       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
        499.5        142.818              0        802.484       -56.9126        3093.42      0.0490996    -0.00346689       0.189201        405.351
        499.5        32.9694              0        507.811        19.4708       -1661.41      0.0311314     0.00117478      -0.101383        366.302
        509.5        132.327              0        -408.43        18.9578        1406.12     -0.0249613     0.00112604      0.0859937        483.771
        509.5        172.828              0       -351.124        88.9961        1094.65      -0.021517     0.00540881      0.0668655        505.087
        499.5        192.407              0        811.092       -34.1775       -1906.32       0.049571      -0.002068      -0.116336        464.351
        509.5         242.67              0       -109.773       -26.5477        654.682    -0.00667258    -0.00163273      0.0399065        587.535
        499.5        262.528              0        392.704       -28.3044        1056.44      0.0239598    -0.00173573      0.0645282        554.154
        499.5        302.877              0        97.9901       -28.0012        466.419     0.00601843    -0.00171555      0.0285704        612.815
        509.5        326.495              0       -3.23451        5.73581       -161.517   -0.000200449    0.000349581    -0.00984889        720.232
        509.5        282.456              0       -65.7886        39.4941       -339.687    -0.00401149     0.00241513     -0.0207989        648.702
        499.5         225.95              0        575.431       -13.4788        1664.12      0.0351922   -0.000831578       0.101655        504.333
        509.5        206.388              0       -249.134       -59.1217        723.114     -0.0152177    -0.00360557      0.0442015        540.779
        499.5        161.345              0        801.647       -74.9905        2521.78      0.0490252    -0.00456965       0.154112        428.349
        499.5        114.245              0        837.542        11.7326        3195.67      0.0513497    0.000715049       0.195159        396.667
        509.5        102.272              0        -418.93       -29.6028       -1419.81     -0.0256678    -0.00183362     -0.0867175        472.034
        499.5        59.3663              0         722.83        5.44029        2557.58      0.0441531    0.000318302       0.156228        373.963
        509.5        44.6816              0       -303.668       -13.4186       -871.214     -0.0185613   -0.000813066     -0.0532541        447.596
        499.5       -9.42835              0       -146.401        31.8773       -565.578    -0.00901581     0.00198932     -0.0344347        364.679
        499.5        6.79658              0        157.356        40.8289        340.372     0.00962344     0.00255426      0.0208869        365.443
        509.5       -19.3552              0         181.86       0.987655        463.771      0.0112414   2.21112e-005       0.028065        445.576
        499.5       -35.5407              0        -594.99        -1.1951        1881.26     -0.0364459   -0.000119997        0.11535        364.799
        509.5       -47.2571              0        293.527       -40.3976        880.983      0.0178703    -0.00241553      0.0542549        445.208
        499.5       -61.7369              0       -876.462       -48.5717       -2503.55      -0.053706    -0.00294623      -0.153515        368.823
        499.5       -88.2668              0       -769.154       -12.5372        2790.28     -0.0471989   -0.000682351       0.171017         375.61
        509.5       -75.3336              0        425.662       -4.33553        1218.86      0.0260845   -0.000175161      0.0745094        449.413
        509.5       -103.876              0        457.589       -16.4489        1559.33      0.0280297     -0.0010183      0.0952463        459.391
        499.5       -115.357              0       -1022.35        125.219        2989.29     -0.0625668     0.00761091        0.18266        384.061
        499.5       -143.273              0       -859.066       -30.3106        -2646.3     -0.0525554    -0.00184994      -0.161776        397.805
        509.5        -133.16              0        431.838      -0.564311       -1356.04      0.0264895  -1.02248e-006       -0.08268        474.341
        499.5       -161.542              0       -751.816        14.3578       -2270.79     -0.0460148    0.000870399      -0.138921        424.319
        499.5       -192.224              0       -608.382       -20.8115        1535.43     -0.0371948    -0.00126366      0.0938464         457.45
        509.5       -173.058              0        256.693        50.7645       -744.976      0.0157169     0.00308666     -0.0455207        498.914
        509.5       -206.216              0        227.489       -105.916       -739.972      0.0139277    -0.00644429     -0.0452532        535.776
        499.5       -261.776              0        -370.65       -47.4581        1024.67     -0.0225927    -0.00288354      0.0623894        555.672
        509.5       -281.831              0        80.7897        23.5376         279.66      0.0049309     0.00142525      0.0170066        647.112
        499.5        -225.39              0       -584.936       -43.6519        -1729.2      -0.035787    -0.00267031      -0.105593        499.247
        509.5        -242.16              0        111.597       -7.59171        582.613      0.0068359   -0.000432727      0.0355996        582.431
        499.5       -302.405              0       -106.776       -29.5334        -453.67    -0.00652529     -0.0018014     -0.0277711        625.548
       -180.5       -282.004              0       -42.5363        25.1609        403.173    -0.00262763     0.00152881      0.0246498        648.986
       -180.5       -326.559              0        10.6527        16.1758        144.902    0.000696902    0.000967713     0.00899165        717.362
       -170.5          342.5              0        3.64005       -3.40671        149.674     0.00022201    -0.00020734     0.00915179            450
       -170.5       -223.448              0         683.36       -7.35043        1792.22      0.0418107   -0.000436099       0.109663        522.602
       -170.5         -342.5              0        4.00746       -2.31901       -140.318    0.000262534   -0.000162673    -0.00853313            450
       -180.5       -108.999              0       -481.759       -17.3548        1433.18     -0.0294223    -0.00106941      0.0878364        459.204
       -180.5       -241.686              0       -203.515        -10.265       -894.703     -0.0124314   -0.000615879     -0.0547189        589.522
       -170.5       -27.2182              0        304.403        11.2898        1252.98       0.018617    0.000722706      0.0767336        383.057
       -180.5       -204.915              0       -221.663       -134.572         798.79     -0.0135319     -0.0082314      0.0487851        542.564
       -180.5        13.7869              0        105.549         7.3305       -273.999     0.00647029    0.000444709     -0.0167325        445.119
       -180.5       -139.214              0        -301.75       -18.4475        1071.38     -0.0184897    -0.00115494      0.0657233         479.48
       -170.5        53.4355              0       -583.085        49.8635       -1960.95     -0.0357648     0.00307534      -0.120263        383.149
       -170.5       -189.099              0         649.44        48.3883       -1896.37      0.0397624     0.00295211       -0.11623        480.564
       -180.5       -170.959              0       -379.825       -9.86967       -1202.13     -0.0232692   -0.000588968     -0.0735171        504.871
       -180.5        70.3205              0        389.575       -4.50868        1231.68      0.0238053    -0.00031456      0.0754828        445.731
       -170.5        126.288              0       -1039.91        76.6048        2778.51     -0.0636764     0.00471778       0.170109        420.434
       -180.5        138.015              0        325.029       -21.8793       -1059.88       0.019892    -0.00130414     -0.0650049        479.389
       -170.5        187.829              0       -769.912       -27.0854        2192.17     -0.0470906    -0.00165644       0.134046        476.854
       -180.5        203.571              0        168.851        19.1388        832.526      0.0103238     0.00114648      0.0509347        540.265
       -170.5       -54.2174              0        792.016         37.637       -2064.44      0.0485444      0.0023313      -0.126454        386.088
       -180.5        42.0366              0        235.595       0.634625        771.425      0.0144697   5.88699e-005       0.047139        443.894
       -170.5        259.634              0        -421.96       -79.2739       -1119.56     -0.0257269    -0.00483259     -0.0683459        582.943
       -180.5        280.843              0        77.7115        27.9307       -309.377     0.00475537      0.0016988      -0.018831        655.991
       -170.5        26.5629              0       -382.593        35.1924       -1092.05     -0.0234321     0.00213742     -0.0668239        382.223
       -180.5        326.225              0        20.1671        -2.0531         142.69     0.00122852   -0.000124487     0.00872935        732.372
       -170.5        301.696              0        -236.37       -40.2568        360.413     -0.0144525    -0.00245949      0.0220642        653.827
       -180.5        240.238              0        80.7657       -21.7454       -675.575     0.00493899    -0.00132584     -0.0412657        588.303
       -170.5        222.019              0       -609.046       -17.5936       -1734.95     -0.0372872    -0.00108265      -0.106114        521.443
       -180.5       -71.2653              0       -396.345        40.8833        1348.98     -0.0243285     0.00249974      0.0825315        448.529
       -180.5        169.751              0        316.629       -110.079        887.608      0.0193936     -0.0067205      0.0543195        504.767
       -170.5        156.149              0       -1087.51        -32.058       -2539.94     -0.0665431    -0.00198258      -0.155521        443.952
       -170.5       -98.9783              0        818.154        -23.918         2761.5      0.0500489     -0.0014929       0.169104         400.94
       -180.5        107.853              0        427.735        4.33814        1305.56      0.0262149     0.00028508      0.0798668        457.469
       -170.5        97.8999              0       -782.124        56.9355        2793.64     -0.0479365     0.00353641       0.170918        399.542
       -170.5        80.4381              0       -896.446        96.7809        3147.54     -0.0547931     0.00596815       0.192586        386.238
       -170.5      -0.315699              0        127.293        42.2538        9.84967     0.00782055     0.00261581    0.000618822        382.194
       -180.5       -14.4947              0       -65.7727       -14.5118        339.237    -0.00401139   -0.000873695       0.020819         445.36
       -180.5       -42.8111              0       -282.239         5.1905        948.894     -0.0173024    0.000327454      0.0580419         445.82
       -170.5       -127.448              0        981.628        69.5254        2315.32      0.0600204     0.00425721       0.141807        421.015
       -170.5       -81.4165              0        809.778        20.4993        2929.45      0.0495599      0.0012207       0.179387        389.341
       -170.5       -302.368              0        137.164       -43.7899        510.981     0.00838652    -0.00268102      0.0312596        638.597
       -170.5        -157.33              0         1047.6       -6.99973         2464.7      0.0641963   -0.000435517       0.151128        444.167
       -170.5       -260.958              0        448.101       -63.3176        1211.23      0.0273777    -0.00390839      0.0739611        575.829
     -84.5501         -342.5              0        36.2143       -78.8099        666.127     0.00215415    -0.00483025      0.0406754        700.705
      458.688         -342.5              0        6.27778       -87.2611        -238.38    0.000377055    -0.00532328     -0.0145465        734.616
      368.149         -342.5              0       -87.0422       -152.128       -836.202    -0.00537073    -0.00929627     -0.0511024        692.002
      387.117         -332.5              0        25.9964        543.848       -1592.88     0.00158545      0.0332594     -0.0972039        611.798
      475.013         -332.5              0        29.6118        121.369       -434.163     0.00180531     0.00740335     -0.0264844        651.931
      430.289         -332.5              0        17.9357         301.41       -746.242     0.00108529      0.0184154     -0.0455972        626.009
      260.822         -332.5              0        58.1249        884.331        3665.49     0.00354186      0.0541238       0.223893        596.515
      25.9535         -332.5              0        103.605        832.432       -2980.39     0.00632842      0.0507651      -0.181879        603.967
      4.39006         -342.5              0        10.6931        -177.87        1148.03    0.000697246     -0.0108493      0.0701983        691.079
     -58.9431         -332.5              0       -9.58822        644.771        1764.76   -0.000615488       0.039394       0.107589         612.89
      92.1524         -342.5              0       -83.6908       -417.251       -1024.94    -0.00511694     -0.0254582     -0.0624882        683.805
      177.441         -332.5              0        131.059        942.358       -3600.33     0.00798312      0.0576348      -0.219808        592.552
     -146.202         -332.5              0       -11.0769        101.274        -534.19   -0.000672593     0.00620254     -0.0326843        643.431
      324.069         -342.5              0         18.227       -177.857       -1130.45     0.00120364     -0.0108468     -0.0691179        687.685
     -130.071         -342.5              0       -16.1098       -114.053       -328.608   -0.000994764    -0.00698213     -0.0200461        725.873
     -101.953         -332.5              0       -30.6202         413.62        1113.17    -0.00187286      0.0253252      0.0679975        621.866
     -39.9305         -342.5              0      -0.152631       -297.565       -1172.83  -3.77144e-005     -0.0182091     -0.0717595        694.285
     -16.3601         -332.5              0       -12.5102        803.165        2111.42   -0.000760625        0.04915       0.129098        609.063
      219.077         -332.5              0         76.051        948.271       -4117.87     0.00463852      0.0580739      -0.251293        593.707
      48.4273         -342.5              0        35.9507       -457.431       -1602.81     0.00219499      -0.027858     -0.0977235        686.631
      67.9043         -332.5              0       -48.9931        1037.34       -2643.18    -0.00299488      0.0631188      -0.160785         597.19
       109.55         -332.5              0       -8.90113        876.743       -2595.47   -0.000560941      0.0535172      -0.158301        593.063
      135.744         -342.5              0        153.975       -290.379        1263.69     0.00935379     -0.0177982      0.0773746        684.765
       151.11         -332.5              0       -14.8135        1305.89        3482.81   -0.000948999      0.0798108       0.212976        592.357
       280.17         -342.5              0        5.27521       -363.616        1979.86    0.000312674     -0.0222811       0.120878        687.982
      192.567         -342.5              0        72.0637       -451.115       -2144.83     0.00440427     -0.0276898      -0.130629        687.361
      236.331         -342.5              0        8.18711       -450.958       -2383.92    0.000493623     -0.0276775       -0.14536        688.289
      302.694         -332.5              0       -78.1694        826.878        2984.04    -0.00475781        0.05063       0.182358        599.748
      344.724         -332.5              0        7.44881        829.634       -2218.96    0.000442442      0.0507269      -0.135888        603.916
      412.787         -342.5              0       -47.2529       -165.162       -472.523    -0.00288621     -0.0101056     -0.0288499        704.921
