       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      -15.554        94.1489              0        12.4589       -30.1622        2777.92     0.00380543    -0.00372181       0.368729        77.0499
      165.009        73.5896              0        1281.27        1445.98        -113876       0.175651       0.214299       -14.8311        9.53301
     -16.0466        68.9973              0        4181.07        20415.7          75593       0.544271        2.66062        9.80552        11.1695
      299.974        91.1826              0       -2.96278        293.521          14391     0.00174734      0.0446539        1.88091        69.0425
      64.4588        81.0664              0        229.102        195.552       -49435.8      0.0202327      0.0190647       -6.52018        49.9787
      374.749        85.1886              0        184.608       -301.863       -28431.5      0.0211386     -0.0350806        -3.7954         36.567
      -12.546        70.8621              0        3367.16       -5132.22        69986.1       0.425397       -0.65787        9.01844        13.1349
      -11.566        89.6067              0      -0.811733       -4.35954        7780.87    0.000104095    -0.00361136        1.03097        82.9378
      216.362        68.9581              0       -825.357       -50761.4        -421820       -0.10103       -6.59275         -54.86        2.10868
      105.278        68.7595              0        3274.02       -33428.7         380384       0.436327       -4.33168        49.7593       0.774992
      164.477        68.4293              0        102.376         136065        -522373     -0.0595366        17.7841       -68.7959        1.58456
      270.371        68.6715              0        57.9458        98279.9        -449823    -0.00209123        12.8201       -58.7565        2.61543
      392.392        68.4458              0        2824.72         100736         390444       0.386683        13.2196        50.9379        1.79084
       435.62        70.5053              0        1414.63       -5422.79         -42780        0.19321      -0.710484       -5.60382         10.704
      397.958        69.0249              0       -3320.87          73372         324493      -0.358772        9.40341        42.1256        3.78651
      212.782        83.5008              0        111.667        167.148       -38300.8      0.0102609      0.0378124       -4.97916        37.3833
      184.574        83.3385              0        306.716        85.1707       -37748.3      0.0411006   -0.000891001       -4.85836        62.8639
      136.018        91.3394              0        144.025       -154.251        14423.5      0.0224683     -0.0246233         1.8875        61.6249
     -12.5114        78.2609              0        137.282        118.702        25686.5     0.00696336      0.0194321        3.36502        58.9553
      16.4192        74.4313              0       -37.1961        99.7223        84364.8    -0.00826893      0.0294913         11.088        16.4028
      171.228        68.9989              0        6926.47       -46017.9         373875       0.897041       -5.95991        49.1979        2.06517
      59.0601        68.3647              0        1079.35          99262         485017       0.139749        13.0193        63.0277        1.62397
      6.76079        92.9388              0        -69.229        205.868        7152.06     -0.0120208      0.0292901       0.954953        34.9293
      191.115        68.2633              0        300.245         119612         546126     -0.0190682         15.568        71.3456        1.13633
      57.7126        91.4413              0       -50.2359       -146.501       -14076.9    -0.00638049     -0.0123995       -1.83973        54.9978
      63.7605        94.4021              0        4.99403        243.546       -7745.48      0.0085459      0.0296443      -0.998268        68.8974
     -3.03294        68.9596              0        1364.35          46075         187693       0.167894        5.98804        24.2589        8.18028
      24.9005        94.5725              0       -213.643        351.652       -6333.14     -0.0387271      0.0399557      -0.824217        65.9512
      49.7575        82.5571              0       -58.7694        47.2187        41503.1    -0.00228871    -0.00337974        5.46275        38.0335
      185.524        89.9997              0       -62.4228        87.6335        18016.7    -0.00751291       0.017881        2.39679         79.232
      281.524        68.5204              0       -4232.07         101920         523868      -0.600925        13.3719        68.5418        2.21179
      140.268        75.8032              0       -119.463       -833.721       -86745.5    -0.00306259      -0.110449       -11.3754        33.2769
      409.643        95.0768              0       -64.9335        16.8187       -3256.25    -0.00512791   -0.000493323       -0.42088        56.0907
      26.2349        69.6777              0       -5232.56       -32876.1        -262087      -0.816444       -4.25499       -34.2872        4.38222
       152.73        94.4375              0         8.4921       -21.7282       -7518.27    -0.00278991      0.0010727       -1.06503        68.5821
      131.628        69.2924              0       -1127.17       -45089.8         314458      -0.117901       -5.81272        41.1768        2.00805
      84.2785        72.1197              0       -1230.93        1487.63         140760      -0.147757       0.213371        18.4505        8.38261
      136.031        73.7382              0       -90.9552       -840.242        -112593     -0.0336582      -0.116169       -14.7191        17.1215
       106.54        68.3479              0         -13282        97616.3        -580589       -1.73035        12.7989       -75.9906         1.6109
      175.078        68.6558              0       -4055.72          61076        -367777      -0.514287        7.79098        -47.436        2.02188
      73.5097        69.0508              0       -14121.5       -27507.8         371944       -1.96406       -3.58677        48.5194        1.65454
       6.8287        86.3571              0       -53.5421        294.929         -21067    -0.00228348      0.0339706        -2.8096        57.2089
      166.291        94.7788              0       -40.5135        108.169        6460.42     -0.0120817     0.00652567       0.865336         60.738
      192.113        68.9502              0        1079.56       -43576.9        -422135       0.127164         -5.698       -54.9494        1.96039
       112.96        94.5969              0       0.218218        11.2741       -7634.48    -0.00248552      0.0169417       -1.05608        65.4862
      221.587        68.9165              0       -2063.83         -49012        -370573      -0.203261       -6.40989       -48.7906        1.04892
       364.06        75.9601              0       -162.631        415.536        80801.7    -0.00573001      0.0428616        10.5978        15.4361
      30.2017        68.3365              0        1012.31         149739         580450       0.102522        19.5233         76.188        1.50481
      101.064        93.5224              0        31.9791        73.5598         -10104     0.00839081     0.00186158       -1.36955        86.2693
      200.335        69.1476              0       -7088.58       -45797.5        -386978       -1.01542        -5.9754       -50.4509        1.60749
      115.703        69.2444              0       -1695.54       -45208.9        -304966      -0.305615       -5.92802       -39.5647        2.65236
       268.67        94.4953              0       -46.6926        45.0028        7348.63    -0.00501167      0.0179909       0.967696          68.28
      138.278        68.1397              0        356.189         116364        -528068      0.0614379        14.9947       -67.6178       0.634832
      136.672        68.9612              0        2667.35         -45833        -383843       0.342925       -5.93299       -49.6874        1.72481
      265.469        68.9313              0       -1306.68         -45014        -370354     -0.0400918        -5.8007       -48.8603        0.90647
      259.677        68.7383              0       -5557.08         147556         404358      -0.762358        19.3643        52.9111        3.34824
      201.501        68.4467              0        2202.97         114128        -550929       0.299759        14.8644       -71.5288        1.64801
      233.424        68.5411              0        67.7739         117335         480687      0.0126921        15.3569        63.0194          1.958
      207.122        68.6646              0       -558.396        66946.8        -463326      -0.114634        8.74185       -60.8736        2.27262
      388.918        91.1264              0        100.013        251.712       -12244.7       0.020859      0.0372808       -1.60385        79.8143
      228.405        68.4763              0       -2974.85         109037        -398825       -0.40902        14.0989       -51.8038        1.96436
      168.344        68.8695              0        1385.96       -19604.4         386062       0.190155       -2.53393        50.9018        1.76117
      222.572        68.5932              0       -585.527         121411        -529701     -0.0905986        15.8306       -69.2672        1.89389
      80.5753        83.0251              0        27.6237        642.091       -39564.8      0.0228977       0.072455       -5.10138        53.9471
      105.235        90.1193              0       -100.023        74.8504       -18470.4     -0.0149356     0.00787804       -2.46797         50.577
      19.7271        75.4811              0        277.714        155.709       -77745.9      0.0415003      0.0250956         -10.11        23.0958
      400.821         72.698              0       -629.598        1437.02          99345      -0.083958       0.171783        13.0738        6.70261
      439.804        80.3983              0        35.9391        8.27522        10734.7      0.0107097     0.00527617        1.40378         32.192
      396.248        93.8985              0       -55.5545        189.472        6582.47    -0.00473094      0.0266897       0.871291        78.5567
      382.035        68.3867              0         -11311         116333        -553277       -1.39697         14.988       -72.0895         1.2973
      22.6491        73.0716              0       -376.143        935.795        -115552     -0.0908688       0.127961       -15.2907        11.1463
      398.361         81.679              0        48.2172        225.813        34262.1      0.0147673      0.0255109        4.51285        32.6908
      296.128        75.7682              0       -639.799       -653.305       -86715.9     -0.0777568     -0.0809369       -11.3769        16.8135
      17.2851        68.3065              0           3405        93620.1         439656       0.477591        12.2027        57.1295        1.39997
      168.533        71.1099              0       -235.532         340.47         170525     -0.0455599      0.0425061        22.6246         7.0203
      391.235        69.2812              0       -4317.42       -37267.1         287578      -0.581478       -4.81415        37.7337        1.38544
     -4.12711        91.1972              0        18.3808        172.383        8241.93     0.00343616      0.0241366        1.09631        65.8318
      35.1137        75.5879              0       -521.878        953.897       -88412.1      -0.058769       0.147973       -11.6619        33.2174
      102.651        83.1391              0        141.457        119.267       -39216.1      0.0221742      0.0150267       -5.13301        41.7699
      37.0058        72.3158              0       -1392.53       -301.525        -143576      -0.185186    -0.00676864        -18.768        8.94794
      21.9542        68.3581              0       -829.427         102911         516567     -0.0807371        13.4874        67.6275        1.13228
      130.271        80.6342              0       -74.6722        360.273        50458.7     -0.0162202      0.0602164        6.58575        41.2427
      401.566        68.9459              0        331.707       -30480.5        -293805   -0.000108615       -3.90525         -39.11        1.80884
      345.321        68.4006              0        9215.16         105405         529137        1.21041        13.6883        69.2153        1.85535
      427.668        91.9584              0       -32.2837        31.8252        5369.04    -0.00525858     0.00291836       0.708574        53.4484
      343.433        68.9666              0       -6499.91         -34518         354490       -0.87289       -4.51227         46.595       0.781169
      36.8807        80.6769              0       -41.9703        97.9644        49345.7      -0.016398     0.00365536        6.50906        44.6163
     -6.01819        77.9703              0       -242.915        285.512       -36225.2     -0.0346137      0.0270446       -4.74485        46.6696
      74.7668        68.5754              0       -8682.28        91268.1         473984       -1.21751        11.9273        62.3486        2.17533
      27.7561        74.0846              0       -139.714        934.422        -101428     0.00935536       0.123911       -13.4441        9.28814
      351.129        84.0972              0        7.03572        450.446       -32540.2     0.00449041      0.0545672       -4.36275        31.4924
     -5.56505          69.55              0        1558.48       -15449.3        -122091       0.211104       -2.01534       -16.0335        5.80252
      332.057        94.6248              0        77.4512        88.1763         6756.1      0.0100507       0.012528       0.893086         65.174
      414.808        68.8835              0        1996.68        49692.6        -286811       0.234762        6.48306       -37.6261        7.12633
      375.301        73.9351              0       -994.107       -40.7313        -103022      -0.118613     -0.0279652       -13.4344        14.5544
       254.43        68.4589              0        3838.49        92055.4        -459815       0.524452        12.1484       -60.5258        1.80832
      333.304        75.2664              0        44.8774        400.589        90773.8       0.015632       0.079074         12.012        18.4518
      415.779        92.1249              0        116.197        126.785        -6515.1      0.0175732      0.0168779      -0.847022        48.4485
      217.464        94.1158              0       -29.5152        -23.469       -8355.98     -0.0123868      0.0129192       -1.08988        74.8483
      438.518        68.9327              0       -1131.92        8763.32       -43808.3      -0.154129        1.15551       -5.75818        9.76981
      27.5603        68.5324              0       -1779.57        89867.2        -490631      -0.255726        11.8099       -62.9929        1.75478
      31.6957        68.7927              0       -4690.25       -47231.5        -418759      -0.679913       -6.08805       -54.4002        1.24281
      163.224        69.5508              0        388.696       -879.514        -263687    -0.00647455      -0.124097       -34.8272        1.33776
      93.9498         89.708              0        54.2858        79.1473       -18868.8      0.0051878       0.011775       -2.52656        71.3783
      434.563        94.9103              0       -9.06026        10.7425       -1735.27    -0.00356165     0.00231315      -0.236066        61.9062
      16.9818        85.3268              0        484.258        35.6491       -26793.7      0.0688981     0.00779865       -3.49535        61.2836
      412.608        69.7908              0        20.4478       -23428.2        -203747     -0.0593481       -2.99324       -26.3235         4.4381
      293.824        94.4005              0       -9.42305        96.3864        7317.43    -0.00388592      0.0151284       0.953327        69.1337
     -2.07996        83.8448              0        132.315        118.123        21410.4       0.020768      0.0190604        2.81927        69.3597
      402.713        76.0431              0       -121.262        156.444        61775.8     -0.0129872      0.0161048        8.08784        17.2291
      47.2217        69.0475              0        15886.8       -32731.6        -385545        2.00794       -4.15827       -49.5485        1.50582
      327.675        69.0353              0        6069.95       -36556.6         346364       0.856188       -4.73854        45.1531        1.29115
      217.949         81.704              0        196.199        217.026       -45036.9      0.0301067      0.0376455       -5.97583        26.3165
      291.618        68.6569              0        4270.76         132283         477043       0.544556        17.2983        62.2428        2.50034
      247.989         68.886              0       -22111.9       -25424.2        -393678        -2.7897       -3.36221        -51.113        1.00895
      357.933         93.584              0        42.1009       -81.3016       -9017.97      0.0120852    -0.00598674       -1.20392        83.5437
      249.158        68.3338              0       -16672.8         117739        -521868       -2.18868        15.2992        -67.705        1.33527
      253.197        68.9062              0       -2554.09       -40820.5        -355422      -0.123324       -5.19228        -47.037         1.2241
      289.985        69.5819              0       -480.536       -38868.2        -337209     -0.0963552       -5.09958       -44.1562        4.05656
      402.868        68.6033              0        6020.93        66167.4        -333956       0.832407        8.52851       -43.9575        2.26407
      -16.012         82.545              0       -247.323        164.325       -13795.5     -0.0338343      0.0231824       -1.82583        57.6175
      336.592        77.3988              0         296.45       -724.149         -69995      0.0257648      -0.105351       -9.14914        27.4544
      158.075        69.4132              0       -4107.97       -32935.5        -306705      -0.636086       -4.20677       -40.0967        3.16815
      237.483        68.8272              0        2266.07       -48061.3         430644       0.318433        -6.2983        56.5898        1.00325
      366.007        72.8797              0        120.971        880.077        -130612      0.0110366      0.0802065       -17.0925        10.0579
      233.829        83.2793              0        45.2101        45.6232       -38529.2      0.0147583     0.00696095       -4.98954        43.6366
      242.872         69.001              0       -6702.82       -34638.5         336062      -0.854273       -4.49786        44.3217         1.3119
      153.387        77.1981              0       -48.3435       -194.799       -71969.4     -0.0209038     -0.0298671       -9.49068        10.9902
      255.973         93.391              0       -91.5895        43.0881       -10217.9     -0.0279552      0.0123436       -1.39006        88.6274
      103.129        73.8406              0        -234.09       -201.829        -112385     -0.0203047     -0.0347066       -14.4306        16.1353
      68.3352        68.9937              0       -4307.41       -54530.3         387319      -0.625826       -7.11634        51.1174        1.28558
      69.4043        68.4181              0        7238.06         112873         517519       0.932957        14.7187        67.6816        1.44404
      305.963        74.2092              0        171.639         1129.1        -110160      0.0216206       0.243422       -14.4999        20.8546
      184.134        72.3889              0       -532.436        131.684         133323     -0.0644676    -0.00684063        17.2916        8.48005
      132.782        68.4033              0        1358.78         103047         422192       0.204487        13.4615        55.0656        1.43214
      158.336        85.4397              0        45.4592          183.2       -30044.6      -0.014339      0.0132332       -4.02148        54.4565
      79.7281        69.4216              0       -4899.67         -41124        -276993      -0.615426       -5.32168       -36.4243        3.10076
      11.2926        82.1725              0       -4.61951        20.3406       -35201.3     0.00382332    -0.00956806       -4.60593        51.1501
      11.5256        68.7144              0       -11943.6        74394.6        -380670       -1.63472        9.90468       -49.4928        3.20153
      21.0897        68.9429              0       -9761.65       -40801.6        -364056       -1.27978       -5.27249       -48.1354       0.814203
      64.2131        68.7257              0       -3544.65         114845        -419612       -0.44792        14.9559       -54.4872        2.44067
     -8.86546        68.5904              0         2375.6        24867.8        -143240       0.312694        3.21252       -18.7786        5.72047
      115.692        72.4304              0       -634.094         378.68        -150023      -0.095787     0.00521469       -19.6906        12.6719
      1.92151        68.9509              0       -510.458        62544.6         208666     -0.0779025        8.16691        27.1216        7.77089
      53.7716        68.6474              0        6312.68        92013.4        -390769        0.65828        12.0429       -50.8073        2.63205
      63.1338        69.2002              0       -10856.7       -39730.6        -337255        -1.4143       -5.18348       -43.9297        1.92923
      57.9383        68.9562              0        3327.76       -42309.7         347262       0.424802        -5.5089        44.9971       0.943169
      105.818        76.5084              0        230.165        116.643        77263.5      0.0190063      0.0263594        10.2199         18.099
     -0.64157        69.9105              0       -317.933       -12835.4         148894     -0.0747685       -1.68036        19.2287        5.34252
      52.5448        69.0919              0        2355.45       -41621.7        -307246       0.160457       -5.32636       -40.0923        1.62517
      48.3813        68.6996              0           3979         114521         435924       0.491374        14.9759        56.9103        2.62887
      51.5061        95.0392              0        19.1022        142.252        6040.66     0.00375513      0.0177752        0.79605        56.7151
      154.543        68.5139              0        4369.81        88013.3        -447971       0.603177        11.5212       -57.9408        2.41337
      339.232        74.6309              0        712.308        2710.57        -100457      0.0755772       0.339212       -13.2838        22.8705
      324.064        84.5881              0       -281.123        502.697       -33996.6      -0.032583      0.0743002       -4.46093        38.3729
      346.803        70.8252              0       -210.316         65.499        -181936     0.00931193      0.0287034       -24.1803        2.87213
      302.498        74.9319              0        533.486       -135.838        -101688      0.0446509     -0.0370389       -13.2456         16.556
      128.969        94.3837              0        50.7334        114.186        8308.27     0.00772206      0.0163424        1.11546        69.5205
       322.26        74.9566              0       -731.616        1484.31       -97305.7      -0.136734       0.216819       -12.6973        12.9825
      9.08368        69.8809              0       -309.787       -36150.7         200582     -0.0358838        -4.6836        26.5064        4.61638
      7.17901        69.1665              0        8514.69        62525.4        -261485        1.12675        8.18104       -34.1282        6.40902
      50.9417        74.3842              0        44.1582       -1.35507        -103389    -0.00643061    -0.00647476       -13.6301        9.48534
      179.043        83.1065              0        252.288        152.058       -40745.4      0.0361423      0.0224114       -5.45689        28.0221
      12.3724        95.1995              0       -160.682        118.498        4242.47     -0.0212974        0.01626       0.564094        53.9861
      18.1294         91.772              0       -30.7506        -17.779        10688.9    -0.00459886   -0.000918159        1.39718        57.0504
      262.596        89.8863              0       -57.7714       -5.41859       -18394.5    -0.00908408     0.00534912        -2.5081        76.2444
      263.616        69.2267              0        1105.32         -56355        -343647       0.132892       -7.16252       -45.2785        1.88375
      16.0946        68.7947              0        16171.9       -31796.2        -360708        2.03681       -4.10265        -46.465        1.31949
      84.7736         80.761              0        56.5664       -128.257       -50216.6    -0.00527267    -0.00559711       -6.48435        30.5989
        55.58        73.8573              0        -523.25       -59.1707        -111870     -0.0549718     0.00211868       -14.7199        5.80513
      199.181         81.834              0        255.884        520.488       -45724.1      0.0397868      0.0587479         -6.045        42.7894
      302.023        68.3956              0       -556.233         112093        -516220      -0.105678        14.5236       -67.7064        1.36002
      237.008        72.8639              0        229.953        1704.71        -122359      0.0341675       0.245023       -15.9736        11.3482
      41.9571        69.0381              0        15190.3         -35475        -368431        2.19895        -4.6483       -48.6462       0.802458
      38.6801        69.5262              0        5150.82       -41129.1        -289750       0.596987       -5.34693       -38.0428        3.71537
      2.76658        81.8052              0       -143.638        224.998        30227.8      -0.017579       0.019732        3.96161        50.3672
      37.6371        68.6842              0       -2034.69         120717        -415004         -0.232        15.8799       -53.6355        2.78362
      73.3752        79.6302              0       -513.359        225.222       -57027.2     -0.0938235      0.0198912       -7.50882        22.3172
      329.095        82.6287              0       -66.4616         118.32       -42413.4    -0.00603467      0.0288856       -5.63181         38.595
      141.493        94.9557              0        -40.114        110.184         6085.9    -0.00297744      0.0103123       0.786734          58.57
      146.954        91.3932              0       -11.7431        223.254       -14039.5     -0.0185105      0.0302717       -1.88513        40.2634
      143.453        73.5454              0        1165.15        2500.55        -117402       0.152541       0.361606       -15.2089         16.064
        80.89        68.8732              0       -3098.24         111103        -367965      -0.388914        14.5385       -48.1216        3.83731
      106.497        81.1347              0        345.187        380.708       -47884.7       0.042173      0.0409182       -6.23441        42.4517
      135.947        84.5511              0        82.5216        354.839       -34062.9    -0.00720814      0.0669282       -4.42537        59.6667
      111.321        68.6013              0       -4927.64         102958         495078      -0.701336        13.4948        65.3864        1.94638
      92.9742         72.317              0        328.059       -631.235        -131894      0.0529162      -0.104863        -17.358        6.62237
      196.515        68.5807              0        9431.88         104221         501434        1.30837        13.5672        65.4388        2.25706
      117.087        68.7908              0           2896        98017.4         425532       0.375019        12.7904        55.2823        3.03202
      100.162        68.7673              0        9940.09       -31798.3        -369197        1.21119       -4.12111       -47.8854        1.21408
      1.42159         73.662              0       -464.072       -489.145       -73629.9     -0.0599874     -0.0596757       -9.70407        9.28595
      101.496        68.3676              0       -6377.69         115022         458909      -0.801224        14.9123        59.5629        1.74775
      85.4884        68.4836              0       -729.015         109417        -476868     -0.0477643        14.2934       -62.1042        2.00274
      84.2813        68.8222              0        -4846.5       -26116.8        -365367      -0.555368        -3.4195       -48.2104        1.13365
      81.7268        89.9156              0         17.966        79.3037       -17868.8     -0.0013253      0.0140436       -2.25771        76.4461
      88.8413        94.1856              0       -86.5804        147.134        8209.21     -0.0105094       0.016083        1.09119        73.3947
      4.18196        72.1808              0       -135.714       -238.464       -92919.8    -0.00939425     -0.0493597       -12.0846        10.2811
      90.4795        68.3916              0       -191.808        93759.3         460173      0.0219122        12.1755         60.327        1.28095
       89.429        68.8947              0       -440.651       -40962.6         335755    -0.00284595       -5.35513         44.303        1.13369
      95.9168        68.4644              0        8705.85        93943.6        -523831        1.17582        12.3155       -68.8642        1.74661
       94.729        68.8009              0         4387.5       -36005.1        -457786        0.52537        -4.6441       -60.5001        1.21263
       110.17        69.0047              0       -6231.12       -45595.2        -347549      -0.791952        -5.9932       -46.1305        1.21306
      159.567        68.7353              0        4301.74         109507        -468912       0.551132        14.4906       -61.7973        3.20609
      217.758        68.2102              0        3437.45         129308        -539477       0.439237        16.8807       -70.3592       0.876917
      124.466        89.9978              0       -56.9595        59.7269        18366.9    -0.00566857    -0.00116262        2.44656        64.4024
      152.801        68.9931              0        -2812.5       -41629.9        -371211      -0.354773       -5.41504       -48.5502       0.807059
      78.3703        71.2993              0       -844.164        -168.72         170505     -0.0684215      0.0334268        22.4265        3.00503
      126.089        69.0813              0       -9329.46       -40235.5        -372101       -1.36688       -5.18414       -48.0727        2.41283
      122.386        68.4951              0       -9606.28         125254        -475309       -1.36023        16.4146       -61.4359          2.035
      121.123        68.9025              0       -2460.52       -17799.9        -379748      -0.492937       -2.16783        -49.358         1.3903
      198.817        88.6084              0       -26.5257        145.786       -21736.6    0.000130771      0.0118451        -2.8648        98.1555
      171.448         86.772              0       -142.018       -31.8129       -26731.3     -0.0115431    0.000515325       -3.63593        34.1374
       95.519        71.5339              0        244.675        633.002         151852      0.0216882      0.0806967        19.8451        6.18211
      147.257        69.3271              0        931.745       -35840.2        -334679       0.153999       -4.56937       -44.0048        2.52313
      116.185        79.7599              0       -332.154        738.112       -56397.9     -0.0339163       0.105398       -7.39647        38.6655
      159.009        91.2163              0        -22.286         52.201        14183.7    -0.00521564     0.00162761        1.81089        76.8976
       235.07        89.7627              0         -331.2        122.471       -18929.3     -0.0378633     0.00627804       -2.45269        74.8521
      224.533         70.455              0        538.478        1497.35        -216994      0.0693774       0.240392       -28.6882        2.03037
       143.06        68.6114              0        759.849        98606.3        -435814       0.107019        12.9317       -57.0326        2.08119
      141.756        69.2309              0       -1783.49       -47440.6        -329533      -0.200061       -6.08602       -42.9235        1.82419
      202.933        73.1337              0       -111.194        11.2168        -120298      0.0115522     -0.0328063       -16.1418        5.39255
       203.31        80.4194              0        -120.46        604.833       -52446.3     -0.0217325      0.0856554       -6.93544        15.6578
      242.838        80.2417              0        218.932         424.93       -50076.2      0.0253153      0.0682877        -6.5886        20.9363
      238.665        68.3935              0        7084.78         105152         532131       0.920497        13.7774        69.5796        1.60876
      272.682        72.4522              0       -787.518         143.03        -144062     -0.0654463     -0.0270543        -18.966         3.7492
      211.657        89.6677              0        10.3338        131.041       -18665.3     0.00985266      0.0349967       -2.33315        75.4752
      193.783        78.9996              0       -123.782       -81.6967       -64257.3     -0.0247809     0.00531148       -8.37276        29.8166
       359.23        72.1883              0       -33.4836        332.809         135349      0.0238251       0.074627        17.8152        6.72475
      77.2847        73.2552              0       -287.475         4.4101         117653     -0.0376192     0.00920247        15.5347         7.7804
      317.396        68.9844              0       -2892.68       -47793.1         398243      -0.497466       -6.15634        52.1753        1.09921
      338.474         90.991              0       -82.3026        102.361        14182.1     -0.0134493       0.016387         1.8902        81.9225
      173.846        69.1362              0        4155.62         -29638        -300816       0.642164       -3.71328       -39.0638        2.60401
      172.579         91.722              0        2.72613        118.896         -13370    -0.00242879      0.0197665       -1.80487         60.528
      178.955        94.9432              0        46.2375        6.07987       -6538.83     0.00310434     0.00430868      -0.877724        57.5854
      65.1296        76.3988              0        1.08585          248.9        78977.6      0.0068226      0.0344272        10.4157        25.9342
      180.459        68.4761              0        -3386.2          97380         489659      -0.457503        12.7507        63.6061        1.95061
      178.677        70.1684              0       -558.322        1031.83        -213991     -0.0647581       0.135319       -27.8517        2.59189
      186.085        68.4866              0        11250.6        94640.5        -517175        1.51539        12.2216       -66.6403        1.85588
      185.032        68.8879              0       -8580.62       -22222.1        -425950       -1.09456       -2.83269       -54.6971        1.70564
      223.394        90.3885              0        143.125        116.537       -17455.1      0.0158004      0.0088439       -2.36617        59.7169
      229.511        94.2727              0       -234.116        375.147       -7963.63     -0.0164627      0.0348831       -1.05942        71.6733
      277.565        76.0886              0        191.196        104.665       -87005.2       0.025824    -0.00262088       -11.4103        25.8303
      69.4637        83.5279              0        140.335        153.075        38339.2      0.0162962      0.0223543        5.06332         43.484
      338.817        85.0795              0        156.674        93.6562          30564      0.0259928     0.00675274         4.0304        54.9744
      211.541        69.2399              0         -10532       -44715.3        -324441       -1.40574       -5.87884       -42.5113        1.91672
      212.542        68.3724              0        538.012         109698        -462699      0.0696902        14.4912       -60.3104        1.72356
      204.938        93.5519              0         6.7647       -120.026          -9560       0.010927     -0.0333032       -1.20651        85.6613
      248.636        72.3262              0        853.352        321.305        -136884      0.0969913      0.0264262       -18.0414          6.577
      275.995        68.7301              0       -4975.86         121691        -504397      -0.666461        15.9599       -66.0975        2.90131
      285.142        69.0435              0        4150.69       -45787.6         368366       0.543976       -5.98675        48.5195        1.26806
      205.095        71.7001              0       -102.833        640.289         153071     -0.0123831      0.0526237        19.7949         8.0776
      153.758        82.6612              0        146.771        473.561       -41816.8      0.0064721      0.0624904       -5.56976        21.3959
      227.726         77.414              0       -57.6933       -536.761         -71321    -0.00423285     -0.0594489       -9.45832        24.0955
      273.199        83.0925              0       -209.946       -691.799       -40989.6     -0.0372916     -0.0932072       -5.39707        34.9545
      263.159        83.5636              0       -119.692        78.8659        37093.7      -0.011089      0.0128559        4.89807        43.0416
