       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      278.135        61.9263              0        43.1179       -24.5072       -35708.9      0.0319931     -0.0182567       -26.7128        18.2593
      11.7868        61.7365              0        137.832        97.7673       -27028.2       0.103274      0.0731419       -20.2184        11.4355
      300.418        60.5452              0       -66.6189         251.13       -40517.1     -0.0498264       0.188002       -30.3101        17.3863
      246.661        53.4384              0        110.679        507.349       -96575.6      0.0810002       0.378302       -72.2455        6.68721
      408.232        53.4546              0        196.831        156.157        85082.2       0.146833       0.116828        63.6572        6.79984
      75.5273        52.6043              0        256.394       -535.348         114482       0.191697      -0.400683        85.6333        9.19893
      203.649        53.9323              0        152.217        382.902        92843.7       0.113633       0.286439        69.4458        6.78207
      258.662        55.8766              0       -154.071       -27.8791        69363.3      -0.115258     -0.0222937        51.8875        8.81608
      215.817        52.8125              0        930.215        172.466        -110606       0.694133       0.128703       -82.7427        6.99719
      94.5612        62.0129              0        1.37715        176.782       -34658.1      0.0012111       0.132435       -25.9299        12.4829
      192.696        53.8568              0       -74.6277       -332.194        93216.6     -0.0558427      -0.249227        69.7288        7.62824
      35.7929        67.1583              0        75.5575        49.9335       -18992.8      0.0566071      0.0371778       -14.2074         23.544
      51.4107        57.9254              0       -201.539        208.632        53414.9      -0.150568       0.155893        39.9585        13.2595
      277.379        52.6402              0       -490.504        166.061        -112205      -0.366523       0.124537       -83.9359        9.90009
      280.869         52.199              0       -993.727        92.9734         122582      -0.743008      0.0694637        91.7011        6.48804
      279.157        53.7114              0       -146.432        21.7584       -95988.2      -0.110345       0.016642       -71.8056        5.10953
      320.945        53.2717              0       -52.7496        361.071         101005     -0.0393018        0.26976        75.5598        7.12352
      442.865         53.742              0       -194.243        8.91933        27380.7       -0.14518     0.00665546        20.4806        10.8769
      38.5656        69.1501              0       -23.8569         -3.555        14901.7     -0.0180095    -0.00265398        11.1475        20.0011
      31.9355        67.4742              0         57.394        97.1487       -17844.5      0.0431943        0.07282       -13.3484         19.576
      48.4588        57.1004              0        103.711        706.108       -59291.4      0.0772072       0.528593       -44.3531        13.5806
      395.746        57.8571              0        108.899        29.6839       -49766.8      0.0817269      0.0220598        -37.231        8.95541
      261.502        70.3118              0       -60.5498         51.317       -13361.9     -0.0454439      0.0382233       -9.99615        31.3099
      174.274        54.2792              0        640.133       -630.401        87349.3       0.479384      -0.471768        65.3444        8.34958
      68.5668        52.4037              0         388.87        439.918         115754       0.290674        0.32869        86.5884        6.76215
     -13.2932        57.3822              0        85.8451        66.0077         -19500       0.064338      0.0495107       -14.5875        13.0112
      196.971        60.9582              0        77.8374        62.0492       -39320.1      0.0578806      0.0464602       -29.4169        18.9834
     -10.8542        52.8958              0       -219.237        254.896       -39271.7      -0.163661       0.190588       -29.3761        9.65417
      301.292         56.143              0       -277.633        131.973        66774.3      -0.207363      0.0985852        49.9532        6.49181
      156.835        53.5411              0       -568.079        562.246       -95851.7      -0.425137        0.42151       -71.6876        7.15118
        419.2        61.3451              0        -141.62        39.6384       -26181.9      -0.105842      0.0301993       -19.5878        18.7079
      358.531         54.113              0         13.652        129.408        88140.8       0.011938      0.0969787         65.936        7.71938
      234.534        52.7276              0        117.176        741.177        -111710      0.0874022       0.553755       -83.5615        7.79977
      172.632        52.7664              0       -94.4304       -21.7259         111721     -0.0709907     -0.0158035        83.5804        7.11148
      224.057        63.0413              0       -39.9487        33.1756       -31681.4     -0.0300203      0.0249781       -23.6994        24.1217
      179.008        56.7569              0        188.008        228.142       -62126.7       0.141023       0.170858       -46.4805        10.2773
      410.669        56.4039              0       -38.5722        589.732       -52583.9       -0.02855       0.442217       -39.3326         9.2052
      360.962        69.8225              0        24.2097         19.471       -13984.4      0.0179865      0.0146048       -10.4609        27.6057
      414.476        67.3688              0       -5.66289        -31.521       -14411.7    -0.00438141     -0.0235926       -10.7821        28.7681
      418.923        69.1221              0       -13.9295        26.1019       -10697.2     -0.0105512      0.0195429       -8.00315        29.8349
      13.1434        57.2837              0        20.1831        321.616         -45619       0.014947       0.240689        -34.125        8.25439
      418.927        53.3179              0        1250.21        633.352         -73132       0.934764       0.474079       -54.7074        6.89631
      406.716        52.4442              0       -227.164        95.1375         101209      -0.169286      0.0711317        75.7139        6.38551
      253.877        54.2942              0       -40.2025        564.885       -85673.7     -0.0305675       0.423357       -64.0901        6.81762
      266.638        52.3521              0       -543.925       -111.341         117698      -0.406768     -0.0826283        88.0425        7.39486
      261.025        55.6356              0         36.399        128.793       -72274.6      0.0278912      0.0968606       -54.0686        7.47604
      338.302        52.7707              0       -646.627       -113.979         110852      -0.484751     -0.0853978        82.9211        8.17055
      121.799        56.4198              0        454.561       -66.6698       -65889.6       0.339926      -0.050171       -49.2869        12.2757
      313.217        52.6869              0       -234.209        142.142        -112239      -0.175201       0.106167       -83.9652        8.21561
      420.776        52.5196              0        171.951       -252.947        80877.3       0.127812      -0.187995        60.4976        6.79879
      432.977        54.2137              0       -36.3824        -93.514         -41870     -0.0272968       -0.07042       -31.3205        6.93076
      360.679        62.0799              0        -38.665       -184.481       -33929.4     -0.0290387      -0.137673       -25.3834        13.6774
      398.483        66.6082              0       -25.0024        84.6854       -19229.9     -0.0187052      0.0634505       -14.3847        26.4001
      427.225        68.8836              0       -16.1024        42.5582       -8971.69     -0.0120308      0.0317822       -6.71235        24.7775
       169.57        56.9501              0       -40.9346        643.695       -60574.3     -0.0305454         0.4819       -45.3202        9.68565
      306.128        52.7754              0       -1278.37       -204.876        -110252      -0.955956      -0.153117       -82.4777        9.75155
      362.574        54.4311              0        43.6934        602.689        83237.2      0.0326416       0.451725        62.2659        10.3841
      366.892        56.4092              0       -129.154       -150.465        63619.3     -0.0966838      -0.112621        47.5908        7.31813
      435.486        61.3299              0       -25.1359        1.03642       -16221.3     -0.0186088    0.000760531       -12.1347        17.8475
      347.866         54.301              0        579.161         384.21        84631.8       0.432995       0.286752        63.3113        8.52308
      426.099        60.7015              0       -75.8241        51.8848          24042     -0.0567022       0.038516        17.9873        14.4464
      324.066        63.3103              0        112.855        35.4712         -30677      0.0847673      0.0262125       -22.9467        20.5553
      143.999        52.2843              0       -239.708         495.14        -119425      -0.179495        0.37067       -89.3388        6.52361
      364.568         63.183              0       -70.0221       -136.231       -30062.6     -0.0519738      -0.102339       -22.4891        18.1058
      325.973         54.062              0       -774.788        497.351       -87947.3      -0.580141       0.372345       -65.7817        5.86985
      345.452        61.3499              0       -10.3075       -146.238       -36953.6    -0.00779949      -0.109736       -27.6414        7.61116
      207.173         57.439              0       -122.311        56.0563        57236.7     -0.0911755       0.041873        42.8152        8.24771
      181.613        56.4874              0       -90.8448        536.779        63242.5     -0.0683608        0.40137        47.3141        7.49189
      383.385        53.9304              0        80.0601       -31.7646        89959.7      0.0601712     -0.0233075        67.2975        7.02542
      257.329         53.303              0       -93.0676       -257.948         102752     -0.0706798      -0.193943          76.86          6.993
      190.838        67.3265              0       -5.09764       -6.25197        19479.9    -0.00393344    -0.00456348        14.5736        28.4589
      352.521        69.2406              0        67.5915       -12.1188       -15212.3        0.05065    -0.00885354       -11.3789        28.2259
      145.468        56.0073              0        246.137        239.148       -68363.4        0.18401       0.179465       -51.1398        6.68404
      431.857        63.2809              0        27.7391        47.8872       -14925.3      0.0207948      0.0355388       -11.1657        18.7209
      67.3532        66.8264              0       -33.1731        102.027       -21225.4      -0.024849      0.0762019        -15.879        27.1751
      79.6213        69.7962              0        9.33556        40.7533         -14296     0.00705775      0.0305556       -10.6949        22.4885
      83.8404        67.1693              0       -3.49406        47.6599        20154.4    -0.00266569      0.0355798        15.0758         25.156
      215.387        57.8779              0        40.5903        30.0975        54273.4      0.0305265      0.0223016        40.5996        9.53706
      203.833        61.3133              0        27.8295        51.1682       -38096.5      0.0209221      0.0381486       -28.4969        15.5634
      154.933        52.2749              0        657.544        729.069         119053       0.491294       0.545682        89.0527        7.90927
      91.9839        63.3965              0       -78.1782       -52.9603       -30055.1     -0.0584533     -0.0396477       -22.4846        15.5533
      91.6874         54.202              0       -602.992        512.716       -85145.5      -0.450739       0.383393       -63.6953        7.32618
      59.4343        53.9356              0        463.854         56.667       -90164.4       0.346442          0.042       -67.4528         7.6946
      57.4919        52.7707              0       -244.175        712.794        -111994       -0.18274        0.53187       -83.7815        6.03568
      25.4118        52.5675              0        547.233        540.126        -106422        0.40855       0.403837       -79.6059        7.32954
      267.316        64.1452              0       -81.7114        3.39396       -28083.2     -0.0612694     0.00228365       -21.0076        31.4967
      20.3283        54.1345              0        112.198           1053       -77423.9      0.0837951       0.788261       -57.9201        8.55713
      18.2413        52.9546              0        -119.86       -308.491       -91742.9     -0.0891736      -0.229936       -68.6348          4.886
      16.5639        54.2986              0        -813.69        1091.62         -71686      -0.608627       0.816708       -53.6321        4.59252
      66.7375         53.816              0        35.2251       -258.328       -91777.5      0.0264651      -0.192883       -68.6609        7.74698
      109.312        63.1515              0       -77.4016        119.967       -30900.4     -0.0572859      0.0898235       -23.1186        26.7848
      149.902        63.2526              0       -17.0064       -7.94237       -30350.9     -0.0125794    -0.00627846       -22.7042         13.548
      147.703        52.5617              0       -1408.93         1972.8        -108738       -1.05377         1.4755        -81.336        6.37329
      117.089        67.1729              0        34.8832        24.1584        19801.1      0.0259727      0.0180133        14.8126         25.979
      268.245        56.3927              0       -52.6911       -92.0777       -65971.7     -0.0399351     -0.0677011       -49.3508        7.15574
     -6.10858        54.1224              0       -73.0294         166.54         -41027      -0.054992       0.124295       -30.6918        12.9424
      92.3784        66.7142              0       -127.834        54.6783       -21276.1     -0.0956255      0.0408692       -15.9167        26.3146
      120.491        61.5987              0        53.3979        71.7714       -37179.5      0.0398374      0.0539817       -27.8173        16.4045
      81.0185        53.8432              0        291.683       -151.236       -93863.2       0.218727      -0.113516        -70.214        5.86037
      97.0701        69.0528              0       -55.8206       -14.8552         -16124     -0.0417166     -0.0112137       -12.0627        26.3765
      150.013        57.2304              0        -166.36        250.299       -58486.6      -0.125085       0.187126       -43.7476        7.86022
      -8.1929        59.6288              0       -72.8189        158.705       -19152.3     -0.0545925       0.118988       -14.3277        19.3477
      135.114        54.3813              0       -703.109        87.6412       -84414.6      -0.525855      0.0664531       -63.1465        8.96683
      17.2276        67.6497              0       -81.9452        36.7758       -15382.3     -0.0612086      0.0272719       -11.5063        28.2776
      126.303        52.2286              0        902.837        54.0891        -120049       0.676138      0.0404428       -89.8054        6.67283
     -2.55215        58.1585              0        40.1456        -12.256       -28204.5      0.0300662    -0.00909009       -21.0992        12.1885
     -2.12146        61.6006              0        79.9308       -16.9207       -19371.7      0.0598625     -0.0127097       -14.4912        15.2888
     -6.42342        66.8271              0       -4.67682        62.2195       -9741.23    -0.00360157       0.046418       -7.28943        27.4295
     -2.84804        69.4254              0       -25.5233       -12.8256       -7939.94     -0.0191788    -0.00951463       -5.94073         26.444
      4.99856        69.4416              0       -57.9959        21.8344       -9660.58      -0.043394      0.0163746       -7.22761        29.9469
      8.84718        67.3658              0       -27.4579        86.8351       -13709.4     -0.0204433      0.0648386       -10.2547        27.1367
      97.6628         61.898              0        101.578       -31.1977       -35104.4      0.0761926     -0.0231936       -26.2626        13.4141
      39.6086        57.8287              0        176.162        210.052       -52997.7       0.131914       0.157251       -39.6475        12.6669
      124.563        53.0652              0       -57.5934       -110.508         104342     -0.0427176     -0.0822725        78.0604        6.65047
        128.2        53.4152              0       -81.2362        909.788       -96590.5      -0.060762       0.681077       -72.2513        5.82697
      132.988        66.6248              0        38.3752        86.6738       -21362.1      0.0285929      0.0645266       -15.9807        32.5072
      339.728        63.8141              0       -41.0152        101.657       -28281.9     -0.0305226      0.0756353       -21.1587        13.9304
      70.6587        55.9611              0       -259.987         328.81        68214.6      -0.195054       0.246429        51.0287        5.30881
       36.175        51.9505              0       -1311.04        705.105        -126445      -0.981115       0.527443       -94.5809         5.7827
      34.5066        53.2142              0       -198.848       -648.929        99482.7      -0.148837      -0.485664        74.4134        7.16715
      44.4583        53.6759              0       -846.762       -63.9838       -91155.3      -0.633416     -0.0476474       -68.1902         6.2032
      46.3365        52.6891              0       -128.616        148.373        -111803     -0.0960233       0.111327       -83.6415        7.85331
      286.333        56.5468              0        31.0511       -187.229        63482.4       0.023051      -0.139885        47.4868         9.0327
      217.965        57.0865              0        113.758        275.907         -60391      0.0852471       0.206565       -45.1762        10.5408
       46.036        69.1039              0         64.574        41.5004       -15373.1      0.0482987      0.0311294       -11.5006        29.1306
      50.2011        67.0178              0         53.127        95.3922        20365.6      0.0397873      0.0712836        15.2352        30.7421
      91.6345        57.3477              0       -45.0578       -176.544        57665.6     -0.0336405      -0.132426        43.1342        9.34033
      231.521        63.5388              0       -39.4406        91.1066       -29795.1      -0.029444       0.068404       -22.2879        23.3019
      239.603        56.7758              0       -32.4843        15.9399       -61983.6     -0.0242708      0.0118846       -46.3633        9.15325
      71.4255        68.8396              0        15.0739        19.6164         -16704      0.0110448      0.0146332       -12.4972        32.2063
      75.6816        67.1979              0        9.08596        36.1439         -19999     0.00690414      0.0272529       -14.9633        29.1572
      113.452        61.4799              0        -261.38       -58.3403       -37249.2      -0.195373     -0.0439689       -27.8639        17.5409
      113.988        58.3135              0        49.1598         123.14        51133.1      0.0369924      0.0921565        38.2511        12.8108
       246.78        56.1001              0        242.851       -3.48216          67551       0.181854    -0.00235271        50.5372        9.98349
      11.2462        58.6387              0       -2.72812        116.954       -37348.6    -0.00218502      0.0876019        -27.937        7.76946
      43.7466        56.6796              0        16.9355        65.3023       -61928.5      0.0129061      0.0490106       -46.3288        7.80452
      385.426        52.9073              0        631.846        476.903         104176       0.472345       0.357255        77.9316        10.3098
      391.051        53.6475              0        15.4993        52.9114        91323.4         0.0113      0.0392106        68.3121        5.32192
      389.433        52.8573              0        349.947         455.49        -104829       0.261779       0.341715       -78.4284        6.15736
      120.811        69.3811              0       -30.8525        43.8778        15146.3     -0.0231951      0.0327114        11.3317        26.9056
      124.605        66.7701              0       -11.8021        56.8501        20992.8    -0.00865681      0.0425719         15.705         26.023
      24.8881        63.9457              0       -32.7379       -28.3928         -25203     -0.0245593     -0.0211887        -18.854        19.3966
      97.3953        53.0854              0        62.4721         1970.3        -103069      0.0466875        1.47187       -77.0971        7.99427
      95.5816        54.3716              0        452.453         329.15       -85197.5       0.338275       0.246157       -63.7326        9.03834
      297.528        62.7457              0        51.2349        123.535       -32355.2      0.0383862      0.0924887       -24.2059        24.0422
      151.173        53.0093              0        -93.976        5.45508        -105777     -0.0698158     0.00481525       -79.1197         8.3348
      203.322        69.5487              0        6.92517        61.2026       -14948.7     0.00508022      0.0458863       -11.1831         33.713
      108.772        67.1588              0        90.8131        162.398         -20148      0.0679957       0.121495       -15.0735        27.8742
       112.94          69.34              0        7.16077        37.9946        15085.6     0.00552293      0.0285588        11.2852        24.8123
      341.971        53.3565              0       -293.266        2352.71        98009.9      -0.218841        1.75782        73.3174        8.93136
      339.887        54.6367              0        209.969        390.418        80864.3       0.156275       0.291341        60.4915        8.90289
      343.808        54.6349              0       -361.599        463.883        80884.2      -0.270584       0.346662        60.5049        8.06126
      381.396        67.0907              0       -18.4307        47.1933        19148.6     -0.0137754      0.0352606        14.3241        26.6115
      377.276        69.1718              0        41.3733        89.8923        14923.4       0.031133      0.0672301        11.1631        25.9224
      340.024        67.5739              0         45.951         44.192       -19042.9      0.0343883      0.0330885        -14.246        23.9143
      343.989        69.2509              0        21.0345        73.3346       -15263.4       0.015765      0.0548513       -11.4176        31.5389
      180.286        52.7043              0       -173.528        931.717         110346      -0.130145       0.696792        82.5487         6.9522
      178.174        54.2026              0       -395.118        527.992          86788      -0.295093         0.3953        64.9256         8.5431
      257.019         57.993              0       -90.4812        280.544       -54110.7     -0.0682574       0.209566       -40.4787        17.0535
      210.642        53.7227              0       -72.2632         -246.7       -96029.4     -0.0540657      -0.185025        -71.834        7.22042
      149.631        54.2552              0       -1106.62       -28.3591       -87005.3      -0.827074     -0.0212917        -65.078        6.11562
      137.345        69.1297              0        70.9844        67.8544       -15565.4      0.0530177      0.0504192        -11.645        25.1404
      196.244        53.5156              0        261.054       -281.178       -98831.1       0.194371      -0.209765       -73.9335        7.03803
      194.635        52.0133              0       -1474.69        1005.85        -126240       -1.10413       0.752213        -94.434        6.17708
       93.546        58.7332              0        195.037       -26.2329       -48930.8        0.14634     -0.0197699       -36.6064        10.5318
      387.434         57.076              0        135.262        231.126        56125.8        0.10138       0.173259         41.989        8.94081
       22.328        58.2587              0        32.1868       -186.804        45094.6      0.0241378      -0.140246        33.7342        12.3098
      141.684        66.9112              0        10.8641        27.0943       -20552.6     0.00840886       0.020118       -15.3742        28.2218
      145.855        69.2466              0       -21.0989        53.5813       -15375.3     -0.0160188      0.0402412       -11.5009        31.2857
      149.794         67.032              0        23.7516        229.934         -20299      0.0175687       0.171941        -15.185        24.5537
      235.179        58.4111              0       -2.84644        -125.46        51133.1    -0.00165294     -0.0936728        38.2505        18.6768
      157.837        66.5392              0       -44.2778        113.405       -21608.3     -0.0330467      0.0847997       -16.1651        31.6154
      162.334        68.9896              0        64.0536        38.4656       -15972.1      0.0479239      0.0287206       -11.9484        31.8981
      173.411        67.2087              0        12.0971        95.7312        19883.5     0.00905067      0.0716107        14.8737        30.2078
      321.131        61.4166              0        81.0576       -150.598       -37345.9      0.0604196      -0.113032       -27.9342        15.3376
      347.896        62.9166              0        27.6897        11.2472       -31469.4       0.020857     0.00863041       -23.5398        21.3219
      198.973        67.1851              0        38.7239        59.1492        19934.5      0.0289394       0.044201        14.9118        29.0416
      373.718        62.7506              0        2.54952       -54.9033       -31354.2     0.00180944     -0.0414288       -23.4546        20.1101
      314.872        54.2062              0        350.048        315.815       -86994.7       0.261183       0.235246       -65.0831         7.4152
      133.515        62.9579              0       -53.3683        67.1484       -31110.5     -0.0397399      0.0505537       -23.2745        20.4124
      89.1016        61.1573              0       -12.2636        -14.407         -38237    -0.00910881     -0.0109455        -28.605        9.13397
       347.88        57.0636              0        232.402        105.883       -58943.1       0.173444      0.0789923       -44.0888        7.52585
      259.122        52.0912              0        574.147         243.31         124093       0.428823        0.18312         92.827        5.94823
    -0.418691        56.8712              0        203.657        42.7075          34930       0.152787      0.0323578        26.1311        11.5084
      124.312        62.8405              0        123.693         295.84       -31742.8      0.0930381       0.221131       -23.7484        15.0674
      188.942        53.8921              0        110.511        1311.04       -91992.3      0.0831759       0.981204       -68.8121        8.43012
      331.373        52.6632              0       -1033.96        162.822         110405      -0.772042       0.121244        82.5827        7.35265
      356.734        67.3622              0        -19.911         -20.87        19141.5     -0.0147239     -0.0154102        14.3198        33.3958
      207.355        54.5493              0       -149.255        187.144       -84720.8      -0.111668       0.140056       -63.3786        7.27388
       243.22         53.778              0        241.895        1275.79         -92721       0.183037       0.953069        -69.357        4.39454
      232.215        54.1017              0        153.489        1191.61       -87617.4        0.11568       0.891071       -65.5417        9.68768
      207.694        66.9589              0        53.8746         87.841       -20930.7       0.040279      0.0659296       -15.6578        33.4588
       211.99        68.7878              0       0.867958        136.321       -16620.5    0.000521556       0.102145       -12.4331        29.5871
      241.657        52.7517              0        354.626       -428.156        -110923       0.264449      -0.320172       -82.9756        7.07908
      284.566        61.3504              0        6.68127       -20.2997       -37549.4     0.00526949     -0.0155865       -28.0852        13.7412
      58.7698        63.2604              0        76.4791        182.738       -30327.7      0.0572852       0.136491       -22.6903        24.3457
      221.711        53.5134              0       -553.046       -300.638         101515      -0.413305      -0.225087        75.9353        7.55764
      219.711        52.4425              0       -901.546       -652.631         119005      -0.672731      -0.488136        89.0218        8.86349
      217.836        54.1322              0        428.774        325.083       -87751.1       0.321932       0.241163       -65.6507         10.006
      259.185        61.6394              0        70.9443        362.711         -36342       0.053126       0.271317       -27.1858        25.8471
       232.39        67.3601              0       -41.0579        95.4967       -19672.2       -0.03056      0.0712829       -14.7151        29.6404
      226.592        52.0379              0        147.313        575.286        -127579       0.110996       0.430603       -95.4304        4.53186
      225.013        53.2414              0        311.108        552.335         101625       0.232138       0.413137         76.021        4.11796
      282.072        67.4188              0        70.8426        55.5587       -19586.5      0.0528831      0.0416935       -14.6536        26.4606
      45.6631        61.8537              0       -57.4764       -2.88713        34718.8      -0.043069     -0.0019658        25.9738        13.8872
      256.522        63.8362              0       -22.6765        42.8057       -29412.7     -0.0166137       0.032369       -22.0023        21.6776
      387.483         54.409              0       -406.126        289.417       -80787.2      -0.304776       0.217025       -60.4384        10.1004
      365.101        67.0471              0       -3.59468        47.2525       -20226.4    -0.00274402      0.0354677       -15.1303        29.0253
      415.332        56.2475              0        15.8587       -130.854         -51279      0.0120937     -0.0972449       -38.3586        9.84203
      287.806        61.3649              0        53.5671       -32.1253       -37406.1      0.0398675     -0.0240924       -27.9794        12.8071
      295.022        56.5044              0         83.974        106.203       -64437.2      0.0632232      0.0790053       -48.2009        7.83762
      329.327        56.4122              0       -89.7458        50.8406       -64172.7     -0.0671636      0.0383021       -48.0039        6.72945
      224.023        67.8018              0        43.0602        118.996        18334.1      0.0323211      0.0888577        13.7158         24.855
      228.643        69.9299              0       -14.4969        67.3898         -13950     -0.0107661      0.0502221       -10.4353        31.5421
      176.956         58.895              0        -267.94        241.193       -48796.2      -0.200345       0.180638       -36.5078        14.5249
      278.267        69.8852              0       -5.42381        9.98612       -14069.8    -0.00413448     0.00750909       -10.5254        21.4138
      291.796        52.8493              0        1129.93         732.16        -112614       0.844417       0.547153       -84.2413        8.35331
      290.209        54.0783              0       -538.321        536.073       -93488.3      -0.402982       0.400143       -69.9363        7.71018
      315.482        67.7062              0        3.09985          51.32       -18888.5     0.00233455      0.0385559       -14.1298        34.8341
      324.147         66.957              0       -57.9035        132.457       -20772.8       -0.04298      0.0990298       -15.5375        20.5039
      302.401        52.1261              0         1949.1        1090.71         123164        1.45744       0.815495        92.1311        6.07477
       281.71        63.6668              0        28.9207       -20.4148       -29714.2      0.0219285     -0.0156438       -22.2276        22.3891
      184.595        60.8892              0       -63.3171        49.8557       -39646.8     -0.0476279      0.0374678       -29.6592        18.8411
      9.23728        57.1734              0       -46.5511        246.143       -42554.7     -0.0346978       0.183948       -31.8313        6.89671
      311.216        54.3064              0       -443.254        677.637       -85793.4      -0.331238       0.506664       -64.1812        7.68719
      327.982        68.9457              0        29.3882         38.789         -16366      0.0221989      0.0287141       -12.2398        24.4286
      332.167        67.3603              0        80.3939          142.4       -19851.7       0.059923       0.106259       -14.8482        27.7138
      369.084        69.0322              0        27.3299        44.9518       -15860.4       0.020449      0.0338573       -11.8645        31.8319
       356.62        52.5435              0       -154.054       -200.287        -116046       -0.11451      -0.150338       -86.8013        6.26265
      298.983        52.6985              0       -1.21365        52.6474         113458    -0.00112565      0.0391827        84.8768        8.03559
      307.796        54.5337              0        572.738       -1099.94       -84683.8       0.427401      -0.823522       -63.3527        9.87867
      290.263        67.1455              0       -118.552        73.5913       -20459.4     -0.0885814      0.0550049       -15.3048        26.5062
      294.595        69.6595              0        1.06274        2.55363       -14900.9    0.000761725      0.0018902       -11.1468        29.4791
      316.955        58.2485              0        -3.0265       -33.3525       -51145.8    -0.00221302     -0.0249211       -38.2617        7.28466
      318.896        54.4881              0       -68.8112       -66.8143        82303.5     -0.0509298     -0.0496765        61.5688        10.2929
      302.844        69.7016              0        29.6491        84.8701          14545      0.0223906      0.0636652        10.8805        32.1923
      318.294         61.515              0       -127.194        61.5649       -36750.8     -0.0950775      0.0460821       -27.4913        12.5128
       314.86        57.0237              0        90.5486        287.961       -59086.1      0.0678472       0.215116       -44.2027        7.74416
      53.1132        55.7137              0       -363.596        127.428       -69908.8      -0.271968      0.0935618       -52.2983         5.9394
      293.796         61.425              0       -41.3884       -3.77024       -37393.1     -0.0310806     -0.0025628        -27.974        15.2978
      293.305        58.3358              0       -37.3001        96.0895       -51344.1     -0.0272969      0.0715851       -38.4091         11.761
      304.111        53.8674              0       -310.621        735.497       -90931.7      -0.232091       0.550063       -68.0237         8.0486
      298.415        67.1539              0        53.7799         40.988        20018.6      0.0403049      0.0310129        14.9762         31.481
      306.589        67.3755              0        -12.684        56.1952       -19734.8    -0.00928061      0.0423255       -14.7657        32.6647
      28.0811        58.1942              0        177.033        30.7665         -47863       0.131831      0.0229693       -35.8027         11.399
      7.05945        57.7633              0       -3.90675        261.918        37851.5    -0.00284667       0.195597        28.3164        8.95994
      381.522        63.1278              0       -125.575        157.798       -29454.7      -0.094514       0.118298       -22.0325        18.9237
      377.682        61.3741              0       -2.69181       -126.813       -35862.6    -0.00180489     -0.0951611       -26.8247        17.1298
      377.695        58.4476              0        125.746       -25.6361        49406.1      0.0940679     -0.0190374        36.9584        13.8396
      373.438        66.5854              0          2.183        17.0645       -21046.2     0.00156758      0.0130494       -15.7441        30.2681
      24.6222        56.9419              0        119.623       -85.1826        54312.8      0.0898652     -0.0638234        40.6269        7.26193
       177.79        61.8113              0       -57.9945        245.009       -35812.6     -0.0436324       0.182877       -26.7931        14.7364
      366.135        53.6488              0       -140.338       -65.8634        97466.8      -0.105692     -0.0485847        72.9089        6.68605
      364.332        52.6633              0       -446.774        163.754         112845      -0.333308       0.122597         84.409        9.71274
      351.352        53.9481              0        170.223        321.156       -91664.9       0.128277       0.240329       -68.5661        5.54613
      370.947        52.6853              0       -83.2874        2789.38        -108041     -0.0620936        2.08427       -80.8267        4.61788
       391.53        60.6454              0        69.5285        121.506         -37618      0.0518068        0.09104       -28.1408        15.3201
      64.0621        56.5372              0        -89.948       -210.699        62711.1     -0.0671298      -0.157894        46.9099        6.14916
      181.979        63.0006              0        25.7168        1.17487        31469.9      0.0194867      0.0011669        23.5435        22.7964
      66.4872        56.4287              0        361.848        278.883          64519       0.271022       0.208782        48.2622         8.5709
      369.404        53.5405              0        235.775        706.891       -93184.3       0.175875       0.529206       -69.7155        5.28768
      381.776        52.2264              0       -94.6476        275.326        -120884     -0.0707672       0.205761       -90.4377         6.1636
      346.272        58.3348              0       0.166094       -126.995       -51072.2    0.000253211     -0.0952816       -38.2016        7.41689
      378.124        52.6916              0        266.985        569.626         106449       0.199925       0.426292         79.627        8.88944
      19.9446        56.5069              0       -128.512        76.4803       -54974.6       -0.09631      0.0569111       -41.1269        9.42195
      374.116        52.6263              0        145.809        -3.9158        -109147        0.10894    -0.00324234       -81.6479        7.22826
      376.001         54.057              0        299.314         76.258       -85854.9       0.223301      0.0562939       -64.2309        8.95214
      438.776        66.7236              0       -42.5333       -41.7974       -8011.81     -0.0318707     -0.0313591       -5.99312        19.9747
      372.259        53.9082              0       -49.9564         334.07        88975.4     -0.0377704       0.249407         66.558        5.29313
      379.916        53.8035              0       -681.005        711.923       -90803.7      -0.509237       0.532708       -67.9317        7.82699
      437.162        56.3526              0       -162.076        45.7625       -25736.2      -0.121032      0.0340729       -19.2493        6.80373
      341.859        59.1578              0       -149.942        39.7684       -46373.4      -0.112076      0.0298922        -34.692        11.6854
      403.318        52.4537              0       -360.784        1913.41       -98301.4      -0.270005         1.4305       -73.5421        5.47887
       404.73        53.7072              0       -507.151        293.258       -81562.2      -0.379286       0.219047       -61.0164        5.06589
      442.031        67.8696              0        34.7984       -21.0767       -6128.59      0.0259975     -0.0157795        -4.5852        23.1255
      365.418        58.4941              0       -21.6596       -27.2956         -50120     -0.0157101     -0.0200552       -37.4924        9.15589
      435.038        52.4556              0       -429.589        453.259        50581.4       -0.32126       0.339882        37.8392        8.61581
      394.488        53.6254              0        326.677        242.765       -91710.4       0.244036       0.180839       -68.6087        6.79121
      431.413        66.8979              0        9.00577      0.0717948       -10184.1     0.00685145    0.000296651       -7.61994          27.82
      402.688        69.0651              0       -20.6538        55.8539       -13713.3     -0.0153785      0.0417237       -10.2574         25.513
