       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
-1.15685e-013       -323.917              0        9.15044       -1386.21       -18723.2      0.0377113       -5.77319       -77.9594          16.25
     -5.01823       -322.833              0         125.54        3778.05         -18214       0.522707        15.7349        -75.848        16.3389
      5.01823       -322.833              0       -305.188        3697.56         -18166       -1.27115        15.3989       -75.6496        16.3389
      55.2005       -322.833              0        81.0167        3696.44        17212.6       0.337618        15.3931        71.6902        16.3389
      20.0365       -323.917              0       -259.968       -810.893        14900.8       -1.08311        -3.3776        62.1074          16.25
      15.0547       -322.833              0       -69.6127        3182.97       -16463.4      -0.290456        13.2628        -68.585        16.3389
      25.0911       -322.833              0       -82.3244        3395.69       -16778.7      -0.343482        14.1505       -69.9109        16.3389
      60.1094       -323.917              0        17.5543       -1311.78       -15708.3      0.0729949       -5.46154        -65.404          16.25
      40.0729       -323.917              0       -2.82236       -841.437        12769.2     -0.0113264       -3.50488         53.215          16.25
      35.1276       -322.833              0         15.799        2850.33        15924.8      0.0664235        11.8742        66.3711        16.3389
      45.1641       -322.833              0        200.717        3058.41       -16216.3       0.836361        12.7405       -67.5348        16.3389
      130.237       -323.917              0       -25.4182       -1272.12        12813.6      -0.106306       -5.29958        53.3878          16.25
      150.273       -323.917              0        291.797       -1021.98        12717.5        1.21505       -4.25811          52.98          16.25
      135.492       -322.833              0        179.547        3510.15       -15349.9       0.747674        14.6219       -63.9481        16.3389
      180.328       -323.917              0       -269.525       -388.824       -10878.3       -1.12196       -1.62045        -45.315          16.25
      190.346       -323.917              0        27.0936       -1070.95        12739.1       0.112594       -4.46118        53.0452          16.25
      140.255       -323.917              0       -39.8734       -1164.97       -13012.7      -0.165978       -4.85249        -54.203          16.25
      230.419       -323.917              0        112.219       -736.876       -8832.77       0.468211       -3.06685       -36.7785          16.25
      175.638       -322.833              0        249.123        3620.98       -13863.8        1.03772        15.0799       -57.7402        16.3389
      145.529       -322.833              0        7.99352        3014.94       -15049.3      0.0329884        12.5592       -62.6849        16.3389
      160.292       -323.917              0        10.9762       -747.451        15093.2      0.0461411       -3.11544         62.871          16.25
      155.565       -322.833              0        291.797        3175.17          15753        1.21505        13.2288        65.6138        16.3389
       170.31       -323.917              0        352.719       -264.937       -11499.2        1.46745        -1.1031       -47.9019          16.25
      165.602       -322.833              0       -232.217        3190.65        15092.5      -0.967279        13.2955        62.8682        16.3389
      265.966       -322.833              0       -77.5477        1705.06        7376.96      -0.323572        7.10437        30.7301        16.3389
      276.003       -322.833              0        125.918        1513.17       -7498.83       0.524608        6.30751       -31.2717        16.3389
      306.112       -322.833              0       -8.97031        919.835        4558.47     -0.0363469        3.83306        18.9988        16.3389
      240.437       -323.917              0       -1.37346       -771.779       -9402.64    -0.00601877        -3.2157       -39.1773          16.25
      235.857       -322.833              0         112.22        1866.16       -10026.6       0.468214        7.77656       -41.7683        16.3389
      250.456       -323.917              0       -0.95472       -669.919        6960.08    -0.00310485        -2.7904        28.9704          16.25
      245.893       -322.833              0        15.5935        2034.18        9037.97      0.0649465        8.47409        37.6313        16.3389
       255.93       -322.833              0      -0.954451        1508.31         7855.3    -0.00310372        6.28586        32.7161        16.3389
      300.547       -323.917              0        66.1651       -342.998        4731.43       0.276647       -1.42806        19.7106          16.25
      316.148       -322.833              0       -27.4933        417.055       -3701.06      -0.114579        1.73551       -15.4088        16.3389
      351.335        48.0042              0        60.4836       -17.1112        3885.37       0.252003     -0.0713001        16.1877        310.341
      1423.87       -1037.89              0     0.00256797     -0.0180993       0.550888   1.09901e-005  -7.80081e-005     0.00230033          34260
      329.539        161.709              0       -80.8754        67.2868        11482.1      -0.336043       0.279681        47.8252        68.0899
      329.078          220.7              0        21.5989        19.6115        8559.25      0.0899308       0.080865        35.6624        61.1695
      302.054        328.745              0       -7.72938       0.620949        3062.13     -0.0321544     0.00259713        12.7558        56.1676
     -207.344        -328.39              0        91.3262        48.7575        7327.47       0.380456       0.202206        30.5215        50.8509
      -639.96        1177.32              0     -0.0157174       0.137715       -8.04954  -5.48019e-005    0.000557883      -0.033614        29952.2
       249.58        328.256              0        36.1966       0.246811        5978.12       0.151478     0.00158763        24.9064        48.8355
      197.117       -882.544              0       0.742913       0.242197        58.5014     0.00310086    0.000975434        0.24364        38330.4
        -1400           1400              0     -0.0107226      0.0105154     -0.0379843  -4.41084e-005   4.52334e-005     -0.0001548          45000
     -28.9028        329.031              0       -111.752       -53.9854       -10423.7      -0.462947      -0.223134       -43.4298        60.4576
      329.918        109.705              0       -24.2139       -72.5012        14617.9      -0.100874      -0.302569        60.9087        73.7775
      328.451       -262.909              0       -1.25258       -23.4627        5490.87    -0.00544614     -0.0984626        22.8673        51.7592
     -198.927        329.201              0        20.4445       -6.58018        7555.27      0.0848529     -0.0271921        31.4767        63.0104
      1148.42        292.459              0       0.108089     -0.0238852        -4.9132    0.000461473  -9.98429e-005      -0.020526        38277.3
      329.918        103.038              0       -53.1622        46.5381         -14263      -0.222492       0.196179       -59.4761        73.7775
     -792.496        1075.39              0     -0.0019508       0.217009       -8.17064  -1.53211e-005    0.000891212     -0.0340847        34526.1
       1330.2        -870.15              0     -0.0160298     -0.0298704        1.80462  -6.69855e-005   -0.000125133     0.00751072        39179.4
         1400           1400              0      0.0070301     0.00624661     -0.0326928   2.75806e-005    2.4797e-005   -0.000131203          45000
       80.147        -344.04              0       -2.09279        8.96765        5234.93    -0.00931081      0.0364696        21.8137        151.693
      218.202       -342.284              0        1.69798         7.9533        3711.87     0.00669329      0.0336176        15.4735        188.553
      69.3712        329.843              0       -20.0486       -125.812         -10361     -0.0827426      -0.525355        -43.178         72.642
     -332.517         194.01              0        -1.8305       -56.2032        7539.74    -0.00707995      -0.234053          31.41        77.1862
      287.744        328.344              0        13.2838         1.6506       -3924.09      0.0546184     0.00668133       -16.3469        50.1584
      328.585        88.6214              0       -23.1386       -14.5459       -14831.5     -0.0994756     -0.0631848       -61.7801         53.768
      328.291        141.554              0        52.1252        7.26154       -14609.9       0.217789      0.0290403       -60.8579        49.3699
         1400          -1400              0     -0.0107858     0.00716519      0.0389184  -4.45696e-005    3.0191e-005    0.000162803          45000
      328.291         148.22              0       -45.6584       -79.0685        13825.2      -0.189559      -0.328071        57.5642        49.3699
      304.206       -332.393              0       -9.21052       -32.9393       -2496.75     -0.0384151      -0.136983        -10.404        102.656
       77.516       -328.939              0        14.3226       -113.767        9841.62      0.0580925      -0.471507        40.9701         59.081
      1407.91        145.195              0   -0.000844581     -0.0409365        -0.4692  -4.91649e-006   -0.000171582    -0.00195574        41441.5
     -328.942       -130.281              0        391.361       0.843739        13381.7        1.62637     0.00480563        55.7298        59.1366
      294.798        332.088              0        17.6106        10.0914       -2862.49      0.0731372      0.0424377       -11.9244        122.087
      443.894        1431.01              0      0.0311938      0.0892362       -2.13412     0.00012724     0.00037283    -0.00889926        31045.3
     -332.857       -268.777              0        -14.138        39.6408       -3980.92     -0.0582826       0.164935       -16.5792        155.761
        -1400          -1400              0      0.0200109      0.0201833      0.0489496   8.22256e-005   8.45677e-005    0.000199957          45000
     -912.976        1331.78              0     0.00148362     -0.0167624       -2.12901   8.15561e-006  -7.54972e-005    -0.00885923        32088.5
     -597.285       -1282.78              0     -0.0126366      0.0423488        5.80753  -5.71159e-005    0.000179174      0.0241607        60063.2
      761.552       -1412.35              0     -0.0223504      0.0255371        1.55278   -0.000100282    0.000101867      0.0065107        39442.4
      278.182       -328.308              0       -44.4174          72.96       -5434.74      -0.185918       0.304512       -22.6614        49.6273
      329.849       -214.075              0       -33.9006       -16.8932        8572.18      -0.141078     -0.0701674        35.7264        72.7369
      333.086        174.483              0        9.77299       -4.45814         8182.2      0.0405174     -0.0186024          34.09        109.195
      328.547        187.774              0       -28.5903       -27.1466        10175.9      -0.119212      -0.113163        42.3964        53.1978
      328.352        326.181              0        1.55236        1.32293       -1786.82     0.00742884     0.00586693       -7.43787        42.0975
      328.585        81.9548              0       -36.3548       -12.8506       -14582.5      -0.151392     -0.0537717       -60.7417         53.768
      182.894          332.3              0        3.30635       -4.86438       -6326.37      0.0132756     -0.0204125       -26.3542         119.94
     -1375.89          -1089              0      0.0245715      0.0330956       0.844511    0.000100928    0.000139152     0.00352457        55851.5
      170.446        328.128              0        28.9593        13.9619       -9978.25       0.121011      0.0579352       -41.5764        46.9259
      893.214        1143.03              0     -0.0225206     -0.0309868       -4.93826   -9.5959e-005   -0.000131835      -0.020528        36266.5
      923.868       -1331.22              0     -0.0142289     -0.0557997        2.07759  -6.95982e-005   -0.000247614     0.00866895        38615.6
      766.955        1077.38              0     -0.0659004     -0.0221956       -8.77848   -0.000270167   -8.8374e-005     -0.0365663        40411.9
      329.539        168.375              0       -8.53676        -15.334        10550.6     -0.0354225     -0.0639306        43.9568        68.0899
      332.989        193.763              0        23.6036       -7.52564        7691.48      0.0986717     -0.0313341         32.044        120.191
      328.547        181.107              0       -26.5358       -22.1446        10348.5      -0.110619      -0.092241        43.1205        53.1978
      328.963        239.149              0       -7.60567        47.7656       -6193.66     -0.0321223       0.197916        -25.786        59.4451
      1401.17         758.08              0      0.0309395     -0.0518148       -1.06451    0.000125974   -0.000215558    -0.00444639        44472.7
      332.965        246.274              0        53.6163       -25.5157        4666.71       0.223913      -0.106443        19.4382        112.961
     -22.2362        329.031              0       -164.578       -76.7551        11721.5       -0.68662      -0.320094        48.8738        60.4576
      -70.381       -328.905              0        59.4456        36.3756          11531       0.246419       0.151242        48.0114        58.5764
      328.737        313.526              0         -2.686        2.33245        2570.35     -0.0110413     0.00913407         10.694        56.0583
      308.721        328.745              0       -0.36467       -21.8276       -2734.76   -0.000953514     -0.0913029       -11.3772        56.1676
     -36.1122        332.415              0        21.2874       -224.251        8746.24      0.0885523      -0.934982        36.4623        112.396
      116.964        334.193              0       -34.4953        5.52983        7387.44      -0.143259      0.0232203        30.7739        143.658
      109.134        329.399              0       -35.5397       -23.5114        9325.72      -0.147684     -0.0976349        38.8491        65.9886
      1411.73        450.185              0      0.0545468      0.0279538       -1.15098    0.000225559    0.000117751    -0.00481493        39719.7
      329.002        252.125              0        24.7827       -82.4846        6150.31       0.103551      -0.343998        25.6163        60.0305
      887.465         424.32              0     -0.0150799       -0.07586       -23.2212  -7.20725e-005   -0.000319862     -0.0968453          36634
      333.041        228.182              0        16.7111        104.147        5890.18       0.069729       0.433079        24.5424        93.3856
     -335.177        13.5687              0        68.1112       -25.2865        3025.98       0.283244      -0.105504        12.6102        161.869
      231.091        329.002              0        3.91151       -18.5481       -6861.47      0.0162284     -0.0778678       -28.5794        60.0327
     -239.913       -329.986              0       -108.412       -20.1835       -5843.16      -0.451909     -0.0840566       -24.3378        74.7912
      1410.29       -148.811              0    -0.00332085     -0.0116705       0.478072  -1.50016e-005  -4.80155e-005     0.00200001        40367.7
      328.973       -127.445              0        12.2688       -9.93862       -14495.1       0.051263     -0.0415618       -60.3794           59.6
      588.165        1348.43              0     -0.0181382      0.0535972        -3.7975  -7.77237e-005    0.000226544     -0.0158476        34592.5
      346.859       -37.0982              0        6.74175        50.4465       -3944.73        0.02723       0.210399       -16.4408        218.748
     -55.6971        332.033              0        36.4793         20.674       -9228.43       0.151963      0.0849069       -38.4404        98.9364
       329.49       -152.339              0       -18.7089       -58.3412       -12262.3     -0.0783237       -0.24226       -51.0597        67.3546
      334.088       -147.022              0        47.7346        36.5474        -9692.6       0.199951       0.152283        -40.368        122.958
      328.737        320.193              0       -3.85098        6.81991         2117.4       -0.01594      0.0280037          8.814        56.0583
      333.099        266.281              0       -3.97147        31.7743         4023.6     -0.0166266       0.132408        16.7604        127.847
     -330.531        240.381              0        3.67213       -23.8624         6026.9        0.01563     -0.0999278        25.0984        82.9684
     -39.9204       -328.889              0        79.7103       -38.1332       -10332.1       0.332964        -0.1587       -43.0653        58.3286
     -218.253       -352.253              0       0.647254        17.0489       -3039.14     0.00275759      0.0708958       -12.6576        210.412
      1315.27        1260.38              0      0.0132356    -0.00276559      -0.679002    5.3418e-005  -9.63987e-006    -0.00282799        55954.1
     -151.475        328.795              0       -78.4688       -13.9092        -9744.1      -0.326252     -0.0576825       -40.5817        56.9193
      21.6549        329.159              0        22.4422       -25.5703        11021.1      0.0936677      -0.106587         45.918        62.3875
     -387.414       -350.248              0        5.17012       0.613483         682.45       0.021297      0.0027857        2.84318        1255.68
      28.3216        329.159              0        94.1374       -44.6957         -10512        0.39118      -0.186609       -43.7835        62.3875
     -333.413       -33.0262              0       -1.05362       -13.3572       -6316.56    -0.00432313     -0.0556725       -26.3145        143.014
      257.364        343.369              0       -1.86252        30.9397       -2895.06    -0.00842034       0.129806       -12.0563        165.333
      316.806        340.862              0        2.71629        13.5244       -1594.22      0.0108454      0.0555465       -6.63799        174.963
      328.795        18.6574              0        -4.9534        39.7668        5589.66     -0.0207335       0.165885        23.2866          56.93
      -48.876        328.385              0        33.8165        -27.496       -11919.8       0.140523      -0.114531       -49.6363        50.7691
     -328.784       -41.2232              0         43.758       -127.005        10764.5        0.18249      -0.531806        44.8385         56.764
     -346.135       -202.948              0        -17.009        25.6466       -4164.11     -0.0712093        0.10716       -17.3484        172.227
     -1084.49         1098.1              0     -0.0137614      0.0152075       -3.57071  -5.02745e-005   6.48979e-005     -0.0148346        45131.1
     -332.732         66.088              0       -126.958        27.4025        11300.9      -0.531267       0.113895        47.1461        104.666
     -328.021        59.0836              0       -24.9186        38.4839        15379.2       -0.10412         0.1606        64.1849        45.3138
      330.565        292.757              0        81.6998       -19.5815       -3529.02       0.340181     -0.0809153       -14.7062        83.4744
     -321.408        327.775              0        11.0749       -1.06552        2154.72      0.0465804    -0.00447252        8.97427         41.625
      276.046        342.897              0        3.37328       -2.30088        2485.44      0.0145116    -0.00935717        10.3586        182.755
     -351.431        100.667              0       -2.02378       -18.9947        4996.74    -0.00830768     -0.0790494        20.8188        222.497
      142.601        328.738              0        1.41129        21.7704       -11048.6     0.00505078      0.0909894       -45.9975        56.0662
     -332.732       -91.5608              0        -141.82        37.1409        11498.7      -0.590884       0.155631         47.905        95.7281
     -348.059       -42.8347              0       -25.4584       -59.9246       -4134.54      -0.105948      -0.249665       -17.2269        133.655
     -328.103       -207.032              0        271.587        233.054       -7966.68        1.13151       0.971119       -33.1912        46.5481
      328.639       -73.7614              0        23.6815        26.1287       -15397.7      0.0987281       0.108841       -64.1423        54.5796
      328.204       -20.2448              0       -73.1809          274.1       -6963.11      -0.303353        1.13895       -28.9751         48.059
     -334.363        274.049              0        1.28766       -1.54767       -3502.25     0.00541953    -0.00650221       -14.5966         142.38
       267.78        350.292              0         3.3908        5.23421       -2217.16      0.0138078      0.0218758       -9.23363        200.349
      322.356       -333.114              0        2.70092        3.12179        1731.14      0.0114055      0.0130244        7.20937        102.078
     -303.797        1330.54              0      0.0362172       0.120595       -6.51107    0.000142444    0.000481098     -0.0271074        44580.4
     -1125.78       -579.329              0      -0.020994      0.0147984        6.83279  -9.06218e-005   5.78735e-005      0.0284382        34769.5
     -296.528        334.648              0        7.68334       -28.3188        2511.98      0.0319696      -0.117775        10.4666        111.259
      10.1185        330.603              0          72.24       -24.2642        10684.5       0.302185       -0.10185        44.5003         84.045
      177.113        328.128              0         73.943       -10.0661       -8179.33       0.308263     -0.0420192       -34.0702        46.9259
     -185.315        333.062              0        5.22415         -53.44       -6262.53      0.0209399      -0.224507       -26.0743        136.511
     -159.395       -329.086              0       -14.6722       -21.7877       -8583.86     -0.0611579     -0.0910527       -35.7549        61.2869
       458.68        893.831              0       -1.20033       0.400454       -32.3843    -0.00502105     0.00166777      -0.135106          38683
      531.211        339.344              0          2.123        1.40606       -210.765     0.00888085     0.00583433      -0.877874        7920.31
     -318.717       -329.002              0        6.58241        2.80773       -2100.19      0.0277838      0.0121119       -8.75217        60.0255
     -332.352        157.589              0       0.927639         2.3987         -10534     0.00404175     0.00993653       -43.9389        131.813
     -328.229        163.455              0      -0.199235       0.731154       -12815.8   -0.000768126     0.00281888       -53.4609        48.4425
     -1206.89        304.102              0      -0.259189      0.0502567       -4.35138    -0.00108872    0.000216273     -0.0181602        38633.3
      333.415       -183.369              0        17.9949       -13.2438        7584.65      0.0746555     -0.0551979        31.5784        138.509
     -132.629       -328.878              0       -85.9233        353.884        9343.11      -0.357314        1.47186        38.9353         58.164
      271.516       -328.308              0        82.4693       -26.7547       -4978.31       0.343534      -0.111676       -20.7686        49.6273
     -82.3003       -328.052              0       -22.7467       -40.1255       -10842.7     -0.0947686      -0.167047       -45.1781        45.7842
     -332.062       -212.779              0        19.4727       -11.7235        6347.24      0.0809331     -0.0486303        26.4461        116.272
     -328.236        118.672              0       -82.8855        108.364       -16539.1      -0.345465        0.45135       -68.8561        48.5375
     -331.994        48.3601              0       -92.3447        59.7314        10308.3      -0.385785       0.248579        42.9738        82.8366
      226.089       -349.112              0        6.65611       -9.54365        3066.21      0.0269366     -0.0397323        12.7805        184.428
     -328.021        52.4169              0        62.6295       -17.9125        13914.6       0.261207     -0.0738538        58.0359        45.3138
      328.159        38.0854              0       -13.4685        23.9115        9277.38     -0.0562301      0.0992899        38.6474        47.3813
     -333.968        33.7752              0         66.049       -24.0485        6960.23       0.276352      -0.100388        28.9935        127.217
     -22.7238       -352.279              0        1.94656        3.90872        4607.91     0.00848246      0.0163068        19.1985        342.438
     -328.922       -281.291              0       -24.2629       -30.3846        4282.37      -0.100955      -0.125995        17.8332        58.8304
      1161.79       -582.191              0      0.0157485     -0.0105402        5.84489   7.00551e-005   -4.3991e-005      0.0243523        29940.5
     -231.531       -334.216              0       -11.5065        111.329       -4695.67     -0.0485674       0.463583       -19.5566        143.364
      42.9376        329.483              0       -63.2449        288.748         -10168      -0.263292        1.20172        -42.362        67.2375
     -1416.79        754.846              0     -0.0286401     0.00806067      -0.981015   -0.000116181   2.81646e-005    -0.00410666        37445.7
      239.005        332.258              0        16.2519        34.7933       -4927.84      0.0669593       0.146368       -20.5256        90.9188
     -764.499        1410.69              0     -0.0164989    0.000376718       -1.57699  -6.84822e-005  -1.03016e-005    -0.00652472        40191.4
      113.467       -332.057              0       -5.80775       -15.1417        8124.89     -0.0238702      -0.063018        33.8467        81.6199
      1064.22        1085.99              0    -0.00141069      0.0120236        -3.5747  -6.00341e-006   4.93846e-005     -0.0148737        35890.7
      311.033       -328.596              0       -5.65685        57.0417       -2697.17     -0.0236095       0.236729       -11.2352        53.9409
     -328.789         -240.1              0       -25.6616       -17.2883        7550.64      -0.106168     -0.0716145        31.4682        56.8288
     -143.473        1413.65              0      0.0102361       0.128687       -3.58088   4.06899e-005    0.000533927     -0.0149291          38859
     -340.746       -171.639              0        -13.963       -28.4379       -5828.31     -0.0583739      -0.118646       -24.2858        121.317
      441.695       -1409.79              0      -0.131539       0.051743        2.78135   -0.000544782    0.000217426      0.0116302        40596.3
      210.301        328.252              0       -58.6982        5.15888        8407.52      -0.242988      0.0209679        35.0027        48.7805
     -309.314        348.033              0       -4.02509        1.32312        1515.32     -0.0165182     0.00559978        6.31387        207.862
      859.459          767.7              0      -0.082825       0.145372        -14.416      -0.000348    0.000590621     -0.0601379        50142.3
     -42.2094        328.385              0        5.91403         16.087       -11457.7      0.0241267      0.0669076       -47.6811        50.7691
      1312.91        608.265              0      0.0247451     -0.0274281       -2.53739    0.000100512   -0.000115953      -0.010592        45223.3
      49.6043        329.483              0       -75.8986       -92.7066       -10061.2      -0.316215      -0.385993       -41.9198        67.2375
      262.178       -392.519              0       -5.98379        2.62567        1147.71     -0.0251139      0.0110748        4.78204        683.307
     -334.231        86.4672              0       -29.0642        9.82981       -10714.5      -0.120769      0.0408102       -44.6289        155.539
      328.795        11.9907              0        27.3691        1.83658        3721.07       0.114172     0.00758921        15.5053          56.93
     -1423.16        1062.04              0     -0.0155944    0.000222828      -0.563493  -6.70055e-005   3.51023e-006     -0.0023563        34579.9
     -1323.16        1262.04              0     -0.0252299    0.000682311       -0.64178   -0.000106692   7.30237e-006    -0.00266366        51661.2
      -200.97       -348.005              0       -2.16853       -1.89149        3427.31    -0.00964347    -0.00756275        14.2781         153.83
     -247.382        329.599              0       -42.4552        300.146        5391.29        -0.1765        1.25049         22.459        68.9833
      331.954        25.0762              0        51.9378       -20.2758       -5475.15       0.213036     -0.0808074       -22.8018        95.4703
       1318.2       -3.61671              0      0.0947867     0.00744244     -0.0935829    0.000397217   3.09881e-005   -0.000381938        38472.2
     -345.849        32.8978              0         69.486       -4.32621        3619.81       0.290977     -0.0189504        15.0778        213.299
     -460.324         1416.9              0     -0.0725753      0.0462366        -2.4384   -0.000292961    0.000197702     -0.0101678        37396.7
     -624.823        1327.58              0      0.0319007      -0.029362       -4.02307    0.000125255   -0.000114028     -0.0167843        40067.1
      268.306        329.374              0       -23.3539       -44.8208       -4659.48     -0.0965318      -0.186826       -19.4066        65.6067
      328.963        232.482              0        4.55389         10.949       -6799.81      0.0190891      0.0454737       -28.3198        59.4451
     -330.182       0.736716              0      -0.446699        38.1271        237.496    -0.00275975       0.157227       0.980519        77.7227
      1415.27        1060.38              0      0.0116404      0.0119182      -0.627524   4.64194e-005   4.70031e-005    -0.00262559        38126.3
      1149.41        1266.85              0     0.00947814      0.0123496       -1.47737   4.16905e-005   4.96789e-005    -0.00615319        47808.3
      334.662        286.912              0     0.00391769       -0.68919        3050.33    0.000132622    -0.00254434        12.7051        144.425
     -15.8569        333.259              0       0.707341        10.3203        8969.16     0.00289236      0.0434532        37.3798          129.5
     -68.4877        328.648              0        -58.773        11.9453       -10678.7      -0.244157      0.0507032       -44.4841        54.7256
     -289.929         330.21              0        48.3982       -43.5345        3298.83       0.201584      -0.181142        13.7448        78.1445
      242.914        328.256              0       -61.1885       -36.7418        6049.71      -0.255227      -0.152882        25.2046        48.8355
      329.002        258.792              0       -41.7098        29.4941        6076.12      -0.173582       0.122913         25.306        60.0305
     -329.151        281.291              0       -15.9417       -33.0031        4449.49     -0.0661062         -0.137        18.5352        62.2666
      329.097        279.156              0      -0.855129      -0.180937        4255.08    -0.00330275   -0.000509138        17.7272        61.4557
     -341.756        175.288              0       -41.7648        1.73647        5324.22      -0.173461     0.00725512        22.1834        154.331
     -342.993       -90.8992              0        12.7573       -25.6088        6856.73      0.0533444      -0.106431        28.5613         154.48
     -244.398        347.997              0         20.102        21.0244       -2697.88      0.0833332      0.0876255       -11.2432        192.789
      256.219        332.629              0        12.8387      -0.400818        -4240.9      0.0525356   -0.000884727       -17.6699        89.4982
     -8.62073        329.228              0       -62.4214       -33.7355        11856.5      -0.260184      -0.140332        49.3986        63.4202
      375.592        -279.53              0        1.47776        2.82475       -1278.97     0.00613857      0.0117024       -5.32918        700.615
     -341.861        162.233              0       -63.8201        10.0977        5604.95      -0.265546       0.041979        23.3493        214.365
      321.282        327.655              0       -1.65591        -15.682       -2105.65     -0.0058072     -0.0649479        -8.7718        39.8253
      -88.967       -328.052              0        63.1912       -75.5152       -10778.8       0.262786      -0.314943        -44.902        45.7842
      281.077        328.344              0       -4.93627       0.499428       -4398.22     -0.0210849     0.00184738       -18.3184        50.1584
      329.442        200.989              0        328.597        52.3499       -9320.04         1.3692       0.217869       -38.8253         66.632
       333.52        213.355              0        62.5419       -75.1629        6373.61       0.260794      -0.313117        26.5579        120.909
      261.639        329.374              0       -30.2871         145.72       -5069.49      -0.125694       0.607061       -21.1235        65.6067
     -329.603         227.06              0       -25.0607        42.1083       -7565.52      -0.103172       0.174411       -31.5146        69.0431
      216.968        328.252              0        88.3577         11.336        7815.19       0.367356      0.0461434         32.538        48.7805
      223.059        332.254              0        6.89788       -1.89813       -5397.45      0.0292338    -0.00860465       -22.4855        124.983
      332.089        43.7455              0         55.077       -16.1978         8006.8       0.230434     -0.0677151        33.3636        96.4142
     -329.018        188.856              0  -1.20509e-010   2.20282e-013       -9282.38  -2.70648e-013  -2.58143e-015       -38.6802        60.2653
     -63.4333       -331.729              0       -45.0445        41.1028        8893.76      -0.186589       0.171896         37.031        89.5396
     -329.628       -26.8029              0        404.488        148.027        6911.71        1.68304       0.616619         28.783        69.4243
      137.098        333.531              0       -52.5601        66.8804       -7775.66      -0.218826       0.278037       -32.3765        128.543
      342.378        229.897              0       -16.3856        14.1081       -3691.58      -0.068208      0.0585487       -15.3765        122.456
      1041.07        147.085              0       0.175319      0.0738764       -4.64737    0.000711008    0.000314061     -0.0193636        38551.4
     -329.628       -13.4696              0        4.06521        6.66039       -3441.82      0.0170606      0.0280229        -14.344        69.4243
      329.097        272.489              0       -74.5732       -10.1035        4477.96      -0.310498     -0.0421112         18.654        61.4557
      190.781        329.171              0       -10.1868       -4.76814        7378.07     -0.0431322     -0.0194499        30.7426        62.5693
       122.83        329.793              0       -81.8874        317.522       -9497.05       -0.34212        1.32448       -39.5552        71.8996
      129.497        329.793              0         29.597       -1.01002        10440.5        0.12328    -0.00448097        43.4834        71.8996
      330.565        299.423              0        1.35673       -2.47563        3153.05     0.00584999     -0.0101283        13.1284        83.4744
      334.302        307.949              0        15.7092       0.860686        2295.27      0.0656893       0.003717          9.556        167.769
       1029.7       -145.657              0      -0.299519       0.218329        5.64611    -0.00123558    0.000901826      0.0235407        48174.9
     -1075.89          -1389              0      0.0326096    -0.00366501       0.879374    0.000137084  -2.07643e-005     0.00363623        49947.8
     -1275.89          -1289              0      0.0323502      0.0372199       0.757671     0.00013551    0.000160609     0.00315093        60799.3
     -347.969        -80.127              0        37.7343        37.7005       -5364.55       0.157714       0.157298       -22.3471        245.075
     -326.118       -334.742              0        5.99391        -1.8441       -1585.61      0.0255203    -0.00800047       -6.60617         149.43
     -334.453        137.573              0         244.29       -110.285        9752.67        1.01873      -0.459269        40.6313        128.149
     -330.531        247.047              0       -18.0781        44.3399        5799.91      -0.075107        0.18449        24.1596        82.9684
     -1397.78        -740.68              0      -0.011503      0.0107151        1.28824  -4.66523e-005   4.59431e-005     0.00536907        46000.3
      329.935       -326.728              0      -0.403379      -0.183067        1711.87   -0.000860097    -0.00217193        7.12772        90.0533
     -328.973        40.9432              0        39.5345        20.6422        11894.8       0.164735      0.0849628        49.5712        59.5889
     -346.079        88.3856              0       -30.9184       -10.9742        6265.02      -0.128646     -0.0453821        26.1028        243.747
      -328.72       -187.209              0       -39.6265         21.322        9387.98      -0.165451      0.0891993        39.0981        55.7982
     -1135.65       -293.158              0     -0.0508856      -0.326587        5.21435   -0.000210785    -0.00136523      0.0217247        37500.3
     -415.105       -844.321              0      -0.335319        0.80068        43.4457    -0.00138294     0.00332513       0.181053        38812.8
      329.129       -250.082              0       -6.10059        8.86038        5936.39     -0.0255744      0.0368844        24.7292        61.9379
     -579.501       -751.359              0      -0.487457       0.482752        41.6782    -0.00202872     0.00199748       0.173598        35173.2
     -328.025       -67.7757              0       -36.2547       -72.6974       -16851.7       -0.15104      -0.303022        -70.207        45.3718
      328.639       -87.0948              0       -70.5547        92.5989       -17235.4      -0.294401       0.385555       -71.7866        54.5796
     -328.976       -99.3159              0        324.975        10.1885        14855.6        1.35018      0.0438869         61.878        59.6462
     -272.738       -353.089              0        9.77532        2.74473        2024.08      0.0408406      0.0114957        8.42849        327.328
     -1088.99        458.997              0      -0.219049     -0.0535984       -8.17575   -0.000904977   -0.000219545     -0.0340492        35725.8
     -328.942       -136.947              0       -303.706        -250.98       -13469.6       -1.26483       -1.04428       -56.1004        59.1366
      -332.96       -294.678              0        -31.191        4.17527        2905.24       -0.13156      0.0174404        12.0995        127.181
     -246.289       -360.502              0        3.68655        21.9447        1991.81      0.0155367      0.0906289        8.29811        238.831
     -329.038       -151.372              0       -49.1207        138.211       -12958.1      -0.204729       0.575957       -53.9873        60.5735
      329.419       -191.134              0        31.8094        27.0563         9590.4       0.132449        0.11112        39.9402        66.2865
