       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      569.121        45.7409              0       -35.7368       -18.7726       -2849.32     -0.0092671    -0.00481525      -0.725041        124.111
      575.096        52.9535              0         54.174       -45.5625         1152.8       0.013947     -0.0118856       0.293869        153.397
      555.388       -7.19045              0       -459.152        167.791        1789.52      -0.117105      0.0428419       0.455289        126.412
      555.152        -87.342              0       -3066.34         167.85        11893.7      -0.780937      0.0426611        3.02196        127.702
      555.293        107.072              0         2972.6       -161.624        10087.1       0.755792     -0.0406689        2.56647        134.266
      575.625        72.3385              0        70.3878         23.961        1160.13      0.0178498     0.00647351       0.295104        138.001
      570.721        62.7796              0        49.9339       -12.5593        2601.25      0.0129685    -0.00333214       0.663288        113.651
      560.795         126.51              0       -1263.89        176.244       -6469.49      -0.321696      0.0446288       -1.64648        210.526
      555.406        9.01419              0        569.323        74.7321       -2758.07       0.145432      0.0188129      -0.703657        127.105
      561.394        18.1233              0       -590.063         100.26       -3283.14      -0.150041      0.0253961      -0.837508         152.19
      575.406        10.5142              0        11.5691       -2.65417         243.02     0.00310623   -0.000775441      0.0620017        140.484
      555.989         25.511              0        1486.75        136.109        -6172.3       0.378063      0.0346974       -1.57382        141.383
      560.014        33.6561              0       -1093.23        132.434       -5871.59      -0.278161      0.0337992       -1.49776        102.798
      575.989        30.2066              0         46.932       -9.85601       -725.301      0.0118725     -0.0025655      -0.184457        124.042
      555.022       -53.7101              0       -3010.41       -220.259       -11580.4      -0.766488     -0.0557382       -2.94455        118.091
      560.794        1.10677              0       -12.6056       -33.7469         191.06    -0.00332258    -0.00847733      0.0487289         140.02
      570.794        1.07182              0        5.59359        14.0016          53.82     0.00149391     0.00365576      0.0135257        119.454
      555.918        -23.981              0       -1743.11       -24.1812       -6664.52      -0.443382    -0.00627873       -1.69709        138.754
      561.306       -16.2395              0        352.346         40.736       -2442.83      0.0896774      0.0100884      -0.622549        160.408
      575.152       -92.2252              0       -37.6664        31.3814       -1287.96    -0.00986522     0.00807444      -0.328632         156.31
      559.252       -128.973              0        1023.58        184.754       -7777.73       0.260857      0.0470395       -1.97742        132.241
      575.022       -51.8569              0       -41.3589       -16.8438        1176.54     -0.0105269    -0.00408932       0.299333        155.574
      569.252       -127.994              0        25.1351        62.3927        2986.92     0.00652707      0.0160732       0.760748        154.449
      560.064        146.661              0       -1045.09        -63.793        6446.65      -0.266116     -0.0160885         1.6409        114.289
      570.064        146.731              0        17.4746       -33.1184        2403.14     0.00446172    -0.00869448        0.61253        125.005
       555.36       -70.3047              0       -2883.32        -43.474       -10955.2      -0.734176     -0.0115534       -2.78846        128.614
      560.383       -62.0228              0        1479.88       -27.8164       -7669.77       0.376823    -0.00734842       -1.95135        140.941
      574.418        -116.66              0        6.06575       -20.9573        1768.76     0.00233682    -0.00607149       0.449266         186.93
       557.87       -95.3264              0        1553.13       -81.2563        -9805.2       0.395427     -0.0204732        -2.4954        76.4334
       567.87       -98.5966              0       -39.4749        -6.0157       -3956.25    -0.00984634     -0.0021378       -1.00949         140.79
      564.834       -145.576              0        852.315        95.0946       -4241.62       0.216932        0.02364        -1.0809        165.143
      554.834       -138.672              0       -2267.78        65.1863       -9599.91      -0.576594      0.0162647       -2.44239        136.629
      554.562        157.547              0        2247.45        82.1845        8458.77       0.571461      0.0207739        2.15276        139.962
      574.562        159.075              0       -24.6965        5.56174        1269.59    -0.00587628     0.00132529       0.324128        200.851
         -120       -284.376              0       -114.399       -22.4327        365.617     -0.0290494    -0.00579725      0.0929243        581.919
         -110       -178.107              0         1806.1       -120.699        -4729.3       0.459104     -0.0302886       -1.20367        349.245
         -120       -189.014              0       -596.754       -74.5029        1985.05       -0.15173     -0.0189127       0.506058        413.415
         -110            340              0       -10.0895       -15.9702        208.629    -0.00253517    -0.00394935      0.0536686            450
         -110       -232.534              0        876.726        2.80119       -2527.26        0.22316    0.000758972      -0.643671        444.727
         -110           -340              0           7.93       -15.7597        221.003     0.00199439    -0.00385596      0.0568195            450
         -110        -302.21              0        211.391       -59.4024         682.37      0.0538407     -0.0152116       0.174079        579.945
     -104.882       -69.8838              0        3782.24        -41.589       -13523.4       0.962965     -0.0111606       -3.44489        118.562
     -104.547       -41.8988              0        1703.16       -403.628       -9033.88        0.43369       -0.10267       -2.29993        107.604
     -104.875        120.487              0       -3207.46       -6.00687        12542.6      -0.816562     -0.0012881        3.19316        126.738
     -125.444        31.1042              0       -32.1493       -2.79841       -713.092    -0.00804885   -0.000276448      -0.181475        139.001
     -120.568        20.5383              0         -31.97       -9.85912        1095.94    -0.00810167    -0.00249536       0.279895        133.804
     -125.124        11.1715              0       -9.25204       -21.9554        335.874    -0.00258394    -0.00563453      0.0867561        149.322
     -115.875       -143.339              0       -999.027       -50.2554        4179.81      -0.254343     -0.0128466        1.06472        223.376
     -124.988        72.9851              0       -105.939        3.70585        1369.41     -0.0269842     0.00045871       0.348795        156.327
     -120.513       -124.746              0        17.7782       -23.2077       -2513.18     0.00457602    -0.00584312      -0.640237        126.334
     -110.568        18.9525              0        590.344       -28.6382        3240.66       0.150353    -0.00737499       0.825837        149.518
         -120       -248.739              0        -211.67        100.323       -815.262     -0.0538729      0.0255988      -0.207492        514.654
     -125.875       -135.803              0        41.8081        19.8434       -924.268      0.0108342     0.00500762      -0.235999        144.479
     -104.143       -88.1143              0        3119.88        205.733        14230.9       0.794301      0.0525841        3.62485        102.885
     -124.143       -92.2166              0        73.6468        63.3495       -1631.72      0.0186199      0.0156875      -0.415061        188.563
     -103.098        40.0747              0       -2771.57        525.792        11250.7       -0.70511       0.133863        2.86281        72.9127
     -118.542        36.9154              0        9.76416        -40.811        2470.33     0.00232938     -0.0101715       0.627837        111.171
         -110        156.228              0       -1774.91       -64.8113        5531.44      -0.451824     -0.0169517        1.40748        307.358
         -120        164.754              0        952.547         83.618       -2299.92       0.242977      0.0211785      -0.583544        374.866
     -105.444        26.3735              0       -1638.93        51.1075        6088.14      -0.417423      0.0128992        1.55013        127.918
         -110        204.348              0          -1369        41.0289        3312.16      -0.348684       0.010522       0.842734        383.534
         -120        217.468              0        388.855       -134.298       -1356.13      0.0990555     -0.0341444      -0.345064        451.274
     -108.125         112.37              0        1286.95       -144.124        9299.95       0.327529     -0.0368378        2.36951        75.7118
     -105.124         9.5735              0       -555.831        2.69188        3075.49      -0.141369    0.000847718       0.783228        120.641
         -110        265.038              0       -289.568       -10.6304       -1185.88      -0.073791    -0.00272467      -0.301715        504.349
         -120         284.13              0        112.299       -18.0232        411.568      0.0285709    -0.00465896        0.10486        586.259
     -118.125        109.559              0       -95.5026       -12.9687        3697.82     -0.0243492    -0.00325347       0.942666        125.158
         -120       -325.098              0       -5.62089        9.82249        260.944    -0.00125591     0.00247832      0.0670404        670.601
     -105.711        55.3992              0        -3146.8        242.527       -12018.2      -0.800018      0.0616242       -3.05698         135.04
     -110.124       -16.3947              0       -304.571       -50.3031       -2635.68     -0.0775843     -0.0131244      -0.671066        153.822
         -120        325.014              0        9.39127        9.32758        249.033     0.00222599     0.00235583      0.0641092        674.362
         -110        302.144              0       -216.267       -55.5294       -733.858     -0.0550706     -0.0140781      -0.186816        579.165
     -124.875        116.397              0       -57.3818        1.10217       -1250.93     -0.0145833    0.000499101       -0.31841         168.58
         -120        248.605              0         239.36        62.5421        -758.12      0.0609743      0.0159146      -0.192848        507.999
         -110         232.72              0       -835.063       -42.9542        2705.21      -0.212557     -0.0109136       0.689134        441.934
     -124.547       -50.1625              0        56.4298       -48.3089       -1275.24      0.0143955     -0.0120685      -0.324258        168.945
         -120        189.841              0        624.454       -80.0848        1984.14       0.159095     -0.0202639       0.504762        408.408
         -110        179.069              0       -1699.79        160.467       -5118.65      -0.432577        0.04059       -1.30184        345.629
     -124.882       -70.7915              0        98.4667      -0.997093       -1455.37      0.0246644   -0.000165995      -0.369722        160.216
     -108.809        47.0908              0         1534.3        119.053       -8310.33       0.390358      0.0302664       -2.11282        103.397
     -118.721        100.276              0        61.2722        14.8705       -3467.35      0.0155742     0.00375131      -0.883063        155.537
     -109.025       -79.9112              0       -1049.59         167.82       -9783.79      -0.266352       0.043363       -2.49246        151.766
      -103.25        105.126              0       -4035.23       -224.048       -13241.4       -1.02779     -0.0567145       -3.37186        81.5607
         -120       -163.688              0       -779.941       -57.0581       -2432.82      -0.197827     -0.0141445      -0.621987        377.006
     -105.875       -136.866              0         2046.8       -25.0695        8297.64       0.521585    -0.00629309        2.11439        164.588
         -110       -155.063              0        1856.43       -71.5803        6114.85       0.473254     -0.0183463        1.55801        310.749
     -105.455       -6.86504              0        672.478         42.413        1632.62       0.170761      0.0106972       0.416542        128.748
         -110       -203.713              0        1288.38       -26.9791        3757.23       0.328206     -0.0067398       0.957361        389.592
         -120       -217.139              0       -418.443        -99.886       -1198.23      -0.106479     -0.0254473      -0.305036        462.616
     -125.152        138.143              0        2.21264        3.88748        1213.35     0.00100742     0.00104997       0.307262        169.095
     -104.668       -23.9631              0        1855.21        91.7244       -6658.44       0.473023      0.0234515       -1.69587        110.363
     -119.025        -81.145              0        146.429       -8.66098        3507.83        0.03788    -0.00194332       0.894165        181.499
     -124.638       -114.637              0        66.0417         8.4153       -1370.19       0.016863     0.00207892      -0.348933        178.353
         -110       -265.122              0        417.779       -9.39036        -1350.8       0.106405    -0.00243235      -0.343854        507.093
     -108.721        97.5105              0        769.375       -469.901       -7914.59       0.196005      -0.119905       -2.01559        109.504
     -104.638       -118.754              0        2762.83       -116.929        10994.2       0.703632     -0.0293236        2.79691        123.036
       -120.7        63.0983              0       -89.6794        30.1438        2596.01     -0.0226361     0.00772187       0.659431        133.629
     -115.152        145.698              0        791.353       0.944351       -4158.49       0.201632    0.000102494       -1.05792        171.022
     -105.152        139.226              0          -1695       -142.804        8321.73      -0.431879     -0.0363349        2.11502        145.494
     -104.547       -52.4286              0        3025.99        148.483       -11218.6       0.770004       0.037996       -2.85436        107.854
     -109.429       -60.4124              0       -826.361        15.9065       -8330.54      -0.210204      0.0034875       -2.11965        145.026
     -119.429       -60.0863              0        78.0484        5.52261       -3032.95      0.0194858     0.00128887      -0.770741        160.901
     -109.215       -35.6716              0       -799.817        180.046       -5736.27      -0.203751      0.0458983       -1.46087        155.423
     -119.215       -38.9904              0       -24.9835          65.07       -2373.34    -0.00628193      0.0165024      -0.604202        180.447
     -124.668       -28.9429              0        30.8996        24.4608       -944.468     0.00786048     0.00613922      -0.240062        165.814
     -110.513       -126.056              0        -1173.2       -24.9076        6744.72      -0.298863    -0.00623444        1.71617        150.556
     -110.579        1.41186              0       0.897739        9.85777        323.553    0.000150247     0.00274394       0.084278        141.989
     -125.711         52.801              0        -79.014       -8.39849        1000.51     -0.0200208      -0.002015       0.254231        131.736
     -104.988        72.3941              0       -3696.06       -92.1242        13571.5      -0.941696     -0.0237394        3.45342        119.301
       -110.7        63.6114              0         1076.2        39.9035        7580.17       0.273658      0.0103749        1.92724        153.876
     -120.459        82.1897              0       -61.4192       -26.8152        2921.56     -0.0158519    -0.00673823       0.745465        121.795
      -125.47        92.7275              0       -15.3274       -10.2202       -1401.93    -0.00395337    -0.00267509      -0.357214        144.251
     -104.143        -99.309              0        2250.09         230.22       -11642.1       0.572512      0.0585018       -2.96427        105.801
     -108.781       -106.295              0       -1463.19       -23.6601        8297.02       -0.37259    -0.00580619        2.11143        161.438
     -118.781       -103.488              0        46.5843       -69.0723        3410.82      0.0118125     -0.0177625       0.867989        199.192
     -108.542        33.7706              0        1137.18        41.8207        6988.33        0.28926      0.0107088        1.77965        68.2812
     -118.809        45.0057              0       -28.7667        27.3048        2805.85    -0.00724225     0.00678299        0.71293        138.937
     -120.124       -18.0557              0        5.29405        5.14675       -1106.99     0.00139394     0.00139259      -0.281664        149.058
     -125.455       -8.51375              0       -1.11042       -24.5068       -183.648   -0.000199303    -0.00635387     -0.0466277        141.484
     -120.579        1.42413              0       -26.4053       -13.0839        138.611    -0.00691523    -0.00341322       0.036824        126.314
     -120.027        127.562              0        23.7802       -46.9518        2617.26     0.00618846     -0.0118313       0.663844        150.676
     -110.027         128.84              0        1479.86       -137.298       -6512.06       0.376588     -0.0349073       -1.65647        151.793
      -105.47        88.8578              0       -2830.28        49.2242        10680.7      -0.719906      0.0125642        2.72005        133.318
     -110.459        81.0856              0        1485.36        215.191        8154.23         0.3783      0.0544127        2.07695        133.817
      53.8982           -340              0        19.2724       -467.612       -1485.13     0.00491559      -0.118967      -0.378067        654.927
      522.069           -340              0       -10.7736       -107.267        351.849    -0.00273212      -0.027313      0.0894928        664.401
      438.192           -340              0        5.54012       -333.393       -1393.37     0.00119874     -0.0846039      -0.355437        651.205
      313.989           -340              0        115.097        -399.08       -1798.51      0.0295618      -0.102074      -0.457419        642.467
      536.834           -330              0        30.7028        222.625        695.552     0.00778018      0.0567269          0.177        592.473
      496.027           -330              0        22.2245        398.697       -1041.68     0.00568761       0.101414      -0.265249         579.44
       -5.748           -330              0       -153.507        897.521       -2619.54     -0.0391529       0.228302      -0.666842        578.415
      396.627           -340              0        92.5463       -509.603        1721.28      0.0233397      -0.129791       0.439011        649.481
      336.732           -330              0        110.737        1540.77       -4896.47      0.0282743       0.391914       -1.24639        566.859
      210.923       -335.356              0        19.3191       -588.794       -3045.62     0.00462163      -0.149962      -0.773085        247.777
      297.257           -330              0       -87.3081        1504.53        4499.89     -0.0222051       0.383871        1.14791        567.042
      114.158           -330              0       0.953892        836.954        -3581.8    0.000383545       0.212729      -0.913112         567.31
      -29.896           -340              0        59.8888       -278.806       -1241.75      0.0151338     -0.0706462      -0.317094        653.233
      95.5803           -340              0       -33.1197       -300.183        1490.65    -0.00832438     -0.0763484       0.379462         650.88
     -86.8344           -330              0        -32.428        200.545       -704.245    -0.00825174      0.0510354      -0.178749        592.454
     -72.0699           -340              0        31.2518       -154.956       -653.825     0.00811969     -0.0394605      -0.166404        664.399
     -46.0111           -330              0        8.18267        445.994       -1858.27     0.00225648       0.113443      -0.473964        580.193
      183.076       -345.342              0       -34.3272        27.7403        864.628    -0.00877239     0.00694487       0.220086        298.776
      12.0212           -340              0       -96.7328       -190.672       -1143.34     -0.0246506     -0.0485449      -0.290933        654.629
      34.4287           -330              0        84.7234        1067.44        -3088.4      0.0215394       0.271744      -0.785828        574.909
      74.4226           -330              0        37.3893        1337.55        3612.29      0.0095547       0.340256       0.918049        569.888
      267.675       -345.152              0        22.2736        23.0613        875.667     0.00567955     0.00572848        0.22233        310.039
      136.995           -340              0        133.272       -296.448        1844.54      0.0338486      -0.075711       0.469804        645.482
      153.721           -330              0        52.9961        1777.79        4929.08      0.0134929       0.452573        1.25511        567.572
      198.071       -335.342              0       -135.143         -336.3       -3547.42     -0.0348419     -0.0854242      -0.903268        330.579
       224.38       -345.356              0       -10.8024        4.15576       -821.347     -0.0025465    0.000944546      -0.208416        296.751
      252.614       -335.152              0        253.504       -237.379       -3141.15      0.0645572     -0.0603324      -0.800226        312.504
      455.889           -330              0       -11.6686        811.014        2252.37    -0.00310544       0.206356       0.574317         574.12
      355.225           -340              0       -31.7427        -389.66       -1975.31     -0.0083974     -0.0988501      -0.504088          646.3
      376.298           -330              0        150.111        1488.34        4385.91      0.0382886       0.379312        1.11629        567.308
      415.998           -330              0       -11.7752        940.625        3353.74     -0.0030384       0.239143       0.853651        569.745
      479.925           -340              0        -93.976       -260.496        683.607     -0.0239154     -0.0663457       0.173955        652.652
      224.274       -325.356              0        69.5259         2156.7        7476.34      0.0178444       0.549255        1.90142         303.91
      237.732       -335.356              0       -83.4031       -356.863        3038.73     -0.0213691     -0.0909286        0.77096        357.982
      171.205       -335.342              0         -127.7       -696.077        3793.52     -0.0323599       -0.17718       0.966684        276.443
        186.2       -325.342              0         62.185        2065.15       -7097.32      0.0159164       0.525977        -1.8082        303.203
      279.432       -335.152              0        28.1174       -731.864        3401.21     0.00728719      -0.186312        0.86497        291.996
      264.372       -325.152              0        30.2053         1960.7       -6621.96     0.00763787       0.499259       -1.68691         292.26
