       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      92.8958           -335              0       -16.0833       -462.206       -1906.61   -0.000615386     -0.0183397     -0.0756075        644.908
      71.9079           -325              0       -24.1098        1796.58        -3890.2   -0.000932921      0.0710237      -0.154206        564.249
       300.14       -328.628              0       -171.967       -817.701        4018.42    -0.00672702     -0.0321402       0.157243         202.99
      136.655       -340.543              0        34.4175        43.9085       -815.791     0.00132458     0.00166381     -0.0328269        285.377
      157.291           -325              0       -114.954        1899.15        6019.59    -0.00453311      0.0741796       0.236489        258.538
      216.217       -320.545              0         5.6941        2588.61       -7996.71    0.000352361       0.103295      -0.316598        129.951
      224.032       -340.545              0        52.4126         43.861        -848.76     0.00217771     0.00142856     -0.0330669         287.92
       337.54       -340.412              0        5.10213       -1.24958       -830.338     0.00027899   -0.000134777     -0.0312352        89.9347
      395.094           -335              0         -93.76       -338.526       -1734.41    -0.00337437     -0.0139724       -0.06743        648.649
      374.713           -325              0       -26.1021        1750.67       -4397.73    -0.00107164      0.0690809      -0.173843        568.569
      414.408           -325              0        181.104        1290.18        3827.05      0.0070838      0.0511547       0.152057        569.062
      478.245           -335              0       -85.0799       -277.165        790.338    -0.00333923     -0.0108828      0.0311001        651.905
      323.172           -335              0       -6.34211       -558.721        2176.22    -0.00029059     -0.0227027      0.0835533        151.388
      357.983           -335              0        90.3972       -604.156       -2177.62      0.0034744     -0.0239079     -0.0859184        452.738
      328.961       -330.412              0         -3.247       -515.712        3057.72     0.00038365     -0.0205393       0.121037        196.291
      289.904           -325              0       -24.6699        1830.45         5879.4    -0.00104206      0.0719935       0.232051         338.81
       250.59       -329.481              0        10.0201       -824.969        3934.58    0.000368985     -0.0324979       0.157503        355.184
       210.34       -330.545              0        66.3136       -900.423       -3925.51     0.00258234     -0.0358783      -0.153432        372.975
      187.981       -330.071              0       -193.449       -799.521       -4061.72    -0.00746333     -0.0320382      -0.161412         282.54
      147.475       -330.543              0       -161.048       -486.583       -3709.62    -0.00623662      -0.019094      -0.146032        268.225
       126.49       -330.543              0        -149.42       -745.655        3485.07    -0.00558069     -0.0292945       0.138227        222.188
       137.31       -320.543              0       -7.15324        2602.13       -7587.21   -0.000155554       0.101757      -0.299588          168.5
      166.408       -330.071              0         191.41       -756.398        4374.53     0.00729576     -0.0298559       0.172077        205.063
      176.077       -320.071              0        -17.642        2572.13        8466.73   -0.000837886       0.102173       0.335215        167.342
      228.961       -320.545              0       -76.6189        1760.88       -8884.54    -0.00270689        0.06969      -0.352533         188.04
      237.445       -330.545              0       -114.672       -685.076        4058.41    -0.00414421     -0.0273416       0.162442        240.876
      277.861       -329.481              0       -113.067       -639.904        4957.61    -0.00455184     -0.0250534       0.195207        254.658
      268.432       -319.481              0        31.0661        1980.62        9298.28     0.00132302       0.078287       0.368545        138.562
      316.428       -328.628              0       -76.4907       -582.549       -3735.54    -0.00284496     -0.0228875      -0.146671        127.494
      310.341       -318.628              0       -70.3814        2346.19        8179.63    -0.00271499      0.0923909        0.32193        85.3686
      342.396       -320.412              0        113.301        1251.43       -5276.74     0.00460686      0.0497488      -0.209701        187.302
      345.991       -330.412              0        14.3875       -651.288        -2908.7     0.00060972     -0.0256416      -0.114391        171.445
