       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      235.858       -68.7824              0        4838.09        99337.3        -637655        28.4061        580.894       -3730.02       0.849971
      239.538       -68.8072              0        10347.3         105940         561543        60.4347        619.697        3284.28        1.09257
      283.562       -69.0487              0       -5038.36       -55193.5        -436018       -29.5519       -322.881       -2550.12       0.482971
      383.398       -68.7988              0       -3205.42         105135         483749       -18.5455        614.877        2829.54       0.974973
      22.6643        -69.324              0       -2040.96       -45791.7         337411       -12.0504       -267.514        1974.18        0.79041
      429.648       -74.8972              0       -41.4026        376.311        50624.2      -0.232895        2.18982        296.013        13.6359
      432.065       -73.3849              0        438.707        -16.089        55041.9        2.56242     -0.0911444        321.884           10.9
      211.427       -69.5205              0        -1429.8       -744.774         316288        -8.3186       -4.22214        1851.01       0.615008
      214.614       -69.1507              0       -12814.5       -22333.5        -412907       -75.0438       -130.646       -2416.35       0.762269
      218.968       -69.5499              0        1827.55        2272.62         327174        10.6781        13.4052        1913.82       0.839841
      299.505        -74.152              0        908.216       -315.016         112984        5.31365       -1.85629         660.62        7.95678
      309.533       -68.8048              0        9974.65         146424         644443        58.1967        856.817        3768.63        1.09003
     -2.18313       -122.283              0       -9.00649       -6.32826        3454.93       -0.05301     -0.0373881        20.1981        65.9586
      93.3576       -78.0114              0        10.1729        458.351        71968.3      0.0699176        2.68249        420.781         12.433
      329.731       -68.7005              0       -2548.24         127183         679775       -14.9868        743.643        3975.29         0.6778
      291.496       -68.6557              0       -1235.41         118785         651820       -7.12714        695.051        3812.41       0.456644
      258.241       -68.8371              0        -1533.5         122487         603197       -8.91513        717.196        3528.98       0.987536
      292.104       -68.9225              0        1801.29       -52441.9         519237        10.6385       -306.744        3037.13       0.260631
      430.559        -158.95              0        -2.7697        4.22481        1438.93     -0.0161902      0.0251602         8.4105        153.115
      363.107       -72.3258              0        136.404       -74.1194         155016       0.802506      -0.425598        906.627        5.70023
       198.92       -68.8328              0       -8450.04         119284        -566350       -49.3802        697.617       -3311.46       0.828665
      174.254       -194.476              0       0.268764        2.80095        280.553     0.00136548      0.0166286        1.63847        191.897
      129.938       -170.786              0     -0.0657904        -1.7995       -1551.88   -0.000416717      -0.010101       -9.07176        233.794
     -2.27036       -185.746              0       -1.22536      -0.317969        313.533    -0.00733152    -0.00186106        1.83623        321.509
      426.384       -82.6474              0        35.3283        10.7834       -28666.8       0.198242      0.0544693       -167.628        20.2977
      25.9667        -69.149              0        3350.21       -43925.2         334994        19.5693       -256.892        1958.72       0.571292
      325.056       -69.2558              0       -9706.98       -51475.9         461088       -56.8363        -301.01        2695.99        1.08969
      61.3495        -68.826              0        1772.17        81367.6         432215         10.441        475.971        2528.02        0.93333
      177.091       -83.3065              0        10.7716        82.9876       -48690.9      0.0577567       0.476467       -284.764        25.7648
      4.36579         -69.62              0        683.511       -23895.4         202716        3.94274       -139.727        1186.17        1.06196
       6.8871       -69.2311              0        -2793.9        81454.4        -292355       -16.3277        476.253        -1709.3        2.18191
     -15.8819       -86.8836              0       -3.14408       -18.8848        11401.6     -0.0144746      -0.117278        66.6587        20.9373
     -18.4282       -70.3524              0        -1371.4        9161.57       -37982.5       -8.00005        53.5587       -222.161        13.4563
      53.5982       -73.8808              0        1150.96        47.9827         106306        6.72366       0.293527        621.719        6.94716
     -4.84583       -69.4915              0       -1934.75        29183.6        -145077       -11.3491        170.712       -848.466        5.96645
     -13.2666       -70.2075              0       -1708.02        17467.9         -61719       -9.98847        102.114       -361.006        11.3639
     -16.2753       -72.1099              0       -181.162       -6111.79        38759.8       -1.05026       -35.7307        226.618        17.4053
     -17.5822       -90.8065              0       -19.9376       -18.0089        8728.71      -0.115897      -0.103286        51.0411        29.3949
      355.633       -69.7602              0        515.919         4740.4         291315        2.97767        27.6623        1703.29        1.24747
     -9.79477       -88.9339              0        12.2462       -12.8675        12376.3      0.0740867     -0.0753007         72.362         21.947
      219.399       -72.8593              0       -568.145       -1125.47         141481       -3.33728       -6.59035        827.641         5.2081
      85.9362        -69.134              0        516.047       -47433.7         434117         3.2467       -277.549        2538.87       0.746189
       424.24       -85.4247              0        13.5108       -11.7233        25102.9      0.0774001      -0.061455        146.816        21.0335
      410.637        -71.979              0        559.705        2362.58         138048        3.29955        13.8042        807.218        4.73616
      56.8754       -73.2104              0       -340.187        575.351        -119374       -1.99065        3.37363       -698.214        5.01247
      394.123       -186.677              0        1.98682      -0.343307        543.658      0.0122033    -0.00134443        3.18089         256.47
      324.324       -68.8333              0        3482.08         140505        -688259        20.4411        821.317        -4024.4       0.881868
      68.9135       -188.318              0        1.99699         1.9278        462.469      0.0116005      0.0117324        2.70801        176.262
       383.22       -193.659              0      -0.839891       0.217724       -278.379    -0.00471004     0.00242189       -1.63246        217.639
      58.8765       -193.357              0       0.503212        1.88404        245.342     0.00365121      0.0111761        1.43455        228.907
     -15.0121        -168.06              0        -2.2498        1.53478        649.189     -0.0131388     0.00865338        3.79694        144.331
      80.4375        -69.025              0       -4388.07       -47467.3         550058       -25.7057        -277.46        3216.87       0.840996
       46.184        -187.63              0       -2.85958       0.182175        432.606     -0.0170458    0.000768586        2.52899        228.386
      36.1623       -68.9246              0       -3836.11        91492.3         484145       -22.4764        535.315        2832.12       0.940915
      78.0568        -73.332              0       -339.055        597.922         125582       -2.00943        3.48204        734.159        7.63954
      23.0066       -187.395              0       -1.84473        1.23914        366.474     -0.0110411     0.00751723        2.14243        206.736
      73.6859       -74.6371              0        -190.26        284.724         101121       -1.11513         1.6553        591.328        6.52404
      -16.346       -75.2571              0        9.73954       -186.752       -25169.6      0.0596997       -1.09021       -147.212        13.0377
      18.0233       -68.8758              0        -7222.5         100838        -354141       -42.1948        590.158       -2070.89       0.863735
      16.4556       -70.6848              0         1864.6        2233.18         166063        10.9004        13.0845        971.182        3.13351
     -12.4655       -192.623              0        1.84263        1.23896        137.785      0.0110736      0.0080635       0.809173        250.106
      394.728       -69.3726              0        5410.16       -50063.3         365001         31.756       -292.908         2134.8       0.758321
     -12.3525       -85.7905              0        5.83638        27.2757          13638      0.0338131       0.158345        79.7319        17.8677
      116.388        -72.919              0       -164.152        -435.94         134914      -0.914618        -2.5663         788.78        10.1442
      3.69766       -69.2475              0       -1818.13        57978.6        -237319       -10.6368        339.205       -1388.03         1.5324
      252.548       -76.1653              0        -328.04        -418.83       -92999.4       -1.91143       -2.42133       -543.857        7.53124
      39.0302       -69.0736              0        3824.11        79107.5         443113        22.4335         462.82         2592.5        2.15689
      39.9223       -69.4495              0       -939.212       -28055.3        -288771       -5.54074       -164.083       -1689.14        1.24554
      118.407       -76.8916              0        166.068        676.183        81926.3       0.971345        3.98762        479.029        6.43669
       87.508       -69.0388              0       -8401.38       -36969.8        -393185       -49.1973       -216.161       -2299.84       0.720535
      307.558       -71.6077              0        1249.86        1341.37         179442        7.30711        7.82166        1049.67        4.45379
      438.087       -121.352              0        4.97458      -0.120979         4189.4      0.0299849    -0.00177044        24.4956        54.0339
       437.17       -134.029              0         4.0864      -0.389461        2875.07       0.024623    -0.00112982        16.8143        83.5171
      436.091       -70.5567              0        315.899       -9596.83       -82815.2         1.8352       -56.1164       -484.285        5.34889
      434.168       -69.6709              0         1089.6        18762.3        -111300        6.38004        109.712       -650.718        7.92437
      290.477       -169.415              0        2.89785       -2.26832        1781.52      0.0175745     -0.0126811         10.419        248.454
      185.726       -188.193              0       -1.30586        3.65179        619.622    -0.00819094      0.0213847         3.6192        227.932
      140.799       -68.7374              0       -2801.54         127826         594814       -16.5892        747.777        3478.69       0.785467
      411.764       -73.0677              0       -841.184       -929.774         109037       -4.91403       -5.42485        637.543        6.23532
      354.818       -72.9277              0        772.831       -568.385         139022        4.49341       -3.32768        812.974        8.54559
      47.5157       -72.4713              0       -1271.69        1186.33         131917       -7.47697        6.84388        771.187        7.67265
      43.1235       -68.7886              0       -4590.22        74095.2         385084       -26.8144         433.38        2251.39       0.918017
      259.399       -69.3642              0       -369.108        4281.97         361559       -2.18594        25.1885        2115.89       0.447905
      254.054       -68.7962              0       -7616.45         137907         543703       -44.4204        806.683        3181.27       0.952416
      225.586        -68.783              0       -2902.07       -52104.6        -580601       -17.1319       -304.681       -3396.19       0.297356
      228.665       -68.8757              0        3622.27          99081         477108        21.2036        579.553        2789.85        1.22529
      2.86391       -72.4881              0        -159.69        1155.19        84581.6      -0.943349        6.72787        494.671        7.39024
      232.948       -69.1478              0        9894.33       -47224.9         408925        57.9791       -276.249        2390.86        0.58019
      280.317       -68.5991              0       -17807.3         161757        -694526       -104.161        946.072        -4062.5       0.385863
      222.431       -69.1426              0          12423       -43565.9         436601        72.6948       -254.677        2553.57        1.22098
      273.806       -69.1471              0       -10115.8       -52301.6         455161       -59.0911       -305.782        2661.49       0.424798
      271.009       -68.8224              0        458.402         101167         607782        2.79398        591.837        3555.02        1.29411
      320.714       -68.9689              0       -1748.86         117159         505268       -10.3607        685.725        2955.16        1.40224
      400.501       -69.0986              0        2056.05       -53271.8        -428693        12.0162       -311.482       -2507.22        1.13201
      122.764       -68.6995              0       -13703.5         174862        -666786       -80.1549         1022.7       -3900.16       0.595933
      420.478       -72.2497              0        9.08026        997.536         102384      0.0160255        5.82658        598.795        7.33752
      413.562       -71.4104              0       -364.955        649.255        -140676        -2.1247        3.77662       -822.627        5.83266
      167.043       -72.4066              0        781.883        460.704         150648        4.62048        2.78091        881.138        4.61696
       210.67       -175.844              0         1.7824      -0.932749         1374.2     0.00973141    -0.00593902        8.03633        239.204
      288.438       -68.9451              0        15195.8       -40850.5        -533717         88.883       -238.829       -3122.36       0.412581
      259.103       -68.9879              0       -11162.3         -57379         497042       -65.2816       -335.774         2908.8       0.613105
      369.498       -72.0966              0        725.695        59.4518         155957         4.1482        0.15928        912.015         5.1464
      38.7323       -73.5107              0        597.136        797.164        -109913        3.46897        4.65943       -642.852        6.51735
      213.844       -68.8897              0       -8603.26         151339        -539418       -50.2589        884.883       -3155.67        1.12873
      53.9658       -68.7734              0       -989.913        89251.4        -483186       -5.82976        522.118       -2826.31       0.917896
      394.151       -173.661              0      -0.435682       -1.58899        1154.63     -0.0030661    -0.00913703        6.75533        239.188
      404.786       -69.1551              0       -574.609        72915.5         407014       -3.43999        426.504        2380.21         1.9393
      403.461       -69.4462              0       -4907.21       -26845.5        -338516       -28.7149        -157.02       -1979.87          2.462
      112.256       -71.7131              0       -663.885        2429.07        -169705       -3.91778        14.1521       -992.333        5.20126
      408.593       -68.8621              0        3513.45          82314         406840        20.6499        481.598        2380.44         1.1577
      432.616       -86.2573              0        13.3276        7.10333        19164.7      0.0772752      0.0348511        112.031        29.2425
      375.141       -76.6078              0       -100.144        196.617        83342.4      -0.585157        1.14778        487.386        7.70206
      409.347       -69.3656              0        4177.02       -39773.7         340802        24.3777       -232.451        1993.77       0.906686
      152.352       -193.576              0       0.820337        2.32407       -334.582     0.00487475      0.0146236       -1.95995        223.108
      384.294       -69.2821              0        5510.24       -43253.9        -372972         32.273       -252.994       -2181.04       0.693951
      386.692       -68.7761              0        526.647         126204        -590753        3.01214        737.934       -3454.29       0.771199
       223.92       -76.8506              0       -649.559        46.8479       -85644.7       -3.80513       0.278332       -500.754        5.72592
     -2.75336       -91.7903              0        9.29249       -8.23914        12819.7       0.048389     -0.0465259        74.9545        32.6814
      225.015       -68.5254              0       -1733.51         130759        -739819       -10.1041        764.699       -4327.37       0.216429
      313.856       -69.3474              0        12074.3       -27780.8        -401060         70.681       -162.542       -2345.59        1.52078
      419.345       -69.2945              0        3648.39        71143.9         243551        21.3741        416.177        1424.56        2.42546
      90.1774       -68.7043              0       -6733.05         107138        -583796       -39.3875        626.585       -3413.75       0.776149
      111.914        -68.762              0        11201.7         146861         589519        65.3692        858.852        3446.41       0.843618
      129.857       -68.6617              0       -4499.69         101267         595309       -26.3273        592.262        3480.81        0.56681
      338.929       -68.8508              0        4495.99         102252         518615        26.4324        598.199        3033.31          1.331
      170.676       -69.2718              0          -8196       -49914.7         392291       -48.0445       -291.903        2294.46         1.6826
      439.754       -76.8003              0        -82.525        24.5805         -26542      -0.477008       0.145349       -155.258        11.2962
      422.708        -69.064              0        3001.22        39839.8        -230577        17.6285         233.07       -1348.46        2.08152
      312.823       -69.0524              0       -3787.79         172170         506952       -22.2461         1007.3        2964.97        2.06042
      139.837        -73.752              0        266.437        1408.54        -120000        1.58194        8.23561       -701.747        8.27266
      423.761       -69.5981              0         2873.4         -18761        -187890        16.8683       -109.705       -1098.68        2.52117
      431.944       -70.6825              0        938.244       -11008.3       -98257.8        5.47803       -64.3605       -574.482        7.76671
      427.989       -70.8214              0       -301.561       -13278.2         111111       -1.76611       -77.6479        649.762        5.75374
      429.844       -69.4615              0        2209.16          37036         155039        12.9079        216.505        906.277        6.08673
      63.6996       -75.3079              0        56.3053       -124.909        91270.6       0.324538      -0.698422        533.735        12.5969
      437.917       -79.4685              0       -39.9509       -30.4666        24046.6      -0.238706      -0.181928         140.64        15.0347
      439.163       -83.1482              0       -17.7075        9.25068        18326.2      -0.103376      0.0552611        107.188        19.0469
      415.965       -68.7019              0        1502.45        70379.5         328730        8.79845        411.657        1921.71       0.765208
      416.895       -68.9872              0        5063.44       -15226.9        -288459        29.6303       -88.9656       -1687.38        0.51735
     -10.9086       -71.4829              0        873.776       -8231.49        62048.9        5.12452       -48.1172        363.023        12.1972
      51.6617       -72.7818              0        416.165        868.531         125362        2.44459        5.07026        732.961        9.66437
      227.476       -73.8817              0        970.591        862.647         119350        5.69493        5.02155        697.888        6.86866
      379.475       -68.6669              0        12935.6         126176        -552295        75.6392        738.106       -3229.77       0.665348
      380.214       -69.0425              0        3106.01       -54487.7         439776        18.2863       -318.545        2571.99       0.663804
      407.602       -73.5251              0       -538.631        1172.57         104788       -3.15874        6.90152        612.676        10.8173
      73.0181       -68.9527              0          -6933       -29183.1         451678       -40.4655       -170.252         2640.2       0.638637
      343.652       -69.5216              0       -694.878       -1790.64         324707       -4.08834       -10.4687         1899.1       0.872995
      200.034       -72.8758              0         347.87        934.123         138210        2.01347        5.48222        808.317        7.15434
      405.572       -69.3698              0        7508.71       -30037.2        -343987         43.872       -175.701       -2012.44        1.00043
       391.79       -69.5725              0        261.963         51.658         306718        1.51721       0.190712        1793.39       0.838415
      394.028       -69.0281              0       -156.237        82761.3         458578       -1.00416        483.961        2682.05        1.55452
      276.433       -68.9625              0        971.054         140979         561806        5.53917        824.601        3284.36        1.60293
      402.151       -72.2661              0        234.697        1659.05         138901        1.38304         9.6916        812.152         8.3231
      362.411       -193.816              0       -1.11437         2.8974       -283.685    -0.00681665      0.0169873       -1.65752        214.785
      430.911       -103.756              0        3.20295      -0.124733        8763.79      0.0224807   -0.000677994        51.2416        39.4816
      406.824       -193.018              0      -0.200986       -1.30623        267.572   -0.000997175    -0.00703897        1.56554        236.049
      -11.659       -81.8013              0        46.5257        38.8056        18155.9       0.274043       0.226464        106.149        15.3645
      351.072       -68.9643              0       -20714.3       -38694.5        -549811       -121.233       -226.356       -3216.16       0.403452
      434.257       -127.059              0        3.36404      -0.743611        3696.74       0.020912    -0.00509304        21.6166        57.3821
      49.7417       -74.3441              0       -1072.27        322.707        97324.5       -6.29174        1.92542        568.936        13.3211
     -18.2997       -83.5854              0       -17.8939       0.671647       -12440.4      -0.100298      0.0101362       -72.7265        17.5856
      78.9751       -171.275              0        3.04126        4.25152           1315      0.0178428      0.0249714        7.69202          213.5
      359.428       -72.1128              0        18.5082        2279.69        -154387       0.133548        13.3379       -902.851        6.95078
      12.9237       -69.4346              0        7969.94       -27950.8         247178        46.6922       -163.455        1445.29        3.30169
      163.027       -188.052              0       -1.80353        1.00577        615.339     -0.0108811     0.00594041         3.5937        172.671
      166.902        -69.236              0        2477.63       -50210.4        -455057        14.4596       -293.696       -2661.74       0.862948
      351.699        -76.632              0       -162.312        373.346          85980      -0.932679        2.18149        502.863         8.7439
     -16.1648       -134.993              0         2.1411        5.14495        1840.64      0.0122325      0.0296586        10.7647         83.648
      217.674       -68.6857              0       -10587.1         120133        -596266       -61.8879        702.574       -3486.84       0.749285
      210.906       -187.892              0       0.619761        2.55565        645.982     0.00377281      0.0152871        3.77444        244.062
      335.292       -68.8088              0         3485.1         145683         651126        20.3031        852.058        3808.19        1.05081
      318.265       -69.5596              0        533.177        206.681         333201        3.11395        1.17152        1949.95       0.542618
      37.6789       -69.5482              0        5438.49       -43449.7        -301203        31.8106        -254.16       -1761.67        2.14172
      141.767       -188.582              0        2.29844        2.06839       -574.162      0.0139952      0.0122507        -3.3584        177.527
       338.87       -193.102              0       0.552677        7.36862       -343.001      0.0033024      0.0426102       -2.00757        240.873
      92.3265       -188.197              0       0.103596        1.06598        520.197     0.00104984     0.00603532        3.04334        238.841
       154.89       -68.6933              0       -27672.4         111959        -691660       -161.929         654.88       -4045.61        0.68609
      65.7597       -69.3681              0        3197.14       -23155.6         371004        18.5349       -135.164        2170.55        2.02384
      382.858       -75.9332              0        120.264        696.241         -87884       0.713455        4.06748        -513.88        8.25168
       141.65       -69.0182              0        7079.76       -50126.9        -458509        41.4325       -293.337       -2681.57       0.553698
      169.511       -68.8549              0        1300.26         129653         590909        7.58524        758.383        3456.29        1.22398
      205.645       -74.4965              0          216.3        259.214        -111608        1.26664        1.53007       -652.656        6.09826
      68.1484       -68.9524              0        2859.56         113941        -530336         16.818        665.959       -3101.46        1.13859
      277.459       -69.3679              0        3836.28       -32497.1         359328          22.33       -189.527        2099.78        1.28848
      129.845       -195.006              0       0.214324        1.11578       -237.038      0.0016914     0.00629332       -1.38298        173.285
      362.466       -69.4294              0       -2835.37        9365.71        -352257       -16.4448         55.066       -2060.24        0.52194
      79.2687       -68.8052              0        6927.71         123606         609856        40.5071        722.605        3565.77        1.20601
      76.4645       -69.0611              0         7229.2       -38285.6         354704        42.2919       -223.885        2073.63       0.581678
      210.232       -71.5372              0        -879.28        147.851         167823        -5.1269       0.917674        981.501         2.6135
      96.4037       -74.6037              0       -475.209        594.768        -107385       -2.76774        3.47752       -628.016        8.74261
      176.255       -77.5565              0        67.3479       -19.8754        79311.7       0.446914      -0.110065         463.76        10.9472
      117.859       -188.243              0       -0.78614      -0.820022        552.566    -0.00524363    -0.00401397        3.23601        243.477
      105.321       -193.237              0       -1.54478        1.48085        312.154    -0.00861872     0.00969034        1.82911        234.207
      42.2943       -72.8834              0        38.6692        178.152         121366       0.180227        1.02147        709.844        6.43548
      81.2279        -194.96              0       -0.83112        0.81535         207.71    -0.00512383     0.00481671        1.21618        174.134
      268.844       -68.7882              0       -6774.49         126788        -553012       -39.5992        741.234       -3234.71        1.18196
      306.475       -68.8631              0        8559.41         129970         589106        49.9476        760.288        3445.67       0.914682
      302.343       -68.7701              0       -2050.18         112918         545355       -11.9911        660.838        3189.28       0.953652
      303.199       -68.9674              0        2894.52       -45873.4         494338        17.0261       -268.392        2890.22         0.4037
      298.514       -68.8939              0        290.172         111653         533684        1.61765        653.468        3121.54        1.18647
      299.632       -69.3647              0       -13498.7       -40574.1         386627       -79.0271       -237.317        2260.93        1.81634
      294.592       -69.1494              0        360.527         120873        -460456        2.18149        707.184       -2692.76        1.89038
      295.357       -69.5155              0        9626.75       -51117.4         337968        56.1723       -299.006        1976.63        1.50933
      421.973        -73.568              0        333.945       -984.603        79564.9        1.93406       -5.77147        465.268        7.58021
      210.277       -68.7934              0        2778.77         125989        -561635        16.2294        736.811       -3284.69       0.930997
      250.897       -68.6952              0        7761.05        83745.1         509123        45.3133        489.893        2978.24       0.632194
      251.608       -69.0666              0         793.37       -47040.3         460852        4.60515       -275.172        2696.17       0.394239
       265.39       -68.8895              0        5968.98         122700         482881        35.0061        717.629        2824.39         1.1421
      266.166       -69.2679              0        6485.68       -48843.9         384183        37.8813       -285.575        2247.23       0.991243
      432.218       -94.1067              0        1.09906        17.5782        12894.6     0.00664019        0.10949        75.4025        24.6055
      79.6774       -81.5533              0        52.8045       -50.7365        52319.2       0.314831      -0.303466        305.968        16.6514
      166.148       -68.8619              0        10197.4         136694         611205        59.4788        799.379        3573.56        1.04916
      254.874       -69.1662              0       -797.514       -52407.4        -429937       -4.58083       -306.548       -2514.91        1.34475
      273.145       -68.6699              0        3182.15         151769         629449        18.6685        887.167        3679.78       0.457411
      246.781       -68.7098              0        8445.25         149915        -606407        49.4531        876.574       -3546.61       0.775022
       247.27       -69.1864              0        60.1126       -60957.8         464577       0.283793       -356.457        2715.92       0.886114
       287.56       -68.7392              0        5465.07         110622         604662        32.1128        646.813        3536.24       0.906159
       245.94       -194.483              0        1.45258         3.6208       -290.958     0.00887956      0.0215657       -1.69618        192.975
      235.332       -188.658              0        0.97778       0.163503        604.495     0.00610783     0.00136111        3.53477        198.802
      240.437       -69.3268              0        8746.27       -53291.4         400694        51.1437       -311.738        2343.11        1.30784
      294.923        -73.757              0       -974.421        283.322        -121259       -5.71788         1.6601        -709.19        6.03783
      85.7243       -78.0949              0       -270.029        282.627        70672.8       -1.60554        1.68932        413.316        13.2832
      414.618       -168.807              0        -4.0368        5.52537        1199.13      -0.023269      0.0328733        7.01176        158.959
      248.018       -72.3382              0       -779.984        2908.02         165870       -4.56962        16.9587        970.049        7.83711
      188.091       -71.3841              0       -604.145       -152.363        -184697       -3.53431      -0.895917       -1080.39        5.54013
      396.666        -73.847              0       -314.567       -462.292         109915       -1.85268       -2.70043         642.95        5.76392
      173.212       -68.7373              0       -4603.69         165763        -646051       -26.8558        969.417       -3778.11       0.816876
      61.7779       -73.2773              0        575.645        783.172         119837         3.2954        4.50748         700.63        12.0569
      177.763       -69.2951              0       -9887.91       -58632.1         372534       -57.8848       -342.907        2178.59        1.03155
      206.319       -68.9177              0        6371.61         117823         518312        37.2613        689.094        3031.04        1.40431
      207.104       -69.1678              0        6293.41       -52663.6         427300        36.7779       -307.975        2498.46       0.614977
      202.424       -68.8057              0         2911.1         150266         588427         16.983        878.998        3441.64        1.03293
      203.567       -69.4646              0       -188.807        315.381         323545       -1.10654        1.84615        1892.28       0.671809
      180.823       -69.0604              0       -7697.32         108574        -476648       -44.9686        634.906       -2787.66       0.980939
      435.026       -78.2573              0        38.8098        -2.7162        29437.2       0.223896     -0.0192875        172.166        14.5834
      192.431       -69.0175              0        3667.78       -47025.5         443685        21.3838       -274.852        2594.82       0.423387
      198.619       -168.943              0        8.76907         2.7031        1820.27      0.0513281      0.0157649        10.6434        189.994
      109.213       -72.5682              0       -1132.91        2307.17         147220       -6.61126        13.5428        861.115        7.69147
      64.6828       -68.8656              0        4478.52         126364         573492        26.2247        739.436         3355.5        1.05816
      190.543       -73.7591              0       -106.624       -666.019         123010      -0.613648       -3.86191        719.503        6.72068
      152.007       -170.472              0       -8.57245         4.7106       -1619.79     -0.0503062       0.027075       -9.46882        174.697
      115.876        -69.115              0       -14271.8       -27777.4         399349       -83.6037       -162.237        2335.92       0.600541
      20.8107       -73.7875              0       -666.687       -367.589       -92936.3       -3.88361       -2.11844       -543.543         7.8604
      307.342       -76.2199              0        163.212        246.506       -91123.7        0.92795        1.43313       -532.938        11.6675
      118.399       -69.2326              0        4982.37       -39017.9        -385355        29.1485       -228.295       -2254.14        1.22492
      424.269       -93.1578              0         36.288        15.4634          16080       0.218934       0.086432         94.035        22.5123
      429.528       -77.9633              0        176.074        116.782         -37689        1.03455       0.683684         -220.4        10.8464
      84.0346       -69.1335              0       -6036.57         -26896        -393840       -35.4879       -157.246       -2303.83        1.17388
      75.6759       -68.7194              0        2364.48         110715         481545        13.8209        647.419         2815.2       0.781147
      236.573       -73.4526              0         421.24       -312.249         130161        2.43161       -1.85971        760.923         8.8665
      47.5062       -69.0819              0        1041.23       -44940.8         427561        6.12821       -262.766        2500.87       0.637622
      46.7922        -68.745              0        7727.39         102898        -532813        45.1696        601.693       -3115.99       0.668439
      2.46192       -70.2382              0        44.2037       -21064.8        -147906       0.254453       -123.231        -865.14        4.28325
     -11.4597       -158.444              0       -4.02914      -0.277288        959.718     -0.0235657    -0.00225064        5.61168        120.265
     -6.52333       -70.7669              0       -2180.57       -12748.5        92006.9       -12.7533       -74.5343        538.264        6.93609
     -18.4989       -77.4196              0        98.0943         41.487       -18586.2       0.569348       0.239468       -108.733        13.6288
      34.6656       -75.0284              0       -171.142       -21.3859       -84658.8       -1.00647      -0.116713       -495.044        9.69793
    -0.693959       -69.4406              0       -644.578        29646.8        -164082       -3.76692        173.358       -959.376        5.55659
      133.347       -68.7762              0        -4444.2         129961        -650502       -25.9594        760.122       -3804.27       0.805694
      14.4083       -69.1305              0         3657.7        70842.8         336922        21.4061        414.428        1970.59         1.7056
      44.0531       -69.1398              0        15921.8       -18075.9         383671         93.188       -105.683        2243.22       0.797236
      403.672       -73.0702              0        529.662        621.866        -120384        3.09225        3.65573       -704.083        4.48335
       21.772       -68.9592              0        -1409.8        80047.5         439731         -8.253        467.821        2572.68        1.42955
      18.8184       -69.1896              0        10228.5       -26280.5         365947        59.7527       -153.733        2141.51        1.20457
     -16.4477       -149.887              0       -2.37554       -2.31669        1157.63     -0.0138419     -0.0133853        6.76759        88.0353
     -12.9775       -128.146              0       -1.74603       0.426554        2363.24     -0.0108422     0.00324704        13.8198        72.2063
      283.607        -75.468              0        61.2794        961.238       -99814.9       0.362176        5.61623       -583.619        11.2734
      72.0899        -68.607              0       -2452.12         159541        -610180       -14.2853        932.635       -3567.29       0.431579
      -17.444       -109.587              0       -1.94343        1.24115         4016.2     -0.0119628     0.00667366        23.4858        40.9768
      286.248       -77.3177              0        277.165        885.078        79737.6        1.62241        5.22549        466.221         18.701
       368.62       -68.7244              0       -6972.38         140886         454224       -40.7698        823.864        2656.46       0.753991
      10.0485       -68.7541              0       -6059.89        67334.5         437875       -35.5276        393.952        2560.36        1.65996
     -13.2347       -76.5838              0       -78.9467       -31.7092       -25667.9      -0.458008      -0.191915       -150.118        10.3095
      272.147       -73.5193              0        744.122        1634.34        -127255        4.32279        9.51998       -744.169        7.24667
      423.978       -72.5866              0        -29.267       -721.662        84926.8      -0.201657        -4.2525        496.567        8.49563
      83.1154       -68.7991              0       -2418.73         113176        -563502       -14.1068        661.913       -3296.13       0.681636
      105.334       -69.1449              0          11767       -51111.5        -441309        68.7921       -298.928       -2581.39       0.983781
      104.464       -68.7622              0         8881.4         122421        -605181        51.9634        715.733       -3539.06         0.9019
      98.3879       -73.0114              0       -345.152        891.989        -133740       -1.99478        5.16598       -782.071        6.48457
      101.509       -69.1535              0       -3863.22       -50390.7         444414        -22.566       -294.634        2599.34        1.31665
      100.762        -68.764              0       -195.795         119002         633072        -1.0811        695.942        3702.88        0.74611
      93.9409       -68.7932              0        5518.94         137697         622049        32.1817        804.952        3637.84       0.949138
      108.121       -68.6743              0        89.6288         119836         585166       0.521232        701.262        3422.93       0.673148
      234.648       -75.2018              0        1045.97        418.394         101979         6.0926        2.47656        596.397         8.8618
      91.0045       -69.1113              0       -5375.11       -46696.9        -440680       -31.4475       -273.137       -2576.88       0.534346
      133.887       -69.1573              0        6731.52       -53426.4         418376        39.3639         -312.4        2446.46       0.784057
      147.186       -69.2123              0         638.38       -39552.6         435288        3.83416        -231.35        2546.02       0.872013
      382.549       -73.3313              0         471.22        412.264         125172        2.74454        2.44064        732.095        6.94142
      380.443       -71.9328              0       -673.429       -184.798        -161395       -3.92495       -1.10848       -943.833        8.08417
      138.042       -69.2178              0        11616.9         -39358        -363353        67.9787       -230.132       -2124.92       0.434063
      94.8754       -69.2715              0       -2748.78         -48401         390706       -16.1725       -283.134        2284.49       0.709597
      68.9339       -69.5198              0        5379.11       -63941.1        -334323        31.4102       -373.787       -1955.67        2.42163
     -12.6124       -142.161              0       -1.43689        1.42289        1551.11    -0.00843445     0.00836655        9.07153        75.5308
