       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
       98.146        85.0356              0        64.2275       -226.105        31024.3        0.17694      -0.624056        85.4664        29.2935
      233.042        68.3349              0        6872.85         141239        -573054        18.9361         389.11       -1578.86       0.741717
      119.928        84.8924              0        80.9182       -234.676        31247.5       0.219784      -0.649129        86.0929         26.094
      185.743          68.47              0       -1469.82         116915         474635       -4.01416        322.112        1307.67        0.97708
      221.801        69.5611              0       -2455.99        346.395        -257911       -6.76154       0.963744       -710.535        1.24355
      226.322         68.764              0        6752.77       -40362.2        -425521        18.6033       -111.218       -1172.15        1.09154
      93.1036        71.9311              0        1004.71        1354.38        -137080        2.78134         3.7276       -377.605        5.20362
      402.166        68.8567              0       -3180.78       -34333.2        -300439       -8.76072        -94.594       -827.782        1.44165
      163.606        68.6448              0       -12097.2       -22636.5        -415947       -33.3395       -62.3639          -1146       0.855198
      11.9842        75.8431              0       -75.0282        463.546        66743.4      -0.203759        1.27345        183.896        19.4083
      388.935        88.7126              0       -84.1326        83.3843       -17641.3      -0.230791       0.229395       -48.5956        109.097
      279.484        73.8954              0       -129.187        45.4353        -108378      -0.352519       0.117226       -298.601        9.56079
      173.531        90.1113              0       -82.7892       -116.443       -17264.5      -0.235143      -0.326944       -47.5647         53.237
      52.0837        72.8294              0        288.074        994.858        -137076       0.802626        2.73684       -377.574        8.01244
      425.479        84.9691              0        100.347      -0.827602       -12825.3       0.276929    -0.00160384       -35.3355          51.79
      168.744        68.6077              0        3958.23       -45875.8         443334        10.8824       -126.462        1221.57       0.637271
      359.595        81.5016              0       -99.3982        172.763       -43495.5      -0.273679       0.481886       -119.848        22.8839
       93.843        86.2276              0       -124.697        89.3555        26917.5      -0.338891       0.246059        74.1644        32.8786
      169.854        68.5844              0        681.247       -39366.8        -497035        1.87249       -108.476       -1369.61        0.32901
      291.878        68.2828              0       -7148.14         138259         681517       -19.8027        381.048        1877.46       0.493167
      392.541        68.3128              0       -3689.75         115845         492533       -10.1656        319.171        1357.11         1.2424
      164.493        68.1639              0       -68.6152         157018        -660461      -0.175713        432.576       -1820.01       0.501821
      159.824        74.3605              0       -1000.18        198.472        -103302       -2.74922       0.572009        -284.63         16.889
      90.4756        72.2373              0        1275.88       -526.991        -135421        3.52006       -1.45598       -373.091        5.83927
      58.2629        68.2097              0       -6645.84         142170         602891        -18.222         391.71        1661.65       0.451936
      168.915        75.0679              0       -263.632        434.256       -90730.6      -0.723095         1.2032       -250.009        15.2587
      13.4727        80.1766              0       -84.1099       -160.092        41002.4      -0.230368      -0.441209        112.983        29.5386
      343.793        68.7021              0       -4157.04         -47704        -434830       -11.3876       -131.449       -1198.05       0.606577
      26.1239        94.5525              0       -40.4785        71.6622        6062.55      -0.112072       0.195533         16.703        66.9955
      308.516        72.7433              0       -615.791        1150.74        -125345       -1.70101        3.16686        -345.38        5.34763
      403.333        68.4658              0       -307.599         107174        -464423      -0.860538        295.251       -1279.51        1.94248
      344.668        68.3366              0       -803.669         130076        -651091       -2.24039         358.15       -1793.49        1.07756
      191.356        72.0619              0        317.179        1925.29        -145530       0.870078        5.30223       -400.943          10.58
      339.383        68.4183              0        2882.46         135799         596821        7.93496        374.222        1644.41       0.935852
      426.612        91.3893              0       -97.8139        48.4718       -5930.36      -0.269133       0.133384       -16.3358        55.4471
      345.314        93.5427              0        -94.402        142.166       -9000.34      -0.262597        0.39284       -24.7991        85.3594
      280.721        95.5142              0         61.594        54.6883       -5056.84       0.167598       0.154841       -13.9417        47.9132
      317.376        68.7983              0       -9500.74       -29941.2        -401868       -26.2926       -82.5185       -1107.03        0.67304
      127.615        94.0432              0       -7.98981        39.2109       -8524.79     -0.0245152       0.110949        -23.501         76.153
      115.908        68.8927              0       -794.334       -35162.8         378031        -2.1777       -96.8998        1041.72       0.735016
      242.943        74.1601              0       -607.127        514.979        -100897       -1.67331         1.4109       -278.008        10.9594
      431.785        69.6207              0        -1868.9        23510.6       -91497.8       -5.14977        64.7556       -252.036        14.8572
      434.807        70.9184              0        324.305       -4200.18       -44351.4       0.883115       -11.5798       -122.185        14.3964
       418.93         68.221              0           5056        85507.7         250915        13.9213        235.581        691.214       0.723874
      397.697        68.3654              0       -3085.55         114649         482543       -8.51777        315.817        1329.26        1.20769
      410.033        70.8385              0       -159.428        317.227        -133534      -0.449547       0.877209       -367.887        3.25125
      438.357        69.2977              0       -2099.56        10519.4        40469.9       -5.78287        28.9894        111.499        13.5125
      408.528        94.7494              0        49.4213        37.8904        4375.68        0.13391       0.104657        12.0551        61.9895
       371.82        81.5447              0       -394.741        525.425       -42656.1       -1.07924        1.44807       -117.491        16.2551
      81.0946         85.409              0       -71.9222        21.4591        29260.7      -0.198584      0.0594351        80.6187        33.4364
      134.476        84.1552              0        119.334        393.536       -34424.1       0.327097        1.08779       -94.8618        51.9071
      31.7949        68.2351              0        1262.77        99224.5         627248         3.4661         273.41        1728.29       0.396485
      73.9824        68.6475              0        6700.25       -46282.9        -427511        18.5691       -127.515       -1177.96       0.851313
      31.4814        91.2906              0       -74.2892       -25.0395        13124.1      -0.204433     -0.0692383        36.1593        37.0919
      254.343        68.4446              0       -3520.48        91348.3        -442024       -9.72932        251.674       -1217.75       0.806971
      430.435        77.2413              0       -309.531        157.142         -25417      -0.851108       0.435913       -70.0184        31.5573
      391.503        68.7775              0        5526.42       -40479.5        -349552        15.2196       -111.535       -962.998       0.696504
      414.154        91.5005              0       -22.4074        41.2736        7771.86     -0.0615571       0.114104        21.4164        65.4947
      137.235        68.6375              0        9969.75       -50309.5        -422842        27.4771       -138.603        -1164.8       0.607713
      137.677        68.3413              0        -4707.8         107098         530147       -12.9529        295.074        1460.73        0.56551
      275.885        68.2652              0       -8583.68         118429        -555249       -23.6791        326.292       -1529.92       0.824889
      295.539        68.6668              0        124.377       -52583.2        -414627       0.336939       -144.898       -1142.33       0.834621
      196.004        77.9832              0       -29.3404        608.906       -66961.9     -0.0849007        1.67447       -184.453        29.8991
      338.257        68.8401              0        563.275       -42425.3        -369958        1.54466       -116.875       -1019.17        1.97304
      403.111        92.6441              0       -22.4421        2.54427        7723.27     -0.0609171     0.00841287        21.2694        28.1112
      435.911        84.6876              0        29.0528       -126.277       -8717.67      0.0798766      -0.346893        -24.017        39.1346
      21.6022        68.3329              0        1232.77        69731.7         454147        3.38746        192.136         1251.3       0.719827
     -17.0543        80.4793              0        47.2109       -507.601       -16983.3       0.129501       -1.40426       -46.7889        43.5855
      120.167        90.0529              0        156.635        292.752        17180.3       0.430723       0.807815        47.3297        86.9957
      127.118        68.2327              0        1788.32         173965         679626        4.91526        479.251        1872.52       0.491842
      131.821        68.8751              0        9378.39       -60448.1        -434539         25.841       -166.548       -1197.27        1.08448
      167.453        94.9516              0       -14.7418        110.201         5829.8     -0.0378317       0.305185        16.0642        58.7957
      155.674          95.85              0       -20.2926        22.0442        4262.05     -0.0578731      0.0559396        11.7259        41.5227
      265.243        68.2098              0       -3501.35         102878         616355       -9.65198        283.426        1698.16       0.553236
      56.7191        90.1354              0        94.1766         253.68        16898.2        0.25959       0.701351        46.5653        87.3259
      68.4124        68.7634              0        1283.42       -52079.8        -487639        3.42768       -143.531        -1343.3        1.06589
      69.4516        68.3192              0        4829.91         132573        -591584        13.3258        365.334       -1629.77        1.20719
     -4.67363        75.9633              0        279.477        457.711       -44713.5       0.768242        1.26072       -123.169         26.423
      37.2858        94.7381              0        10.3574       -23.6984        6427.49      0.0274345     -0.0648282         17.714        64.2266
      34.7627        71.3129              0        1028.33        328.046        -171508        2.83367       0.907217       -472.651        5.00949
       37.041        68.5995              0        6852.23         128113        -507793        18.9065        352.934       -1398.86        1.01552
      41.2514        69.1462              0       -6156.59       -49212.8        -321402       -16.9391        -135.58       -885.628        1.85386
      82.1118        90.5854              0        50.1618        93.1564       -15516.6       0.138302       0.256522       -42.7517        84.5774
       167.54        84.0331              0       -86.2177        45.2079       -34545.6      -0.231563       0.124234       -95.1513        22.1942
      343.725        79.9158              0       -148.796       -193.444       -50910.9      -0.412156      -0.530528       -140.235        21.0152
      11.0648         68.575              0       -1900.13        86739.5         400291       -5.24329        238.967        1102.79         2.1538
      20.9194        68.8038              0        8855.54       -39932.1        -363470        24.4195       -110.036       -1001.34        1.40248
       63.852        68.3093              0        8842.36         165407        -609609        24.3568        455.646       -1679.57        1.06306
     -8.76996         69.716              0        4862.64       -9665.03        -114039        13.4036       -26.6154       -314.181        4.47704
      27.1886        68.2896              0       -1964.27        84680.6        -590343       -5.43093        233.294       -1626.61         1.0678
       1.1783        68.6232              0       -764.308        58828.3        -312033       -2.10847        162.061       -859.548          2.817
      50.5403        93.8831              0         81.011        79.9358       -8357.56       0.222412       0.219368       -23.0269        80.8295
      225.728        70.9653              0       -1536.88        947.817        -179714       -4.22442        2.60506       -495.069        3.01442
      281.338         68.721              0       -960.166       -52390.4         430072       -2.66657       -144.331        1184.83       0.673787
     -6.50393        69.4762              0       -2219.07       -15897.3         130106       -6.13599       -43.7984        358.347         1.9676
       125.86         68.669              0        8955.82       -36438.3        -544860        24.6496        -100.39       -1500.87       0.623041
     0.196747        69.4145              0       -2288.48       -17731.4        -192356       -6.28476       -48.8799         -529.9        3.13893
      336.511        71.5033              0        781.894       -174.385        -168526        2.16575      -0.460863       -464.322        5.84312
      328.015        68.6976              0       -2136.35       -27266.7         418765       -5.94546        -75.114         1153.6       0.788256
      396.687        70.2723              0         94.404       -93.6008        -182199       0.262014      -0.259467       -501.937         3.6975
      8.11059        84.3572              0       -217.395         176.04       -24878.9      -0.604413       0.482151       -68.5547        77.6515
      178.511        73.1053              0       -208.139       -346.407        -122959      -0.570179      -0.960598       -338.741        11.5976
      127.644        74.0331              0       -222.862         301.57        -109766      -0.598777       0.810252       -302.439        6.19612
      112.772        75.5367              0        -552.47        131.632       -86625.3       -1.52677       0.353927       -238.597        17.1718
      9.86512        68.8236              0       -830.495       -37230.5        -353435       -2.29688       -102.567        -973.67        1.19744
      6.06111        68.3345              0       -1366.83          72756        -380718       -3.77226        200.502       -1048.87        1.51381
      117.022        72.9833              0         1064.4         250.82        -124938        2.91537       0.678791       -344.266        10.5911
      301.084        85.3816              0        107.879        49.4801       -30586.2       0.297072       0.134472       -84.2458        33.6306
      13.7817        93.7556              0        89.1249       -19.5074       -7467.79         0.2483     -0.0539058       -20.5678        81.6637
       20.947        90.3081              0         85.163        96.6954       -14419.8       0.232806       0.267348       -39.7202        68.5092
      140.535         72.082              0       -284.299       -436.076        -142148      -0.783834       -1.21868       -391.648        2.17129
      122.168        68.4141              0       -12557.4         138446         585606        -34.619        381.476        1613.42       0.937283
      15.7912        69.3353              0       -642.496       -33756.7         249529       -1.75995       -93.0091         687.61        1.75237
      366.403        72.0445              0        162.787       -304.261         140457       0.444336      -0.848519        386.953        7.47313
       318.96        73.3438              0       -6.26039        619.599        -118594    -0.00391856        1.70231        -326.76         13.785
      24.7089        68.2614              0       -3972.92         165363        -625222       -10.9492        455.623       -1722.62       0.942722
       45.259        81.7018              0       -239.891       -150.279       -44858.3      -0.660616      -0.410282       -123.604        30.8684
      104.207        86.5182              0        36.5887        276.361        25672.1      0.0979524       0.758709        70.7431        36.6269
      213.777        86.5701              0       -53.5823        165.977       -26472.8      -0.146056       0.452995       -72.9174        37.9043
      303.571        89.2751              0         -12.75         127.45        18449.2     -0.0355785       0.350639        50.8358        40.9703
      148.716        74.4722              0       -260.408        284.603        95056.6      -0.717531       0.780587        261.888        12.3646
      50.1057        75.2149              0         101.92        851.553       -95502.5       0.287557        2.34262       -263.095        13.7468
      196.018        68.1327              0        2114.27         155479         707867        5.81214        428.419        1950.44       0.299317
      22.1006         71.888              0       -321.723        112.265        -131510      -0.885076       0.313846       -362.349        10.1638
      155.056        79.8451              0        189.015        -229.84        52360.3       0.518653      -0.630837        144.272        40.3684
       147.43        68.8811              0        6255.24       -32145.6        -399813        17.2876       -88.5831       -1101.42        1.19522
      201.295         68.223              0        13347.2         145044         734703        36.7884        399.601        2024.08       0.500804
      222.637        68.4374              0       -1582.42         105195         454157       -4.40121        289.804        1251.42       0.768633
      106.477        91.3284              0       -13.3344        74.6213        13912.7     -0.0358071         0.2087        38.3456        75.1807
      121.602        69.0114              0       -10025.9       -47636.7         358826       -27.6115       -131.262        988.637        1.68102
      190.857        68.3654              0       -10632.9         113800        -544917        -29.262        313.423       -1501.15       0.944396
      259.907        86.2813              0        76.8476        128.018       -26880.8       0.211543       0.349274       -74.0598        34.3612
      269.697        73.3524              0        980.578        627.283        -114704        2.70139        1.72251       -316.034        9.84317
       290.77        68.7949              0        15575.9       -36040.9         431435        42.8842       -99.2863        1188.75       0.922733
      194.571        68.7847              0        3714.83       -40584.5        -369435        10.2365       -111.864        -1017.8        1.04374
      116.429        81.4892              0        149.809       -25.3778         -45964       0.420441     -0.0683758       -126.613        37.2468
      100.775        68.5005              0        1713.61         113354         431085         4.7229        312.269        1187.64       0.878801
      98.1223        72.5311              0        245.149         280.91        -129200       0.673373       0.780489       -356.122        7.69233
      61.8108        71.8741              0       -8.94043        930.754        -149424     -0.0279205        2.57273        -411.69        5.85203
      86.4583         68.892              0        3186.75       -49329.7        -378175        8.75471       -135.861       -1042.14         1.2108
      85.3865        68.5421              0        5758.88        83673.8        -497394        15.8289        230.509       -1370.67        1.86021
      89.5194        94.3818              0       -62.1228        46.3938           7033      -0.171699       0.127605        19.3771        68.3712
      94.5376        91.7005              0       -59.1292        141.227          12685      -0.162777       0.390091        34.9513        41.1615
      89.8269        68.2639              0        1679.04         109248         524252        4.64309        300.981        1444.42         0.4201
      88.0452        70.7049              0        418.538       -324.438        -187434        1.18587      -0.868863       -516.642        1.35467
      105.362        68.4976              0       -10209.1       -11762.2         495909       -28.1383       -32.4152        1366.31       0.578609
      95.4956        68.3915              0        5747.68        92793.8        -558740        15.8092        255.659       -1539.42       0.585005
      93.6292        68.6768              0       -2047.66       -39931.9         381927       -5.60118        -110.03        1052.43       0.676112
      243.517         70.471              0       -1361.65       -548.797        -212470        -3.7895       -1.55745        -585.38        2.71591
      237.378        68.5611              0        2373.82         -54416        -480552        6.54275       -149.886       -1324.03       0.584727
       430.35        82.2588              0       -72.8203         491.66       -14460.4      -0.200586        1.35332       -39.8373        38.7538
      141.803        69.1157              0        13378.2       -32137.4         345845        36.8617       -88.5332        952.659        1.65246
      1.53493        83.0435              0        371.162       -173.755         -25037        1.02399      -0.482444       -68.9616        54.2532
     -7.64092        78.2107              0       -317.181        233.149       -30549.2      -0.874227       0.637452       -84.1452        21.9449
      114.196        94.0097              0        7.26314        0.01827        8219.27      0.0223191    -0.00120638        22.6375        76.6841
      243.253        68.5879              0          22704       -55574.6        -441938        62.5488       -153.112       -1217.43       0.517887
      230.352        71.1744              0        153.903        1877.54         172100       0.433021        5.16185        474.147        5.60848
      255.235        94.5203              0       -48.0068        18.0822       -6864.27      -0.134622      0.0536549       -18.9268        66.5469
      143.255        68.2858              0       -12051.7         183379         642339       -33.1898        505.278        1769.58       0.939451
      35.5128         76.204              0       -13.1036         443.14       -77501.3     -0.0351033        1.23099       -213.542        19.1144
      206.391        68.2498              0        16916.7         147539         617451        46.5561        406.523         1701.2       0.473364
      267.936        77.5681              0       -108.626       -175.525       -69127.7      -0.302929      -0.482517       -190.457        23.5849
      238.281         68.527              0       -11445.7         -41524         458862       -31.5578       -114.333        1264.38       0.528157
       264.19        68.5333              0        9153.96       -31790.2        -463241        25.2329       -87.5588       -1275.99       0.829246
      205.212        68.6995              0       -3337.87       -49191.8        -453663       -9.20313       -135.579       -1249.44       0.850426
      212.446        91.3962              0        28.6676        99.3361       -14319.4      0.0808979       0.271011       -39.4458        73.0815
      200.597        68.4594              0        3049.13       -55329.7         613179        8.40704       -152.423        1689.05       0.392797
      153.252        91.4641              0       -58.9887        89.0376       -13789.3      -0.166656       0.246063       -37.9921        62.0478
      319.032        96.5031              0        16.0024        36.4007        2786.14      0.0429642       0.102433        7.67801        28.8027
      287.477         81.047              0        118.379         320.95       -46247.5       0.318739       0.863744       -127.421        22.8672
      331.449        71.6296              0        219.343       -241.518        -149591       0.601055      -0.657119       -412.203        2.38332
      60.0818        81.2695              0        210.703        -234.06       -47939.9       0.580331      -0.643337       -132.078        37.3789
      174.511        68.5387              0       -305.372         -59520         433980      -0.866342       -163.914        1195.79        0.50456
      175.093        68.3352              0        -3625.2         115529         599791       -9.95936        318.218        1652.53       0.780555
      351.827        82.4807              0        17.1718        230.677        37721.9      0.0475063       0.637687        103.932        47.9115
      323.573        68.4636              0       -3273.74        84183.9         483639       -9.00128        232.004        1333.12       0.934417
      397.729        95.8947              0        5.04058        39.6499        3061.73        0.01552       0.108125        8.43343         40.115
      413.697          72.82              0       -228.599       -270.084       -76165.5      -0.630865      -0.740434       -209.863         9.8492
      296.747        68.4907              0       -4740.14       -38425.8         442047       -13.0708       -105.855        1217.88       0.403394
       179.12        93.1596              0        81.1373        36.1281       -10309.1       0.223871       0.101537       -28.4297        93.0838
      188.923        88.7765              0        93.9604        212.447       -20407.3       0.257293        0.58796       -56.2192         61.393
      180.495        68.4909              0       -769.636         129099         463254       -2.15352        355.751        1276.25        1.43416
       179.57        68.8668              0        1436.16       -44824.2        -369711        3.97496       -123.502       -1018.51        1.27895
      189.843        68.9198              0       -6220.22         -47949         358339       -17.1617       -132.067        987.212         1.2634
      258.323        68.4239              0         3413.4         107093         492374        9.47197        295.101        1356.32       0.714441
      420.387        71.9951              0        75.1154        561.069         -79425        0.19431        1.54771       -218.907        4.12511
      224.754        90.9159              0       -9.68846       -42.1189        15245.5     -0.0269793      -0.116185        42.0071        51.3941
      230.273        93.4061              0        71.9032       -55.7492         9556.9       0.199291       -0.15397        26.3287        86.4344
      229.308        72.4675              0         463.06        809.691        -131956        1.27182        2.22524       -363.589        4.72973
      211.942        68.4929              0        1546.12         144020        -636598        4.30019        396.769       -1753.67       0.829202
      215.027        68.6973              0       -9981.28       -50436.6         394302       -27.4924       -138.934        1086.27       0.451758
      203.475        81.8115              0        222.717        9.68868       -43590.1        0.61333      0.0261142       -120.076        16.7004
      249.376        68.2357              0       -10764.9         136052         589912        -29.658        374.901        1625.33       0.768177
      29.5786         72.114              0        1009.56         719.54         132663        2.77929        1.97462          365.5        6.89997
      375.062        84.5597              0        94.8418       -33.3094       -29788.4        0.26197     -0.0929887       -82.0551        21.7521
       307.34        96.3637              0        4.68046        20.8568       -3113.23      0.0184582       0.053681       -8.56578        31.9772
       209.44        69.4937              0        1420.11        220.898        -267508        3.94224       0.622476       -737.183        2.15173
       270.32        68.4556              0       -7128.02         136788         579191       -19.5766        376.763        1595.52       0.616992
      269.947        68.9589              0        14445.1       -48987.4        -393833        39.7771       -134.963       -1085.27       0.906493
      241.382        80.7965              0        194.301       -110.414       -48357.9       0.537945      -0.303026       -133.214        45.8512
      43.7565        75.6621              0       -646.825        413.371       -86937.3       -1.76724        1.14708       -239.587          14.41
      37.5336        73.8805              0        557.581        375.368        -105278        1.52395        1.05023       -290.172        9.88596
      400.516        70.3824              0        176.136       -680.447        -165395        0.49746       -1.88389       -455.569        2.58203
      236.736        89.6957              0        78.3855        201.024       -18142.4       0.217532       0.552237       -49.9924        81.6033
      68.5279        84.0946              0       -172.948        42.2625       -35991.7      -0.473939       0.114956       -99.1665        39.9122
      303.659        81.7455              0        357.255        434.674       -44885.7       0.988488        1.20019       -123.661        18.3272
      232.169        68.8837              0       -6049.06       -56049.9        -454673       -16.6771       -154.428       -1252.68       0.747624
      261.502         91.384              0        -18.966        104.084       -13510.3     -0.0498304       0.285069       -37.2397        66.8204
      236.481        83.3493              0        151.638        150.459       -38553.7       0.420929       0.409202       -106.204        41.4381
      226.519        81.3773              0       -229.556       -53.4356         -45971      -0.629046      -0.139309        -126.66        24.7446
      243.037        94.2896              0       -43.5593        -2.6902        7419.77       -0.12082    -0.00680445        20.4452         70.783
