       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
          560           -336              0        11.6239       -6.46296        196.996    0.000837722   -0.000438149      0.0139558            450
      554.686        66.0249              0        3529.24       -266.564       -12376.5       0.249544     -0.0183831       -0.87434        115.332
      559.484        124.665              0       -739.331       -47.6795         7810.5     -0.0523428    -0.00324733       0.552934        117.961
      564.897        141.387              0       -931.591        125.172        4761.65     -0.0661406     0.00888191        0.33716        188.909
      575.115        31.8434              0        43.0572       0.487052        1026.93     0.00328229    0.000177714      0.0733414        150.101
      569.548        104.274              0         49.199        60.6525       -3519.14     0.00351133     0.00446341      -0.248998        179.963
          560        151.964              0        1613.54       -139.785        5561.66       0.114405     -0.0099586       0.393786        316.428
          570        186.848              0       -624.923       -7.73071       -2028.41     -0.0441951   -0.000433207      -0.144078        408.476
          560        200.765              0        1367.84        87.4829       -4042.67      0.0968771     0.00618964      -0.286099        391.612
          570        245.995              0       -211.449       -18.7934       -962.176     -0.0151208    -0.00168317     -0.0685804        507.906
          560        261.844              0        535.992        -17.575        1665.43      0.0379571    -0.00123659       0.117976        505.563
          560        298.673              0        97.2965       -39.0936        593.598     0.00707242    -0.00272499      0.0423621        575.372
          570        321.459              0       -17.2455        9.04483         -187.4    -0.00119958    0.000621823     -0.0134371        654.323
          570        281.325              0       -170.781        47.8375       -449.994     -0.0121192     0.00343068     -0.0319462        576.374
          560        229.446              0         982.37       -72.4925       -2635.25      0.0696787    -0.00523934      -0.186057        444.467
          570         214.73              0       -344.533        19.1386       -1267.62     -0.0246034     0.00145853     -0.0893632        454.563
          560         175.15              0        1596.41       -109.005        4463.98       0.113334    -0.00758037       0.316133        352.578
          570        161.616              0       -813.595        16.7978       -2502.32     -0.0579888      0.0011805      -0.176282        374.385
      559.548        105.491              0       -908.602       -427.481        -8746.8     -0.0646778     -0.0304077      -0.619308        164.173
      574.686        70.7265              0        17.1426        2.05545        1640.88     0.00124926   7.73435e-005       0.116696        164.046
      569.484        124.628              0        36.0723        10.1294        3028.75     0.00252889    0.000658517       0.214657        130.875
      570.358        41.1731              0        13.2578        68.5782        2261.54    0.000641186     0.00479928       0.159843        109.955
       558.29        73.8894              0       -1338.86       -110.458       -9453.36     -0.0951907    -0.00798392      -0.667022        78.0717
      553.604        81.1079              0        2942.76        -166.19        14820.9        0.20901     -0.0117582        1.04931        89.5178
       575.41        12.1187              0        22.3954       -10.7248        339.005     0.00152474   -0.000892719      0.0241739          142.7
      570.525        23.2884              0        7.06747       -14.6966        1303.32    0.000437603    -0.00114861      0.0930513        125.953
      568.587       -4.17095              0       -38.4925       -2.03424        402.316     -0.0025366   -0.000191987      0.0277956        85.2415
      554.135      -0.677442              0         11.822         122.01       -696.751    0.000615813     0.00858978     -0.0485655        100.913
      554.451       -14.7145              0       -1234.46        235.486       -3905.24     -0.0872131      0.0165126      -0.275928        108.388
      558.587       -6.98596              0        285.697        40.4982       -1436.68      0.0204376     0.00278703      -0.101119        62.9007
      555.197       -31.9665              0       -2271.59        95.9967       -7528.07      -0.160691     0.00664834      -0.533973        126.313
      575.197       -30.8789              0       -43.3829       -13.5721       -757.346    -0.00316568    -0.00106813     -0.0539173        148.786
      553.918         -97.76              0          -3349        181.183       -13611.2      -0.236457      0.0123714      -0.960254        100.422
      569.802        -103.77              0       -71.6748        -1.2253        3195.68    -0.00461899    0.000319463       0.226798        121.431
       575.29       -70.9351              0       -53.1769        25.3934       -1213.06    -0.00370695     0.00185383     -0.0862019          145.4
      561.172       -121.899              0           1379       -57.2379        8302.89      0.0974803    -0.00406607       0.587956        141.067
      559.802       -105.007              0        1386.95        -136.82        8809.02      0.0988947    -0.00968439       0.621219        124.576
      555.289       -132.578              0       -2604.57        88.7226        10540.6      -0.184993     0.00630753       0.745213        150.674
      575.289       -134.301              0       -22.4655       -7.00774        1048.22    -0.00158377   -0.000550093      0.0739907        164.041
      575.884         -113.5              0       -13.4937        35.2834       -1021.21    -0.00111141     0.00273595     -0.0729994        135.147
          560       -152.366              0       -2117.06        86.9707        6807.09      -0.150122     0.00640294        0.47934        314.149
          570       -162.182              0        824.958       -30.1202       -2359.88       0.058553    -0.00204238      -0.166048        371.311
          560       -175.424              0       -1614.23       -94.3935        5460.33      -0.114016    -0.00661362       0.383799        352.134
          560         -200.9              0        -1172.8       -11.0656       -3489.07     -0.0831851   -0.000923825      -0.245913        390.369
          570       -187.234              0        709.699       -24.3095       -1870.49      0.0504619    -0.00169991      -0.130995        403.914
          570        -214.88              0        308.043       -21.6278        1342.85      0.0217124    -0.00144042      0.0951732        449.765
          560       -229.428              0       -1053.11       -61.8674        2905.86     -0.0746243    -0.00439436       0.206228        443.625
          560       -261.746              0        -740.37       -70.7265       -2040.11     -0.0523949    -0.00503001      -0.144522        505.346
          570       -245.962              0         157.68       -35.3226       -1119.31       0.011158    -0.00245614     -0.0792239        505.325
      554.586        115.943              0        3473.91       -137.124       -12493.5       0.245892    -0.00951232      -0.885915        122.861
          570       -281.227              0        127.345        108.532       -520.724     0.00901232     0.00769007      -0.036891        576.229
      554.962        96.6152              0        3613.02        275.594        13289.8       0.255804      0.0195345       0.940831        126.859
          560       -298.604              0       -170.055       -37.3501        602.856     -0.0120038    -0.00264978      0.0427251         577.06
      574.586        114.688              0        55.7222       -34.7509        1412.16     0.00395954     -0.0022363       0.100355         173.76
      575.242        50.5781              0        42.1555        22.3543        1087.87     0.00276961     0.00138367      0.0773309        146.381
      560.525        24.4175              0       -490.024       -53.9589        3635.62     -0.0348062    -0.00398928       0.258289        141.973
       555.41        15.8557              0        1103.41        69.7874        -4019.9      0.0779995      0.0051925       -0.28423        132.202
      555.115        32.7091              0        2279.78        101.522        7651.63       0.161906     0.00735531       0.541667        125.128
      560.358        40.9097              0       -793.597       -36.4992        5804.72     -0.0559793    -0.00286268       0.410406        117.999
      554.897        133.739              0        2893.44        -289.66        10240.4       0.205503     -0.0204984       0.724261        139.158
      574.897        135.035              0        68.9374        65.9216        1220.79     0.00480273     0.00460066      0.0867975        176.471
      574.962        92.9252              0         40.458       -31.4364       -1644.15     0.00305482    -0.00213638      -0.116716        157.286
      568.566        85.3367              0        64.5621        21.6627        3554.02     0.00450384     0.00159325       0.252376        119.964
      558.566        87.8096              0       -1605.99       -4.65247        10181.8      -0.113834   -0.000347127       0.720588        88.9295
      569.929        59.5301              0        7.92655       -30.5403         2718.7    0.000473177    -0.00206974       0.193336        148.959
      559.929        57.8749              0        -1004.1        272.289       -7162.07     -0.0715608      0.0190876      -0.508584        145.468
      559.649       -22.0403              0        501.959       -41.2408       -3531.08      0.0356916    -0.00287795       -0.25025        144.196
      569.649       -20.7547              0       -20.7228        8.88395        -1237.9    -0.00141642    0.000686381     -0.0872864        149.932
      576.129       -51.2738              0       -52.5839       -5.06131       -884.822    -0.00372618   -0.000399226     -0.0631128        119.233
       555.29       -66.2697              0       -3326.07       -248.683       -12645.1      -0.234984     -0.0175164      -0.895463        129.682
      559.545        7.32005              0       -174.315       -41.4506        1095.56     -0.0122959    -0.00284021      0.0770361        123.513
      569.545        4.71213              0        9.06916        14.3393       -321.459    0.000566519    0.000899415     -0.0231318         147.05
      574.451       -10.6139              0       -10.5907       -7.69621        -299.62   -0.000743349    -0.00054768     -0.0212162        173.297
       553.58       -82.0331              0       -4588.55       -170.992        15295.9      -0.325303     -0.0123271        1.08173        89.1359
      556.129       -49.4492              0       -3196.79        55.3198       -9825.85      -0.226205     0.00383829      -0.695512        149.359
      561.326       -40.5476              0        828.595       -17.8616       -5206.54      0.0590613    -0.00115705      -0.369987         170.52
      571.326       -40.7456              0        -47.824       -8.27297       -1790.41    -0.00353043   -0.000682258      -0.127994        128.632
      561.419       -58.5866              0        1028.48         9.6268       -6507.75      0.0729132    0.000415336      -0.461878        155.854
      571.419       -60.2132              0       -46.5126        25.6699       -2284.53    -0.00335899     0.00183413      -0.162671        118.354
       558.87       -74.7746              0        1066.54        -760.22        9697.41      0.0757947     -0.0537453       0.685748        100.583
       568.87       -77.8134              0       -20.4294        -18.734        3567.84    -0.00136055    -0.00142495       0.253349        138.038
      557.499       -89.5893              0         1496.5        99.2683       -10125.8       0.106384        0.00716      -0.715027        76.2496
      567.499       -87.0956              0        78.4223        9.10161        3985.68     0.00547403    0.000662055       0.283669        129.999
      573.918       -94.0287              0         4.9207        13.3491        1936.42    0.000118878     0.00090168       0.138141        190.245
      555.884       -114.579              0       -2700.33       -181.787        12311.2      -0.191291     -0.0130364         0.8702        156.213
      571.172       -122.057              0       -80.7738        37.4467        2141.16    -0.00578782      0.0026219       0.151402        118.907
      565.289       -140.474              0        966.238        122.335        4949.31      0.0686549     0.00862698       0.348207        258.251
         -120       -281.215              0       -130.296        120.122        -519.19    -0.00923512     0.00859395     -0.0370789        568.777
         -110       -200.527              0        1272.58        88.7068       -3995.57      0.0899796     0.00599356      -0.281774        387.868
         -110            336              0       -4.98066       -9.57091       -157.415    -0.00037571   -0.000670099     -0.0111439            450
         -110       -229.109              0        965.422        -12.109        2904.12      0.0684321    -0.00083808       0.205788        443.479
         -110       -298.416              0        156.195        -48.597       -635.917       0.011022    -0.00348557       -0.04522         586.01
         -110           -336              0       -3.82479         15.953        194.235   -0.000369992     0.00117338       0.013603            450
     -124.891       -71.2386              0        116.556        17.8363       -1396.21     0.00817881     0.00139343     -0.0985526         157.33
     -124.528        10.2848              0        16.7391       -30.7574         295.51     0.00110249    -0.00212567      0.0215913        166.758
     -104.663       -31.4225              0        2257.18        238.652       -6990.67       0.160139      0.0168235      -0.495515        113.347
     -110.451        60.5331              0        1058.42       -100.102         7614.5      0.0749507    -0.00751512       0.540252        184.826
     -105.146       -114.985              0        3377.48        92.2937       -11143.9       0.239223     0.00668737      -0.789104        137.472
     -105.022        68.0508              0       -2907.78       -267.514        13651.4      -0.206114     -0.0190321       0.970091          122.2
         -120       -187.027              0       -739.063       -21.0292       -2081.33     -0.0525573    -0.00166142      -0.145292        410.512
     -119.605        42.1017              0        4.32436       -22.1041       -2175.37    0.000391635     -0.0016269      -0.154352        128.496
     -120.451        61.9473              0       -122.733        35.9361        2858.73    -0.00873412     0.00252931       0.202963        165.336
         -110       -151.784              0        2121.96        -6.8338         7122.7       0.150064    -0.00055671       0.501503        315.023
     -105.429          49.53              0       -2779.69        249.158        11055.5      -0.196521      0.0174212       0.781593        131.663
     -125.235        93.1627              0       -47.6602        15.3192        1281.55    -0.00328269    0.000980898      0.0911702        148.365
     -124.177        32.1256              0        1.52337        9.81496        1102.24   -0.000122428    0.000611909      0.0793044        176.581
     -109.404        105.037              0        1512.91       -81.6315        8865.21       0.107153    -0.00585421       0.626633        125.472
     -119.404        103.743              0       -5.94784        -51.575        3181.65   -0.000287352    -0.00362641       0.225468        142.042
     -109.168       -3.54613              0       -256.232        47.8407       -735.395     -0.0181016     0.00348841     -0.0517955        153.371
         -110        151.572              0       -2213.01       -67.5404        5931.16      -0.156635    -0.00485287       0.421445        314.915
         -120        161.086              0        883.796       -57.2068       -2405.44      0.0627446    -0.00402257      -0.170176        374.766
     -119.168      -0.812929              0        2.23994        28.7829        58.1247    0.000232641     0.00198109     0.00515503        180.268
         -110        200.347              0       -1388.64        -225.28        4395.99     -0.0984156     -0.0160416       0.310234        390.255
         -120        214.211              0        607.378        13.1947        2195.92      0.0432474    0.000919035       0.154375        453.604
     -104.528         3.4645              0        -199.59           96.1        556.968     -0.0148044     0.00666388      0.0388962        110.389
     -118.704        21.6729              0       -14.7596        45.4795       -1474.93    -0.00101466     0.00316512      -0.104489        211.012
         -110        261.456              0       -658.891        -128.46        1687.68     -0.0466297    -0.00905511       0.119177        507.392
         -120        280.986              0        78.3463         5.5338       -616.699     0.00562496    0.000440718     -0.0436487        581.923
     -108.704        22.9856              0        819.085        64.1217       -3829.25      0.0580173     0.00452239      -0.271156        161.791
         -120       -161.714              0       -817.091       -15.7163        2542.35     -0.0583432    -0.00102569       0.178079         377.06
     -109.741        122.763              0        1275.42       -52.9882       -9284.77      0.0903799    -0.00370583      -0.657782        129.925
         -120        321.391              0       -15.4778        18.9224       -210.641    -0.00104874     0.00130746     -0.0147449        657.421
         -110        298.527              0       -236.635       -92.0268       -1000.52     -0.0167757    -0.00648677     -0.0706773        578.877
         -110       -174.975              0        1632.88       -87.6132       -5810.54       0.115538    -0.00602484      -0.410166        351.473
         -120        245.481              0        175.204        10.0251        1023.08      0.0124949    0.000760914      0.0723042        508.416
         -110        228.991              0       -1043.62        140.256        3500.01     -0.0738882     0.00981668       0.247014        445.113
         -120       -321.439              0       -24.9718        9.11011        168.986    -0.00176894    0.000642578      0.0120286        655.261
         -120        186.355              0        467.773       -104.387        1798.62       0.033153    -0.00731386       0.126708        409.677
         -110        174.735              0       -1810.75        46.7665        -4672.7      -0.128653     0.00321892       -0.33135        352.625
     -105.595       -48.6872              0        2834.54        158.587       -9862.33       0.199952      0.0112305      -0.697785        136.272
     -104.624       -133.282              0        2868.01       -122.388        11412.8       0.203231    -0.00829362       0.807639        133.848
     -109.771       -123.834              0       -879.618       -530.011        7562.07     -0.0622697     -0.0373804        0.53585        130.208
     -119.771       -124.001              0       0.613438        15.4653       -2750.95   -0.000248671     0.00119975       -0.19382         136.96
     -124.663       -30.3447              0        -14.911        9.17568       -946.501    -0.00117141    0.000717022      -0.066965         164.61
     -104.169        114.662              0       -2793.39       -215.345       -13328.4      -0.198176     -0.0153782      -0.943325        110.865
     -105.235        97.0815              0       -3335.83       -234.662        13227.8      -0.236572     -0.0165446       0.934784        131.644
     -119.741        122.707              0        18.2515        22.6769        2884.42     0.00129253     0.00166217       0.204215        128.457
     -125.022        72.2962              0       -122.566        12.2115        1384.09    -0.00867558    0.000991138      0.0980666        152.882
     -125.571         133.86              0       -26.8656        24.3456        1029.01    -0.00196422     0.00167198      0.0730406        152.799
     -105.571         132.73              0       -2600.08        160.868       -11190.6      -0.183887      0.0112632      -0.792459        161.087
         -120       -246.067              0       -162.814       -21.2666       -1078.14     -0.0115642    -0.00155172     -0.0766257        505.263
     -119.303       -20.9397              0       -16.4096        15.4585       -1346.76    -0.00111894      0.0011634     -0.0957056        141.232
         -120       -214.876              0       -320.899       -4.27873       -1391.56     -0.0228106   -0.000456731     -0.0984405        454.841
         -110       -261.473              0        717.549       -51.1934       -2010.38      0.0511691     -0.0036412      -0.143006        507.652
     -125.146       -113.981              0         63.562       -2.09626        -1247.6     0.00429209    4.0876e-005     -0.0880811        158.901
     -104.891        -66.644              0        2961.76       -204.552       -13434.7       0.209913     -0.0145327      -0.951854        119.717
     -104.891       -77.5826              0        3308.65        232.335       -13825.3        0.23455      0.0165681      -0.978247        121.024
      -124.64       -10.7473              0       -48.3947       -8.62491       -366.529     -0.0033059   -0.000669155     -0.0261294        165.858
     -110.486       -58.8922              0       -998.008        4.38785       -7226.41     -0.0706681   8.51238e-005      -0.511763        171.573
     -120.486       -60.4878              0        105.027        56.5684       -2694.94     0.00735348     0.00392649      -0.190858        153.221
     -125.595         -50.47              0        47.2447       -7.48941        -971.99      0.0034015   -0.000430825     -0.0689937        135.185
     -110.258        -39.924              0       -711.858         134.04       -5144.55     -0.0506502     0.00947206      -0.365213        149.424
     -120.258       -40.1112              0        5.79903        32.1714        2023.19    0.000334369     0.00218542        0.14218        140.083
     -104.528        14.2822              0       -1204.02        276.623        3613.69     -0.0851048      0.0194702       0.255986        110.019
     -125.429        50.9858              0       -46.5863       -30.9665        1013.13    -0.00331006    -0.00220656      0.0721514        139.097
     -120.257        83.6186              0       -78.8123       -38.1188        3001.93    -0.00547898    -0.00283913       0.212327        157.052
     -110.257        86.2434              0        1147.63        89.8317        8302.89      0.0810244     0.00669969       0.587333        166.001
     -109.605        42.0601              0        1203.59        7.84866        6232.51      0.0853288    0.000611959       0.441239        112.459
     -104.177        33.3967              0        -1969.5       -58.5408        8290.29      -0.139569    -0.00407359       0.586326        101.192
     -124.169        113.311              0       0.364447       -7.92792        1808.39   -0.000126257   -0.000533915       0.128388         187.53
     -105.022        78.9143              0       -3291.73        315.655        13954.5      -0.233455      0.0225631       0.990526        123.292
     -125.183       -92.2075              0        70.5024        44.6506       -1323.11     0.00499416     0.00293028     -0.0933482        150.928
     -120.073       -81.5996              0        96.3855        8.42635       -3015.61      0.0065599    0.000687143      -0.212447        159.914
     -105.183       -95.8791              0        3306.43       -90.2288       -11559.6       0.233969    -0.00661632      -0.817466        131.392
     -110.073       -84.0996              0       -1092.43       -195.097       -7909.28     -0.0774119     -0.0140795      -0.559207        165.733
     -110.329       -104.433              0       -952.931        3.53094        -7389.6     -0.0674428   7.39172e-005      -0.522983        175.004
     -120.329       -103.262              0        31.0307      -0.377113       -2748.44     0.00207399   -0.000177976      -0.194529        163.934
      -104.64       -14.7455              0        1047.47        9.67305        3198.64      0.0737476      0.0013003       0.225969        112.942
     -109.303       -22.2047              0       -498.245        9.89182       -3274.58      -0.035461    0.000717868      -0.232671        122.891
     -115.571        140.341              0        855.898        141.429       -4600.84      0.0606184     0.00991234      -0.326506        220.217
     -114.624       -141.265              0       -785.523        351.082         5482.9     -0.0554771      0.0251392       0.386532        190.648
     -124.624           -135              0        21.5156        31.3755       -1224.98     0.00147393     0.00197406     -0.0864673        189.056
      396.698           -336              0         10.636       -518.851        2138.67    0.000705273     -0.0369129       0.151338        643.612
     -4.59667           -326              0       -32.1798        877.329         2340.1      -0.002305       0.062103       0.165528        570.835
      437.963           -336              0          3.977       -408.729       -1268.29    0.000297198     -0.0289991     -0.0896581        644.066
      536.671           -326              0        23.6687        177.617        731.901     0.00166602      0.0125577       0.051713        599.815
      495.512           -326              0        57.7984        582.459        1746.56      0.0041246      0.0412292       0.123201        580.447
       521.74           -336              0       -26.9513       -171.508        567.908    -0.00185871     -0.0121798      0.0400567        671.902
      53.7488           -336              0        25.0207       -220.767        1738.62     0.00196361     -0.0157528       0.122716        637.321
      336.677           -326              0        152.767        1409.67        4570.86      0.0106536      0.0998142       0.322895         566.19
      113.431           -326              0        15.7915        1688.02        4804.08     0.00106799        0.11936       0.340264        565.077
     -28.6724           -336              0        106.854       -244.112         718.83     0.00750361     -0.0173272      0.0510556        654.551
      257.435           -326              0        15.6906        1239.39       -4357.77     0.00113606      0.0879073       -0.30658        567.482
       94.655           -336              0       -210.188       -268.681        2004.99      -0.014687     -0.0190768        0.14225         639.46
     -86.4742           -326              0       -36.1993        228.465        779.725    -0.00256562      0.0160879      0.0547904         608.66
     -71.3437           -336              0       -4.37441       -132.256        393.832   -0.000193814    -0.00949721      0.0277347        680.874
     -44.8227           -326              0       -20.3585        528.108        -985.07    -0.00145714       0.037561     -0.0698091        584.785
      177.033           -336              0         13.215       -599.346        2659.47    0.000816694     -0.0425355       0.187805        648.404
      12.7949           -336              0         42.034       -245.976        1329.37     0.00277813     -0.0174482      0.0936725         640.64
      34.8798           -326              0       -69.2924         1289.6        3292.69    -0.00484982      0.0910774       0.231657        564.966
      455.434           -326              0        11.6055        985.519        2656.25    0.000878271      0.0697166       0.187419        572.544
      74.1305           -326              0       -102.961        1567.45        4091.39    -0.00718023       0.111079       0.290049        563.995
      297.103           -326              0        66.9396        1735.12        4579.53     0.00482969       0.122975       0.324317        566.666
      135.728           -336              0       -19.1926        -378.49        1713.68     -0.0013856     -0.0268675        0.12128        643.753
      152.884           -326              0        139.542        1224.98         4221.2     0.00978043      0.0869507        0.29882        566.555
      192.497           -326              0       -53.1149        1453.89         5391.8    -0.00379971       0.102966       0.381205         567.63
      225.453       -341.681              0       -32.0757        33.6645        855.808    -0.00221992       0.002425      0.0605557        281.284
      239.129       -331.681              0       -38.9542       -446.505       -2894.54    -0.00280671     -0.0317258      -0.204161         276.67
      355.463           -336              0        11.7075       -540.834        2560.32    0.000900337     -0.0383954       0.180641        644.793
      272.697           -336              0       -1.74632        -656.61        -2013.1    0.000110494     -0.0468763      -0.140916        650.927
      314.153           -336              0       -19.6575       -371.129        2035.95    -0.00144331     -0.0263844       0.144204        647.946
      376.192           -326              0        29.4641        1154.03         4609.9     0.00212803      0.0817736        0.32688         567.19
      415.748           -326              0       -88.1129        1085.53        3489.21    -0.00619924      0.0768725       0.246824        569.252
      479.454           -336              0        2.15285       -273.811          -1063    0.000186218     -0.0195812     -0.0748258        650.489
      212.036       -331.681              0       -58.2835        -701.61        3610.97    -0.00416539     -0.0496613       0.254915        338.592
      225.712       -321.681              0       -127.784        1789.98        5819.02    -0.00873387       0.126408       0.411148        322.627
