       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
        110.3        331.769              0        -51.574       -771.242        3301.49     -0.0116907      -0.175503       0.750989        226.013
        578.9        30.5085              0        5066.41        138.644       -17458.5        1.14918      0.0318587       -3.96896        71.8775
      598.936        50.4763              0        28.4974       -81.9925       -2929.25     0.00642833     -0.0188549      -0.663918        148.598
          585            336              0        6.21919        2.93906        250.315     0.00141708    0.000743178      0.0571991            450
      578.652        42.5741              0        7174.03        441.335       -27421.1        1.62961       0.100857        -6.2278        66.6799
          585           -336              0        9.29503       -27.3864       -248.647     0.00215079    -0.00615708     -0.0571152            450
          595       -322.213              0        2.50656        15.2493        262.647    0.000535966     0.00351936      0.0597939         620.43
          585        264.562              0        620.423        66.0993        2436.72       0.140878      0.0150112        0.55369        479.699
      583.911        123.901              0       -2448.47       -16.6194       -13446.9      -0.556077    -0.00353736       -3.05952        100.196
       578.04        85.6062              0       -1611.16        454.195        31587.8       -0.36713       0.102732        7.18943        22.2315
      599.954        132.088              0        16.9853       -20.0095        1959.39     0.00412052    -0.00440593       0.446143        139.211
      578.957        116.543              0        4860.85         -355.1       -24311.2        1.10479     -0.0811165       -5.52801        80.8753
      584.575        139.837              0       -1728.66        172.572       -9714.81      -0.391892      0.0388788       -2.21047        128.496
      598.957        115.214              0       -19.0383       -1.91049        2263.25    -0.00443986   -0.000680653       0.514413        154.528
      593.911        123.806              0        126.368       -59.9571        4507.59      0.0283544      -0.013945         1.0251        127.987
          595        195.148              0       -891.025       -29.0532       -2066.29      -0.202111    -0.00662312      -0.470521        368.753
          585        207.133              0        1017.46        4.50848        4162.41       0.231068     0.00106547       0.944147        362.683
          595        250.081              0       -438.345        1.48293        1359.09     -0.0994775    0.000331187       0.308951        480.104
          585         299.72              0         259.13       -61.5053       -967.735      0.0588443     -0.0139914       -0.22001        554.495
          595        322.042              0        8.96821        21.4219        -240.86      0.0021391     0.00497926     -0.0548174         628.09
          595        283.587              0       -158.757        46.5539        586.416     -0.0360291      0.0105482       0.133286        547.932
          585        233.876              0        1172.25       -132.521        3381.42       0.266238     -0.0301739       0.768065        421.053
          595        220.729              0       -377.072       -39.0903        1467.82     -0.0857539    -0.00894387       0.332645        419.699
          585        183.731              0        1428.18       -159.854        5782.98       0.324697     -0.0363375        1.31235        321.646
      599.441        170.212              0        52.3813        34.7341        1659.05      0.0119694     0.00800726       0.377164        181.039
      594.063        159.037              0       -11.9399       -24.0957        3458.36    -0.00233092    -0.00552991       0.785399        138.653
      594.575        140.907              0        101.802        115.488        3884.86       0.022903      0.0264323         0.8816        138.982
      584.063        156.848              0       -1530.84        83.8978        8991.44      -0.347112      0.0190928        2.04338        114.974
      599.621        150.753              0        120.526        77.1184        1692.59      0.0272937      0.0173793       0.383638        160.357
      593.337        72.8896              0       -57.2582        134.236       -6384.01     -0.0125657       0.030779       -1.45168        91.2956
      592.368        88.3955              0        475.703        45.7657        -6705.4       0.108272      0.0101924       -1.52411        190.271
      599.193        80.2461              0         103.75       -50.4178        -2808.2      0.0235843     -0.0114419       -0.63788        141.734
      592.552        38.3584              0        240.751       -14.4529       -5273.92      0.0548273    -0.00339663       -1.19634        110.891
      576.013        103.648              0        10550.1       -92.7853        40483.3        2.40211     -0.0204537        9.21801        19.6599
      594.287       -24.2122              0       -33.1151       -44.9207        3073.91    -0.00730005     -0.0105239        0.69931        86.0159
      583.079       -2.87923              0       -78.8691        -76.443        1328.39     -0.0179158     -0.0186112        0.29629          57.57
      592.587        45.8225              0         327.23       -60.4111       -5932.49      0.0744857     -0.0137104       -1.34453        102.461
       594.15         7.3631              0        7.81873       -28.8912       -1063.77      0.0018664     -0.0067595      -0.243732        119.699
      598.175        97.7565              0       -79.9348        17.0165         3104.4     -0.0181624     0.00364472       0.705972        168.469
       583.74       -36.6554              0        2252.97        120.989       -12491.3       0.511649      0.0277863       -2.83444        91.8146
      576.567        55.1207              0        7116.23        34.0398       -34790.5        1.61552     0.00826992       -7.90519        28.3382
      592.337       -11.6333              0       -51.7775       -5.25777        1860.93     -0.0119546    -0.00114944       0.423318        107.454
      577.923       -7.20183              0        -1210.8        20.1781        5758.55      -0.275808     0.00397901        1.30609        54.0531
      578.994        16.6977              0         2372.7        318.982       -10178.9       0.538576      0.0722191       -2.31326        73.9706
      598.994        15.4674              0        44.4261       -30.6974       -1164.92      0.0104095    -0.00662739      -0.266914        149.211
      582.895        23.2684              0       -1165.74       -180.825       -9020.22      -0.264742     -0.0411673        -2.0517        99.3346
      592.093       -95.9587              0       -107.697        21.2451        6928.86     -0.0248213     0.00468198        1.57392        125.935
      577.749       -56.0247              0        -6906.6        222.558        34949.7       -1.57006      0.0503339        7.94135        49.7603
      582.337       -13.0139              0        948.355        9.74441        5908.54       0.215213     0.00230758        1.34406        57.1385
       592.27       -60.7635              0       -180.834        67.3648        6576.86     -0.0413187      0.0151744        1.49195        113.716
      579.123       -148.238              0       -4208.48        -117.02       -15722.3      -0.956575     -0.0268982       -3.57301        101.827
      579.166       -164.862              0       -3687.58       -5.83957        12894.1      -0.837919    -0.00152108         2.9286        115.903
      584.108       -141.086              0        1269.28       -419.898       -10489.1       0.287897     -0.0959999       -2.38327        105.719
      589.166        -174.55              0         939.41        156.426         5269.1       0.213321      0.0353084        1.19635        217.891
      593.601       -110.369              0       -267.364       -10.7471        5575.76     -0.0602327    -0.00226123        1.26752        124.585
      598.396       -101.196              0       -30.1278        16.1906        3224.85    -0.00669448     0.00362535       0.733363        164.905
      598.866       -47.7946              0        30.1083        21.2436         2825.3     0.00692681     0.00493025       0.641076        150.264
      599.123       -151.791              0       -86.3262        43.5012       -1809.85     -0.0194582     0.00951708      -0.410358        176.352
      583.289       -156.527              0        1381.65       -258.133        9448.51       0.313525     -0.0586387        2.14594         92.321
          585       -185.061              0        -2186.8       -5.14093       -6666.93      -0.496626    -0.00095914       -1.51448        320.808
          595       -196.791              0        882.761       -62.6461        2523.99        0.20015     -0.0142781       0.573285         370.09
          585       -208.423              0        -1686.8        70.4838        4947.74      -0.382722      0.0160908        1.12335        360.391
          595        -222.24              0        418.024       -1.17932        1712.81      0.0947885   -0.000290468       0.388884        414.707
          585       -234.927              0       -1298.96       -65.0077        3209.74      -0.295016     -0.0147449       0.729445        417.611
          585       -265.247              0       -835.213       -21.1443        2236.89      -0.189594    -0.00475791        0.50855        475.534
          595       -251.207              0        220.341        11.7416        1241.29      0.0499839      0.0026313       0.282358        471.221
      576.602        79.4479              0        9773.71        667.126       -41999.5        2.22556       0.151714       -9.55138         28.877
          595       -284.233              0        97.2236        75.3316        730.697      0.0219954      0.0172374          0.166        539.398
      579.954        131.113              0         4779.1        138.723       -18077.5          1.085      0.0314575       -4.11084        110.714
          585       -300.007              0       -399.887       -89.0172        1087.76     -0.0910077     -0.0202134       0.247144         549.27
        598.9         32.078              0        -12.059       -46.0275        -2148.4    -0.00282215     -0.0105701      -0.487648        150.666
      579.414       -18.8655              0       -3172.32        552.623        10479.8      -0.719806       0.126017        2.38228        81.4951
      593.079       -5.60761              0        54.4605       -21.2211       -895.169      0.0123977     -0.0050682      -0.202705        85.6636
      592.675       -73.3205              0       -38.9127       -116.716        6860.23     -0.0089994     -0.0260823        1.55503        100.947
      600.156      -0.450511              0       -43.4183       -11.4539       -83.4157     -0.0098462    -0.00272467     -0.0187487        120.446
       584.15         8.6811              0       -928.806        81.2729        -4054.8      -0.210658      0.0187166      -0.924029         92.636
      580.156        3.59587              0        727.435        237.806       -2233.26       0.164065      0.0538679      -0.512093        95.4666
      582.552        36.8767              0       -2280.03       -30.5263       -14625.6      -0.517693    -0.00666818        -3.3225         66.842
      576.438        90.7371              0        9417.54        111.267        42946.7        2.13857      0.0247334        9.76591         26.495
      578.631        59.4339              0       -3452.72       -301.954       -28971.8      -0.785062     -0.0683584       -6.58365        14.4584
      593.079        59.4056              0        28.3915        -75.131       -6579.48      0.0064535     -0.0173008       -1.49451        124.136
      599.144        65.9249              0       -23.3766       -15.9503       -3179.55    -0.00504892    -0.00357746      -0.723736        142.746
      579.621        147.493              0        4069.55       -284.498        16050.2       0.925012     -0.0647863        3.64792        114.506
      592.131        106.772              0        447.802       -108.804       -6299.55       0.101863      -0.024748       -1.43173        183.489
       579.97        110.255              0       -1291.73         1057.7        22138.8      -0.292746       0.241559        5.03717        41.5518
      577.064        64.7675              0        7175.86       -100.683       -38750.3        1.63449     -0.0222654       -8.81264        37.1507
      579.408        69.2204              0       -2957.32        561.532       -26464.6      -0.673169       0.127156       -6.02257        43.3018
      582.587        48.3985              0       -2031.32        69.5775        15953.8      -0.460728      0.0163469        3.62705        60.6371
      592.895        23.3562              0       -45.3237       -28.1749       -3432.35     -0.0101136    -0.00615152      -0.781027        152.719
       595.19       -125.836              0       -73.8619       -20.2352       -3914.76     -0.0167454    -0.00472667      -0.890488        117.299
      578.697       -92.0288              0       -7772.81        340.705       -27781.2       -1.76645      0.0771186       -6.31315         68.549
      578.866       -43.5393              0       -6320.83       -141.391        22126.2       -1.43696     -0.0322513        5.02596        70.2143
       593.74       -38.0792              0        9.30347        21.7749        4737.77     0.00215601     0.00512094        1.07647        129.529
      599.873        -32.105              0        15.9806        29.5268        1765.53     0.00328959     0.00636261       0.402952        126.202
      599.414       -17.5073              0        2.05096        -24.396        -1101.7    0.000178386    -0.00554164       -0.25152        138.403
      576.542       -66.6501              0       -8419.38       -113.261        40387.1         -1.915     -0.0262238          9.182         27.946
      581.615       -49.8941              0        2950.89        159.228        19276.2        0.67033      0.0363977        4.37726        66.4279
      576.937       -116.836              0       -5214.54        -753.98        24651.8       -1.18585      -0.171247        5.59636        39.5488
      591.615       -52.7256              0       -341.882        60.1708        7084.69     -0.0778621      0.0137793        1.60712        147.034
      579.873       -30.6587              0       -5267.26       -7.28333        15070.2       -1.19499    -0.00168536         3.4224        89.2425
      584.287       -24.1897              0        1733.12        -76.787       -7982.03       0.393376     -0.0174691       -1.81261        76.8886
      581.852       -85.2584              0        3180.43       -117.317       -19180.8       0.721653     -0.0277994       -4.35817        71.8195
      591.852       -86.9001              0       -389.341       -65.8879        7413.07     -0.0877973     -0.0151971        1.68094         131.32
      598.154       -81.1236              0       -72.1661       -5.11942        3708.69     -0.0156999    -0.00123043       0.840643        168.363
       599.52       -66.7118              0       -45.3137       -15.4279       -2491.36     -0.0101358     -0.0035494      -0.565879        134.032
      580.333        -110.27              0         2305.1       -408.092        18551.4       0.523203     -0.0907658         4.2147        33.4685
      579.291       -60.9184              0        2701.35       -617.592        26486.4       0.613892      -0.141069         6.0186        22.5994
      579.584       -79.3159              0        3316.67       -5.77673        25828.5       0.751662    -0.00117799        5.87807        39.5724
       576.43       -77.9262              0       -8343.42       -909.388        41160.1       -1.89519      -0.206911        9.35919        25.9991
      594.108       -142.271              0       -11.9714        31.5871        3778.28    -0.00259329     0.00727613        0.85761        123.902
      599.985       -134.027              0       -65.4891       -16.8749       -1691.06     -0.0148948    -0.00343738       -0.38414        137.535
      600.205       -116.872              0       -94.4831        14.2817       -1900.67     -0.0213552     0.00319832      -0.432853        123.428
      599.166       -170.734              0        4.38525        10.6366       -1775.92    0.000596077     0.00234753      -0.405082        192.218
      578.396       -104.921              0       -6929.38       -41.9956        29488.3       -1.57585    -0.00893962        6.71267        65.9644
      582.093        -98.437              0         2431.3        222.038        16571.7       0.551268      0.0487338        3.77123        71.1882
      579.985       -132.904              0          -4452        86.6755        16385.9       -1.01257      0.0198113         3.7251        108.712
       585.19       -125.899              0        1996.15       -35.3584        11556.4       0.453504    -0.00867306        2.62621        122.943
      593.289       -158.894              0       -43.5906       -109.968       -3922.71    -0.00976752     -0.0251819      -0.891227        130.119
      589.441        174.227              0       -773.713        120.878        4443.37      -0.175531      0.0277861        1.00906        170.428
      579.441        164.801              0        2941.75        11.3592        11146.8       0.667108      0.0027324        2.53255        124.001
      579.188         99.654              0       -579.467        -901.94        26743.3      -0.130533      -0.204418        6.08537         35.203
      583.145        106.261              0         188.02       -164.912       -14760.5      0.0427389     -0.0375389       -3.35702        69.0881
      583.806        88.8631              0         334.56        104.481       -15193.3      0.0753902      0.0238411       -3.45293        61.9272
      578.946        75.8948              0       -1560.59       -164.305         -28044      -0.355608     -0.0372366       -6.38473        28.0539
      582.233        83.4152              0       -54.4593       -68.0652       -17923.2     -0.0117813     -0.0151059       -4.07371        36.3422
      579.613        95.1476              0       -1693.94        612.794        25412.5      -0.385222       0.140084        5.78239        29.7811
      583.139        77.7095              0        -80.586       -129.658       -16286.1     -0.0169513     -0.0286395       -3.70824        25.4773
      585.681        73.0754              0        95.2433       -11.7672        12514.1      0.0215082    -0.00276038        2.84507        28.6506
      580.503        52.8686              0       -2320.26       -664.344       -21597.7      -0.526701      -0.151262       -4.90389        35.1021
      585.143        60.8496              0          73.71       -44.4802       -12186.7      0.0168814     -0.0101742       -2.76748        41.0209
      582.566        57.1817              0        5.77782        17.0829       -16629.9     0.00126339     0.00403678       -3.77592        19.4032
      583.552        67.5546              0       -56.2637       -22.4065        14959.4     -0.0130867    -0.00539189        3.40094        36.3492
      583.811       -62.8256              0        -212.59       -40.9862        15023.9     -0.0485124    -0.00942818        3.41128        40.1437
      577.972       -70.7292              0         2074.4        53.8524        29093.7       0.471316      0.0119202        6.61832        20.6654
      582.492       -68.6079              0       -78.9605        23.5672        17621.7     -0.0177823     0.00553265        4.00559        43.5137
      584.105       -73.1544              0        129.574        205.021        14368.6      0.0283023      0.0456819        3.26891        35.4735
      582.142       -119.214              0        2200.65        93.1929        16031.9       0.500549      0.0207387        3.64068        63.2545
      585.538       -112.648              0       -168.683        91.4092        11724.1     -0.0376792       0.020942        2.66208        53.8524
          -95       -283.901              0       -177.845        53.3868        638.795     -0.0403415      0.0121446       0.144964         544.57
          -95       -322.144              0       -39.1662       -19.8653        258.599    -0.00882644    -0.00453855      0.0589586        623.537
          -85            336              0        7.97093        -12.952       -269.146     0.00183847    -0.00285216     -0.0615996            450
     -80.0871       -73.7367              0       -842.315       -1233.18          27481      -0.191889      -0.279548        6.25056         41.139
          -85           -336              0       -21.8157       -37.9259       -255.412    -0.00489095     -0.0085692     -0.0583995            450
     -77.1844       -104.349              0        8360.33        597.845        32089.7        1.89845       0.135251        7.28989        42.6903
          -85       -234.283              0        1015.75         25.063       -3265.85       0.230458     0.00587765      -0.742203        419.597
      -79.001       -18.8662              0        2417.15        309.478        10655.6       0.547676      0.0701718        2.41822        73.0906
     -83.6337        38.0752              0        2739.91        -10.877       -13599.3       0.622211    -0.00245819       -3.08964         79.343
     -98.8775       -52.1774              0       -22.9447        13.2791       -2875.15    -0.00523474     0.00292752      -0.652983        149.002
     -99.5801        16.3247              0        39.8686       -36.0873        1016.01     0.00911868    -0.00817869       0.230737         133.55
     -79.2292        30.9177              0       -3559.09        220.126       -18126.7      -0.808107      0.0502438       -4.11905        77.1529
          -85       -264.845              0        806.925       -24.9132        1955.55       0.183228     -0.0056521       0.443956        478.249
          -85       -299.859              0        363.568       -117.958       -941.431      0.0826154     -0.0268328      -0.213709        552.808
     -99.2292        31.9766              0       -9.03858       -27.2935        1652.47     -0.0018816    -0.00586936       0.375703        142.131
     -91.5797        72.2011              0       -42.2467        65.7737        7421.53    -0.00980492      0.0152187        1.68285        86.3808
     -93.8093        25.0115              0       -69.8826         18.607        3007.93     -0.0159448     0.00416015       0.684028        117.058
      -76.294       -90.9417              0        9703.24         162.19       -40627.7        2.20557      0.0367104       -9.23083        23.9563
      -78.265        -130.45              0           4336       -289.631       -19527.4       0.985514     -0.0659047       -4.43863        72.2218
     -76.2006       -78.9577              0        11799.8        -281.08          45946          2.679     -0.0638503        10.4371        21.6071
     -76.4189       -116.959              0        6797.27       -345.925          29387        1.54143     -0.0784307        6.67515        29.1688
     -78.8368        130.828              0       -4355.56       -185.638         -24170      -0.989996     -0.0423173       -5.49073        84.8865
     -92.6623         123.52              0       -49.2513       -46.7044        5116.34     -0.0112812      -0.010527        1.16237        130.184
     -98.8368        131.202              0        64.0762        25.7385        2334.28      0.0143675     0.00587016       0.530677        169.317
     -77.2255       -65.9779              0        7703.15       -999.358        39386.8        1.74949      -0.227701        8.95255         40.025
     -81.4919        108.679              0        2291.31       -91.8872         -17093       0.521558     -0.0210707       -3.88776        89.9232
     -98.7304        170.263              0        4.87144         4.3927        1819.88    0.000871061    0.000796394       0.413672        205.909
     -99.4045        47.0044              0       -20.4521       -11.3947       -2533.97    -0.00441439    -0.00253702      -0.574367        136.675
          -85        206.752              0       -1206.76       -96.0882        4364.19      -0.274006        -0.0218       0.990791        363.184
          -95        220.319              0        594.043       -87.8691        1768.69       0.134534     -0.0198803       0.402266         423.61
     -84.6404      0.0846923              0        -48.591        159.642       -131.103     -0.0107706      0.0363526      -0.030994        83.3908
     -82.4651       -138.098              0       -1094.02         101.47        12124.4      -0.248365      0.0226625         2.7555        105.152
          -85        264.394              0       -554.202       -19.1217       -1350.12      -0.125916    -0.00431249      -0.305819        480.691
          -95        283.474              0        98.4679       -15.9837        528.291      0.0223981    -0.00377891       0.119737         549.71
      -98.265       -131.719              0       -29.9813        41.4392        -2645.7    -0.00672122     0.00942266      -0.600858        186.233
     -79.0674        54.5745              0       -6987.62        257.259       -32391.8        -1.5884      0.0581467       -7.36152        73.0553
     -94.7053        10.6128              0       -23.6259       -17.1642        1513.45    -0.00545869    -0.00380579       0.344036        93.1508
     -92.4651       -139.347              0        7.30976        -5.3907       -4637.61     0.00248578    -0.00121797       -1.05466        167.324
          -95        322.029              0        47.9653       -8.93879        280.134      0.0108207    -0.00207585      0.0642103        628.694
          -85        299.661              0       -444.096       -83.3141        958.368      -0.101038     -0.0189459       0.218039        556.578
     -79.5801        18.1033              0       -2861.34        158.049        9889.02      -0.649358      0.0356655        2.24654        83.6261
          -95        249.839              0        354.389        104.672       -902.211      0.0803964      0.0237865      -0.204273        483.164
          -85        233.606              0       -995.792       -13.8333        3327.13      -0.226044    -0.00296459       0.755377        421.622
          -95        -195.87              0        -576.13        39.8504        2178.53      -0.130803     0.00903869       0.494968        367.099
          -95        194.534              0        760.048       -20.7889       -2605.98       0.172659    -0.00486079      -0.591758        373.533
     -88.8359        185.503              0        766.408       -24.7245       -4467.06       0.174152    -0.00575008       -1.01344        147.908
     -92.9172        140.389              0       -70.6481        53.8578        4462.71     -0.0161673      0.0121542        1.01188        165.209
     -91.4919        107.107              0       -91.4803       -119.675       -6970.92     -0.0207166     -0.0275107       -1.58624        188.424
     -92.0308        -47.656              0       0.133677       -11.1968        -6412.5   7.37747e-005    -0.00285532       -1.45558         121.53
     -98.8865       -67.3302              0        34.9641       -28.8102       -2712.84     0.00761185    -0.00674566      -0.615165        148.186
     -91.9582        97.8203              0       -142.087       -39.8645       -6908.18     -0.0329133    -0.00915297        -1.5713        121.931
     -78.8255        116.666              0       -5999.16       -388.135       -24468.1       -1.36261     -0.0882871       -5.56311        78.4473
     -81.9807        83.3362              0        2389.22        91.3091       -19730.5       0.542282      0.0206665       -4.48378        70.2448
     -76.8475        91.1088              0       -7224.85        511.463        34966.3       -1.64229       0.117237         7.9484        34.3781
     -79.0359       -164.376              0        3063.12       -48.2384        12921.8       0.695349     -0.0108365         2.9335        112.285
     -91.9807        79.3601              0       -145.866       -17.5907       -7458.68     -0.0337892    -0.00381402       -1.69188        151.752
     -99.0804        150.012              0        6.62231       -47.7495        1757.22     0.00166828     -0.0108061       0.397911        176.613
     -80.1252        5.79629              0       -729.831        304.579        2414.56      -0.166236      0.0690141       0.547357        92.9367
     -79.2001       -147.018              0        4170.53       -273.969        18352.9       0.947541      -0.061632        4.17117         103.58
     -94.6404        2.51587              0       -25.7634       -36.6126        -135.18    -0.00598953    -0.00855208     -0.0307096        84.3993
     -93.6337        39.3142              0       -21.2998       -61.9166       -4492.84    -0.00513771     -0.0139565       -1.01982        105.379
     -84.7053        12.2113              0        944.375        116.555       -4516.36       0.214772      0.0262638       -1.02456         92.827
          -95       -221.345              0       -538.313       -78.9178        1871.22      -0.122161     -0.0179605       0.425231        417.708
      -92.764       -61.2731              0        137.656        70.6183       -6058.74      0.0312095      0.0159273       -1.37552        120.046
          -95       -250.562              0       -254.571       -10.6754         1090.8     -0.0577651    -0.00239757       0.247485        477.457
     -98.8255        114.687              0       -38.4141       -14.8482       -2936.77    -0.00916845    -0.00331347      -0.669909        158.996
     -99.0011       -98.4478              0        16.1778       -3.30699       -2842.69     0.00379332   -0.000787324      -0.646782        147.987
     -89.2453       -186.251              0       -555.195        18.8252        4045.71      -0.126153     0.00427346       0.917443        162.508
          -85       -207.641              0        1262.85       -98.0883        4589.01       0.286671     -0.0223538        1.04153        361.556
     -92.9581        59.8444              0        99.7988        43.9322       -6494.26      0.0222529      0.0100927       -1.47371        109.568
     -98.8907        65.3636              0        37.3518       -14.3695        2970.89     0.00831237    -0.00313903       0.675437        148.271
     -99.2001        -150.64              0        26.6562        16.4461       -1939.44     0.00599887     0.00378294      -0.439903        172.369
     -99.2917        83.3201              0       0.113116       -22.6274        2875.85    0.000279751    -0.00526785       0.652855        138.821
      -99.001       -18.2194              0       -65.1941       -51.6693        1307.79      -0.014766     -0.0115357       0.296281        146.613
     -79.0804        147.313              0       -4603.53       -53.7924       -19906.5       -1.04535     -0.0122813       -4.52405        100.883
     -82.9172        139.607              0        1342.58       -136.409       -14389.9       0.304512     -0.0316866       -3.26723        107.315
     -76.4581       -54.4649              0        9432.18       -133.496       -41320.2        2.14243      -0.030568       -9.38662        26.2788
      -81.103       -60.3982              0       -2585.75       -893.122        23018.6      -0.586886      -0.202729        5.23363        33.0877
      -83.472         49.663              0         3204.7        427.291       -15657.3       0.727735      0.0970643       -3.55662        66.7374
     -79.4045         43.122              0       -6270.08        429.604       -20669.5       -1.42462      0.0977558       -4.69642        79.7492
     -98.9697       -33.5747              0        13.4097        19.0225        2137.89      0.0027234     0.00426264       0.484624        146.921
     -99.5152       -2.70177              0       -28.1802       -44.3304         260.17    -0.00606784      -0.010079      0.0598479         134.61
     -92.1231       -39.8756              0        4.86614         -86.06       -5504.57     0.00171019     -0.0194967        -1.2503        117.815
     -83.8093        25.1916              0        1638.64        80.1487       -9279.22       0.372514      0.0178143       -2.10661        94.2897
     -93.5162       -11.4477              0       -24.1652       -9.97937       -1725.26    -0.00556599    -0.00231413      -0.392054        117.447
     -93.2813       -175.886              0        32.1122       -71.4052        3143.53     0.00721908     -0.0162125       0.712228        132.458
      -83.236       -155.445              0        -1335.4        -62.022        11118.1      -0.302988     -0.0140046        2.52457        105.615
