       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      184.713        266.349              0        1.12656       -1314.22        -8841.1    0.000175681       -0.26203       -1.75722        116.875
      232.424        272.387              0       -40.3279       -1199.95       -6109.69    -0.00806267      -0.239399       -1.21804        275.936
      263.437        270.746              0        5.45176        -1306.8       -6693.38       0.001221      -0.260773       -1.33413        244.851
      359.177        267.666              0        64.0132        1701.84       -7427.97      0.0127056       0.339417       -1.48148        437.817
      295.249        272.138              0       -47.1885       -1375.05       -5552.98    -0.00927509       -0.27471        -1.1061        250.783
      420.389        267.666              0       -212.032        1771.93       -4492.01     -0.0424412       0.353686      -0.896435        442.181
      341.359        283.657              0        46.9441        58.2716        1036.12     0.00935363      0.0116267       0.206487        197.388
      375.036        277.666              0       -129.879       -841.934       -2739.22     -0.0257546      -0.168403      -0.544831        494.801
      451.024        267.666              0       -21.3677        896.687       -3456.67    -0.00431167       0.179017      -0.689765        439.804
      438.782        277.666              0       -23.8763       -763.115       -2168.44    -0.00474683      -0.152266      -0.432786        496.599
      470.685        277.666              0        43.9897         -395.6       -1249.68     0.00874911     -0.0789853      -0.249211        499.234
      481.779        267.666              0       -50.8156        587.273        1773.59     -0.0101457       0.117151       0.353717        444.933
      188.102        276.349              0        13.1751       -17.2536       -4364.88     0.00280836    -0.00328311       -0.86556        153.433
      220.699        271.619              0        -40.328       -1199.95       -6557.06    -0.00806268      -0.239399       -1.30614        251.701
      332.869        263.657              0       -3.93892        2894.25        10455.9   -0.000698444       0.577464        2.08464        261.497
      347.434        273.657              0        111.824       -930.586       -4220.01      0.0224804      -0.185808      -0.841396        221.713
      315.991        272.138              0       -14.0604       -1144.75        5053.54    -0.00279415      -0.228436          1.009         213.15
      302.574        262.138              0        58.3474         2965.3       -12283.6      0.0115747       0.591812       -2.44934        197.007
      284.478        270.746              0         59.037        -1293.8       -6507.06      0.0120072      -0.258432       -1.29834        218.467
      272.076        260.746              0        16.4029        3030.71       -12761.9     0.00325595       0.605037       -2.54717         137.68
      253.726        272.387              0        5.45164        -1306.8       -5986.83     0.00122098      -0.260772       -1.19404        201.721
      242.427        262.387              0       -33.3245        2906.73       -10288.4    -0.00658354       0.579741        -2.0523        212.457
      198.876        275.726              0        13.1751       -17.2537       -4590.92     0.00280836    -0.00328311      -0.909999        130.106
       204.76        261.619              0       -298.711        3594.06        14884.7     -0.0593151        0.71634        2.96377        72.6669
      200.167        265.726              0        53.2971       -1523.02        -8894.5      0.0107315      -0.303555       -1.76755         90.686
      191.068        261.773              0        53.2971        3273.24       -11056.7      0.0107315       0.652334       -2.19779         86.494
      167.388        272.242              0        44.8568       -1310.31       -6168.35     0.00894377      -0.261424       -1.22758         215.77
      175.213        262.242              0       -12.5777        3419.72       -10587.7    -0.00256421       0.681971       -2.10673        109.671
      150.014        263.536              0        58.2207        2513.92       -11459.7      0.0114567       0.501691       -2.28521        263.258
      136.357        273.536              0       -28.8131       -1362.32       -5610.73    -0.00571176      -0.271942       -1.11899        264.531
      518.781        40.1901              0        82.2535       -35.7266       -2556.81       0.016373      -0.007096      -0.508842        49.1289
      492.989        10.5205              0        6027.07         705.36       -35320.8        1.20153       0.139841       -7.05082          13.94
      501.667        277.666              0        40.2667       -7.84027       -452.919     0.00808095    -0.00171243     -0.0898858            450
      493.659        31.2909              0        17472.8        1783.51       -83363.1        3.48511       0.355717       -16.6366        20.5865
      501.667       -277.666              0       -32.0822       -22.5721         396.36    -0.00644491    -0.00467637      0.0784831            450
      511.667       -266.917              0        4.61926        36.0842        425.042     0.00112949     0.00721087      0.0840948        483.741
       506.73        30.1827              0       -40.6973       -22.2561       -13892.5     -0.0082845    -0.00443868       -2.77423        35.1638
      493.235       -10.4166              0        -9606.1        606.261       -34685.3       -1.91622       0.121167       -6.92189        16.1924
      501.548        79.7664              0        136.389        51.0025       -26660.2      0.0271084     0.00965102       -5.31901        29.2627
      517.624        109.692              0         9.2482       -32.1292        2593.73     0.00190717    -0.00630268        0.51737        76.0369
      516.123          80.65              0         16.869       -35.2686        5056.38     0.00323559    -0.00703575        1.00897        40.0175
      514.456        103.767              0        72.2021        45.1765        4902.68      0.0145206     0.00902605       0.978488        62.4047
      495.794        75.5639              0       -7203.94       -1592.36        64698.5       -1.44078      -0.318994        12.9016        27.8961
      494.515        110.797              0        10395.2        320.688       -44591.9        2.07376      0.0637977       -8.90173        40.0018
      504.031         113.66              0        114.181        20.4148       -14500.5      0.0227274     0.00394198       -2.89476         47.817
      506.801        178.514              0       -620.704        53.8354       -5109.69      -0.124682      0.0102436       -1.01885        205.527
      501.416        163.273              0        -1370.3       -14.5663       -9823.03      -0.273626    -0.00264369       -1.95959        124.921
      496.282         157.45              0        3402.65       -386.142       -16052.9       0.678899      -0.077007       -3.20332        108.572
      511.667        211.927              0        -683.82       -20.8134       -1683.28      -0.136632    -0.00409764       -0.33507        372.026
      501.667        221.228              0        622.089       -112.006       -3117.21       0.124276     -0.0223962      -0.621653        354.884
      501.667         247.69              0        534.303       -57.8109        1711.22       0.106478     -0.0115145       0.341481         412.78
      511.667        266.862              0       -32.5668        11.6828       -382.377    -0.00669727     0.00227621     -0.0756489        486.183
      511.667        237.483              0       -376.814       -14.0813        1155.79     -0.0751093    -0.00279182       0.231008        423.102
      501.667        198.095              0        2192.22       -119.981       -5060.09       0.437697     -0.0237951        -1.0096        314.089
      511.667        189.484              0        -796.46        10.6591       -2995.73      -0.159045     0.00218137      -0.597304        323.841
      516.282        152.914              0        75.8074       -6.48019         2041.4      0.0151322    -0.00116364        0.40774        136.004
      508.359        117.759              0        94.1751       -38.9656        8998.39      0.0184001    -0.00782109        1.79462        66.6175
      518.843        122.755              0        35.0456        -24.551        1549.28     0.00706743    -0.00512775       0.309251         57.735
       507.85        125.926              0         20.679       -76.7899        8665.15     0.00369636     -0.0151802        1.72846        68.0111
      517.115         136.11              0        26.4807       -21.0215       -2160.02     0.00532259    -0.00417036      -0.431398         102.09
      498.074        115.591              0       -3082.83        -164.88        24309.8      -0.615442     -0.0324981        4.85056        48.5119
      501.485        38.3638              0        504.576        153.281          27312       0.102116      0.0311448          5.455        25.1968
      516.801        170.438              0        104.249        17.9595       -1494.18      0.0207916     0.00368153      -0.298293        141.103
      496.801        174.145              0        2564.21       -167.727        11472.6       0.511762      -0.033429        2.28793        138.633
      495.235        14.1009              0        -4302.7        373.787       -29501.4      -0.858728       0.073757       -5.89175        17.5293
      493.681       -37.7569              0         -26411        94.6748        -103597       -5.27076      0.0170139       -20.6512        20.6066
      507.098        78.4686              0         33.283        -67.775        16192.9     0.00742586     -0.0134116        3.23543        46.7307
       507.15         52.994              0        118.294        5.86587       -17092.6      0.0239518    0.000786581       -3.41106        40.2859
      499.258        48.4629              0        394.502       -438.731       -39591.6      0.0774162     -0.0872845       -7.90618        30.4621
      510.055       -21.7653              0       -101.433       -55.6772       -7465.24     -0.0202717     -0.0113221       -1.48989        44.5632
      510.019       -46.4736              0        47.2993        59.6317       -12243.1     0.00953363      0.0117633       -2.43908        50.5439
      492.842        70.8739              0        19573.4        539.853         111717        3.90965       0.107962        22.2921        12.1645
      495.232         34.643              0       -7394.81        92.1274        61654.2       -1.47858       0.020824        12.2923        17.5456
      493.015        57.8189              0        23478.1         445.34        -113962         4.6834      0.0890952       -22.7344        13.7565
      515.682       -22.4844              0       -51.9071       -17.1106       -3576.27     -0.0103829    -0.00351446      -0.713699        49.7222
      494.535        6.94272              0        -2115.6        225.473       -17455.6      -0.423448      0.0449143       -3.48278        16.6562
      495.289      -0.402105              0        39.2853        -135.85       -548.903     0.00791036     -0.0269439      -0.110364         19.541
      499.315       -8.44804              0       -153.265        15.2658        10058.2     -0.0308846       0.002579        2.00639        22.3687
      493.743       -3.83336              0        -2719.8        997.883       -10966.3      -0.542762       0.199125       -2.18948        21.7126
      501.528        4.29006              0        22.1734       -31.9606       -3987.09     0.00439999    -0.00668063      -0.796601        38.3273
      506.383        -29.897              0        23.8819        34.6779       -14044.1     0.00493296     0.00681987       -2.80183        28.0086
      499.602       -55.5486              0       -426.614        14.0177        37384.4     -0.0847469     0.00252007        7.45906        31.2735
      495.312       -7.12032              0        1537.84        3.40735       -16011.7        0.30694    0.000602454       -3.19615        16.0767
       516.17       -11.0406              0       -20.6433        18.5682       -1684.94    -0.00421825     0.00371715      -0.336169        49.2266
      493.906       -24.3854              0       -14950.7        560.896          66951       -2.98266       0.112151        13.3679        22.9178
      518.978       -5.40644              0       -7.74104        5.01938       -393.838    -0.00160611     0.00100529     -0.0785594        46.0897
      495.525       -27.7826              0        7683.35       -273.144        53971.3        1.53418      -0.054026        10.7742        18.8268
      495.441       -48.2355              0        10816.5        325.976          68698        2.16014      0.0650453        13.6994        19.1532
      507.114       -64.8156              0        -50.918        53.6611       -17259.3     -0.0103087      0.0108138       -3.44543        30.3571
      516.049       -68.4073              0       -29.8173        39.6274       -5510.55    -0.00640369     0.00789514       -1.10048        44.9211
      496.301       -75.6389              0        9541.42        197.847        55271.7        1.90656      0.0394709        11.0249        21.1541
      493.565       -65.6762              0       -22909.4        254.199       -97777.6       -4.57971      0.0519723       -19.5132        19.6403
      494.011       -94.0477              0       -14931.2       -432.228       -57690.7       -2.97677     -0.0855357       -11.4995        28.2299
      494.119       -79.1105              0       -19530.2       -861.255        72229.7       -3.89961      -0.172369         14.411        26.4211
      519.004       -73.9809              0       -36.9102       -29.6181        2417.34    -0.00740781     -0.0054044         0.4824        45.9515
      501.424        24.7424              0       -145.402       -39.1515       -21447.3     -0.0290259    -0.00796067       -4.28439        24.2902
        507.9        87.0883              0       -11.5282        7.61698       -13394.7     -0.0019444     0.00145528       -2.67076        29.6646
      516.287       -78.7449              0        36.5102        41.2379        4901.36     0.00713926     0.00816543       0.977072        35.8602
      510.256        91.8316              0        -19.783        14.6615       -10285.8    -0.00402702     0.00307117       -2.05068        43.0525
      501.786       -96.5428              0        116.177       -65.3764        22161.7      0.0232158     -0.0127627        4.42011        33.4191
      514.499       -116.106              0       -29.1785        2.14681        4527.29    -0.00535862    0.000129802       0.901527        78.7357
      511.069       -147.488              0       -62.8685         -47.42         4568.2     -0.0124821    -0.00935317       0.911975        114.524
      513.287       -102.602              0       -52.0065        1.88331       -6256.25     -0.0105388    0.000372109       -1.24835        80.5855
      503.236       -125.243              0       -58.8856        55.5519        12658.9     -0.0117832      0.0112461        2.52543        76.2745
      499.763       -27.6711              0       -281.682        152.748        27272.3     -0.0562503       0.030202        5.44451        21.9528
      505.844       -101.768              0        18.6139        3.91591          14684     0.00376429    0.000661581        2.92738        62.4262
      497.415       -158.556              0        -3746.9       -228.974        13113.7      -0.747997      -0.045915        2.61686        134.823
      506.806       -188.419              0        608.248         383.73        4420.87       0.121359      0.0765909       0.881669        268.591
      501.069       -149.959              0        1809.14        46.7241        11901.2       0.360937     0.00954034        2.37512        102.801
      501.666        -198.47              0       -1283.94       -118.658       -5346.09      -0.256237     -0.0237616       -1.06535        312.503
      500.603       -75.8215              0       -266.133        327.721        29104.1     -0.0528433      0.0652842         5.8058        17.7441
      510.589       -77.5723              0       -26.0492         1.0622       -11435.8    -0.00505523   8.14273e-005       -2.28111        40.1176
      511.667       -212.267              0        568.659       -10.1005       -1700.83       0.113656    -0.00203869      -0.338712        370.262
      493.886         86.479              0        17117.9        440.346       -73639.9        3.41865      0.0876759       -14.6955        24.6373
      501.667       -221.483              0       -699.665       -122.908       -3017.19      -0.139739     -0.0246767      -0.601611        352.806
      511.667       -237.692              0        348.739       -20.5271       -1033.91      0.0695225    -0.00427901      -0.205632        421.051
      493.107        44.9672              0        21473.8        106.631        -112697        4.28725      0.0214348       -22.4959         14.719
      501.667       -247.798              0       -404.296       -20.3766        1764.65     -0.0803089     -0.0041293       0.351316        410.336
      502.294       -52.2402              0        162.501        29.9738        27817.5      0.0322263     0.00609529        5.55058        30.9248
       498.57        7.88796              0        65.4023       -1.98988       -9833.02      0.0118519   -0.000377663       -1.96354        30.9985
      515.471        57.7517              0        61.6976        20.9389        -6313.1      0.0123344     0.00419906       -1.25939         49.716
      494.935         60.224              0       -10536.7        1096.07       -74250.2        -2.1058       0.219885        -14.806        17.2519
      518.779        85.7804              0       -8.17471        4.64433        2455.03    -0.00161749    0.000917599       0.490027        50.0486
      501.805        52.7918              0        34.2397        60.2167       -30469.7     0.00721249      0.0124266       -6.08472        36.3659
      493.461        79.4979              0        22311.8       -843.418        95286.4        4.44949      -0.168295        19.0078        19.0102
      510.089        34.1212              0       -29.4973        57.6891       -10572.3    -0.00589278      0.0113393       -2.11063        56.2161
      500.155        83.4766              0        554.226       -147.548        29752.1       0.111639     -0.0290777        5.94352        23.5868
      494.762        64.1674              0       -9691.03       -611.652        75770.3       -1.93609      -0.121755        15.1162        16.9268
      515.754        69.3705              0        65.0692       -54.9706       -5738.38      0.0132253     -0.0111818       -1.14634         57.447
      494.599        102.258              0        13928.2        -963.05       -50807.7        2.78032      -0.192651       -10.1374         36.383
      492.842        66.3018              0        28151.5        1219.85         109277        5.62344       0.244142        21.8106        12.0238
      493.912        17.4456              0        10770.4        620.509       -49670.5        2.14716       0.124667       -9.91713        23.6428
      494.152         93.822              0        15884.3        112.034        61125.2        3.17192       0.022908        12.1971        29.1025
      518.498        97.6711              0        1.25577         39.277       -2233.59     0.00032528     0.00772394       -0.44559        56.2439
      515.611        91.8324              0        9.84406        17.5092       -4955.18     0.00199069     0.00360323      -0.988117        55.5911
       495.68        83.0992              0        -9924.7       -48.4484       -58905.8       -1.98216    -0.00926146       -11.7539        19.1787
      495.225        120.758              0        8776.17       -794.629          35720        1.75169      -0.158154        7.12398        55.6936
      497.448        106.446              0       -5644.25       -218.236       -33133.2       -1.12657     -0.0435221       -6.61228         34.649
      507.388        103.499              0        16.7433     -0.0660005       -12168.1     0.00332716   8.50238e-005       -2.42824         62.555
      497.063        125.001              0       -3769.36       -102.093        27211.3      -0.752428     -0.0209512        5.42765        27.1662
      493.504        130.763              0        7471.55        437.115        33982.4        1.49177       0.086796        6.78311        32.7283
      514.291        128.894              0        28.8325        52.2507        3857.88     0.00531874      0.0100915       0.770447        65.9734
      511.416        161.198              0        44.4239       -18.8851         3692.7     0.00879801    -0.00372001       0.736807        125.939
      511.731        143.911              0        106.934        51.9837       -4476.75      0.0212921       0.010392      -0.893648        139.825
      501.731        141.721              0       -1920.77        26.4447       -12305.3      -0.383575     0.00528126       -2.45595        147.682
      496.282        147.571              0         5478.7       -136.546        19744.6        1.09338     -0.0275281        3.93777        96.5946
        514.8        116.183              0        17.8403       -11.4822        4299.07     0.00355849    -0.00237325       0.857144         67.832
       507.13        73.1366              0        386.737         37.024        16670.2      0.0772338      0.0068526        3.32886         42.862
      510.262        69.1548              0        99.0542        43.4618        12213.7      0.0202924     0.00892122         2.4389        46.6457
      496.371        89.9991              0       -7398.14        393.854       -46185.9       -1.47766      0.0782717       -9.21577        24.1617
      497.084        97.9515              0       -6611.34       -195.531        37407.9       -1.32024     -0.0378758        7.45983        37.5254
      503.405        107.636              0       -124.312       -61.9712       -16449.9     -0.0249161     -0.0123711       -3.28259        37.1311
      499.406        75.4549              0       -78.1768        190.227       -36167.1     -0.0161346       0.038213       -7.21238        20.9519
      498.922        58.8704              0        484.028        380.141        41173.3      0.0957074      0.0753336        8.21502         22.792
      519.011        74.8846              0        48.9656       -31.5128       -2417.86     0.00972242    -0.00605061      -0.482698        45.5017
      493.802        48.0832              0       -11043.5        1665.96       -95190.1       -2.20308       0.334676       -18.9938        9.07612
      492.361         51.499              0        28407.5       -2624.06         131801        5.67068      -0.523252         26.305        7.08435
      509.458        57.9988              0       -25.9257       -31.4293       -14020.8    -0.00542177    -0.00587241       -2.79733        47.2167
       518.41        63.0534              0        6.29034        20.4115        3217.99     0.00117655     0.00448558       0.641711         55.518
       494.68        41.4699              0       -8361.21       -12.8956        77187.7       -1.67271    -0.00410759        15.3949        15.8844
      510.138        21.7545              0        32.2422       -40.0086        7480.96     0.00657278    -0.00805571        1.49301        41.9443
      495.559        20.7213              0       -5917.93       -744.836         -42898       -1.18164      -0.149033         -8.565        17.6185
      494.731        54.5027              0       -10131.2        1534.66        79964.5       -2.02275       0.303638        15.9544        9.20408
      493.313        24.1402              0        14058.5        84.6359       -71410.3         2.8101      0.0182085       -14.2605        17.1719
      515.792        33.8334              0        25.2491        49.6065         4652.8     0.00500886     0.00986344       0.927048        59.2335
      518.678        28.1063              0       -9.83909        26.1387        1914.27    -0.00175205     0.00525158        0.38134        51.2009
      518.727        51.8876              0        64.3436        14.5028       -2809.87      0.0128342     0.00279735      -0.560145        50.0251
      515.841        46.2419              0        81.8637        4.98719       -5602.47      0.0160791     0.00106785       -1.11591        54.1137
       493.24        38.0664              0        22316.8       -1116.07        -107166        4.45685      -0.220425       -21.3728        16.1622
      495.638       -41.2173              0        11598.6        1076.98        69814.4        2.31515       0.215261         13.924        22.2051
      515.781        22.0754              0       -19.9949         12.268        3364.59    -0.00392112     0.00256121       0.671068        45.9816
       518.77        17.0049              0       -12.9945       -1.56722        1333.67    -0.00278435   -0.000225646       0.265886        50.0131
      499.555         -41.24              0       -348.888        123.497          35975     -0.0680865      0.0243572        7.17841        21.6349
      493.213        3.26252              0        2098.36        263.039       -11295.9       0.419231      0.0529793       -2.25427        16.3028
      502.517       -24.1815              0       -112.574        48.7365        18678.4     -0.0227703       0.009952        3.72929        20.8514
      499.748       -21.0833              0       -126.788         61.472        22916.7     -0.0254829      0.0127465        4.57592        25.5358
      495.306        27.6134              0       -7379.83        898.439       -56835.6       -1.47323       0.180682       -11.3433        20.9485
      510.173       -10.9662              0        41.4051       -35.5581        4038.94     0.00835537    -0.00722196       0.806189        58.0393
      515.903        11.1741              0        3.96619         47.561        -1987.3    0.000829448     0.00951749      -0.396822        46.8064
        518.8        5.73047              0     -0.0182836        -14.375       -455.706   7.94626e-005    -0.00284776     -0.0915949        49.4035
      518.791       -39.7829              0       -53.6661       -16.4008        2385.45     -0.0107571    -0.00324285       0.475843        49.0855
      518.858       -16.9839              0        -38.056       -7.13361       -1257.39    -0.00767752    -0.00138553      -0.250683        47.9419
      494.705        -14.051              0        2564.73       -194.256       -33708.6       0.511459     -0.0389207       -6.72641        18.2639
      493.136       -17.6572              0       -12743.5        -643.67          57595       -2.54296      -0.128324        11.4957        15.0523
      510.599        81.9587              0       -86.1161       -20.4955       -10673.4     -0.0172482    -0.00417452       -2.12708         39.086
      495.376       -21.1758              0        6350.68        514.658        45477.4        1.26843       0.102117        9.07921        17.6444
      516.112        0.23949              0        5.84784         24.136        152.739     0.00117184     0.00471696      0.0293091        43.6288
      493.285       -31.0869              0       -18713.4       -19.0649        87800.7       -3.73601    -0.00335833        17.5202         16.558
        495.3       -34.3336              0        9993.21       -544.942        68955.3         1.9962      -0.108966        13.7551        17.5209
      507.116        5.10266              0       0.886282        20.8454        2554.94    0.000167977     0.00420849       0.509462        43.1989
      493.624       -44.7957              0       -23197.1        336.657        99950.9       -4.62928      0.0673376        19.9349        20.0712
       518.49       -28.2477              0        14.2404        1.53839       -2279.57     0.00267102    0.000292428       -0.45517        54.2278
      506.867       -43.1928              0        58.3535       -2.48243       -16284.6      0.0115806   -0.000456206       -3.24752        34.6178
      507.546        -52.104              0        61.7909        3.01433        16071.1      0.0124909    0.000780596        3.20621        33.4698
      515.614       -33.9028              0       -15.9625        15.5827        4842.33    -0.00334186     0.00311713       0.967176          53.62
      493.484       -51.6118              0       -22982.8        302.434        -106849       -4.58998      0.0619383        -21.292        18.6854
       518.95       -84.6568              0       -53.9483        53.9777        2352.15     -0.0106645      0.0107028       0.468892        47.5357
      515.781       -57.0867              0       -24.6879       -8.95761       -5908.58    -0.00511629     -0.0018849       -1.17861         52.423
      502.119        71.4128              0        70.7823        155.619       -27242.1      0.0141571      0.0317937       -5.43365        20.2575
      500.427        67.0881              0        276.683       -369.359          32908      0.0559354     -0.0733115         6.5672        29.8187
      510.393       0.237615              0       -24.7957         -67.01       -255.398    -0.00503822     -0.0134855     -0.0520374        46.3533
       515.86       -45.4869              0       -48.6387       -16.0751        5418.95    -0.00970522    -0.00318174        1.08004        50.2039
      518.735       -51.2163              0         -72.78        -15.542        2798.39     -0.0146123    -0.00340027       0.558095        50.0941
      518.712       -62.7845              0       -18.4029       -2.48847       -2975.96    -0.00340879   -0.000768583      -0.592864        50.6674
      493.133       -58.4315              0       -25331.3       -533.089        -127275       -5.05329      -0.106471       -25.3677        15.0934
       494.95       -55.0204              0        10303.4       -1492.22        76055.1        2.05754      -0.298019        15.1799        16.6105
      495.032       -62.2145              0        12495.9       -29.1873        83099.8        2.49669    -0.00499454        16.5871        19.8068
      494.293       -132.645              0        -7416.2        47.0635       -30365.5       -1.48053     0.00960554       -6.05959        46.5641
      514.168       -89.8916              0        18.5151       -3.71708       -6435.31     0.00384654   -0.000790567        -1.2829        80.1437
      507.263       -5.33396              0       -10.2492       -95.2679        2807.14    -0.00155357     -0.0193084       0.558987        52.9906
      493.848       -72.3639              0       -25669.4       -1017.85        -100038       -5.12057      -0.204275       -19.9459        22.8918
      495.747       -69.2289              0        11159.6        966.179          67317        2.22813       0.192147        13.4319        18.5994
      496.052       -89.7207              0        5828.08        242.818          48261        1.16315      0.0468694         9.6278        25.2397
      493.708       -86.3473              0       -14810.4       -1498.81       -78123.9       -2.95218       -0.29767       -15.5687        23.1684
       501.73        95.8013              0       -46.5802       -4.05734       -21758.9    -0.00972523   -0.000271862       -4.34013        31.1243
       506.79        25.7663              0        57.8573       -77.5647       -12446.4      0.0116923     -0.0155674       -2.48602        29.4145
      496.161        -82.375              0        7494.23       -747.752        52204.4        1.49609      -0.147922        10.4129         22.941
      494.224       -102.197              0       -12979.8        -1930.3        49026.9       -2.59065      -0.384956        9.77884        32.5517
      496.806       -126.345              0        2957.53       -832.598       -24686.4       0.590375      -0.166179       -4.92733         50.554
      502.779       -79.9103              0        59.5377        10.8509        22952.8      0.0117201     0.00211017        4.58022        23.7246
      516.885       -96.8532              0        41.5322      -0.168603        3777.71      0.0084364   -0.000123546       0.752296        86.1058
      518.096       -123.162              0       -33.7548        14.3024        1971.07    -0.00657915     0.00250265       0.393018        73.6475
      518.069       -109.477              0       -60.1133       -17.4098         2425.7     -0.0121441    -0.00332167       0.483007        68.3082
      502.664       -106.519              0       -100.138        58.4942        18497.2     -0.0201833      0.0116613        3.68994        56.7104
      493.704       -111.041              0       -13394.2       -74.1337       -54055.1       -2.66988     -0.0146901       -10.7855        28.3027
      496.568       -97.5444              0         5962.9       -372.126       -39831.4         1.1893     -0.0740988       -7.94706        29.6487
      496.262       -105.947              0        4660.31       -1190.33       -38035.7       0.930072      -0.236708       -7.59015        29.0124
       502.62       -112.723              0       -370.974       -58.8064       -16410.8     -0.0741658      -0.011651        -3.2762        65.0552
      516.806       -186.825              0        17.9906       -49.3367       -1297.99     0.00394391    -0.00977999      -0.257872         156.66
      502.554        -166.63              0        1310.35       -444.576        9105.68       0.261655     -0.0888589        1.81555        173.122
      507.012       -117.257              0         161.76        15.7088        10283.5      0.0323378     0.00316392        2.05014        85.8978
      500.519       -82.9922              0       -12.7214       -233.778       -28596.7    -0.00227498     -0.0472238        -5.7023        23.7233
       507.61       -81.2512              0       -15.0518        40.7209       -14999.4     -0.0030248     0.00826993       -2.99232        37.4224
       494.18       -120.872              0       -9363.27       -626.861        37712.7        -1.8699      -0.125208        7.52405        39.2373
      496.217       -115.237              0        2420.07        1090.29       -32445.5       0.484665       0.216852       -6.47538        34.6593
      496.806       -176.882              0       -2833.03       -22.6685          12038      -0.565292    -0.00463934        2.40117        138.033
      495.321         -144.4              0       -4643.09       -138.377        19727.2      -0.927287     -0.0273232        3.93974        76.1687
      497.947       -137.832              0        2426.55       -84.7675        18473.2       0.484396     -0.0169834        3.69015        46.5854
      517.415       -154.033              0        17.6542       -17.2346       -1586.62     0.00337246    -0.00343839      -0.317051        107.753
      507.905       -130.403              0        66.9924        59.7362        7909.65      0.0133167      0.0120688        1.57808        77.2618
      512.554       -164.578              0       -50.8993        34.7137       -3035.57     -0.0101718     0.00697179      -0.606434        142.847
      516.806       -173.236              0       -31.2181       -6.62855       -1326.37    -0.00633762    -0.00121081      -0.264406         140.53
      510.432       -56.9876              0       -22.9386       -73.9894        11961.7    -0.00463758     -0.0150642         2.3869        42.8911
      509.269       -34.0156              0        228.636       -98.3662        11436.9      0.0459525     -0.0199137        2.28375        59.2828
      506.363       -38.5258              0       -47.9771        0.09056       -16592.1    -0.00944472    0.000408017       -3.30802        34.0039
      507.165        43.5017              0       -21.1354       -3.57058       -16438.7    -0.00422225   -0.000434369       -3.27996        32.3654
      498.629        41.5593              0       -207.322       -237.846        40150.2     -0.0464431     -0.0470751        8.01244        25.8768
      507.026        39.1471              0        215.958        39.3693          15736      0.0440201     0.00782758        3.14244        29.9953
      498.718        55.4157              0        363.708        189.937       -42253.5      0.0725377      0.0372443       -8.43848        17.7206
      510.277        47.1013              0       -13.9574       -65.7303       -12123.5     -0.0025531     -0.0132328        -2.4171        49.1468
      506.077        97.4019              0        18.5598         16.164       -14922.5     0.00374869     0.00335451        -2.9767        53.1511
      509.938        10.5481              0        29.9451       -15.6425        3918.38     0.00602051    -0.00314403       0.782288        50.1285
