       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      557.512        90.2209              0       -1616.05        1.52214        11789.1      -0.162796   6.41833e-005        1.18976        82.4558
          560        152.478              0        1525.85        -87.892        6253.73       0.153846     -0.0088944       0.630907        312.319
          570        187.037              0        -694.92       -74.1351        2036.11      -0.069936    -0.00748075       0.205029        404.112
          560        200.783              0        1256.83       -135.313       -3994.03       0.126618     -0.0138217      -0.401944        388.744
          570        245.849              0       -265.092        19.9016       -984.216     -0.0267048     0.00197078     -0.0994534        507.165
          560        261.666              0        699.387       -33.3856       -1721.95      0.0706841    -0.00337221      -0.174231        505.264
          560        298.554              0        333.559       -89.1203        907.813      0.0336883    -0.00906104      0.0915534        578.379
          570        321.407              0        5.74772        10.5714        237.697    0.000580458     0.00102798      0.0239108        656.669
          570        281.155              0       -128.899       -50.8955        537.424     -0.0130753    -0.00517513      0.0541738        576.321
          560        229.312              0         1043.7        22.6627       -2566.03       0.104876     0.00223307      -0.257935        443.538
          570        214.689              0        -505.95       -52.2262       -1887.64      -0.050778    -0.00532097      -0.190006        451.492
          560        175.402              0        1527.23       -89.6106        4637.75       0.154114    -0.00906475       0.467602        349.318
          570        162.073              0       -830.667       -33.7099        2354.11      -0.083653    -0.00334326       0.238064        369.939
      554.105        98.3223              0        3806.82        429.771        14579.1       0.382491      0.0430677        1.46646        105.852
      555.487        49.8658              0        3187.39        99.5591       -10755.4       0.322118      0.0101168       -1.08607        133.227
      575.372        135.612              0        59.6403        29.8686       -1138.52     0.00593062     0.00300486       -0.11543        159.929
      571.432        41.8966              0        31.7912       -17.9203        1883.99     0.00308702    -0.00190009       0.190419        125.164
      568.612        78.2926              0       -56.3291       -14.5409       -3774.22    -0.00575375    -0.00150345      -0.380496        135.103
      553.406        82.1449              0        3185.93       -265.643        15731.2       0.321613     -0.0267847        1.58746        85.1453
      575.721        12.3432              0        23.0572       -21.8564       -320.849     0.00224001    -0.00221555     -0.0328778        131.134
      571.666        22.8289              0        28.6096        16.8879        1065.96     0.00288901     0.00175541       0.108058        109.166
      570.418       -20.8172              0       -23.8705       -9.09661       -1221.65    -0.00235018    -0.00100279      -0.124031        111.581
      569.706        5.86124              0       -1.17206       0.874299        395.316   -0.000137994   5.02621e-005      0.0395418        121.084
      555.273       -14.7456              0       -1127.18        263.852       -3802.45      -0.114383      0.0265409      -0.385369        127.926
      559.258       -6.32486              0         275.96        30.8208       -1319.73      0.0282637     0.00319221      -0.134505        109.115
      555.144       -30.7512              0       -2179.29        203.263       -7141.06      -0.220733       0.020759      -0.724218        125.624
      575.144       -29.8204              0       -41.5083       -6.80132       -783.186    -0.00408282   -0.000733489      -0.079666        150.328
      554.425       -97.7956              0       -3903.03       -449.826       -16366.6      -0.394973     -0.0456555       -1.65464        114.431
      567.891        -104.96              0       -110.929        -19.054       -3843.28     -0.0113392    -0.00186771      -0.389247        156.195
      574.013       -70.1073              0       -5.06281         9.4606        1735.75    -0.00044945     0.00106699       0.175565        187.265
      558.187       -124.204              0         993.78         371.54         8278.4       0.100266      0.0378133       0.839975        116.547
      557.891       -106.151              0        1310.56        236.275       -11869.7        0.13262      0.0238097        -1.2011        102.813
      554.721       -133.768              0       -2988.21       -10.9692       -10022.5      -0.302022    -0.00105507       -1.01318        133.221
      574.721       -135.707              0       -4.97232       -9.80963       -1506.72   -0.000435524   -0.000977224      -0.152056        184.298
      573.466       -114.349              0        27.0146       -9.74515       -1971.53     0.00268561   -0.000979434      -0.199372        215.238
          560       -151.978              0       -1753.91        7.76586        5898.03      -0.176602    0.000812215       0.595208        312.321
          570       -161.937              0        858.487        58.1242        2387.47      0.0864912     0.00584539       0.241315        371.062
          560       -174.918              0       -1801.14        8.36794        5924.52      -0.181909    0.000799114       0.598465        348.923
          560       -200.211              0       -1349.27       -45.1236        4126.35       -0.13625    -0.00456782       0.416868        387.233
          570       -186.871              0        689.752        -36.597       -1812.47      0.0694048    -0.00366996      -0.183181        402.037
          570       -214.327              0        272.078       -125.691        -1380.1      0.0275325     -0.0128151      -0.139494        446.259
          560       -228.592              0       -1260.12       -78.3399        -2853.9      -0.127658    -0.00794397      -0.288755        443.656
          560       -260.941              0       -800.376       -92.4068        1476.81     -0.0805826    -0.00937345       0.149023        509.584
          570       -245.269              0        211.949        44.2228       -1026.37      0.0213736     0.00456572      -0.103487        502.475
      555.253        115.987              0        3973.22        186.986       -12746.8       0.398982      0.0189937       -1.28581        140.998
          570       -280.582              0        197.234        50.6937        481.677      0.0197475     0.00510052      0.0484211         577.06
      569.359        105.594              0        22.8077        45.9779       -3378.51     0.00222932     0.00461002       -0.34091        148.113
          560       -298.165              0        -211.25       -22.6996       -616.984     -0.0211382    -0.00232411      -0.061566        588.425
      565.372        141.916              0       -866.766        224.907       -4590.37     -0.0874306      0.0228286      -0.464901        196.183
      558.612        75.1964              0       -1273.59       -247.336        9026.55      -0.128404     -0.0248442       0.912422        95.9405
      561.666        24.0001              0       -658.217       -154.863        3180.38     -0.0666125     -0.0157252       0.322719        152.079
      555.721        16.1644              0        1134.22        145.285       -3488.18       0.114992      0.0148531      -0.352855        137.237
      555.206          66.54              0        3484.25       -164.267        10004.7       0.350948     -0.0164257        1.00914        128.222
      555.945        32.6181              0        2117.05        63.0732        7554.63       0.214165     0.00643383       0.764758         142.95
      561.432        41.6313              0       -1054.19         210.43        5321.95      -0.106536      0.0214088       0.537772        168.268
      560.625        124.667              0       -688.206        210.184       -7776.65     -0.0691656      0.0211988      -0.785521        141.592
      559.359        106.814              0       -1286.05       -431.289       -9001.51      -0.128868     -0.0435523       -0.90788        126.881
      574.105        94.6434              0       -7.06248       -22.1089        1852.71   -0.000766475    -0.00223222       0.186946         184.84
      567.512        87.7624              0       -56.3289       -14.5409       -4387.42    -0.00575374    -0.00150345      -0.442599        145.448
      570.693        61.0296              0         11.014       -30.4102          -2546     0.00105177    -0.00308932      -0.257073        122.214
      560.693        59.3408              0       -1352.62         161.78        -6457.1      -0.136156      0.0165801       -0.65111        141.159
      554.013       -65.2679              0       -3577.29       -259.616        16146.8      -0.361408     -0.0263306        1.63197        99.9302
      560.418       -22.0092              0        531.105        33.2735       -3512.33      0.0537493     0.00304435      -0.356982        121.183
      569.258       -3.62288              0       -13.7138        12.2423        225.838    -0.00125472     0.00118323      0.0221872        136.296
      575.325       -50.4831              0       -60.9887       -3.82782       -1106.98    -0.00601453   -0.000484331      -0.112638         145.06
      553.985         1.1028              0       -135.137        103.657       -463.805     -0.0140076      0.0108129     -0.0456233        95.9692
      559.706        8.51121              0       -312.153        104.102       -1341.55     -0.0316515       0.010613      -0.135073         96.657
      575.273       -10.8516              0        -14.932       -32.1532        304.502    -0.00149781    -0.00332782      0.0306863        146.788
      554.548       -81.1658              0       -3706.95        170.234          14198        -0.3752      0.0172419         1.4367        115.239
      555.325       -48.5104              0       -2733.44       -28.6746        10528.5      -0.276245    -0.00291372         1.0648        130.486
       560.47       -39.5111              0         708.87       -23.7816       -5464.18      0.0713773    -0.00241816      -0.553728         162.33
       570.47       -39.7723              0       -41.4768        21.1076       -2006.14    -0.00401284     0.00208994      -0.203552        147.387
      559.338       -57.6217              0        917.194       -483.264        8506.77      0.0927675     -0.0487163       0.859444        125.989
      569.338       -59.3333              0       -20.9023        68.0185       -3145.63    -0.00201737     0.00670163      -0.319434        144.135
       558.56       -73.6666              0        1358.59        243.981        11452.2       0.137416      0.0244767        1.15895         89.952
       568.56       -76.7944              0       -134.229       -16.4781        3802.08     -0.0137524    -0.00168811       0.385087        115.484
      558.973       -89.2824              0        1138.25       -662.372       -9993.56       0.115143     -0.0669916       -1.00985        105.955
      568.973        -86.779              0        24.9153       -8.73492        3604.07      0.0025814   -0.000968201         0.3661         129.01
      574.425       -94.1008              0        13.5767       -2.57508        1704.59     0.00103638   -0.000268445       0.174937        177.074
      553.466       -115.315              0        -3838.9         -30.22        13697.5      -0.388486    -0.00337303        1.39336        92.0603
      568.187        -124.43              0        57.4549       -24.8365       -3434.88     0.00585064    -0.00253543      -0.346672        164.772
      564.721       -141.752              0        683.125        277.688       -4606.51      0.0688643      0.0280196      -0.466108        184.211
         -120       -280.972              0       -183.256        36.5354       -438.111     -0.0183602     0.00367592     -0.0437877        579.171
         -110       -298.481              0        218.181       -45.7549         789.84      0.0218227    -0.00462206      0.0790747         579.64
         -110       -200.159              0        891.644       -35.5549       -3226.07      0.0895166    -0.00369607      -0.323054        391.338
         -110            336              0       0.476072       -15.9685       -149.818  -5.03096e-005    -0.00161113     -0.0152808            450
         -110       -228.858              0        1093.51       -75.1149       -2794.37        0.11027    -0.00750825       -0.28131        446.304
         -110           -336              0        8.90547       -18.4108        233.148    0.000892676    -0.00183994        0.02318            450
     -125.045       -72.2757              0        42.8992       -7.89757       -1332.52      0.0042653   -0.000624825      -0.134528        152.762
      -125.02        7.76528              0        4.22618        15.4738        -190.76     0.00046648     0.00149327     -0.0195681        151.951
     -104.716       -33.1948              0        1940.77        206.582       -8348.78       0.196016      0.0208874      -0.843482        111.973
      -105.02        1.10025              0        121.467        136.114        610.902      0.0123176       0.013702      0.0624402        120.988
     -104.813         -115.5              0         3619.2       -102.456       -11970.5       0.366304       -0.01072       -1.21284        129.082
     -105.117        66.6438              0       -3075.85       -243.482         -12605      -0.310453     -0.0245723       -1.26989        127.503
         -120        -186.34              0       -690.173       -74.9836       -1875.24     -0.0693321    -0.00763381      -0.188561        405.852
     -109.929          18.63              0        492.573       -217.108        3407.08      0.0497864     -0.0218819       0.345571        172.404
         -110       -151.591              0        1444.58       -106.606       -5936.29       0.146088     -0.0107872      -0.600653        314.097
     -125.117        70.9262              0       -54.0897        8.70282        1312.66    -0.00547208    0.000932749       0.131924        153.037
     -109.421       -124.082              0       -1281.15         -111.7         7419.4      -0.129611     -0.0112483       0.755945        113.551
     -105.245         48.742              0       -3017.77       -19.3063        10361.5      -0.305088    -0.00176551        1.04763        129.601
     -105.317        97.9129              0       -3324.14         182.24        11716.2      -0.336676      0.0186685        1.18495        136.673
     -104.608       -133.154              0        2844.16       -300.622       -10209.9       0.288057     -0.0302363       -1.03659        131.365
      -125.15        113.598              0        -68.674        37.5517        1272.19    -0.00687472     0.00383042       0.129068        157.745
     -110.467         105.66              0        1284.76       -13.4451        7435.83       0.129917    -0.00129353       0.752137        132.394
     -109.661       -7.38285              0        -203.76       -26.8135        -1350.4     -0.0206495    -0.00290799      -0.136417        160.897
         -110        152.058              0       -1481.09       -174.381         5812.4      -0.149946     -0.0176022       0.588433        310.682
         -120        161.412              0        878.819       -35.6313        2429.51      0.0891657    -0.00358328       0.245588        368.277
     -119.661       -4.76317              0       -0.17486        27.7998        -361.75  -3.51592e-006     0.00278663     -0.0365029        169.835
         -110        200.128              0       -1521.88       -42.6146        -4419.7      -0.154453    -0.00432993      -0.447977        386.469
         -120        213.795              0        502.574        22.5941        1647.17      0.0509361     0.00232655       0.166796        449.526
     -120.361        60.0763              0       -53.6071       -9.16155        2616.53    -0.00538479   -0.000901168       0.264079        149.312
     -124.908        29.1827              0       -21.5674        12.5365       -792.381    -0.00212703     0.00126246     -0.0802102        157.198
         -110        261.116              0       -607.444       -89.1322        1686.19     -0.0612511    -0.00904827        0.16965        509.004
         -120        280.625              0        163.315        60.7402        468.497      0.0164036     0.00612254      0.0469583        584.075
     -125.317        93.7177              0        -60.277       -31.1837        1263.22    -0.00604452    -0.00317038       0.127699        147.635
     -119.929        17.2429              0       -31.3722         50.057        1032.64    -0.00320027     0.00515092       0.105277        176.808
      -105.02        11.8881              0       -1117.47        210.218        3291.12      -0.112901      0.0213048       0.333782        122.729
         -120       -161.257              0       -841.225        -10.167       -2353.26     -0.0851875    -0.00101348      -0.237292        371.529
         -120        321.267              0       -13.8623        21.4127       -227.382    -0.00136445     0.00219603     -0.0229832        662.972
         -110        298.337              0       -252.285       -57.1396       -871.155     -0.0251657     -0.0057749     -0.0879528        581.865
         -110       -174.635              0        1548.03       -90.5528       -4534.06       0.156415    -0.00925597      -0.456594        351.359
         -120        245.001              0        209.144       -56.0567        908.563        0.02111    -0.00572132      0.0915343        509.992
         -110        228.588              0       -850.578         54.279        3026.15     -0.0860065     0.00548536       0.305699        444.745
         -120       -321.362              0       -11.5429        9.80084        272.438     -0.0011645    0.000979852      0.0270512        658.726
         -120        186.267              0         515.84       -120.844       -2259.09      0.0524445     -0.0122214      -0.229459        402.762
         -110        174.868              0       -1292.02       -68.2513        4673.11      -0.131122    -0.00685617       0.473531        347.464
     -104.916       -49.5046              0        2558.04        53.1384       -11334.7       0.258468       0.005497       -1.14448        116.908
      -104.04        82.2292              0       -3050.88        11.6678        13330.5      -0.307042       0.001323        1.34417         101.79
     -119.157        78.3625              0       -44.2135       -46.1723       -3458.77    -0.00454284    -0.00457027      -0.349738        117.034
      -105.14        -96.715              0        3094.35        40.8948        13452.4       0.313007     0.00414987        1.36243        132.664
     -124.716       -32.1656              0       -9.53189       -14.4564       -1000.21   -0.000960983    -0.00143796      -0.101006        159.156
     -120.467        104.209              0       -68.0745       -3.25478        2927.65    -0.00679399   -0.000414625        0.29625        120.613
     -118.592        123.383              0        26.9385        43.2197       -3173.12     0.00266578     0.00435101      -0.321395        166.246
     -125.245        50.1666              0       -85.3075        24.4933        1060.93    -0.00874214     0.00279571       0.107681        148.132
     -123.441        134.767              0        8.57756       -22.4075        1737.38    0.000917448    -0.00233447       0.175583        225.537
     -103.441        133.696              0          -2656        -30.864        11720.6      -0.268578    -0.00298557        1.18635        98.7008
         -120       -245.464              0       -239.548        43.6117       -1031.12     -0.0240385     0.00441208      -0.103575        509.454
     -119.356       -24.5239              0        3.04168       -31.6326       -1530.16    0.000382812    -0.00315659      -0.154458        135.129
         -120        -214.14              0       -312.184       -114.134       -1323.47     -0.0314501     -0.0115796      -0.132749         453.82
         -110       -261.413              0        781.368       -66.0332       -1496.14      0.0784701    -0.00674286      -0.150281        509.236
     -124.813       -114.315              0        12.1883       -7.31338       -1588.47     0.00098527   -0.000772917      -0.160129        168.551
     -105.045       -67.5124              0        2698.86       -70.4681       -10565.5       0.272474    -0.00741258       -1.06516        123.182
     -105.045       -78.4968              0        3052.56       -122.165        12821.4       0.308068       -0.01231        1.29455        126.172
      -124.64       -13.1605              0        1.42046        26.0648        569.335   6.68365e-005     0.00269009      0.0574489        161.491
     -109.961       -60.7189              0       -1401.67       -21.5043       -7373.26      -0.141454    -0.00212648      -0.743884        162.216
     -119.961       -62.3884              0        26.4264       -14.3735       -2884.05     0.00272529    -0.00153534      -0.291617         165.18
     -124.916       -51.3682              0        70.3656        6.08163        1154.51     0.00722959    0.000600688       0.116681        154.653
     -109.632       -42.3883              0       -1215.63        91.7014        6026.34      -0.122869     0.00933118       0.609853        123.657
     -119.632       -42.5824              0        23.4162        34.7109        2376.34     0.00244445     0.00358405       0.240545        134.874
     -108.592        123.481              0        1334.72       -148.631        8135.32       0.135031     -0.0148175       0.824192        116.453
     -110.361        58.6483              0        993.868       -16.6404        7067.09       0.100394    -0.00175215       0.713864        160.795
     -119.421        -124.12              0       -15.9104        1.13398       -3054.58     -0.0016608    0.000120994      -0.309164        127.659
     -120.153          39.08              0       -75.4219        33.7891        2091.63     -0.0078514      0.0036149       0.212921        158.684
     -110.153        39.0835              0        762.897       -45.7415        5935.11       0.077296    -0.00460983        0.60135        165.354
     -104.908        30.5732              0       -2480.28       -9.76349           7765      -0.250892    -0.00101749       0.784994        120.966
     -114.608       -140.899              0       -931.101        101.434       -4622.89     -0.0942825      0.0103343      -0.468728        196.293
     -124.608       -134.601              0        15.2491        4.10912       -1507.56     0.00117781    0.000374766      -0.152206        186.986
      -125.14        -93.028              0        14.6319       -2.51139       -1552.03     0.00141206   -0.000135487      -0.156588        152.592
     -120.185       -83.4605              0         3.9812       -50.3863        -2945.6    0.000279269    -0.00506248      -0.296974          153.3
     -109.157        75.5082              0        1550.77        25.7978        9194.57       0.156178     0.00275254        0.92799        97.0054
      -105.15        115.147              0       -2936.79       -229.244        12429.3      -0.297087     -0.0234024        1.25762        136.177
     -110.185       -85.9247              0       -1648.85       -1.83628        8418.35      -0.166463   -0.000167328       0.850913        159.361
     -109.953       -105.674              0       -1403.17        51.8982        7890.04      -0.141947     0.00525187       0.801364        158.272
     -119.953       -104.451              0        1.09207      -0.433642       -3078.47   -1.1978e-005   6.31037e-005      -0.310447        158.925
      -104.64       -17.0036              0        1373.99        63.2151        -4920.9        0.13903     0.00636046      -0.497849        110.651
     -109.356       -25.7472              0       -816.123        87.2144       -4617.67     -0.0822758     0.00892154      -0.466839        118.008
     -113.441        141.239              0        893.121        90.0824        5214.25      0.0905024     0.00902914       0.527691        194.293
     -119.357        87.1846              0       -21.4298        52.7613       -3419.09    -0.00176227      0.0049447       -0.34543        119.986
     -109.357        89.9287              0        1603.68       -19.6979        9165.82       0.161894    -0.00202592       0.926554        92.5555
     -29.9794           -336              0        18.6264       -272.247        -1211.8     0.00185804     -0.0276351       -0.12254        645.759
      521.413           -336              0        32.7589        -186.17       -647.381     0.00333118     -0.0186049     -0.0655841        679.246
      436.736           -336              0       -60.6999       -204.809        1388.89     -0.0062625      -0.020649       0.140943        649.209
      536.508           -326              0        1.08655        274.557       -853.075   3.46333e-005       0.027537     -0.0862179        607.158
      494.857           -326              0        83.5511        427.362       -1211.67     0.00846742      0.0430976       -0.12246        587.875
      52.1648           -336              0        6.20392       -513.207        2167.34    0.000608314     -0.0520702        0.21901        639.384
      334.928           -326              0        97.8666        1328.98        4154.66     0.00980095       0.133887       0.419473        567.762
      112.052           -326              0       -48.2078        1101.36       -3753.38    -0.00487331       0.111483      -0.379808        566.648
     -6.15721           -326              0       -91.2218        1017.99        2746.08    -0.00921199       0.103317       0.278876        567.882
      395.225           -336              0        34.3929        -270.46        1675.54      0.0036175     -0.0274488       0.169757        646.258
      255.732           -326              0       -138.433        1674.79        5000.59      -0.013977       0.168927       0.505209         565.48
     -86.7755           -326              0       -32.4375        212.302       -764.349    -0.00332635      0.0211014      -0.076246        595.101
     -71.9529           -336              0        2.61959       -181.117       -636.201    0.000279614     -0.0182988     -0.0638286        667.018
     -45.9277           -326              0       -31.9914        446.698       -1797.48    -0.00323928      0.0451869      -0.181546        576.032
      175.646           -336              0       -88.7969       -506.014        2169.84    -0.00899637     -0.0511027       0.218905        646.643
      11.1834           -336              0       -71.0175       -170.376        1382.35    -0.00721496     -0.0172517       0.140382        638.682
      33.2353           -326              0        130.977        1154.91        3571.89      0.0132852       0.116984        0.36171        566.097
      454.324           -326              0        18.7882        938.912        2706.25     0.00197665      0.0951606       0.274034        578.068
        93.22           -336              0       -144.616        -380.06       -1751.98     -0.0147287     -0.0384671      -0.177541        641.585
       72.613           -326              0       -111.224        1170.41        4461.72     -0.0112611       0.118418       0.451352        566.518
      295.315           -326              0        53.4763        1688.89        4742.83     0.00552228       0.170444       0.478652        566.198
      134.382           -336              0         85.212       -495.575         2002.4     0.00862305     -0.0500318       0.202148        644.034
      151.538           -326              0       -153.079        1928.61        4813.35     -0.0153508       0.194736       0.486581        566.203
      191.057           -326              0        46.9973        1654.91        4976.31     0.00497476       0.167013       0.502439        565.488
       223.34       -341.372              0        10.9861        4.53628       -837.463     0.00123387    0.000494793      -0.083859        300.322
      236.943       -331.372              0       -187.329       -551.816        3863.27     -0.0188717     -0.0555761       0.390082         299.75
      353.824           -336              0        119.538       -541.948        2102.44      0.0120779     -0.0547421       0.212301        647.093
      270.983           -336              0       -75.8883       -435.674       -1808.14    -0.00759606     -0.0440233      -0.182285        649.571
      312.414           -336              0        45.5881        -526.63       -1863.41     0.00451293     -0.0526989       -0.18864         648.63
      374.584           -326              0       -65.9244        1353.14        4128.33    -0.00666112       0.136938        0.41727        569.659
      414.328           -326              0        4.54172        1211.37       -3319.13    0.000412341         0.1226      -0.336731        572.556
      478.632           -336              0       -141.895       -258.873        896.628     -0.0143625     -0.0261594      0.0903576        658.031
      209.962       -331.372              0        88.1112       -369.215        3806.46     0.00884505     -0.0371449        0.38444         310.42
      223.565       -321.372              0        35.1563           1842        7473.62     0.00356949        0.18536       0.753694        303.637
