       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      298.381       -77.0671              0       -113.884        819.419         -96642        25.0221       -180.015        21231.4          15.29
      46.9158       -83.0237              0        51.7175        313.754        44096.7       -11.3619       -68.9344       -9687.62        19.2827
      408.853       -76.4266              0        -225.04        485.228        -105844        49.4397       -106.597        23252.9        13.1731
      444.386       -103.206              0        14.6728         -31.42        17710.3       -3.22386        6.90277       -3890.79        33.3088
      202.538        -76.755              0       -131.074        793.347       -95739.1         28.797       -174.295          21033        12.6894
      170.629       -173.471              0      -0.164122        -4.9998       -1450.37      0.0360463        1.09817        318.632        218.889
      296.059       -74.8524              0        -286.65        1347.99        -127161         62.973       -296.135        27936.2        9.64828
      323.564       -76.2491              0        -50.031        217.653        -108826        10.9879       -47.8215        23908.1        11.7437
      729.635       -150.855              0       -1.27286       -0.13202        2404.63       0.279566       0.028997       -528.274         111.08
      228.158       -77.0736              0        159.766        589.586       -95235.7       -35.0948       -129.522        20922.3        13.1178
      125.463       -74.9226              0         531.82        796.348        -119121       -116.837       -174.948        26169.7        11.5836
      143.581       -75.7066              0       -123.483        816.352         111095        27.1303       -179.351       -24406.4        15.9346
      60.2948       -78.4284              0        556.103        255.304        70879.1       -122.164       -56.0836       -15571.4        19.5334
       169.42       -75.4759              0        560.661        1067.82         117106       -123.167       -234.596       -25727.1        18.1133
      724.748       -89.7226              0        13.5621        90.5373          28512       -2.97812       -19.8898       -6263.79        22.1371
      245.759        -74.848              0        108.313        398.422        -129636       -23.8014       -87.5332        28479.9        17.4985
      223.987       -80.7102              0        127.125        6.26198        64420.7       -27.9276       -1.37619       -14152.6        18.1659
      653.485       -165.224              0         2.7875        3.02757        2036.98      -0.612438      -0.665234       -447.505        242.674
      5.75814       -149.316              0        -3.5401        4.50909        1597.25       0.777703      -0.990624       -350.899        115.929
      -1.4423       -141.537              0        1.60448        5.64544        1863.85       -0.35239       -1.24024       -409.469        86.7314
      172.327       -77.2878              0        269.106       -420.328        93658.2       -59.1139        92.3356       -20575.8        16.7839
      187.256       -78.0907              0        229.316        1670.24        82929.2       -50.3756       -366.936       -18218.7         10.995
      225.578        -75.157              0        491.769        725.967        -119378       -108.036       -159.482        26226.1        12.9239
      375.567       -81.1507              0        274.698       -105.755       -63531.7       -60.3476        23.2343        13957.3        15.9998
      251.033       -74.7501              0       -188.502       -447.079        -132137        41.4131        98.2177        29029.3        10.3843
      162.521       -81.5657              0        346.195        469.084        59287.8       -76.0543        -103.05       -13024.9        21.1971
      2.37537       -74.8578              0       -440.273        -142.49        71471.3        96.7233        31.3003       -15701.5        8.29579
      57.4302       -76.1391              0        163.922        2611.93        93381.4       -36.0152       -573.825         -20515        17.5669
      34.0272       -129.663              0        3.30075        20.4249        4126.84      -0.724959       -4.48696       -906.626        95.3908
      313.822       -90.4445              0       -16.6684         103.29        33067.1        3.66304       -22.6939       -7264.52        38.1861
      98.6958       -173.316              0       -1.29189       -5.35105       -1263.35       0.283622        1.17554        277.545         320.33
      128.789       -74.5531              0        1609.75        510.034         126140       -353.649       -112.055       -27711.6         9.4344
       643.49       -170.317              0       -4.85745       -3.19869       -1720.29        1.06719        0.70282         377.93        227.443
      97.6953        -76.659              0       -311.704         760.23        95169.7         68.478       -167.021       -20907.9        16.1261
      161.266       -77.4887              0       -263.595        772.274       -91255.6        57.9085       -169.661          20048        13.9278
       110.21        -166.05              0       -7.02154        2.30187       -1735.92        1.54236      -0.505603        381.365        251.572
      59.1427       -169.531              0        0.20392       -1.86917        1259.58     -0.0448206       0.410832       -276.717        216.747
       48.613       -177.483              0          -3.73        -2.1917        822.517       0.819536       0.481612       -180.699         175.41
      709.723       -81.3979              0        154.066         108.58       -59015.3       -33.8472       -23.8554        12965.1        26.5122
      87.6899       -76.0525              0        624.908        120.802        -103331       -137.291       -26.5489        22700.7        18.9926
      197.326       -80.5863              0       -70.7609        222.556        66541.4        15.5389       -48.8934       -14618.5        20.4166
      737.186       -80.5499              0        47.1961       -89.2837        47469.1        -10.373        19.6143       -10428.5        13.9913
      21.8768       -154.228              0        2.66795      -0.152663        1647.09      -0.586137      0.0334744       -361.849        134.257
      52.8632        -74.774              0       -613.515       -564.422        -112344        134.781        123.997        24680.9        10.3106
     0.318407       -76.8455              0       -117.941       -210.193        49542.7        25.9076        46.1809         -10884        7.34113
      29.1391       -176.326              0       0.106261       -1.64488        756.901     -0.0233371       0.361377       -166.284        260.372
      20.0471        -166.97              0        6.03627        2.98578        1023.88        -1.3261      -0.655962       -224.937        164.671
      684.157       -81.0599              0       -213.836         384.55       -64232.9        46.9776       -84.4822        14111.3         16.632
      12.1919       -76.1497              0       -65.9264        199.121        71004.2        14.4947       -43.7433       -15598.9        8.88094
      14.4175       -75.2011              0        44.0363        1154.27        85772.8       -9.68377       -253.592       -18843.4         8.2982
      481.502       -81.1287              0       -46.6139        252.272       -65236.1        10.2411        -55.423        14331.7        16.2457
      50.5224       -77.0184              0        387.219       -494.761       -82607.1       -85.0742        108.697        18147.9        13.4263
    0.0320752       -134.863              0        1.82995      -0.173168        2351.22       -0.40199      0.0380766        -516.54        68.3051
     -5.95516         -129.2              0       -5.80753        -0.8124        2597.15        1.27591       0.178519       -570.568        63.4658
      616.541       -75.8303              0       -347.105        227.263         110050        76.2569       -49.9276       -24176.8        11.5463
      8.80507       -85.2274              0       -30.4127        4.36127        26957.6        6.68155      -0.957937       -5922.32        20.9841
      179.351       -83.3173              0        248.046        150.286        52852.9       -54.5001       -33.0146       -11611.2        23.9259
     -8.90857        -92.743              0       -1.21815       -17.9008        10915.3       0.267717        3.93209       -2397.98        22.8948
     -11.5831       -89.0831              0        16.9453        3.17942        12287.1       -3.72222      -0.698148       -2699.35        25.2521
      578.905        -76.909              0       -303.157       -670.673         102379        66.5943        147.339       -22491.8         13.213
      512.705       -78.2044              0        974.624        853.854       -85537.5       -214.117       -187.585        18791.7        17.0053
      493.964       -175.375              0      -0.756792       -4.59352        1458.31       0.166324        1.00917       -320.378        260.259
      481.559        -167.58              0        4.25574       0.492883        1977.32      -0.935005      -0.108142       -434.399        261.707
      436.655       -164.133              0        2.12734       0.515458       -2234.48      -0.467458      -0.113224        490.894        203.763
    -0.798353       -109.848              0        -3.5648      -0.787402        5839.72         0.7833       0.173242       -1282.93        42.2804
      602.441       -80.6664              0        48.9346         484.89       -66834.3       -10.7529       -106.525        14682.8        14.9174
      414.647       -81.4798              0        174.168        73.6284        62360.4       -38.2601       -16.1758         -13700        19.1167
      729.141       -85.2156              0       -10.7838        127.933        36828.7         2.3736       -28.1068       -8090.89        16.0976
      135.834       -84.0223              0        161.763        157.203        47844.7       -35.5376       -34.5348         -10511         22.661
      82.6117       -75.7727              0       -1217.38        894.742        -104819        267.445        -196.59        23027.7         11.389
      85.0409       -77.9636              0       -649.749        786.585       -80665.2        142.739       -172.804        17721.3        13.2951
      38.4039         -171.4              0       -1.31236        1.75004        1009.24       0.288268      -0.384482        -221.72        172.792
       502.79       -90.0063              0        -10.127        122.368        34552.5        2.22637       -26.8825       -7590.84        39.8382
      35.6558       -82.4057              0        95.1318       -35.4001        43880.7       -20.8989        7.77817       -9640.16        15.4743
       39.729       -75.5056              0        351.299        75.6002        96715.8       -77.1876       -16.6049       -21247.6        11.1652
      14.3773       -147.185              0        3.96066       -3.19554        1915.05      -0.870148       0.701967       -420.718        137.579
      42.4221       -75.2171              0        143.228         337.28         103277       -31.4692       -74.1082       -22689.1         9.3913
      44.8985        -77.481              0       -348.706        671.522          74831        76.6126       -147.532       -16439.7        12.4954
      65.1047       -77.7838              0       -758.373        889.948        78018.4          166.6       -195.518       -17139.8        8.58243
      647.366       -75.2072              0       -431.505        1422.48         127817         94.798         -312.5       -28080.2        17.6466
      166.221       -81.2628              0        -78.789       -432.106        61030.8        17.3068        94.9261       -13407.9        21.0289
      8.83754       -78.8928              0       -146.364       -12.5036        47210.2        32.1494        2.74847       -10371.6          6.997
      338.156       -84.9369              0        93.7994       -36.7348        48088.8       -20.6077        8.07022       -10564.6        28.0171
      605.944       -170.078              0        2.25523       -5.71245        1784.79      -0.495398        1.25496       -392.104        199.635
      593.475       -175.827              0        4.33125      -0.917197        1418.55      -0.951822       0.201388       -311.645        218.572
      259.164       -82.6988              0        13.0344        36.8711          56384       -2.86299       -8.10169         -12387        23.4759
      185.851       -83.7871              0       -343.841        373.595        50389.7        75.5409       -82.0782       -11070.1         18.248
      107.861       -75.6061              0        905.739        1775.01         113886       -198.971       -389.961       -25019.7        16.3004
      109.913       -77.1031              0        556.866       -1009.91        94266.5       -122.352        221.872       -20709.4        11.2655
       629.68       -77.8097              0       -445.459        2243.33          90556        97.8708       -492.842       -19894.3        16.9952
      632.314        -76.072              0        558.459        1022.56         113016       -122.676       -224.658       -24828.6        18.1885
      497.503       -87.4584              0         10.031         133.02        40491.9       -2.20466       -29.2252       -8895.68        32.2926
      630.603       -164.345              0       -1.93626        4.83923       -2181.72        0.42542       -1.06314        479.302         215.81
      714.151       -176.466              0       0.851797       -3.52145         1042.6      -0.187158        0.77369       -229.049        237.642
      85.4964       -167.093              0       0.280867       0.163173       -1545.72     -0.0616117     -0.0358837        339.579        274.796
      637.647       -75.3931              0       -177.168        41.9384         122797        38.9194       -9.22704       -26977.2        14.1674
      84.3936       -156.212              0       0.919316        4.62437        2249.13      -0.201987       -1.01587       -494.112        146.343
      214.991       -80.6484              0        -65.951        213.891        64618.5        14.4822       -46.9913       -14196.1        19.5814
      221.547       -82.7775              0        283.964        21.7141          54198        -62.379       -4.77129       -11906.8        24.3019
     -1.47624       -81.3363              0        178.025        261.997        28970.2       -39.1113       -57.5608       -6364.47        9.99104
      155.568        -78.708              0        135.551       -718.246        79983.8       -29.7794        157.791       -17571.7        19.3772
      100.921       -81.2872              0         -265.6       -19.9784        59329.4         58.346        4.38974       -13034.1        14.2581
      182.717       -82.0144              0       -197.708       -475.394        58694.4        43.4289        104.434       -12894.6        13.2583
      704.717       -158.636              0       -8.70019        6.87037       -2173.71        1.91124        -1.5094        477.544        125.873
      158.657       -76.1151              0       -96.6675        839.153         108316        21.2389       -184.361         -23796        20.4691
      737.994       -152.064              0       -2.13239        1.43916         2147.8       0.468283      -0.316334        -471.85        118.854
      740.416       -161.582              0        6.68641        5.86697        1554.01       -1.46884       -1.28885       -341.401          122.7
      107.437       -83.0591              0        118.209        97.3356        51280.6       -25.9715       -21.3871       -11265.9        20.3945
      652.594       -74.6801              0        1036.36        388.934        -139088       -227.678       -85.4344        30556.4        12.6239
      655.404       -76.6077              0        110.876        126.409        -104328       -24.3594       -27.7754          22920        12.6099
     -3.47291       -79.8113              0       -131.693       -16.6728        31906.3        28.9332        3.66415        -7009.5        9.60136
      152.352       -74.8289              0       -902.296       -1052.95        -123028        198.234        231.321          27028         10.935
      177.568       -77.9758              0        263.264        214.576        86887.1       -57.8368        -47.139       -19088.2        9.91344
      179.891       -76.0329              0       -236.132        274.329         109777        51.8718        -60.265         -24117        14.4114
      477.527        -87.848              0         27.412       -3.04991       -40042.6       -6.01974       0.672009        8796.94        32.7714
      435.717       -104.046              0        50.8819        35.3889        17171.6       -11.1779       -7.77434       -3772.44        33.7914
      496.722       -83.2549              0         -31.13        312.572       -54441.5        6.84031       -68.6694        11960.3        34.3462
       283.73       -157.187              0       0.571806        -3.1838        2768.72      -0.125758       0.699584       -608.262        233.361
      182.439       -77.6964              0        74.1359       -1430.65        90732.6        -16.294        314.302       -19933.1        15.3448
      181.376       -168.788              0       -7.89461       -4.31568        -1738.3        1.73452       0.948201        381.888        221.065
       160.87       -88.6124              0        61.2122        35.1934        35995.4       -13.4472       -7.73127       -7907.84        33.7698
      593.552       -81.7307              0        221.407       -243.025        61892.9       -48.6384        53.3907       -13597.3        17.4236
      139.723       -82.0683              0        304.385         170.09       -56559.7       -66.8689       -37.3652        12425.6        21.9727
      238.282       -90.3259              0        44.7498        9.73992        32837.8       -9.83052       -2.14128       -7214.14        31.8566
      363.807       -85.1475              0       -205.088       -313.667          45884        45.0554          68.91       -10080.3          21.45
      712.175       -144.296              0        4.02637       -1.46972       -3358.76      -0.884641       0.322929        737.888        117.709
      308.471       -83.3616              0       -79.5588       -80.6438       -52010.6         17.482         17.715        11426.2        22.5163
      258.231       -166.894              0        1.21881        4.49996        1955.58      -0.267747      -0.988561       -429.623        271.423
      256.267        -75.766              0        460.908       -269.797        -113821       -101.253        59.2769        25005.3        23.8437
      259.564       -78.1287              0        454.682       -89.3968       -87719.1        -99.885        19.6405          19271        21.6683
      268.617       -77.4323              0        499.213        1533.16        88228.1       -109.672       -336.822       -19382.9        7.16629
      293.631       -77.2036              0        166.652        209.754       -93961.9        -36.616       -46.0818        20642.6        10.5344
      291.301       -75.8216              0        283.279        292.879        -110860       -62.2345       -64.3501        24354.9        19.7611
      230.278       -167.675              0        -2.1711        3.19601       -1861.56       0.477164      -0.702162        408.965        323.767
      253.506       -77.1944              0       -234.644        441.774       -96121.4         51.548       -97.0564          21117        14.7681
      311.047       -81.2576              0        85.7002        118.886        62954.9       -18.8287       -26.1115       -13830.6        18.2662
      -2.1415       -99.9696              0       -6.22147        1.64575        8784.14        1.36789      -0.361323       -1929.79        33.9581
      275.931       -76.1758              0       -255.744       -948.829         105411        56.1814         208.45       -23157.8        14.6749
      747.776       -84.6043              0        79.6423        35.0899        26723.5       -17.4963       -7.70829       -5870.89        23.8108
      318.904       -74.9084              0       -353.241        341.422         125984        77.6058       -75.0169       -27677.5        14.7604
      318.203       -83.7545              0        139.288        431.882        51319.4       -30.5985       -94.8783       -11274.4        21.5775
      644.133        -91.168              0        47.7273        131.331        32754.5       -10.4844       -28.8521       -7195.86        33.1711
      735.812        -114.67              0        8.70434       -5.09977        7550.96       -1.91218         1.1205       -1658.87        47.0722
      301.052       -75.9858              0       -243.259        983.074        -109276        53.4363           -216          24007        14.7373
      326.398        -74.656              0       -1076.79        257.025        -134009        236.562       -56.4599        29440.5        11.9506
      328.328       -77.5968              0       -1146.21        143.522        92408.8        251.802       -31.5296       -20301.3         17.248
      347.642       -75.5098              0       -606.348        674.833        -119578          133.2         -148.3        26270.2        16.2853
      487.963       -83.1045              0        186.195        -1.6108        55304.9       -40.9033       0.353939       -12149.9        35.5398
      356.503       -76.0888              0        424.589       -430.864         109956       -93.2801         94.655       -24156.2        19.5516
      379.982       -77.3859              0        725.497        521.579        93772.9        -159.38        -114.59         -20601        12.3193
      17.5241       -81.6765              0       -31.3839       -38.5465          41096        6.89337        8.46631       -9028.39        12.6821
      664.396       -95.5549              0       -24.7956        93.4537        25513.1        5.44713       -20.5321       -5604.99        33.4126
      3.39005       -79.2402              0       -187.718        315.337        40430.6        41.2425       -69.2764       -8882.19        10.3209
      382.592       -76.2607              0        479.018       -52.8387         112348       -105.228        11.5863       -24681.7        12.3879
      285.158       -168.962              0        4.74658       -2.91046         1817.7       -1.04281       0.639179       -399.332        279.529
      714.091       -153.303              0        8.33435        2.81388        2446.59       -1.83094      -0.618145       -537.492        100.918
      342.966       -176.269              0         3.5738        4.59258        1347.01      -0.785099       -1.00885       -295.926        263.792
      320.577        -176.87              0        1.02366       -3.31863        1316.02      -0.224943       0.729159       -289.117        173.105
      309.753       -170.252              0        1.82715        3.30969        1738.29      -0.401478      -0.727074       -381.886        170.356
      4.33099       -82.2002              0       -32.2309       -49.2157        31818.1         7.0807        10.8122       -6990.11        17.5193
      109.297       -154.503              0       0.420893       0.226032        2570.66     -0.0924726     -0.0496664        -564.75        133.417
      361.409       -80.4794              0        154.216        65.0133        67679.2       -33.8827       -14.2822       -14868.5        13.1605
       117.08       -84.7767              0       -295.654       -299.707        44479.6        64.9503        65.8496       -9771.74        23.6071
      93.9302       -81.3581              0       -0.64537     -0.0504882       -58184.7       0.142184      0.0153476        12782.6        16.1702
      722.877       -157.006              0      -0.547855        -6.8297         2037.9       0.120387        1.50046       -447.705         128.53
        399.2       -75.5381              0        817.063        108.649         119519       -179.494        -23.874         -26257        20.9949
      564.232       -134.408              0       -10.4039        7.95725        5864.04        2.28602       -1.74818       -1288.27        156.342
      402.128       -76.8728              0        852.468       -1469.31         103824       -187.291        322.796       -22809.1        16.0046
      292.704       -151.092              0        1.66577         8.0871           3335      -0.365858       -1.77644       -732.669        152.157
      478.829       -75.3987              0       -159.647        1413.36         120094        35.0715         -310.5       -26383.5        18.5583
      404.326       -75.0126              0        777.819        649.172        -128136       -170.886       -142.614        28150.3        10.3087
      524.839        -75.151              0       -1322.39        833.913         124697        290.512       -183.204       -27394.6        18.5866
      522.356       -77.0737              0        -248.45       -709.247        98752.9        54.5887        155.812       -21695.1        12.0997
      662.006       -80.3311              0        108.309        -72.383          69292       -23.7979         15.898       -15222.8        16.8276
      7.27583       -126.617              0      -0.733243       -1.77269         3458.9       0.160969       0.389474       -759.885        52.6419
      354.917       -81.6514              0         -26.19        51.0489        61464.5        5.75568       -11.2127       -13503.2        18.5071
      481.439       -77.2908              0        377.499       -495.942        96094.8       -82.9283        108.951       -21111.1        15.7853
      526.011       -87.7578              0       -33.8857       -12.6083        39277.8        7.44391        2.77042       -8628.95        36.7627
      687.033       -83.6452              0       -197.186        391.935        50641.5        43.3225       -86.1059       -11125.5        24.0526
      553.493       -86.9153              0       -97.6681        134.824        42000.3        21.4567       -29.6161       -9227.04        30.5989
      360.798       -84.1878              0        18.8552        146.773        49634.3       -4.14106       -32.2458       -10904.2        13.5987
       531.85       -78.1902              0       -104.782        895.168        84520.3         23.021       -196.655       -18568.3        15.4446
      671.773       -81.1608              0       -187.101        255.369        64056.9        41.1031       -56.1002       -14072.7        13.9901
      545.347       -76.9224              0        1298.67        232.965       -98665.2       -285.305       -51.1788        21675.8        20.6538
      743.162        -80.322              0       -116.843       -7.25732        42157.4        25.6706        1.59462       -9261.59        13.9016
      548.001       -79.6355              0       -294.983       -320.957       -74430.3        64.8076        70.5121        16351.6        14.5228
      519.645       -174.896              0       0.757852       -2.77149        1492.92      -0.166704       0.608704       -327.981        287.125
      506.949       -168.568              0      -0.433149        2.62971        1920.29      0.0951827      -0.577744       -421.869        268.334
      421.643       -82.1734              0       -184.658        75.6056       -59871.4        40.5678       -16.6135        13153.2        19.4021
      540.068        -74.307              0       -515.449        2244.85         137311        113.237       -493.159       -30165.8        10.8276
      297.536        -80.665              0       -169.716        238.077       -65250.8        37.2858       -52.3098          14335        17.6822
      542.799       -175.568              0       0.084432       -4.64416        1449.62     -0.0183376        1.02035       -318.468        207.108
       531.06       -168.055              0       0.160663        -1.4324        1951.59     -0.0352379        0.31458       -428.746        200.352
     -4.78229       -91.5984              0       -17.3357        7.94193        13017.8        3.80835       -1.74522       -2859.88        29.1398
     -4.01519       -87.2342              0       -24.6852        17.1939       -17155.1        5.42411       -3.77637         3768.8        21.4314
       551.44       -78.5608              0       -628.727        796.085       -81514.1        138.128       -174.893        17907.8         14.568
      552.162       -75.8552              0       -121.367        197.107        -114058        26.6549       -43.3097        25057.4        16.0576
      481.202       -156.674              0        1.02637        3.57586        2873.61      -0.225424       -0.78529       -631.304        159.993
      151.408       -150.334              0      -0.878074       -12.6425        3196.24       0.192942        2.77705       -702.182         84.017
      353.076       -158.858              0       -11.4596        4.56364         2600.6        2.51748       -1.00294       -571.325        152.347
      641.158       -81.2427              0        60.7037       -343.472         -63752       -13.3284        75.4584        14005.7        17.2144
      434.388       -80.7455              0       -267.434        405.611        65284.6        58.7525       -89.1066       -14342.4        21.5703
      578.103       -80.7799              0       -555.721       -144.092        66584.1        122.087         31.652       -14627.9        17.0346
      584.441       -80.5996              0        190.728        256.293       -68305.6       -41.8961       -56.3072        15006.1        16.1457
      587.574       -81.0049              0        2.27074       -162.758          65123      -0.501514        35.7592       -14306.9        17.4013
      227.662       -90.0371              0       -86.0931        9.36663       -33476.6        18.9135       -2.05531        7354.48          40.65
      710.095       -91.2541              0        -7.3186        115.412        28615.4        1.61068       -25.3549       -6286.51        31.2685
      754.058        -82.185              0      -0.957032       -134.842        26110.9       0.211185        29.6236        -5736.3        10.0051
      697.991       -81.3953              0        344.917       -647.248        59671.6       -75.7797        142.201       -13109.3         16.116
      379.703       -156.935              0      -0.438546       -1.80574       -2793.96      0.0964789       0.396482        613.804        189.551
      631.497       -83.5772              0        39.5089        144.385        53205.5        -8.6823       -31.7203       -11688.7        21.8776
      557.836       -88.0225              0       -4.89285        72.5267        39601.5        1.07535       -15.9318       -8700.05        25.0977
      574.622       -80.9727              0        112.958        149.358        66934.2       -24.8114       -32.8123       -14704.8        17.6549
      9.55694       -97.3497              0       -10.3229        10.2813        12422.8        2.26787       -2.25927       -2729.17        33.7748
      449.916       -150.832              0      0.0890367        1.37522        3488.49     -0.0194439      -0.302163       -766.388        88.0805
      734.758       -104.299              0       -7.14021       -7.61037        11685.4        1.56896        1.67087       -2567.18        38.8455
      151.747       -84.4501              0        123.833        318.841        46599.8       -27.2054       -70.0497       -10237.5        22.2894
      7.04751       -133.235              0       0.165546      -0.564972        2757.02     -0.0363761        0.12417       -605.689        65.9317
      333.661       -83.2949              0        32.5473       -86.2997        53909.6       -7.14828        18.9626       -11843.4        19.6648
      638.938       -83.3595              0       -56.0146       -155.689         -54678        12.3018        34.1988        12012.3        23.7477
      635.309        -81.699              0        12.0521        156.857       -62940.6       -2.65297       -34.4604        13827.4        16.3837
      545.861       -150.342              0       -2.42043        5.12835        3567.98       0.531815       -1.12673        -783.85        147.408
      627.477       -154.947              0       -3.23116        14.5546        3029.77       0.709639       -3.19707       -665.609        166.656
      378.821       -80.9511              0       -252.786        125.748       -64602.5        55.5349       -27.6234        14192.5        20.3763
      382.334       -83.9836              0       -17.3539        437.283        50562.5        3.81529         -96.06       -11108.1        32.9512
      45.6154       -86.5791              0        45.0667        176.089          34114       -9.90156       -38.6833       -7494.49        23.9735
      743.469        -101.51              0       -5.62619        29.6628        11619.5        1.23504       -6.51641       -2552.69        31.2833
      712.636       -115.847              0       -14.5875        49.9683        8918.48        3.20481       -10.9781        -1959.3        71.5669
       176.75       -80.9423              0        23.5897        270.323        63953.7       -5.18173       -59.3898         -14050        14.0409
       237.99       -82.5815              0       -70.4053       -113.998        56012.5         15.466        25.0503       -12305.4        17.9945
      714.806       -102.916              0        18.4339        23.1585        15120.3       -4.05038       -5.08749       -3321.79        47.3104
      390.513       -82.7384              0        5.76665        458.829       -55459.6       -1.26784         -100.8        12183.9        18.1688
      81.4796         -81.79              0         112.36        -101.13       -55166.2       -24.6803        22.2206        12119.5        15.7473
       218.24       -90.4764              0         44.092        43.7294        32670.7        -9.6864       -9.60525       -7177.43        40.9821
      355.348        -87.903              0       -55.0262        29.1675        38699.9        12.0871       -6.40958       -8501.99        21.9632
      37.0128       -113.303              0       0.635626        27.4181        7908.44      -0.138391       -6.02467       -1737.41        64.6312
      93.2592         -112.4              0        -46.296        17.8644        10631.4        10.1716       -3.92465       -2335.62        70.8563
      79.0674       -83.7722              0       -64.1612        244.414       -47256.9         14.096       -53.6991        10381.9        19.9254
      7.25654       -89.3782              0       -57.3257        87.7445        19469.7        12.5934       -19.2761       -4277.29        21.5382
      17.2474       -85.5086              0       -8.73255        56.4155          29224        1.92032       -12.3945       -6420.21        13.5319
      130.753       -140.294              0       -3.74042       -8.39731        4325.08       0.821959        1.84489       -950.178        84.2045
      673.601        -163.24              0       -3.45211      -0.887388        2151.21       0.758391       0.194866       -472.601        207.193
      159.977        -84.394              0        23.0302        177.491        47928.5       -5.05713       -38.9916       -10529.4        29.5533
      155.632       -82.9098              0        56.9914        170.788       -53446.5       -12.5198       -37.5201        11741.7        17.2989
      90.6626        -81.234              0       -70.4601        13.1478        58671.3        15.4797       -2.88939       -12889.5        14.4192
      5.86326       -98.3388              0       -20.0909       -19.0761        11085.4        4.41351        4.19041       -2435.36        24.1772
      3.49049       -89.9078              0        24.7792        37.8957        17653.8       -5.44373       -8.32413       -3878.36        20.4219
      581.324       -158.308              0         0.6755        1.23965        2763.61      -0.148227      -0.272447       -607.138        237.818
       445.92       -83.7515              0       -264.461        176.776        51585.6        58.1023       -38.8385       -11332.9        31.9639
       518.69       -81.1716              0       -91.0059        117.932       -64409.3         19.997       -25.9091        14150.1        17.2148
      628.458       -81.4529              0       -46.0148       -16.5741       -62204.6        10.1087        3.64103        13665.7        14.5398
      729.092       -78.3703              0        284.722        36.8975        68739.4       -62.5467       -8.10161       -15101.4        9.56382
      431.189       -80.1084              0       -407.518        283.187        70430.8        89.5313       -62.2159         -15473        13.4809
      53.4045       -81.8185              0       -109.273        496.274          49997        24.0072       -109.028       -10983.9        23.7507
      26.2077       -117.257              0       -6.22749        16.3441        6140.47        1.36698       -3.59146          -1349         65.749
      10.0801       -92.5473              0       -37.2883        75.4831        16379.6        8.19224       -16.5824       -3598.45        26.3499
      1.37573       -121.948              0       -2.58298        4.67115        3746.51       0.567366       -1.02633        -823.07        61.3726
      -1.0558       -85.0559              0        39.1666       -16.4316        22060.2        -8.6037        3.61032       -4846.41        21.7896
      37.6446       -157.724              0       -0.55079      -0.492881        1676.56        0.12104       0.108255       -368.323        152.903
      2.62032        -94.066              0        8.75343        39.6773        13287.8       -1.92261       -8.71617        -2919.2        19.6294
       513.06       -82.7464              0        8.36208       -25.2548        56895.8       -1.83765        5.54668       -12499.4        21.4243
      229.662       -155.892              0       -1.94878        7.82705        2823.78       0.428127       -1.71952       -620.355        216.752
      505.822       -81.2846              0         183.58        20.3021       -64328.9       -40.3311       -4.45873        14132.4        20.5761
      731.142       -96.5352              0        27.3885        93.9158         -17847        -6.0161       -20.6306        3920.82        40.8176
      450.487       -94.6442              0       -60.4566        132.344        26555.3         13.282       -29.0762       -5833.95         31.204
      159.408       -155.209              0       0.521031      -0.078566        2750.47      -0.114468      0.0173179       -604.251        168.676
      128.582       -81.4896              0       -216.312        129.985        59428.8         47.522       -28.5581       -13055.9        20.3978
      26.7392       -84.0786              0         66.837        84.9861          35717       -14.6853       -18.6704       -7846.69        11.1074
      213.256       -88.1256              0        44.3646        51.3373          37374       -9.74518       -11.2755        -8210.7        46.1818
      216.877       -153.749              0       -11.0701        2.63297       -3019.03        2.43213      -0.578386        663.251        135.706
      254.467       -83.8917              0         2.4846        269.587        50391.2      -0.548508       -59.2259       -11070.5        28.9794
      56.9937       -159.565              0        1.88355       -1.66266        1812.87      -0.413798       0.365253       -398.269        206.925
      586.882       -141.281              0      -0.950397       -7.77923        4690.15       0.208754        1.70909       -1030.38        100.649
      710.952       -124.774              0       -5.36985        33.5652        6493.15        1.17969       -7.37404       -1426.48        89.9771
      508.418       -88.6875              0        53.6863        86.0503        37559.9        -11.794       -18.9038       -8251.55        40.3803
      469.167       -81.7188              0       -122.042        709.436         -59748        26.8111       -155.857        13126.1        19.3183
      472.179       -80.8428              0        50.3796        5.96103       -66472.6       -11.0641       -1.30838        14603.4        15.4144
      475.241       -81.1384              0       -359.308       -222.877        64691.2        78.9339        48.9591         -14212          18.18
      478.033       -83.4177              0       -135.376        33.2692       -53543.7        29.7388       -7.30835          11763        21.6809
      113.763       -81.5554              0        47.3937       -171.577        58876.4       -10.4054        37.7001       -12934.6        20.1431
      30.2095       -149.907              0      -0.944864      -0.503038        2034.72       0.207576       0.110504       -447.009         144.23
       553.21       -157.099              0       0.669107       -14.8925         2817.3      -0.147034        3.27187       -618.933        166.386
      578.522       -141.646              0      -0.215598        3.74147         4636.8      0.0475381      -0.821966       -1018.66        117.085
      126.694       -89.3239              0        108.961        31.3067        33925.1         -23.94       -6.87392          -7453        39.1098
      279.449       -81.4308              0        290.905        46.4168        61572.8       -63.9061       -10.1969         -13527        17.7327
      282.534       -82.1563              0        225.142        62.6254        58231.7       -49.4567        -13.759       -12792.9        18.7167
