       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      272.927            336              0        80.5947       -579.925        -2406.6       0.037771      -0.272314       -1.12684        649.582
      355.619            336              0       -110.171       -587.457       -1946.67     -0.0524817      -0.276882      -0.908106        644.702
      415.811            326              0        24.5725        863.851        3502.85      0.0117257       0.406072        1.64695        567.333
      437.933            336              0        26.7239       -370.173        1502.44      0.0125709        -0.1729       0.707935        640.916
      521.627            336              0       0.815732       -183.611       -845.288    0.000525037     -0.0863185      -0.397423        674.422
      536.615            326              0       -12.5462        168.638         -922.1    -0.00597747       0.079167      -0.433403        602.342
      211.723        331.679              0        25.9237       -558.778        2374.12      0.0105742      -0.262287        1.11917        306.461
      225.373        321.679              0       -112.776        1725.39       -6347.96      -0.053595       0.809634        -2.9863        321.558
      568.812        76.9793              0        67.3455       -16.1475       -3357.86      0.0312408    -0.00659965        -1.5644        129.256
          560            336              0         11.003       0.896438       -228.497     0.00497945    0.000725027      -0.108452            450
      555.307         49.294              0        2985.31       -27.3443        9886.46        1.40093     -0.0126413        4.63313        128.572
          560           -336              0       -8.38706       -17.6646       -222.987    -0.00391905    -0.00816866      -0.104875            450
          570       -321.517              0        5.98125        10.9442       -268.293     0.00272861     0.00511185      -0.125969        651.713
      555.204        65.9994              0        2688.35       -97.1091       -10360.8        1.26062     -0.0455827       -4.85691        127.547
      568.843         104.15              0        31.2189        84.4884        3437.48      0.0150112      0.0387744        1.61297        149.081
       554.69        97.5551              0        3258.04        250.943          12838        1.52904       0.118063         6.0304        120.781
      574.934        31.3872              0        41.1804       -21.7795        768.231      0.0191205    -0.00998501       0.360669        154.392
          560         152.35              0         1844.7       -58.9051       -5537.31       0.864778     -0.0286362       -2.58723        316.807
          570        187.151              0       -644.998       -16.8819        1955.29      -0.302119    -0.00760862       0.918561        407.521
          560          201.2              0        1215.28       -51.2662        4319.19       0.571129     -0.0239463        2.02626        392.527
          570        246.331              0       -256.945         44.919         788.86      -0.120481      0.0211142       0.370464        509.522
          560        262.211              0         692.34        -50.125       -1663.83       0.325462     -0.0232255      -0.782949        501.195
          560         298.83              0        225.564       -56.5254       -652.693       0.106186     -0.0267343      -0.306776        571.406
          570        321.528              0        -26.077         7.8954       -200.202     -0.0118348     0.00365605     -0.0952206        651.241
          570        281.575              0       -112.312        40.9272       -532.955     -0.0525829      0.0196641      -0.250322        575.254
          560        229.892              0        862.807        16.4087        2942.95       0.403999     0.00767491        1.38168        443.645
          570        215.039              0       -461.883       -16.8666        1712.46      -0.216759    -0.00830775       0.803173        454.943
          560        175.544              0         1440.7       -28.2157        4506.86       0.673805     -0.0129203        2.11795        354.491
          570        161.941              0       -732.428        34.7398       -2406.82      -0.342676      0.0153643       -1.13223        372.447
      575.204        70.6602              0        45.9355        8.27969        1372.74      0.0190323     0.00416118       0.635239        148.086
      558.843        105.414              0       -986.558       -159.944           8396      -0.462745     -0.0742068        3.94327        116.879
      570.241        41.0425              0        58.2441        19.4909        1982.88      0.0273019     0.00909105       0.930685        135.143
      558.812        73.9412              0        -1578.4         4.9094       -8386.03      -0.738732     0.00245444       -3.92378        88.6761
      553.608        81.3516              0         2839.7       -151.556        14032.5        1.33283     -0.0706298        6.59058        90.0675
      575.833        11.5455              0        31.6272       -20.7577       -282.051      0.0147954    -0.00961974      -0.131988        128.167
      570.767        21.8653              0        15.8153        24.6958        1072.19     0.00736434      0.0114966       0.503287        128.037
      568.375       -3.21897              0       -11.6286        11.4802         254.37    -0.00543384     0.00534389       0.118335        114.998
      553.432       0.628529              0        318.913        151.754         271.81       0.150899      0.0719159       0.124792        82.8542
      554.943       -14.0083              0        -1245.5        253.123       -3050.18       -0.58475       0.119243       -1.43502        119.568
      558.375       -5.91296              0        259.984        79.0992       -1034.71       0.121508      0.0370173      -0.486538        78.6807
      555.345       -30.9232              0       -2121.92        110.679       -7080.79      -0.994579       0.052497       -3.32034        129.602
      575.345       -30.0272              0       -15.5795        25.5692        836.501    -0.00794533      0.0121878       0.396333        143.474
      555.252       -96.2185              0       -2248.83       -142.654          10432       -1.05795      -0.067411        4.89069        135.709
      570.853       -103.586              0       -32.1462        7.34491       -2497.57      -0.014887     0.00389315       -1.17138        148.564
      575.628       -70.7682              0       -78.7112        15.7082       -1131.56     -0.0371133     0.00788067      -0.532651        135.689
      560.493       -123.706              0        1225.62       -63.4824        7446.57       0.576526     -0.0305622        3.49662        136.376
      560.853        -104.76              0        1146.94       -255.413       -6943.44       0.538175      -0.119165       -3.26103        176.795
      554.893       -133.293              0       -2589.76       -309.695       -10396.3       -1.21532      -0.146387       -4.88169        141.791
      564.623        140.874              0       -743.772        69.3251       -4841.02      -0.349849      0.0334721       -2.25994        226.929
      574.893       -134.996              0       -54.3923         37.029       -1221.98     -0.0261021      0.0168781      -0.574147        178.772
        575.6       -114.105              0       -74.2552       -30.9284       -1118.73     -0.0348947     -0.0146469      -0.524044        144.596
      568.775         123.03              0         7.9129       -43.3197        3053.31     0.00386765     -0.0196474        1.42929         142.52
      558.775        123.065              0       -1248.19       -59.2952        8838.23      -0.585377     -0.0284754        4.14575        114.956
          560       -152.088              0       -2205.28       -140.855       -5810.55       -1.03416     -0.0656856       -2.73432          317.5
          570       -161.916              0        943.763       -19.2092       -2649.47       0.441429    -0.00864165       -1.24952        373.816
          560       -175.345              0       -1189.24       -45.6924       -4881.08      -0.558266     -0.0211829       -2.29291        355.263
          560       -201.012              0        -1155.4       -18.0179       -3555.54      -0.541378    -0.00833472        -1.6696        393.572
          570       -187.144              0        700.296       -16.3053       -2021.67       0.328638    -0.00787786      -0.949534         406.19
          570       -214.945              0        396.459        9.10362       -1051.77       0.185917     0.00444994      -0.493781         451.29
          560       -229.694              0       -855.612        4.10855        1783.74      -0.400922     0.00175559       0.837772        445.822
          560       -262.082              0       -585.143       -17.2735        1684.24      -0.274259    -0.00781214       0.790919        503.339
          570       -246.176              0        279.147       -79.8236        795.296       0.131055     -0.0371083       0.373868        508.294
      554.152        115.208              0        3154.78       -441.178          12613        1.48083      -0.206278        5.91793        111.222
          570       -281.492              0        110.962        39.4273        462.193      0.0521385       0.018728       0.216899         577.59
          560        -298.81              0       -174.883       -56.8661       -732.891     -0.0823665     -0.0267332      -0.344185        571.833
      574.152        113.909              0        30.1111        56.9143        1434.83      0.0141675      0.0274973       0.672622        188.988
      575.307        51.1265              0        66.8121        24.2703        995.453      0.0316661      0.0114323        0.46671        143.541
      560.767        23.0614              0       -506.911       -50.5877        3121.54      -0.237792     -0.0250836        1.46646        147.686
      555.833        15.4122              0        1013.42        48.5814       -3595.93       0.478483      0.0219224        -1.6934        140.685
      554.934        32.3735              0        2089.37          117.5        7312.44       0.977801      0.0551866          3.439        119.154
      560.241        40.8327              0       -766.889       -84.7998        5388.84       -0.35992     -0.0371843        2.52989        142.158
       574.69         93.781              0        43.5019       -13.5125        1643.35      0.0196225    -0.00677799       0.766713        166.484
      568.298        86.2705              0       -15.9457         54.746       -3516.53    -0.00738505       0.025401       -1.64155        139.263
      558.298        88.7803              0       -1527.68        9.54617        9218.98      -0.717357     0.00440521        4.32477        94.9613
      570.511        59.8845              0        46.4661       -37.9418        2546.75       0.021701     -0.0170414        1.18888        125.887
      560.511        58.2618              0        -955.08         64.765        6586.37      -0.447157      0.0272852        3.08896        139.246
      560.288       -21.3368              0        510.516       -59.6276       -3212.21       0.239075     -0.0278177       -1.50657        144.438
      570.288       -20.1579              0       -13.7867         -6.271         1120.4    -0.00665694    -0.00317051       0.528671        134.522
      575.212       -51.1652              0        -62.152       -29.7974       -1036.72     -0.0294698      -0.015287      -0.485285        147.549
      555.628       -65.9075              0       -3135.69       -312.547         -12160       -1.47495      -0.146276       -5.70955        138.678
      559.265        7.40762              0       -303.686        21.7607        1286.37       -0.14334      0.0111309       0.600126        91.2588
      569.265        4.73699              0        9.22344        10.3147       -301.677     0.00429406     0.00499204      -0.141681        120.249
      574.943       -10.1354              0       -13.4373      0.0127335        266.382    -0.00631997   -0.000261148       0.125307        156.797
      553.564       -80.6536              0       -3424.03        420.572       -14016.3       -1.60445       0.196453       -6.57575        89.3599
      555.212       -49.1623              0       -2714.94        142.544       -9727.74       -1.27539      0.0656384       -4.56649        126.914
      560.557       -40.3166              0        733.063         37.756       -5225.68       0.343307      0.0179886       -2.44692        176.905
      570.557       -40.5995              0        13.7663        57.3579        1954.67     0.00687682      0.0274387       0.918368        158.069
       560.84       -59.0259              0        900.925        20.9086       -6678.07       0.423503      0.0102325       -3.14002        140.029
       570.84       -60.7459              0       -82.6112       -17.4552       -2459.72     -0.0396967    -0.00876722       -1.15826         120.37
      559.191       -74.0577              0        1531.27       -38.3042       -9908.05       0.720331     -0.0193632       -4.64426        84.1394
      569.191       -77.1984              0       -7.73065       -69.2695       -3176.14    -0.00260178     -0.0330741        -1.4883        111.435
      558.816       -87.5785              0        850.034        292.323         8452.1       0.399918       0.139415        3.96165        90.1855
      568.816       -85.1467              0        4.44454        11.2148       -3370.58     0.00202501     0.00521414       -1.58109         119.57
      575.252        -92.613              0        3.77537        5.80771        1283.26   -0.000661891     0.00477115       0.612657         149.55
        555.6       -115.097              0       -3184.41        103.095         -11438       -1.49485        0.04892       -5.37174        149.875
      570.493       -123.888              0        -44.922        28.1645       -2645.48     -0.0211588      0.0135434       -1.24024        125.615
      564.893       -141.254              0        962.203       -1.41507       -5132.71       0.452296    -0.00228061       -2.41553        203.501
      554.623         133.22              0        2618.95        191.767        10544.4        1.23066      0.0904516        4.95093        131.873
      574.623          134.5              0       -35.9097        14.4295        1410.97     -0.0187987     0.00710484       0.657838        186.059
         -120       -281.165              0       -140.351        73.9155        495.345      -0.065767      0.0346098       0.231249        578.605
         -110       -298.609              0         174.73       -38.4773       -619.097      0.0818776     -0.0179763      -0.289565        576.272
         -110       -200.642              0        1424.97        28.4061       -4080.98       0.668034      0.0143452       -1.91098        390.872
         -110            336              0       -8.89968       -20.5005         203.36    -0.00416011    -0.00941124      0.0958423            450
         -110       -229.313              0        709.354       -42.7864       -2414.87       0.332506     -0.0203585       -1.12728        444.523
         -110           -336              0        5.97752        8.73052        195.463     0.00284606     0.00412432      0.0911817            450
     -124.726       -70.6901              0        65.8208         32.375       -1369.78      0.0316015       0.015009      -0.642401        163.047
     -125.546        11.2012              0       -47.9237       -8.57009       -290.337     -0.0229569    -0.00355042      -0.136871        134.636
     -104.805         132.74              0       -2314.63        109.264        10429.4        -1.0879      0.0506442        4.89581        137.296
     -109.994        57.3306              0        809.993       -142.221        7237.84       0.377424      -0.066404          3.394        173.962
      -104.44       -115.856              0        2726.43       -202.723        12534.2        1.28031     -0.0963765        5.88411         118.29
     -104.576        65.9099              0       -3200.35       -157.817        11661.2       -1.50516     -0.0749959        5.47002        112.108
         -120       -186.544              0       -637.443       -3.95479        2302.63      -0.299626    -0.00177651        1.07347         409.46
     -119.902        21.5917              0       -19.0518        29.3538        1273.84    -0.00885592        0.01378       0.596813        133.732
     -119.994        58.9843              0       -58.8777          39.27        2596.97     -0.0270639       0.018002        1.21503        175.298
         -110       -151.759              0        1418.52       -109.239       -5652.99       0.664537     -0.0512058       -2.64904        317.546
     -105.418        47.4662              0       -2978.26       -109.671        9835.51        -1.3966     -0.0509225        4.61736        131.118
     -125.623        92.8041              0        -43.249      -0.354588        1131.55     -0.0204489   -0.000228981       0.532145        137.734
     -120.199        81.7695              0       -78.6191       -40.1294       -2922.26     -0.0355295     -0.0182052       -1.35985        183.247
     -118.709       -124.235              0        64.9846       -41.0397       -3104.59      0.0294076       -0.01879       -1.45433        120.783
     -110.765        105.416              0        1333.62        31.4439       -7171.41       0.625868      0.0152476       -3.37701        172.086
     -110.213       -3.32077              0       -203.252       -52.2791       -679.274     -0.0956483     -0.0239024      -0.319336        203.773
         -110        151.597              0        -2023.3        5.81289       -5662.39      -0.949923     0.00142025        -2.6575        318.244
         -120        161.315              0        807.557        16.9036       -2418.55       0.377708     0.00682631       -1.13965        375.742
     -120.213      -0.472496              0       -17.6056         55.075        72.9109    -0.00917454      0.0261576      0.0295995        203.749
         -110          200.7              0       -1308.79        46.0412        4103.07      -0.614059      0.0222353        1.92804        393.328
         -120         214.72              0        515.052        -21.898        -1515.1       0.242769     -0.0106063      -0.707545        456.058
     -105.546        4.14623              0        26.4116        119.811         1228.2      0.0128662      0.0557635       0.577226        133.759
     -109.902        22.7484              0        449.547        -12.161        3713.01       0.210419    -0.00653692        1.74123        131.861
         -110        261.871              0       -594.554       -40.8684       -1571.71      -0.279521     -0.0191528      -0.736468        505.641
         -120        281.354              0        103.644       -1.71037       -524.053       0.048618    -0.00114476      -0.245772        576.619
     -124.356        30.7114              0       -53.4123       -38.2484        879.549     -0.0249069     -0.0173586       0.410721        171.519
         -120       -161.259              0       -779.348       -31.7958         2454.9      -0.365879     -0.0148799        1.14871        374.891
     -109.947        123.597              0        1399.71        41.5454        7763.25       0.656476      0.0187821         3.6392        113.233
         -120        321.472              0        16.4154        9.23713         242.95     0.00750216     0.00431675         0.1141        653.779
         -110        298.696              0       -212.931       -64.4815       -831.573      -0.099977     -0.0300528      -0.390178        574.892
         -110       -175.002              0        1518.06       -41.2042         4503.9       0.711852     -0.0192632        2.10696        353.477
         -120        246.024              0        196.448        -20.679       -835.798      0.0922848    -0.00979711      -0.390933        507.601
         -110        229.465              0       -926.334       -60.8622        2737.57      -0.435125      -0.028467        1.28678         445.03
         -120       -321.415              0       -21.1457        6.66696        179.706    -0.00988337     0.00308237      0.0835433        656.342
         -120        186.705              0        606.538       -140.561        2340.05       0.283542      -0.065326        1.10237        411.271
         -110        174.919              0       -1680.81       -54.6442        4668.26       -0.78633     -0.0260209        2.19585        355.515
      -125.64       -50.5757              0        35.3121       -6.98827       -903.269      0.0167833    -0.00321279      -0.425012        133.195
     -104.269       -133.046              0        2694.33        317.575        11258.7        1.26235       0.151087        5.26387        125.038
     -108.709       -124.305              0        -1179.3        92.8046        9513.84      -0.553908      0.0455399        4.45856        93.4081
     -104.965        -96.052              0        2933.59       -128.718       -11408.8        1.37651     -0.0586325       -5.35056        126.867
     -125.109       -30.3324              0          23.75       -3.13992        -877.86       0.010904    -0.00163878      -0.411852        148.114
     -125.142        114.151              0       -61.3921       -1.41013        1183.58     -0.0290246    0.000194112       0.555944        157.692
     -105.623        96.5054              0       -2839.62       -86.4224       -11957.3       -1.33128      -0.041075       -5.62094        145.249
     -119.947        123.622              0        14.1757       -48.2864        2574.96     0.00705892     -0.0220523         1.2045        115.265
     -124.576        70.6483              0       -58.2157        30.9397        1370.82     -0.0268304      0.0139219       0.641648        167.797
     -105.109       -31.9197              0        1858.08        156.164       -7806.08       0.873505      0.0740148          -3.67        122.748
     -124.805        134.134              0       -19.4346       -2.48157        1400.38    -0.00795516    -0.00135492       0.653361        179.855
         -120       -245.761              0       -275.347       -88.1355        847.695      -0.129101     -0.0412951       0.397196        510.306
     -119.776       -21.8513              0       -55.6732       -21.4186       -1178.05     -0.0247032     -0.0103377      -0.554956        125.278
         -120       -214.436              0       -332.667         150.66        -1264.7      -0.155523       0.070983      -0.587355        454.809
         -110       -261.738              0        547.747       -13.1956        1712.93       0.257613    -0.00620563       0.802625        504.291
      -124.44       -114.374              0        8.77179        29.0374       -1321.36     0.00372847      0.0133131      -0.620009        181.666
     -104.726       -66.5483              0        2780.08       -382.574         -12487        1.30502      -0.178626       -5.84896        114.828
     -104.726       -77.4405              0        2944.31       -70.9412        12166.6        1.37862     -0.0338476        5.71667        116.796
     -124.666       -11.5302              0         25.242       -19.3227        387.533      0.0116288    -0.00968476       0.181449        160.977
      -105.64       -49.3375              0         2269.2        205.666       -9242.06        1.06584      0.0949543       -4.34064        135.893
     -110.365       -59.3047              0       -839.288       -69.5863       -6427.04       -0.39527      -0.032053       -3.01867        156.275
     -120.365       -60.6408              0        51.2631        31.0406       -2493.07      0.0247473      0.0150628       -1.17115        139.763
     -110.749       -40.7691              0       -1034.73        51.5829       -5470.55       -0.48559      0.0248148       -2.56848        162.288
     -120.749       -40.6711              0        15.8741        52.0183       -1851.67      0.0067245      0.0243868      -0.869238        140.557
     -105.546        14.8689              0       -987.216        283.396        3586.06      -0.463916       0.132496        1.68095         133.86
     -125.418        49.3525              0       -65.7616        37.6745        997.487     -0.0305465      0.0172239       0.466654        140.179
     -110.199        84.2463              0        1536.38       -106.992       -6962.35         0.7202     -0.0512056       -3.25705        201.382
     -119.774        39.4738              0       -58.5737       -11.2431         2104.9     -0.0268471     -0.0054169       0.983399         114.55
     -109.774        39.2412              0         767.27       -27.6465        5645.84       0.358581     -0.0130946        2.64556        113.371
     -104.356        31.6354              0       -2146.44        221.009        7576.37       -1.00527       0.103667        3.55518        105.121
     -120.765        104.191              0       -48.9819         7.4122        2562.93     -0.0234691     0.00319779        1.20604        146.601
     -104.576        76.9154              0       -2446.25        235.887        10525.6       -1.14752       0.110645        4.93385        114.532
     -124.965       -91.9543              0        50.7731        6.60698       -1271.83       0.024234     0.00327425       -0.59594        157.556
     -119.691       -81.4077              0        41.4314        8.54069       -2864.41      0.0202939     0.00387445       -1.34427        172.737
     -105.142         115.35              0        -2829.5        95.0435         -12192       -1.32816      0.0455214       -5.74843        137.978
     -109.691       -84.0943              0       -1066.83       -123.658       -7795.81      -0.501913     -0.0577212       -3.65598        164.997
     -109.405       -105.419              0       -1169.01       -217.072        8044.22      -0.547713      -0.102663        3.77634        172.658
     -119.405       -104.008              0        42.2375        7.51791        3154.96      0.0195725     0.00325418        1.47961        193.247
     -104.666       -15.8678              0        1326.82        38.1254       -3783.85       0.618623      0.0171791        -1.7748        112.302
     -109.776       -23.3406              0       -790.465        109.878          -3949      -0.370449      0.0500429       -1.85905         119.12
     -114.805        140.459              0        860.757        2.99551       -4502.52       0.403926     0.00258452       -2.11405        212.583
     -114.269       -140.723              0       -740.331        151.211        4806.94      -0.347545      0.0708774        2.24387         201.53
     -124.269       -134.144              0        13.5306        2.10844       -1599.71     0.00662968     0.00121373      -0.750465        199.804
     -5.78506           -326              0        -10.532        764.767       -1747.48    -0.00482536       0.358138      -0.819301        573.759
      439.076           -336              0        45.0534       -291.135        1116.19      0.0206895      -0.136273       0.524075        643.699
      536.868           -326              0        52.6166        190.599       -682.444      0.0246467      0.0898286      -0.320942         590.96
      496.275           -326              0       -13.8826        372.392        1237.91    -0.00645549       0.174756       0.579142        572.114
      522.121           -336              0        15.0352       -137.629       -362.025     0.00699403      -0.064365      -0.170216        663.598
      53.5133           -336              0       -148.836       -318.888        1528.88     -0.0693946       -0.14968         0.7159        651.821
      273.591           -336              0       -43.7839       -587.925        2717.23     -0.0211407      -0.274318        1.28105        643.556
      337.782           -326              0       -43.5341        1493.22       -4742.97     -0.0196786       0.701331       -2.22485        569.497
       178.24           -336              0       -21.9013       -650.271       -2759.34     -0.0102336      -0.303554        -1.2996         645.98
      113.826           -326              0        195.363        1438.78       -3771.65      0.0918085       0.673809       -1.76713        570.722
      314.909           -336              0        109.692       -456.052       -2898.84      0.0510492      -0.214133       -1.35978          645.9
     -29.7682           -336              0        2.49441       -272.469       -556.075     0.00120952      -0.127749      -0.260285        651.324
       258.47           -326              0        136.659        1588.21        5116.16      0.0645397       0.745531         2.4071         570.32
       95.171           -336              0        69.7539       -376.247        -1498.7      0.0318779      -0.176167      -0.703211        652.075
     -86.7742           -326              0       -29.1305        238.163        775.691     -0.0137662       0.111815       0.364205        595.159
     -71.9325           -336              0        7.52285        -126.63        415.692     0.00358113     -0.0590171       0.195162        667.876
      -45.858           -326              0       -6.79957        455.847       -1144.68     -0.0029492       0.213483      -0.535963        578.197
      193.389           -326              0       -38.7293        1684.92        4866.36     -0.0180632       0.789886        2.28936        571.871
      11.8913           -336              0        118.586       -355.413        1053.87      0.0552098        -0.1663       0.493817        649.595
      34.1022           -326              0       -31.8839         1189.9        3480.22      -0.014921       0.556933        1.62982        571.572
      456.619           -326              0       -17.8398        1038.82        2063.25    -0.00848544       0.486773       0.965427        567.159
      73.9709           -326              0       -11.4914        1034.11       -3093.85    -0.00542527       0.485821       -1.45298        570.699
      298.109           -326              0        54.2538        1546.73       -6053.55      0.0245842       0.727151       -2.84658        569.888
      136.766           -336              0        23.5699       -686.832       -2619.66      0.0113073      -0.321508       -1.22909         648.97
      153.628           -326              0       -174.839        1706.58        4542.29      -0.082225       0.798367        2.13083         571.38
      218.792           -326              0       -102.677        1586.59       -5331.09     -0.0486176       0.745374       -2.50081        571.289
      232.307           -336              0       -77.8877       -457.266       -2032.25     -0.0363164      -0.214665      -0.953228        643.886
      356.332           -336              0        -39.195       -321.453       -1891.98     -0.0176111      -0.150979      -0.887751        648.623
      397.773           -336              0        -22.177       -224.015       -1560.82     -0.0103642      -0.104894      -0.731759        647.862
      377.481           -326              0       -22.5534        1325.12       -3594.89     -0.0107107       0.621279       -1.68721        568.353
       417.11           -326              0        114.089        1136.76       -3145.84      0.0535132       0.533597       -1.47875        567.063
      480.322           -336              0       -164.127       -260.966        844.382     -0.0770316      -0.122354       0.394682        645.234
