       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      442.134        36.3233              0        12358.4        652.058        41104.9        39.2637         2.0712        130.593        6.44827
      442.646       -10.1069              0       -55510.5       -234.907        -217433       -176.362       -0.74426       -690.798        11.7908
      443.468       -26.3557              0          16485       -2546.51         179688        52.3755       -8.09071        570.891        8.61188
      448.076       -20.0105              0       -811.097       -67.2701        79714.8       -2.57809      -0.214701        253.259        8.92394
      447.958        -75.265              0       -19.7333       -6.85459       -20261.4     -0.0627263      -0.021778        -64.372        12.3769
      442.351       -54.9435              0       -42229.1       -1138.69        -157126       -134.168       -3.61853       -499.204        7.77815
      442.139         17.252              0       -37464.8        2356.26         129033       -119.028         7.4853        409.944        6.18099
      446.776       -28.1422              0        137.529       -85.5118        97589.1       0.434877      -0.271044         310.06        5.84731
      461.092        133.806              0       0.241638        1.18532        1164.93    0.000779021     0.00377232        3.70112        80.4695
      468.745        113.587              0        -1.0244      0.0912383       -1505.63    -0.00329583    0.000265601       -4.78332        59.9337
      462.133        25.2736              0       -18.4695       -8.35957        5666.21     -0.0586804      -0.026771        18.0016        17.8029
      530.367        10.6293              0        -2.3257       0.470169        -325.27    -0.00738719     0.00149563       -1.03345        137.105
      442.201       -39.8995              0       -64197.8       -478.086         246118       -203.962       -1.51926        781.935        6.75742
       451.69        26.3132              0       -25.0053       -25.1196       -10025.8     -0.0794181     -0.0795178       -31.8523        12.4397
      445.063        38.3501              0        202.541       -152.655       -22404.3       0.643142      -0.485252       -71.1801        5.46095
      448.794         10.182              0       -215.804       -16.1094       -47405.8      -0.685038     -0.0510896       -150.608        7.24893
       442.06       -35.9574              0       -69937.5       -2295.65         259154       -222.199       -7.29362         823.35        5.96372
      465.076        86.3234              0        3.21215       -8.08086       -3050.59      0.0102238     -0.0256838       -9.69211        43.0255
      535.429        -17.007              0       -4.22245       -1.76468       -230.114      -0.013423    -0.00559337      -0.731097        127.722
      445.545        12.1499              0       -638.033        44.6383         -72775       -2.02707       0.143047       -231.211        5.82268
       443.26       -37.8763              0        18812.7        836.045         174116          59.77        2.65627        553.177        7.36153
      534.434       -72.4425              0       -2.40352      -0.984827       -270.491     -0.0076285    -0.00313186      -0.859321        163.828
       499.88        191.927              0      -0.181214       -1.18404       -42.5867   -0.000572515    -0.00375886      -0.135319        306.374
      442.272        47.6095              0        27393.8        651.615        90140.9        87.0328        2.06962        286.387        6.97572
      444.749       -75.4369              0       -50.9434        32.7484       -24333.8      -0.161837       0.104224       -77.3104        17.2732
      444.509        69.9728              0       -539.235       -620.822       -21989.9       -1.71316       -1.97201       -69.8637        14.6541
      446.772       -150.187              0         1.4061        2.38925         1549.7     0.00449696      0.0075938        4.92351        141.034
      452.141       -158.815              0       -2.97845       -1.72724        1100.25    -0.00946615    -0.00547718        3.49559        171.104
      535.555       -92.8683              0       -2.75846      -0.671815       -159.334    -0.00875777     -0.0021309      -0.506227        134.016
       442.97       -72.6447              0        558.567       -503.242       -33730.3        1.77453       -1.59875       -107.165         16.984
      442.068        54.8762              0        24135.9       -1199.89        88153.5        76.6823       -3.81183        280.069          6.066
      528.357       -61.7037              0      -0.688154       -1.66706       -612.283    -0.00219199    -0.00530227        -1.9452        147.534
      446.549        6.85001              0        -697.91           34.1          71036       -2.21651       0.109845        225.686        6.32842
      449.712        72.0466              0        36.9933        8.12826       -11327.7       0.117636      0.0254896       -35.9879        17.1401
      444.692        121.572              0        1.25691        4.53904       -2415.12     0.00397334      0.0144219       -7.67306        67.6619
      450.296       -142.121              0       -3.29088        4.64534       -1859.61     -0.0104553      0.0147588       -5.90824        96.8043
      446.692         105.29              0       -8.40714       -9.98809       -3731.96     -0.0266222     -0.0316854       -11.8568        40.2673
      444.525       -135.564              0        -1.7432        8.01044        2465.29     -0.0055284      0.0254542        7.83253        75.6606
      530.939       -190.751              0       -1.42032        1.34364        3.23668    -0.00451186     0.00426831      0.0102818        377.117
      444.406        65.0968              0       -4700.96        210.871       -35405.9       -14.9351       0.669494       -112.489        11.0606
      473.568        146.962              0       0.514156         2.2192       -622.146     0.00163086     0.00703534        -1.9766         139.64
      444.076        75.8898              0         25.329        90.1491       -14393.5      0.0801522       0.286133       -45.7299        14.9629
      463.078        148.432              0        1.41097       -1.25303       -774.474     0.00447106    -0.00398517       -2.46052        151.727
      448.648       -15.2348              0       -423.747       -295.167       -72865.9       -1.34647      -0.937313       -231.503        12.5063
      520.131       -170.919              0     -0.0972626       -2.50452        130.558   -0.000308065     -0.0079586        0.41479        314.941
       453.91       -182.364              0       0.190883         2.3075        418.145    0.000606527     0.00732018        1.32852        281.388
      446.369       -168.784              0       -3.05472      -0.626934         856.61    -0.00970655    -0.00199006        2.72154        152.826
      450.316        87.6227              0       -6.98146      -0.173005       -5885.74     -0.0222534    -0.00057604        -18.699        25.4748
      532.189       -135.558              0       -1.84679       0.311856        141.527    -0.00586852    0.000990208       0.449627         262.77
      444.589       -69.8567              0        564.318        -542.53       -35619.6        1.79282       -1.72368       -113.167         13.042
      442.216        -58.894              0       -31596.6       -1881.24        -126867       -100.385       -5.97713       -403.068        7.26278
      443.305       -41.8405              0        17232.2       -1290.08        -163692        54.7488       -4.10052       -520.056        6.62242
      442.094       -28.5244              0         -60989       -3685.39        -280831       -193.766       -11.7096       -892.222        6.45892
       443.72       -65.2808              0        6409.85        793.364        57920.8        20.3648        2.52066        184.022        8.38456
      442.133        10.2473              0       -47036.5       -3322.27         196273       -149.438       -10.5549        623.572        6.09479
      442.024        40.2657              0        18066.2       -428.038        72086.7        57.3969       -1.36058        229.025        5.64963
      443.776        26.4993              0        3160.53        308.331          29837        10.0406       0.979651        94.7926        9.09889
      442.325        28.6578              0       -5502.17        1561.98          24032       -17.4818        4.96272        76.3518        7.84114
      443.374        45.8592              0       -7352.32       -1239.89        57241.9        -23.358       -3.93903        181.861        6.51674
      443.843       -7.79401              0        17554.3        1265.84        -151457        55.7721        4.02107       -481.191        10.3056
      442.417        62.9822              0          14136       -1653.02       -60191.4        44.9108       -5.25233       -191.232        9.33645
      445.826        88.3254              0        13.6857        11.3413       -7039.34      0.0434879      0.0359338       -22.3642        28.6568
      443.607        92.4473              0        2.48153       -1.92753       -6562.04     0.00790654    -0.00619849       -20.8484        31.4828
      447.691        115.265              0        2.97015        5.41142       -2670.14     0.00940524      0.0171547       -8.48333        51.9663
      528.408        148.606              0       0.507803        1.00791       -69.8907     0.00161608     0.00320203      -0.222038        174.511
      443.534         49.517              0       -7687.18        1001.19        60808.9       -24.4228        3.18122        193.196        6.88176
      442.262        51.2663              0        22124.1        204.449       -97207.3        70.2908       0.649572       -308.835        6.99154
      535.283        75.6603              0       0.401559       0.968713       -34.1124     0.00127639     0.00307782      -0.108384        136.429
      476.105        193.371              0      -0.694341       0.333961         64.127    -0.00220742     0.00106184       0.203746         236.53
      488.037        185.299              0       -2.80716        1.80271       -108.383    -0.00892347     0.00572987      -0.344359        243.259
      444.682        150.438              0        3.08592        3.80214       -1082.13     0.00981701      0.0120786       -3.43805         89.941
      443.592         60.764              0       -5000.08       -207.149         -50058       -15.8852      -0.657799       -159.036        8.46401
      442.176        58.7394              0        21350.1       -868.912        78645.6        67.8313       -2.76084        249.864        7.05043
      446.576       -21.9832              0       -740.804       -230.036         100209       -2.35513      -0.730728        318.378        8.59783
      445.309       -37.7636              0       -870.751        851.023         112519       -2.76692         2.7039         357.48         5.9909
      530.942        48.6222              0       0.709416        1.64276       -49.5506     0.00224604     0.00521462      -0.157463        146.511
      530.637       -7.75206              0       -2.90413       0.109861       -430.127    -0.00923731    0.000353844       -1.36662        123.161
       442.07        13.6776              0       -46328.8        1235.67        -170518       -147.191        3.92541       -541.746         5.7467
      442.446         -19.76              0       -63990.3        26.3472         235283       -203.301       0.082531        747.523        10.4778
      495.544        162.471              0       -1.39548      -0.588695        235.635    -0.00443792     -0.0018764       0.748649        178.939
       450.75        158.615              0        1.26981       0.954179        746.851     0.00403815     0.00302918        2.37282        137.733
      535.113        96.1331              0       0.613655       0.227853       -47.1948     0.00195386    0.000732253      -0.149945        145.103
      530.396        85.1027              0       0.606794       0.352541       -84.1825     0.00193564     0.00112268      -0.267477        161.486
      446.824       -17.5211              0       -131.637        170.795       -93873.8      -0.418301       0.542783       -298.245        10.2433
        446.3        96.3693              0      -0.389493        8.70545       -5099.88    -0.00126052      0.0276395        -16.203        32.7468
      443.999         110.64              0        6.28015       -4.15043       -3408.68      0.0199085     -0.0131473       -10.8296        47.5802
      443.693        100.936              0       -7.06644       -2.75832       -4739.36     -0.0224289     -0.0087619       -15.0575        37.1223
      466.692        182.535              0      -0.965766       0.239196       -215.485     -0.0030655    0.000762282      -0.684605        264.681
      535.418        117.561              0       0.625481         -1.153       -42.4321     0.00198828    -0.00366544      -0.134817        141.821
      530.531          107.1              0       0.188801      -0.272617        -90.007     0.00060207   -0.000868146      -0.285956        169.952
      446.772       -7.69276              0       -522.153        -446.33       -90133.5        -1.6593        -1.4179       -286.362        11.5466
       447.42       -12.6829              0       -672.944        328.459        86883.4       -2.13744        1.04341        276.032         11.468
      446.331        60.4933              0        400.743        77.4332       -26376.4         1.2728       0.245832        -83.798        9.64392
      534.875        138.132              0       0.272994     -0.0965604        36.7941    0.000867155   -0.000301701       0.116891        169.616
      530.293        128.268              0        1.31164       0.210542       -84.2718     0.00417168     0.00067055      -0.267757        136.834
      460.327        157.932              0         1.5718        1.56395       -630.825     0.00499448     0.00496259       -2.00415        133.588
      468.717        168.265              0        1.79946        2.63078       -381.548      0.0057179      0.0083597       -1.21223        159.214
      447.068        168.321              0        1.10873        2.30831       -585.735     0.00351998     0.00732891       -1.86092        172.857
      442.416        32.7237              0        3762.91         1447.3          10592        11.9552         4.5987        33.6505        8.28826
      443.259       -3.26659              0        17817.2        1765.63        -165319        56.6063        5.60988       -525.226        7.18942
      443.531        22.6673              0        6575.76       -497.108       -53926.3        20.8921       -1.57904       -171.329        6.24111
       442.08        20.9652              0       -25989.2       -145.139        -102570       -82.5703      -0.461053       -325.874        6.08335
      443.126        42.1781              0       -8484.23        457.218        52671.4       -26.9551        1.45183        167.345        5.86402
      442.102        43.9407              0        21270.8        1818.03        84932.9        67.5793          5.777        269.842         6.0368
       530.42        29.1759              0      -0.566582      -0.214068         182.59    -0.00179763   -0.000687178       0.580117        129.072
      449.192        19.4509              0       -16.4862        41.2541        26787.2     -0.0522642        0.13092        85.1021        7.84649
       446.48        10.4493              0       -740.174        289.905       -64475.6       -2.35208       0.920968        -204.84         5.7402
      515.294        148.724              0      -0.336702       0.388399       -164.079    -0.00106666     0.00123533        -0.5213        216.857
      448.105        69.6209              0       -45.0859       -7.51517       -14283.6      -0.143089     -0.0237171       -45.3793        14.7007
      446.637       -53.1588              0       -1096.22       -100.357       -64678.5       -3.48241      -0.318846       -205.487         7.9065
      445.206        15.4779              0        -751.73       -16.3845        64105.6       -2.38861     -0.0521038        203.665        4.70609
      446.252        17.1806              0        -627.16       -293.959        47820.4       -1.99287      -0.933944        151.926        4.48334
       443.55        34.5169              0       -2411.47       -70.7378        15982.9       -7.66125      -0.224693        50.7769        5.90534
      446.623        36.6721              0        202.977         43.526         -11708       0.644733       0.138328       -37.1968         6.3503
       447.44       -55.0462              0       -339.305       -396.018       -55085.1       -1.07791       -1.25805        -175.01        6.74728
      506.419        94.4284              0       0.958681        1.71109       -434.747     0.00305069     0.00542543       -1.38128        101.151
      535.261         38.527              0       0.109857        1.13779       -55.8798    0.000347729     0.00361739       -0.17757        134.093
      447.114        51.7037              0        583.144        90.3891        26903.8        1.85276       0.287805        85.4769        6.23832
      455.441       -128.119              0       -2.76785        2.81743        2524.41    -0.00879713     0.00893606        8.02034        60.7938
      468.208       -92.3655              0        -5.9244       -4.05656         4982.2      -0.018742     -0.0127641        15.8289        37.7678
      442.779       -78.6565              0       -40.6292        29.7007       -22107.1      -0.129004      0.0943729       -70.2354        16.2746
      443.219        19.0891              0        11835.8        1764.51       -79468.1        37.6038        5.60548       -252.477        6.26853
      450.773        95.8404              0        3.61659        5.23542       -4388.42      0.0115508      0.0165815       -13.9427        22.6471
      443.209        15.4524              0        11830.1        374.095         100104         37.586        1.18825        318.033        5.84299
      445.336        18.9923              0       -300.004        178.985        49520.5      -0.953281       0.568642        157.328        5.66386
      447.794        33.0513              0        84.3092       -33.1194        1498.76       0.267644      -0.104792        4.76179        8.68872
      456.418       -6.15928              0       -35.3566        40.2674        31376.9      -0.112174       0.127934        99.6853        19.0627
      535.158        20.0178              0      -0.840978        2.22288         124.97    -0.00266209     0.00707845        0.39702        135.768
      443.203        12.0424              0        15464.3       -1927.42        -123790        49.1306       -6.12421        -393.29        5.18623
      442.043        6.62249              0       -52801.8        3306.91         227846       -167.757        10.5075        723.891        5.69787
      443.176        8.58963              0        23217.4       -2168.61         155975        73.7631       -6.89056        495.548        5.89378
       442.19        2.84978              0       -58278.7       -615.857        -219831       -185.157       -1.95668       -698.414        6.77974
      443.233        4.86703              0          16106       -546.157         153071        51.1684       -1.73465        486.316        6.56823
      500.951        100.974              0        2.55529        1.18776       -548.149     0.00811046     0.00377755       -1.74158        119.457
      534.543       -113.465              0       -1.60014      -0.697438       -143.475    -0.00507948    -0.00222667      -0.455856         171.15
      442.062       -1.16988              0       -60186.2        -1041.4         233223       -191.216       -3.30903        740.959        6.46138
      443.253       0.905861              0        16431.2        1041.15         160108        52.2022        3.30925         508.67        7.09313
       443.95       -17.3081              0        17872.6       -2614.59         164317        56.7828       -8.30836        522.049        10.7212
      503.299        112.738              0       -3.04968       0.487819       -449.907    -0.00968604     0.00155458       -1.42942        160.853
      446.505        43.3676              0         74.021       -106.044        24548.9       0.235401      -0.336542        77.9947        5.11598
       452.57        91.2157              0       -5.79552       -5.45415       -4715.69     -0.0184415     -0.0174878       -14.9821        24.0694
      442.374       -24.2129              0       -57562.5        1404.57        -239594       -182.882         4.4637       -761.207        8.85443
      442.504       -14.8645              0         -61091       -204.901         234903       -194.091      -0.652062        746.298        11.2928
       444.15       -12.5255              0        17500.2        3300.49         151258        55.5989        10.4865        480.551        10.6644
      441.872       -32.1116              0       -62561.8         7738.5        -283049       -198.764        24.5869       -899.271        4.95711
      459.617       -134.699              0       -1.18376        2.07133        -1933.6    -0.00373893     0.00655854       -6.14319        77.6906
      442.105       -43.6793              0       -61252.1       -759.978         228162       -194.603       -2.41513        724.888        6.24557
       442.42       -51.2181              0       -48159.3       -84.5078         177318       -153.007      -0.266043        563.358        8.07582
      450.506       -34.1181              0       -541.945       -71.9568        57491.3       -1.72291      -0.229538        182.647        15.6167
       443.82       -21.9456              0        18030.5        1332.21         166527        57.2849        4.23399        529.076        8.90754
       448.64        40.1794              0        1.00766        21.9457       -12930.6     0.00364366      0.0696271        -41.081        6.43077
      500.968       -193.437              0     -0.0702258       0.452685       -65.8412   -0.000222241     0.00143762      -0.209184        249.808
      442.966       -30.2465              0        18370.1       -3237.73         196047        58.3626       -10.2868        622.856        4.37701
      445.917       -41.7316              0       -267.477        -88.613          95277      -0.850409      -0.282201        302.703        8.28852
      531.147       -26.5951              0      -0.997043        0.65445        479.279    -0.00316444     0.00208422        1.52271        135.087
      535.718       -36.2246              0       -1.83542      -0.903246        233.797    -0.00583146    -0.00288119        0.74282        119.979
      443.771       -53.0676              0        13212.6       -252.489        -110371        41.9771      -0.803714       -350.655        7.36717
      442.932       -33.8533              0          17694       -1611.24         192915        56.2138       -5.11837          612.9        5.94712
      442.619       -67.5344              0       -7317.15       -852.483        55602.3       -23.2472       -2.70795        176.655        11.6091
      529.641       -44.6045              0       -4.99237       -2.38981        589.478      -0.015848    -0.00760204         1.8729        119.357
      533.922       -53.8026              0       -1.41905       0.175264       -337.282    -0.00448874    0.000566049        -1.0715        173.689
      442.294       -47.2573              0       -55955.7       -1316.56         205713       -177.776       -4.18285        653.569         7.3427
      443.398       -45.4295              0        16548.3        1246.17        -150332        52.5749        3.96061       -477.618        5.75068
      443.713       -49.1862              0        15824.8       -1165.94         129330        50.2776       -3.70512        410.897        8.79014
      448.694       -128.277              0       -2.77625        4.65403        2843.85    -0.00880178      0.0147691        9.03526         79.967
      520.533        85.2663              0       0.440576       -1.03913       -194.552     0.00139653    -0.00329169      -0.618144        168.944
      445.479       -3.12785              0        367.551        150.612         105080        1.16749       0.477592        333.843        7.06233
      515.128        95.9752              0       -1.85984      -0.959949         280.41    -0.00590843    -0.00305096        0.89086        140.216
      443.567       -56.8724              0        11424.5       -217.437       -97323.2        36.2964      -0.690353       -309.205        7.74641
      442.101       -63.1195              0       -23013.7       -2313.43       -98131.3       -73.1183       -7.35016       -311.774        7.13582
      443.317       -61.0015              0         7658.5       -971.914       -80523.6        24.3317       -3.08792       -255.831        7.62496
      530.097        -101.99              0       -1.91687       0.100052       -313.465    -0.00607982    0.000312125      -0.995872          159.1
      468.961       -169.406              0       -0.61206        2.79874       -598.126    -0.00195196     0.00890297       -1.90026        199.928
      476.701       -193.707              0      -0.166982        1.09177        97.5653   -0.000538775     0.00347304       0.309967        224.854
      480.738        -166.38              0        1.40312       -3.17534       -528.176      0.0044592     -0.0100825       -1.67805        241.885
      489.709       -187.144              0       0.623751        0.35183        154.955     0.00198335     0.00111617       0.492287         226.21
       454.92        56.9138              0       -29.5743       -10.5216        9712.41     -0.0940938     -0.0333838        30.8559        22.1609
      524.771       -147.295              0       -3.15487       0.278304         217.73      -0.010023    0.000883161       0.691714        295.805
      526.731       -123.535              0       -1.47219       -1.86696       -296.748    -0.00468002     -0.0059187      -0.942804        235.978
       466.59       -183.325              0       -0.28927        1.57802         322.16    -0.00092663     0.00501819        1.02356        301.622
      451.315       -96.1533              0      -0.661168        1.46614        7457.74    -0.00205215     0.00457829        23.6935        35.3708
      450.469        28.8471              0       -86.4453        -11.894        6944.11      -0.274937     -0.0378889        22.0642        8.37448
      446.342       -106.302              0       0.759447        7.90339         5956.9     0.00241336      0.0250883        18.9253        43.0831
      443.846       -101.268              0       -1.93213        2.42476        7569.67     -0.0061354     0.00762694         24.049        39.1511
       513.35       -72.5956              0       -6.08815          3.198        1367.96     -0.0193028      0.0101693        4.34609        149.433
       445.17       -122.077              0        6.04431        6.63389         3661.4      0.0192235      0.0210613        11.6326        76.2694
      447.665        -116.47              0       0.871939      -0.997152        4167.04     0.00277174    -0.00318269         13.239        46.3234
      448.276       -81.4683              0        29.1034        7.06818        14781.7       0.092668      0.0223864        46.9611         20.929
      445.058       -88.8373              0        3.32894       -11.6542          11963      0.0105333     -0.0370234        38.0079        21.0859
      442.745       -85.3191              0       0.835171       -1.43734       -15211.5     0.00264636    -0.00460775       -48.3282        17.9427
      446.995        3.10003              0       -679.985       -16.9661        72333.8       -2.15977     -0.0541286        229.807        6.95859
      459.641        120.432              0       0.559797        1.31134       -1694.92     0.00180026     0.00417484       -5.38487         78.745
      477.823        166.522              0        1.57791        1.21385       -334.339      0.0050103     0.00385621       -1.06224         173.45
      450.326        77.8731              0        4.02845       -4.01366       -8431.86      0.0129193     -0.0127327       -26.7889        20.9343
      445.735              5              0       -240.711       -115.296        86244.4       -0.76357      -0.365835        274.001        8.07518
      446.861       -39.6779              0       -975.695        293.088        84348.4        -3.1005       0.930408        267.979        6.76956
      445.723       -45.3969              0       -537.192        179.281       -93286.8       -1.70654       0.570422        -296.38        5.36506
      506.903        161.173              0       0.894036      0.0664626        168.544     0.00284179    0.000209253       0.535495        268.803
      459.101       -121.193              0       -6.73517          5.318        2856.99     -0.0214068       0.016893        9.07681        58.3883
      459.656        98.8837              0       -7.14048       -5.92331       -2871.93     -0.0226877     -0.0187688       -9.12431        49.3009
      445.181        8.68418              0       -738.086        377.936       -84464.8       -2.34544        1.20076        -268.35        5.03416
      451.859       -9.84616              0       -84.6841       -145.157       -49127.5      -0.268846      -0.461139        -156.08        13.3379
      504.381       -154.276              0       -1.03292         1.7929       -428.388    -0.00327652     0.00570039       -1.36106        216.267
      445.556        1.02313              0       -302.782       -1080.55        97202.7      -0.961944       -3.43248        308.815        7.37179
      448.499        17.2157              0         7.1129        103.833        35011.3      0.0223937        0.32965        111.231        6.45682
      519.656       -101.766              0        1.66549       -1.20851        679.365     0.00527787    -0.00385229        2.15837        167.427
       514.41       -92.8449              0       -4.72962       -1.51437        1009.14     -0.0150325     -0.0047973         3.2061        174.337
      453.785        99.7466              0        3.97756       0.866483       -3474.85      0.0126188      0.0028746       -11.0399        32.5985
      448.949        81.1472              0       -3.25011       -7.17176       -8072.67     -0.0103539     -0.0226898       -25.6471        19.0494
       445.79        -56.884              0       -582.814        137.252         -64571        -1.8515       0.435918       -205.148        5.69995
      462.911        -25.794              0       -83.0588        3.49252        21806.1      -0.263488      0.0114624        69.2785        18.7183
      447.178        47.4908              0        542.978        22.0408        25152.7        1.72479      0.0696813        79.9139        10.2836
      445.606        45.4704              0        369.366        261.478        33030.9        1.17312       0.830868        104.941        6.16263
       454.85       -115.743              0       -7.65744        4.86604        3666.45     -0.0243362      0.0154617        11.6485        59.0543
      519.285       -81.3791              0       -7.23586        4.38392         926.89     -0.0229985        0.01394        2.94481        192.316
      519.045        128.025              0       0.324558       0.370809       -189.208     0.00102889     0.00117555      -0.601137        184.578
      520.408        106.779              0       0.281658       0.644791       -210.559    0.000892009     0.00204508       -0.66894        191.812
      455.965        127.375              0       -2.23741       -2.54754        -1563.4    -0.00712091     -0.0080956       -4.96705        90.8177
      514.048        116.996              0        -3.5056       0.309006       -271.424     -0.0111324    0.000978713      -0.862331        197.161
      447.041       -43.5378              0     0.00631714       -912.261       -78292.7    0.000254869       -2.89736       -248.745        8.00869
      449.655       -72.1545              0         -39.66        30.0188        21353.5      -0.126093      0.0957098        67.8439        12.7184
      468.948       -86.5204              0        2.55157       -1.06071        5676.06     0.00799343    -0.00331575        18.0339        38.1544
      460.559       -99.4039              0       -1.94063       0.539453        5174.17    -0.00621741     0.00161838        16.4387        48.6126
       449.39        -88.306              0       -12.6275        3.56304        10642.9     -0.0401466      0.0113683        33.8132        25.6664
      501.247       -85.3799              0        2.18528         -4.602        1893.21      0.0069446     -0.0146415         6.0146        80.1547
      447.407       -62.7239              0        204.694        -152.87          41155       0.650526      -0.485286        130.755        8.94786
      452.079       -15.4583              0       -101.714       -199.998        50662.6      -0.323033      -0.635444        160.961        14.5107
      446.134        34.7838              0        21.1537        130.533       -8277.27      0.0669896        0.41485        -26.298        6.46725
      446.099        40.1634              0        174.539       -58.6642        20214.8       0.554567      -0.186998        64.2226        4.52253
      456.511       -110.392              0       -1.73271        5.91072        4114.46    -0.00550661      0.0187306        13.0719         59.962
      446.409        13.8105              0       -545.504        341.123          56060       -1.73348        1.08316        178.104        5.59319
      452.197        31.2178              0       -35.2406       -29.7771        3148.48      -0.112027     -0.0948895        10.0036        11.1295
      500.319       -133.176              0        0.13765         1.0188        798.327    0.000435919     0.00323617        2.53626         130.93
      504.277        -166.76              0       0.186535      -0.726147        291.439    0.000592963    -0.00230682       0.925925        257.761
        521.3       -7.12297              0       -1.97753        1.22386       -920.959    -0.00626833     0.00391896       -2.92599        122.124
      452.801       -91.4678              0       -5.43177        3.18423        8427.65     -0.0172672        0.01017        26.7749        30.1595
