       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
          595       -134.957              0        849.101       -25.4976        2425.13       0.183547    -0.00542182       0.522006        386.755
          585        -158.74              0       -1203.21       -57.7345        -4363.2      -0.259385       -0.01266      -0.942492        346.891
          585       -184.465              0       -1224.78        96.6881        4180.73       -0.26441      0.0208001       0.901809        392.167
          595       -195.797              0        414.664       -107.694        1350.79      0.0895362     -0.0232188       0.291279        452.917
          595       -167.715              0        724.781        57.5961        1992.99       0.156287      0.0124954       0.430516        418.587
          585       -212.898              0       -1056.79       -114.735        2865.25      -0.228124     -0.0246846       0.618042        434.422
          595       -226.666              0        265.018       -28.9357        1190.13      0.0572257    -0.00624131       0.256716        501.746
          585       -244.582              0       -783.175        -87.592        2208.44       -0.16892     -0.0189223       0.476346        489.586
          585       -280.275              0       -474.885       -45.4331       -1258.91      -0.102333    -0.00982076       -0.27176        553.914
          595       -300.302              0        92.2162        29.4785       -472.571       0.019967     0.00641004      -0.102239         643.02
          595       -261.199              0        189.859        50.2629        688.401       0.040943      0.0108294       0.148798        562.689
      601.158       -61.3234              0       -30.8687        9.07413        627.554    -0.00650783     0.00179976       0.134845        143.062
          585       -320.822              0       -194.639       -63.1133        774.989     -0.0422044     -0.0135923       0.167781        627.665
      581.158       -60.3177              0       -1902.61        53.6323        6696.03      -0.410057      0.0112939        1.44343        181.065
      591.158       -53.4163              0        590.368        -37.175        2757.55       0.127256    -0.00857334       0.592649        162.287
      591.158       -68.2248              0        858.983         23.722       -3211.12       0.185118     0.00506452      -0.691665         179.97
         -145       -301.321              0       -94.0254        34.5555       -423.179     -0.0202634     0.00741903      -0.091337         632.22
         -135       -159.156              0        1054.49       -78.7916        4392.59       0.227144     -0.0171272       0.948404        354.005
         -145       -196.734              0       -492.444       -57.2703       -1873.76      -0.106546     -0.0124909      -0.404228        459.528
         -135            361              0       -6.56474       -14.1327        178.692    -0.00141378    -0.00305056      0.0385546            450
         -135       -245.733              0        454.741       -27.1252        1604.31      0.0980828    -0.00582413       0.345827        488.964
         -135           -361              0        14.1966         1.1366        -142.07       0.003169   7.62377e-005     -0.0302661            450
         -145       -134.209              0       -736.284        20.7521        2390.25      -0.158789     0.00423674       0.515961        409.667
         -135       -97.7035              0        2253.32       -15.4811       -6733.91       0.485745    -0.00332852        -1.4505        305.337
     -130.007        53.2003              0       -1816.16        165.316        6685.31      -0.391449      0.0357992        1.44139        146.912
         -135       -41.6456              0        891.726        41.2912       -3602.12       0.192593     0.00918585      -0.777253        292.358
         -145       -62.7398              0       -931.562         35.831        2529.53      -0.201444     0.00776143       0.543843        374.001
         -135       -20.3592              0        551.279        52.5274       -2023.25       0.118896      0.0114665      -0.435695         291.97
     -150.007        39.4639              0       -18.9064       -1.57037        597.135    -0.00399012   -0.000270793       0.128207        182.109
         -135        21.9915              0       -431.603         129.74        2067.46     -0.0931627      0.0278652       0.444613         293.87
     -140.007        53.6448              0        518.224        111.373        2938.85       0.111681      0.0242491       0.632518         271.92
         -145        64.7319              0        656.163        31.3622       -2079.03       0.141883     0.00663894      -0.445971        363.533
         -135        98.5266              0        -2185.3       -89.7628       -6262.06      -0.471373      -0.019412       -1.35009        295.927
         -135       -143.832              0        1802.48       -41.9281        4922.01        0.39003    -0.00901964        1.06277        335.567
         -145        110.337              0        940.847        60.9095       -2742.64       0.203397      0.0132783      -0.591041        369.684
         -145       -262.605              0        -212.06       -84.3375       -620.504     -0.0457152     -0.0182005      -0.133936        561.314
         -135         142.94              0       -1684.47       -45.0694       -5178.85      -0.362942    -0.00964852       -1.11695        324.478
         -135        157.949              0       -1091.32       -54.0358        4597.22      -0.235713     -0.0120078       0.991662        350.945
         -145        167.064              0          603.2       -38.3903        2038.19       0.129921    -0.00816038       0.439473        421.451
         -145       -85.9239              0       -1023.56       -86.2997        2729.16      -0.220762     -0.0193346       0.588495        374.027
         -135        212.471              0       -837.804       -28.8397         3344.8      -0.180478    -0.00618024       0.720288        436.056
         -145         226.35              0        378.838        -38.177         1362.6      0.0819574    -0.00827528       0.292563        504.103
         -145       -33.1153              0       -482.019       -17.1264       -1320.71      -0.104071    -0.00361615      -0.284324        373.561
         -145       -345.078              0        11.0894        18.6859       -163.995     0.00219625     0.00412622     -0.0350257        716.507
         -135         280.05              0       -467.025        23.3521        1533.08       -0.10082     0.00495895       0.331378        555.797
         -145        300.167              0        88.8056        52.1206        461.963      0.0191515      0.0113197      0.0999333         643.48
         -145       -10.1256              0       -221.195        6.67277       -422.516     -0.0476591     0.00139787     -0.0911351        369.006
         -135       0.821214              0        17.6059        70.1366        100.151     0.00308267       0.015215      0.0208561        292.142
         -145        344.744              0        1.62203          8.602        226.641    0.000339411     0.00185529      0.0489555        731.507
         -135        320.723              0       -127.575       -46.5532        619.406     -0.0275574      -0.010024       0.133748        630.977
         -135       -76.0452              0        2057.26       -6.97429        6795.79       0.443502    -0.00124046        1.46473        295.255
         -145        260.986              0        245.975       -39.7651        1099.97       0.053162    -0.00863262       0.237062        563.888
         -135        244.266              0       -650.664       -71.9828         2460.8      -0.140496     -0.0155614       0.530295        490.621
         -145        195.328              0        544.069       -2.06671        1746.69        0.11753   -0.000498016         0.3756        455.824
         -135        183.882              0       -1172.29       -64.9715        4299.73      -0.252607     -0.0139539       0.926006        394.599
         -145       -109.483              0       -882.722        91.7984        2645.67      -0.190844      0.0206333        0.56949        380.805
         -145        134.068              0         792.87        -14.623       -2432.88       0.170963    -0.00315453      -0.524493        387.953
         -135        120.213              0       -1723.06        4.60352        5563.74      -0.371604     0.00113483        1.19931         310.27
         -135       -321.293              0        135.149       -28.6632       -550.306      0.0292645    -0.00614483      -0.118833        620.314
         -145        87.4362              0        1007.97        4.88142        2365.59       0.217645     0.00104273       0.510468        364.919
         -135        77.3246              0       -1481.27        16.4687       -5311.18      -0.319947     0.00330304       -1.14447        293.242
         -145       -168.289              0       -620.078       -11.1401       -1974.48      -0.134032    -0.00245668      -0.425782        434.321
         -145        12.7144              0        217.268        31.4678        490.267      0.0470422     0.00683445       0.104708         366.65
         -145       -227.991              0       -282.152        44.3403        913.702     -0.0608933     0.00953806       0.196853        507.342
         -135       -213.821              0        1059.33        46.6806       -3244.53       0.228727     0.00992614      -0.700794        439.729
         -135       -54.6577              0         1865.7        97.6586        4825.27       0.403413      0.0212034        1.04064        293.185
         -135       -120.111              0         1311.4       -19.2192       -5678.19       0.282156     -0.0039309       -1.22657        322.208
         -135       -185.256              0        1279.89       -14.6271       -3566.36       0.276564    -0.00316821      -0.770288        386.181
         -135       -281.266              0        469.384       -27.9383       -1252.03       0.101226    -0.00601058       -0.27034        548.685
     -140.007        32.4886              0        340.369       -64.8251       -2179.73      0.0735054     -0.0138538      -0.469127        203.943
     -130.007        40.1488              0       -1346.11       -23.7511        5696.11      -0.289915    -0.00525192        1.22763        147.143
      40.5293           -361              0       -155.227       -224.483        1342.23     -0.0333966     -0.0484596        0.29009        700.684
      544.793           -361              0       -28.7027       -105.794       -342.457    -0.00629958     -0.0229311     -0.0740738        718.652
      454.031           -361              0       -106.668       -246.568        1628.95      -0.022998     -0.0534531       0.350566         704.83
      320.077           -361              0       -161.993       -562.286        1871.73     -0.0345853      -0.121647       0.402443        690.517
      560.763           -351              0        26.1756         154.49       -538.658     0.00572424      0.0333998      -0.116601        640.647
       516.65           -351              0       -32.4685        359.994       -1245.97    -0.00705523      0.0775936      -0.269413         625.82
     -23.3245           -351              0        43.0557        645.641       -2350.55     0.00926086       0.139248       -0.50676        620.574
      409.094           -361              0        41.7611       -155.257       -1477.13     0.00922718     -0.0335416      -0.319317        701.504
      344.599           -351              0        7.01645        1273.91        -3610.7     0.00154518       0.274768      -0.778782        610.215
      217.401           -351              0        5.63059        1066.43        5058.14     0.00152563       0.230077        1.09149        609.767
      302.144           -351              0        208.546         1107.9        3759.98      0.0446726       0.238951       0.810011        609.756
      105.309           -351              0        130.811        1168.34       -4261.94      0.0282626       0.252329      -0.919901        609.892
     -49.3071           -361              0        48.1939        -214.62       -589.465      0.0103581     -0.0462721      -0.127275         703.67
      85.2394           -361              0       -72.8121        -248.91       -1579.52     -0.0155468     -0.0536752      -0.340588        698.883
     -110.766           -351              0       -26.9306        138.719       -511.002    -0.00573663      0.0300246      -0.110364        640.526
     -94.8115           -361              0       -6.61745       -116.586        -272.92    -0.00143338     -0.0250983     -0.0589027        717.956
     -66.6649           -351              0       -3.86729        383.406        922.952   -0.000858172      0.0828074        0.19911        626.073
      174.104           -361              0        218.864       -562.531        2226.35      0.0468563      -0.121546       0.479645        690.437
     -4.31119           -361              0       -1.52153       -328.592          -1589   -0.000318202     -0.0708937      -0.342384        700.572
      19.7358           -351              0       -32.2911        1051.34        3001.06    -0.00689036       0.226585       0.647338        616.567
      62.6166           -351              0        18.3368         1093.1       -2951.24     0.00390016       0.235702      -0.635854        612.385
      275.904           -361              0        31.3645       -630.334       -2283.01     0.00673026       -0.13565      -0.493275        687.506
      129.767           -361              0       -3.82197       -532.126       -3006.41   -0.000808301       -0.11493      -0.649154        694.946
      147.857           -351              0       -271.841        1161.45       -4537.76     -0.0586856       0.250449      -0.979861         609.82
      190.301           -351              0       -11.4269        990.853        4802.53    -0.00222143        0.21364        1.03438        609.724
      231.812           -361              0        36.3602       -531.709        3130.93     0.00755483      -0.114377       0.676275        686.895
      259.766           -351              0        -103.95        1377.05         4793.6     -0.0224613       0.296533        1.03336        609.749
      473.237           -351              0        12.2833        516.785       -2167.17     0.00277732       0.111472      -0.467601        620.542
      364.442           -361              0         61.432       -222.184       -1639.91      0.0132067      -0.048096      -0.353879        695.725
      387.222           -351              0        37.4108        1246.05       -3474.76      0.0080376       0.268845      -0.749341        612.086
      430.098           -351              0        133.888        1064.66        3474.48      0.0288044       0.229398       0.749659        615.857
        499.2           -361              0       -3.76507       -187.463       -945.417   -0.000742244     -0.0403584      -0.204337        707.224
