       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      45.2573        82.7007              0        103.613        398.571        65091.8       0.239689        0.92238        150.575        27.8198
      46.6666        79.1595              0        -789.85       -578.416        -101028       -1.82765       -1.33811       -233.693         20.041
      98.9062        77.9639              0        -621.37        2202.41         123295       -1.44244        5.10342        285.206        18.7534
      218.342        78.5695              0       -599.313        1501.48        82996.5       -1.39444        3.47203        191.964        16.4052
      133.726        90.8873              0        16.7575        -40.985         -27794      0.0384562     -0.0943516       -64.2937        40.1305
      138.662        93.3469              0        17.1078        68.2975       -20784.6      0.0391851       0.157601        -48.081        33.8381
      48.1671        90.2913              0       -3.80714        13.4472       -30417.8     -0.0080555      0.0320954       -70.3728        55.9352
      49.5813        85.4804              0        202.037        378.071        48263.6       0.469123        0.87291        111.642        40.8192
        35.79        77.7233              0       -454.582       -540.073        -124494       -1.05116       -1.25021       -287.972        10.7069
      114.138        83.1342              0         159.11       -41.3369       -63111.3       0.369412     -0.0946205       -145.993         24.054
      110.946        85.6515              0       -330.929       -134.419       -48069.8      -0.761929      -0.308884       -111.204        37.7573
      23.1995        83.3995              0       -56.4437        -431.73        56348.9      -0.129552      -0.997988        130.328        24.7066
      11.2416        92.2682              0        38.4144        73.0555       -18939.7      0.0878684       0.168655       -43.8011        37.0233
      16.8272        89.9069              0       -18.1173        183.221       -27474.5      -0.042616       0.424265       -63.5428        36.7377
      18.1209        85.2071              0       -332.022        349.699        43307.1      -0.764831       0.808227        100.172        34.1674
      156.495        77.2772              0         421.13       -288.644        -146389       0.972823      -0.669557       -338.605         8.9816
      168.096        80.0868              0        284.357       -238.294       -86461.4       0.657184      -0.551463       -199.992        14.6345
      170.062        78.0291              0        201.299        1727.63        -112633       0.463978        3.99598        -260.53        11.4663
      119.707        83.6223              0        323.575        17.1809       -58682.3        0.74912      0.0405884       -135.743        27.8769
      121.302        79.9527              0       -339.454        47.5725        90105.7      -0.779437       0.114501        208.465        27.9087
      68.5497         86.463              0         55.664        206.281       -45639.5       0.127224       0.478709       -105.577        31.6563
      124.784        78.5549              0       -30.5875       -765.796         114653     -0.0603681       -1.78546        265.227        13.0017
      130.705        78.0852              0         1003.9        2363.55        -121747        2.33193        5.48872        -281.71        17.8919
      133.802        77.9334              0        -571.22        3125.36         128653       -1.32407         7.2344        297.569        12.9805
      88.9056        80.3126              0       -445.549        392.519         -87435        -1.0269        0.90796       -202.308        20.1465
      86.9165        77.8787              0       -2562.84         1074.4         124282       -5.93043        2.48687        287.508         12.489
      84.7205        77.7099              0        1945.27        4411.16         129043        4.50406        10.2035        298.519        9.93948
      136.323        78.7005              0        723.069        224.896         108143        1.66883       0.527436        250.137         11.461
      148.025        80.8508              0       -254.256       -148.095       -79650.7      -0.586536      -0.342843       -184.247        18.3568
      145.645        78.6005              0        248.221        52.0906         109712       0.577769       0.118026        253.792        17.8035
      128.627        93.7005              0       0.171398        65.2335       -19988.6   -0.000247415       0.150013       -46.2427        41.7001
      143.352        85.7444              0        530.315        762.837       -44445.8        1.22501        1.76296       -102.816        27.2095
      128.615        80.5185              0        186.713        67.8324        86386.9       0.434117       0.155188        199.822        26.0831
      138.584        84.0277              0        402.464        586.211       -55200.6       0.929693        1.35472       -127.687        27.7763
      204.219        86.6569              0        163.325        392.388        34980.5       0.377531       0.907981        80.9187        26.5092
      199.651        93.2987              0       -120.219        6.38464       -17550.2      -0.277675      0.0150249       -40.5961         37.204
      195.012        85.9548              0        102.299        8.74548       -40055.2       0.235989      0.0193565       -92.6568         33.795
      186.469        78.7445              0        -236.48         910.44        -103514      -0.549368        2.10863       -239.442        12.8662
      183.473         78.088              0       -78.9131        1256.28        -113774      -0.180608         2.9071       -263.175        14.1618
      180.857        79.8693              0       -325.104       -409.787       -85493.2      -0.750517      -0.948328       -197.759        21.8612
      180.234        83.4567              0        512.657        159.547       -56222.5        1.18795       0.370712       -130.057        23.9375
      234.633        88.1104              0        77.3501        19.5956        16404.3       0.178453      0.0450582        37.9445        31.9777
      183.607        90.0005              0       -95.4814       -124.348       -28244.2      -0.219854      -0.288101       -65.3278        43.7288
      226.046        78.1103              0       -70.5739       -98.0906       -72304.6      -0.163302      -0.225164       -167.231        11.6489
      223.576        78.1033              0       -524.555        32.6608       -76383.2       -1.20975      0.0762737       -176.662        8.51777
      230.335        91.8837              0       -66.0521       -80.1419       -12218.9      -0.152577      -0.185405       -28.2631        35.0642
      191.531        82.5339              0        137.138        47.9085        62905.2       0.318534       0.110192        145.504        32.2963
      167.715        92.1887              0       -16.9104        62.7321          23650     -0.0413807       0.144518        54.6969        48.0849
      207.487        83.9012              0       -206.735       -143.448       -46977.3      -0.477557      -0.332684       -108.658        26.4105
      201.568        78.7502              0       -359.907        1092.25       -96499.1      -0.831543        2.52324       -223.205        13.7338
      204.166        78.6996              0        224.304        825.837       -95873.5       0.519666        1.91066        -221.77        11.9591
      16.2302        79.6356              0        811.763       -347.071       -83771.7        1.87446      -0.797257        -193.78        18.1315
       212.04        83.7614              0        326.652        205.785       -46468.6       0.753176       0.480517       -107.482        26.9869
      215.647        86.5059              0        15.8122        55.3678        31382.1      0.0355259       0.129241        72.5923        28.0637
      220.459        84.2762              0       -171.444        192.326       -36015.8      -0.396335       0.446149        -83.322        25.0315
      220.872        80.4125              0         224.73        267.651        59222.2       0.519193       0.619553        136.988        19.8529
       225.06        90.4981              0       -2.62432       -37.9675       -16477.6    -0.00607447     -0.0881711       -38.1161        33.6352
      228.257        80.0239              0        146.175        203.423       -50625.1       0.336406        0.47094       -117.105        15.8803
      10.4536        80.5114              0       -10.0743        521.331       -68593.4     -0.0223424        1.20353       -158.645        15.3673
      8.67754         78.504              0       -223.603        815.339       -88270.4      -0.517219        1.88295        -204.17        17.0603
      10.4722        84.0432              0       -218.075       -44.3572        43158.8      -0.505365      -0.103273        99.8257        16.2428
      162.396        79.1469              0       -73.9145       -203.644       -99639.3      -0.170598      -0.474076       -230.464        21.4391
      159.907        77.0489              0        1107.89        1515.19         139032        2.56043        3.49904        321.615        14.1311
      104.919        84.0227              0        40.0767        116.753        57074.9      0.0928109        0.27001        132.031         30.872
      104.585         79.867              0        294.518         246.07          92030       0.680961        0.57306        212.898        26.2319
      102.191        78.0643              0        362.548        1796.12         122712       0.832446        4.16519        283.878        12.7621
      43.6959        77.4042              0         1447.3        500.676         132904        3.34571        1.15937        307.423        9.25074
      175.783        83.1399              0        115.509       -281.075       -58977.6       0.269347      -0.651952       -136.428        14.4484
      175.223        79.4802              0        -777.55        688.326        91755.4       -1.79772        1.59209        212.245        12.7544
      173.255        77.6218              0       -809.175       -511.757        -121057       -1.87279       -1.18381       -280.024        15.0083
      199.316        80.4417              0        34.6697       -326.014       -75942.7      0.0809593       -0.75409       -175.662         20.675
      199.605        84.5558              0       -381.702        -3.5015        45491.4      -0.882844     -0.0077408        105.235        20.1063
      30.8824        75.7226              0       -2373.54         1220.8        -180336       -5.48538        2.82721       -417.162         3.3138
      28.7163        74.7866              0       -3935.31       -37335.1        -276052       -9.10169       -86.3532       -638.576        4.40167
      47.3377        74.4413              0        5036.05       -22281.6        -276929        11.6469       -51.5415       -640.598        2.90144
      44.9421        75.4974              0        650.076        3187.22        -199906          1.505        7.37532       -462.436        4.07187
      53.3388        75.7472              0       -111.996        1442.93        -201808      -0.258181        3.34449        -466.95        3.50263
      56.9201        74.2031              0        3504.99       -22198.7        -272101        8.09868       -51.3685       -629.502        3.26565
      59.3906        77.0729              0       -650.258        662.447        -152188       -1.51001        1.53283        -352.02        7.41041
      55.6831        75.4977              0        740.358       -126.452        -204120        1.71542      -0.290288       -472.268        3.76254
      75.2523          76.07              0       -757.102       -1117.07        -178971       -1.73966       -2.58751       -413.988        5.11651
      73.3231        74.7279              0       -6118.35       -21697.5        -246841       -14.1396       -50.1904       -570.934        5.91055
      79.8615        76.0607              0       -247.587        3150.69        -180771      -0.579488        7.29755       -418.483        6.61023
      77.2492        75.3415              0       -479.087       -1652.03        -214347       -1.11211       -3.82444       -496.051        4.96292
       92.404        75.7644              0        493.565       -352.525        -181879        1.14756      -0.812094       -420.796        5.78265
      90.2786        74.8908              0        241.859       -30184.6        -235459       0.561328       -69.8236       -544.687        4.91289
      97.9452         75.216              0        3051.34         6165.8        -212416        7.03545        14.2591       -491.762        4.71303
      95.3601        74.2271              0       -2094.25       -29204.5        -309695       -4.87061       -67.5851       -716.643        2.85992
       110.28        75.1023              0        11793.5       -14807.8         248288        27.2874       -34.2571        574.362        5.75595
      108.284        76.0763              0        -985.67        1830.74         169536       -2.28232        4.23852        392.202        5.17506
      128.337        74.0103              0        392.032       -31927.1        -275235       0.912396        -73.859       -637.557        1.14738
      125.333        75.7999              0       -851.018        4579.21        -186607       -1.99432        10.5803        -432.04        4.35909
      127.402        75.2248              0       -144.144       -1382.73        -217581      -0.357971       -3.22567       -504.135        1.66173
      128.943        75.5465              0        918.888        2533.99        -195369         2.1352        5.88277       -452.437        4.40647
      138.105        76.4235              0       -1007.97       -117.579        -162576       -2.33182      -0.272494       -376.062        4.43213
        141.2        74.5465              0        4721.45       -21109.5        -237900        10.9207       -48.8351       -550.243        2.89326
      141.649        76.3697              0        959.138        1512.21        -162704        2.21916        3.49753       -376.345        3.63205
      140.033          76.16              0       -900.467        359.633        -175040       -2.08168       0.831414       -404.873        3.05088
      147.499        76.2807              0        -467.41         1292.3        -164310       -1.08755        2.99537       -380.082        7.15179
      148.854        74.2134              0       -5172.14       -29177.4        -288767       -11.9653       -67.5107       -667.838        2.27609
      149.684        75.8647              0       -636.248        417.567         171462       -1.47573       0.964068        396.655        3.03386
      151.358        76.2713              0        1155.96        617.809        -160575        2.67583        1.43526       -371.484        5.97057
      165.879        75.8993              0       -1469.13        2064.22        -178764       -3.39436        4.77754       -413.465        3.41951
      168.174        74.1811              0        1661.77       -32481.9         276605        3.84059        -75.142        639.803        1.74172
      168.921        75.9133              0        934.175        1620.42        -169625        2.16157        3.74734       -392.361        3.93304
      167.406        75.6264              0       -595.689        407.547        -190029        -1.3759       0.943351       -439.541        2.60753
      178.949        75.6648              0         -73.06        2267.86        -179839      -0.168948        5.24672           -416         3.1236
      180.982        74.6268              0        1495.34       -30408.3         249382        3.46675       -70.3353        576.865        2.82622
      190.639        74.1897              0        10604.2       -12297.7        -315134        24.5425       -28.4306       -728.987        2.76503
      187.605        76.2506              0        241.885        356.376        -161668       0.556653       0.815474       -373.976        7.69526
      189.807        75.9565              0       -299.612        1976.67        -173732      -0.689825        4.55932       -401.872         4.8992
      191.576        76.4533              0        475.878        1368.07        -151064        1.10065        3.16947       -349.454        5.44784
      253.225        10.9324              0       -34906.7        1278.34        -174160       -80.7384        2.95632       -402.853        8.02749
      254.194        70.2856              0        7346.86       -1747.92        29794.4        16.9953       -4.04243        68.9222        19.1094
      254.159       -75.8575              0        574.675       -986.821        24075.3        1.32943       -2.28275        55.6956        20.1736
       254.14        82.8257              0       -73.1917        67.0931       -9482.28      -0.171519       0.156176       -21.9351        21.8144
      265.399        -29.809              0            148        92.8477        31134.8       0.341992       0.214602         72.026        33.4149
      259.735        -72.358              0        17.3664       -38.2298        19182.9      0.0396643     -0.0889883        44.3758         14.619
      277.903       -83.4842              0        46.0649        50.4565        1380.06       0.107281       0.116719        3.19026        71.8665
      260.264       -99.1686              0       -45.9569        41.6016         1354.6      -0.106163      0.0955384         3.1307        81.0413
      278.256        61.6881              0        2.58674       -3.43048        1427.21     0.00631859    -0.00796611        3.30218        60.1545
      254.728        38.4977              0       -1564.22       -471.787       -9917.41       -3.61959       -1.09123       -22.9384        11.5923
      261.666       -69.4258              0         -20.94       -36.3336        18749.4     -0.0476175     -0.0848766        43.3682        16.0589
      253.536        36.3518              0       -980.592        451.087        627.945       -2.26733        1.04461         1.4502        10.3796
      253.156        45.9757              0        14619.6       -781.817       -63812.1        33.8193       -1.80998       -147.624        7.76957
      257.805        55.4924              0        382.732       -127.203        25763.6        0.88469      -0.293988        59.5972        13.3694
      255.546        95.9471              0        6.42739        17.5749       -2286.41      0.0150314      0.0405567       -5.28825        48.8766
      257.686        86.7571              0         9.7796         71.971       -5448.93      0.0230987       0.167562       -12.6046        31.0664
      266.523       -73.7181              0        4.49086        32.6549        9799.01      0.0102002      0.0758346        22.6685        21.9553
      259.706       -66.8932              0       -8.37202       -149.197       -26664.1      -0.019613      -0.345026       -61.6918        19.6011
      274.806       -77.7791              0        42.9257       -30.9671        3220.87      0.0990007     -0.0713585           7.45        51.4341
      278.697       -61.2391              0       -53.2165        80.7097        2744.51      -0.123608       0.187099        6.34876        53.0445
       254.47       -48.7023              0        17710.1        1228.88         132856        40.9668        2.83726        307.319        8.34909
      278.903       -72.7773              0        29.0878        -12.178       -1717.77      0.0672238     -0.0281161       -3.97378        51.5889
      253.171        32.2169              0       -7519.37        1234.47        38430.3       -17.3924        2.85588        88.8837        7.76913
      253.502        76.1695              0       -517.434        -451.13        18618.6       -1.19641       -1.04385        43.0678        14.0491
      278.839        51.5492              0        37.9996        6.72376       -951.543      0.0876968      0.0157539       -2.20285        49.6836
      271.097        46.6468              0       -29.7426        45.7742        3059.93     -0.0693554       0.106135        7.07529        38.4522
      275.095        56.7984              0        34.2042       -30.3262        2617.53       0.079392      -0.070136         6.0562        47.2176
      261.779       -74.5444              0       -3.67448        28.3351        13647.2    -0.00861848      0.0659056        31.5732        11.8178
       276.58        15.4369              0        -76.321        44.6538       -3773.86      -0.177514        0.10367        -8.7345        46.9038
      254.598        22.0592              0        10890.6       -463.677        76995.3        25.1917       -1.07398        178.078        8.78382
      269.782        20.6181              0       -34.3781       -31.9829        8468.69     -0.0797607     -0.0742604         19.588        30.2511
      253.284        24.0006              0       -21414.9       -418.997         103279       -49.5373      -0.967933        238.856        8.38543
      254.462        17.7299              0        12908.5       -2565.75        95233.1        29.8574       -5.92344        220.283        7.48508
      255.563       -96.1074              0        10.6713       -1.19307        3308.27      0.0248165    -0.00302692        7.65019        49.0851
       276.71        25.8713              0       -57.3738       -19.2781       -1970.66      -0.132137     -0.0442586       -4.55571        38.2133
      254.184       -5.37686              0        20105.1        5336.44         169499        46.5058        12.3433        392.086        8.46427
       262.39        2.43537              0        -213.88        173.424        34342.5      -0.493772       0.400523        79.4189         17.158
      257.039        4.11214              0       -249.668        314.166       -73286.4      -0.581126       0.729131       -169.539        10.0495
      254.587      -0.572157              0          22088       -945.699        -139555        51.1032       -2.18788       -322.778        9.56334
      253.398       -11.7671              0       -44395.5       -2958.92        -231860       -102.698       -6.84225       -536.326        9.29679
      257.654      -0.892001              0        632.582        201.328        72907.4        1.46175       0.464509        168.657        13.2341
      257.757       -26.2752              0       -1044.85       -516.373       -82173.6       -2.41537       -1.19682       -190.071        12.9865
      254.442       -9.92472              0        24423.2        4812.78        -157943        56.4929        11.1325       -365.341        6.99071
      254.679       -14.1883              0        24288.8       -2592.23        -162824        56.1909        -5.9927       -376.607        8.68823
       258.72       -39.1307              0       -590.593        508.518        65480.4       -1.36635        1.17289        151.457        19.1337
      254.644       -26.4044              0          24083       -306.968         149130        55.7094      -0.709979        344.979        9.41799
      254.159       -40.5145              0        21588.1       -2289.65         170923        49.9395       -5.29423        395.338        7.25242
      253.307       -46.4454              0       -41804.6       -4650.96         188023       -96.6888       -10.7506         434.91        8.45477
      256.213       -78.6561              0        60.7278       -31.4632       -16113.1        0.14028     -0.0726929         -37.28        18.9875
      265.161       -20.4317              0        296.953       -30.5508       -32062.4       0.689366      -0.068649       -74.1579         40.221
      272.473       -26.3127              0       -114.029        2.28566        14160.8      -0.263576     0.00519292        32.7523        36.9294
      268.217        -89.133              0        59.3751       -5.65184        3279.95       0.136693      -0.012418        7.58582        52.2925
       256.75        -18.345              0       -1918.79        113.362       -96539.6       -4.44046       0.262077       -223.331        7.50535
      264.654        51.7406              0       -66.6174       -45.1169       -8855.01        -0.1545      -0.104025       -20.4824        28.7981
      255.546        90.2909              0       -24.8391       0.247076        4574.56       -0.05705    0.000419546        10.5825        41.3692
      255.642        79.5723              0        2.46131       -24.9395       -11012.4     0.00587049      -0.057358       -25.4786        18.4675
       260.24        99.0105              0        15.7504       -9.19028       -951.277      0.0363296     -0.0216513        -2.1991        84.2791
      255.695        73.3118              0       -482.904       -450.069        19799.6       -1.11833       -1.04207        45.7972        16.0273
      266.988        95.9527              0        3.16911        3.16598       -1072.52     0.00725543     0.00730692       -2.48078        52.6699
      275.861        66.7503              0        32.6749        5.90958        2240.97      0.0758623       0.013664        5.18463        44.6739
      279.605        72.2467              0        20.1822       -12.6555        710.438      0.0467668     -0.0294443        1.64416        39.6852
      253.279        54.5322              0          17189        373.103        65942.2        39.7602       0.864345         152.53        8.77356
      254.442        47.9371              0       -7669.27       -380.169       -52491.8       -17.7429      -0.878052       -121.433        6.75093
      268.682       -77.1779              0        -8.3958       -17.0548        6565.43     -0.0196114     -0.0393302        15.1883        36.8964
      273.442        99.9422              0        34.5193        8.36438         298.23      0.0798083      0.0192845       0.689863        73.0052
      262.531        71.6484              0        61.7503        58.7574       -9541.13       0.140889       0.135534       -22.0611        29.3207
      254.221        64.3756              0        12816.1        352.287        49751.6        29.6469       0.815209        115.092        17.1717
      254.566        51.9766              0       -9411.54         616.99       -55074.2       -21.7712        1.42353       -127.388        7.65152
      276.718        36.1256              0       -67.0864       -54.9361       -375.272      -0.154976       -0.12718      -0.870136        43.4169
      262.397        64.1472              0        54.4404       -24.3755        12860.7       0.126358     -0.0565161        29.7465         17.534
      258.959        42.7774              0       -210.666       -17.5499        10905.3      -0.488296     -0.0407687        25.2263        18.7968
      267.015       -96.0711              0        10.2645        52.7337        1640.52      0.0241512       0.122057        3.79127        51.2064
      254.054       -82.2154              0       -9.40285        67.4426       -14265.5     -0.0214595       0.156295       -33.0054        20.9268
      257.599        38.7303              0        178.877       -289.568       -4332.11       0.413285      -0.669672       -10.0211        14.2775
      253.576        59.4363              0        15716.7       -523.683        65886.8        36.3578       -1.21155        152.411        11.2364
      256.773        8.94337              0       -641.197       -250.383       -72335.7       -1.48267       -0.58234       -167.336        11.3437
      254.318          26.39              0         8963.4        -328.59        61400.2        20.7352       -0.75811        142.006        7.49401
      253.314         19.607              0       -29282.3       -379.832        -125870       -67.7348      -0.878031       -291.155        8.55095
      254.178        8.75918              0        17135.9       -1020.13        -136718        39.6404       -2.35644       -316.238        8.10386
      253.193         41.345              0        9279.87        1858.57       -35019.2        21.4644        4.30044        -81.004        8.13661
      257.338        47.6427              0        288.786       -83.9626       -25057.1       0.667519        -0.1946       -57.9675        9.23643
      253.287        50.1816              0        18027.5       -1181.29       -80797.1        41.7054       -2.73141       -186.896        8.67714
      255.797        61.6396              0       -7142.18       -177.132        40007.3       -16.5213      -0.410027        92.5493        14.5619
      256.415        67.2505              0       -4512.21       -432.535       -27707.8       -10.4363       -1.00096       -64.0969        22.4191
      278.971        83.8168              0        1.73258        3.31776       -571.212      0.0037395     0.00741033        -1.3209        53.1525
      275.719        89.0522              0        21.9666        7.24059       -909.378      0.0507134      0.0167083       -2.10327        48.9816
      278.748        95.5485              0         33.328        2.61056        314.958      0.0771785     0.00602952       0.728734        64.3037
      276.576        77.7263              0        24.1332        13.2907        1350.09      0.0560943      0.0308112        3.12471        49.2294
      264.657         85.917              0       -13.9316        10.3942       -3577.42     -0.0325459      0.0240576       -8.27507        56.0447
      269.264        89.4563              0        27.9867        4.11233       -1753.04       0.064845     0.00957533       -4.05485        50.4825
      257.516          52.37              0       -143.168        181.397       -26362.2      -0.333023       0.419529       -60.9811        9.99011
      254.854        56.6235              0       -7346.91       -441.234        49388.7       -16.9953       -1.02095        114.242         11.967
      265.598        21.5691              0      0.0577621       -159.134       -12673.7    0.000319291      -0.367221       -29.3138        24.4179
      261.007        67.3553              0        48.0591       -150.818       -13435.5        0.11279      -0.348082       -31.0727        24.2154
      257.503        32.3872              0        251.972       -250.175          10979       0.584156      -0.579737        25.3935        9.27417
      257.002        30.2273              0       -357.112          58.36        20595.9      -0.824075        0.13571        47.6501          7.626
      254.348        43.6091              0       -3179.66        612.449       -33702.8       -7.35491        1.41662       -77.9595        8.55085
      271.358        35.7507              0        8.99919        49.7512       -776.806       0.020971       0.114715       -1.79926        43.9272
      276.293         46.708              0        15.6333         9.4951       -1323.86      0.0361677      0.0216632       -3.06328        44.0799
      279.455        41.1089              0       -28.2823       -116.667        211.405     -0.0651632      -0.270079       0.489405        39.2365
      279.447         20.666              0        -55.819       -42.5571        1374.94      -0.128905      -0.098323        3.18128        38.7089
      253.148        15.3315              0       -33106.2       -514.464        -159985       -76.5827       -1.19013       -370.057        7.45218
      254.707        33.8621              0         2232.4        6.36636        14549.5        5.16396      0.0151041        33.6408        7.72486
      279.263        30.6548              0        4.60047        9.64039         558.49      0.0104757      0.0219126        1.29226        41.7962
      253.034        28.2879              0       -17455.1       -92.2164        75280.1       -40.3744      -0.213011         174.11        6.76269
      254.205        30.2279              0         5312.2       -192.417        38530.9        12.2901      -0.444934        89.1234        4.97734
      279.134        10.0661              0       -80.6175         10.208       -2300.07      -0.186813      0.0240279       -5.32212        43.7463
      268.543        51.2447              0        12.2618       -31.3759       -5373.39      0.0287384     -0.0732014       -12.4298        29.3387
      257.621        -29.286              0       -1828.27         766.87       -82046.5       -4.22533        1.77175       -189.786        11.7034
      254.373        13.4005              0        17595.4        6.99036        -113957        40.7003      0.0150586       -263.578        8.09872
      264.542         29.811              0        -11.809        41.6769        7146.89     -0.0266117      0.0966197        16.5269        30.0009
      252.953        6.31612              0       -47711.7       -30.0254         202803       -110.365      -0.070231        469.122        6.32665
        254.4         4.0664              0        17405.3        2444.09         135607        40.2601        5.65363         313.68        8.25804
      253.447        1.82233              0         -39507       -3842.74        -179637       -91.3814       -8.88125       -415.519        9.67375
      271.263       -6.68149              0       -81.4257        -25.523       -14449.9      -0.188723     -0.0583097        -33.425        32.7903
      279.435       -10.6863              0       -5.37164        40.8096        2974.62     -0.0124124      0.0944834        6.88165        39.5292
      253.044       -7.43975              0       -53992.2        808.893        -234915       -124.888        1.87501        -543.41        6.97847
      279.772       -20.7744              0        34.9162      -0.675627        2599.95      0.0808021    -0.00160197        6.01382        34.3073
      261.917         5.9004              0        41.4613       -69.3876          34578      0.0958985      -0.160393        79.9676        14.8535
       253.14       -2.76981              0       -43445.9        810.916        -214712       -100.493        1.87063       -496.648        7.62488
      277.206       -16.0912              0       -113.195       -15.7499        5798.55      -0.261876      -0.036444        13.4134        35.5167
      254.141       -18.0795              0        23981.6        4339.36         188334        55.4743        10.0429        435.661        4.82156
      270.322        77.2774              0       -42.6672       -16.5859       -3390.56     -0.0977597     -0.0371037        -7.8461        64.2972
      253.281       -16.1293              0       -58143.4        59.7065         247226       -134.497       0.138919        571.934        8.43377
      277.262        -26.137              0       -116.762        5.07783        5877.65      -0.269805      0.0119983        13.5948        35.7364
      276.092        4.26205              0       -87.1438        61.7849       -5793.39      -0.201848       0.142768       -13.4039        52.0779
      276.241         -55.82              0        21.8048        46.1842        5541.23      0.0520754       0.106555        12.8184        40.7264
      276.393       -6.26024              0        6.97266       -54.3808        6672.38      0.0160099      -0.125556        15.4359        41.1578
      253.784       -64.5314              0         -19059       -652.356        87667.2        -44.095       -1.51172        202.799        13.6443
      257.288       -15.9166              0        62.5714        504.885        82634.6       0.146796        1.16909        191.143        8.90309
      278.959      -0.683511              0        6.57331       -96.1269        2982.23       0.015124      -0.222197        6.90009        46.7267
       252.86       -20.0565              0         -57164        -2542.8        -260997       -132.235       -5.87274       -603.689         5.6399
      266.737       -70.4061              0       -16.4047        21.6181        11437.5      -0.036792      0.0502094        26.4571        25.4741
      254.245       -21.9442              0        19734.4        2955.59        -162241        45.6561        6.83653       -375.276        7.71047
      256.854       -20.7525              0       -20.1281        1206.81         -91179     -0.0460014        2.79321       -210.922         11.544
      270.776        4.02105              0       -132.091       -39.3427          13216      -0.305265      -0.091328        30.5678        42.0903
      253.249       -33.2006              0         -48131        3582.32        -249042       -111.337        8.27933       -576.085        8.17938
      253.385       -24.3693              0       -48751.2       -252.762         201284       -112.775      -0.585975        465.624        9.06934
      269.047        10.0196              0        103.109        55.5855          13933       0.239024       0.128708        32.2275        37.8382
      253.259       -28.8841              0       -68393.8       -5676.88        -214490       -158.226       -13.1343       -496.161        8.24156
      253.049       -42.3972              0       -51079.9       -2958.69        -213964       -118.148       -6.84507       -494.924        6.80211
      254.508       -30.8702              0        28537.2        113.689        -179397        66.0181       0.259856       -414.976        7.92725
      253.175       -59.7792              0       -30134.7       -5859.72        -123565       -69.7038       -13.5471       -285.834        8.32324
      253.163       -50.8296              0       -41054.1        1412.75         185122       -94.9643        3.26926         428.22        7.60322
      269.691        -66.492              0        37.1284       -5.34345        9998.55      0.0857247     -0.0121459        23.1302        52.0701
      255.563       -90.4479              0       -74.0655        119.913        6507.25      -0.171986       0.278076        15.0537        41.6595
       279.57       -41.2505              0       -36.4347        95.9966        2757.16      -0.083964       0.221891        6.37756        37.1758
       277.06        -36.382              0       -45.0465        18.8779        6207.65      -0.104341      0.0432998        14.3602        38.4611
      254.359       -35.6615              0        22395.1        3004.79        -157270        51.8016        6.94825         -363.8         10.268
       253.11       -38.0326              0         -57594       -5444.34         251320       -133.228       -12.5938         581.33        7.22704
      279.491       -30.9885              0        7.51563       -64.3892        2975.65      0.0171037       -0.14894        6.88454        38.5168
      254.356       -44.6017              0          19964        865.405        -137675        46.1783        1.99531       -318.474        5.99152
      257.244        44.8089              0       -257.075         123.15       -20125.6      -0.593861       0.284593       -46.5584        12.7662
      254.959       -62.0419              0        9755.03        207.835       -81449.8        22.5688       0.481868       -188.407        9.97735
      277.114       -46.2684              0       -10.1578       -14.5869       -5319.62     -0.0234536     -0.0337793       -12.3056        33.3585
      279.544       -51.1539              0       -12.8071       -18.9558         2539.9     -0.0302185     -0.0440867        5.87583        38.3374
      275.601        -66.703              0       -12.3795       -14.2311       -4498.89      -0.028171     -0.0328163       -10.4083        61.2149
      252.942       -54.9998              0       -30949.1        1844.63        -151852       -71.5844        4.26363       -351.249        6.36513
      254.105       -52.8649              0        15104.1         1520.6        -126442        34.9434        3.51598       -292.462        5.73199
      262.101       -63.8418              0       -88.8267        210.757        23590.7      -0.205126       0.488787        54.5724        20.4704
      269.995        56.5552              0       -3.20943       -16.8515          -5116    -0.00729422     -0.0392058       -11.8347        24.0063
       271.81        15.6314              0         25.224        137.926        8257.35       0.058721       0.319576        19.1019        35.7904
      254.117       -57.2859              0        13081.7       -1284.03        97331.4        30.2615       -2.96936        225.144         8.1867
      274.654       -88.6243              0        24.9519       -41.5052        1745.85      0.0576409     -0.0963412        4.03763        60.8949
      257.199        -44.246              0       -86.8173        249.299        80335.3      -0.204788       0.576992        185.848        9.38312
      257.012        16.9291              0       -721.838       -252.739       -51775.3       -1.66651      -0.584452       -119.768        9.02629
      262.778        -47.701              0       -156.127        212.595        35567.3      -0.360893       0.492087        82.2769        33.6446
      253.832       -70.0556              0        -9606.8       -1596.77          43451       -22.2243       -3.69422        100.519         15.822
      255.616       -67.1251              0        5826.41        75.1085        48503.3        13.4838       0.170339        112.207        15.5112
      257.002       -41.6002              0       -2951.37       -176.929        86523.6       -6.82247      -0.412555        200.135        11.9338
      263.519       -85.0292              0        53.4474        -27.159        6407.33       0.123141     -0.0625094         14.824        56.5792
      255.991       -72.7559              0        507.165       -62.1873        26227.6        1.17303      -0.143464        60.6737        16.4038
      257.617       -86.3078              0        38.0417         120.87        8640.29      0.0885719       0.280532          19.99        41.6187
      278.751       -95.5624              0       -10.3474        12.3896       -516.316     -0.0239285      0.0287425       -1.19476        63.4534
      273.451       -99.9025              0       -10.3474        12.3896       -514.064     -0.0239285      0.0287425       -1.18906        73.8699
