       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      521.548       -27.4693              0         -84847       -610.341         351183       -44.0229      -0.359348        182.301        3.19439
      526.343       -39.7127              0       -284.501        222.709        95104.5       -0.14918       0.126064        49.2815        6.30641
      529.484        72.3533              0        44.5191        36.7873       -11447.2      0.0231866      0.0186057       -5.91912        13.9325
      522.683        72.9227              0       -659.243       -1086.92       -20868.8      -0.343395      -0.565512       -10.8251        14.5517
      527.345       -15.9598              0       -372.286        747.367        89282.4       -0.19187       0.402028        46.2746        12.3738
      525.009        122.958              0       -1.65525        1.09417       -2329.91    -0.00104608    0.000608867       -1.20736        73.5558
      524.851        135.801              0       0.739331      -0.422505       -1613.57    0.000433219   -0.000246088      -0.835803         82.696
       524.28        70.0861              0        111.494       -55.2028       -23334.8      0.0568618     -0.0348157       -12.1049        14.1292
      523.569        56.6211              0       -9296.06       -421.229       -58509.3       -4.81106      -0.221917       -30.2868        5.04015
      589.217        179.966              0        0.44279        1.11887        78.4902    0.000181634     0.00052417      0.0401071        351.231
      526.439        64.9828              0        101.192       -193.867       -22469.3      0.0521212       -0.10289       -11.6313        8.09069
      603.595        178.672              0       0.990137      -0.185363        38.2749    0.000505719  -6.84235e-005      0.0197225        430.343
      522.663       -67.7915              0       -10726.6       -1831.17       -51522.5       -5.64327      -0.951428       -26.8002        12.1794
      522.743       -78.8756              0       -6.49525        16.7736        22238.9   -0.000260965     0.00979503        11.4842        16.1304
      541.099       -29.0602              0       -22.5425       -6.30589        24988.4      -0.012309    -0.00250435        12.9095        22.1879
       612.05       -160.124              0       -1.75765       -3.77361       -76.6647   -0.000888688    -0.00189938      -0.039709        291.526
      589.161        -179.63              0        1.65287     -0.0112801       -151.008    0.000733053  -2.81772e-006     -0.0783072         326.38
      526.664       -47.3029              0        297.092        138.663       -78777.1       0.162997      0.0682386       -40.7364        7.45683
      530.057        4.30438              0        -28.236        43.9621        48497.4     -0.0150381      0.0275793        25.0676        8.54926
      596.659        148.849              0     -0.0601848       0.253441        149.344  -3.15587e-005    0.000129317      0.0778113        240.222
      615.762       -95.2011              0       -2.17147       -3.66302        151.335    -0.00107079    -0.00202691      0.0786404        125.112
      523.507        37.0014              0        -3521.1        -254.54       -29811.4       -1.81712      -0.131531        -15.415        7.85966
      593.275        135.626              0        1.40968       0.107648         221.63     0.00074631   5.99537e-005       0.115086        249.012
      522.361         34.964              0        8825.26        1175.36        28597.5        4.56292       0.607517        14.7718        8.06289
      523.301       -29.8204              0        24467.5       -3696.92         189396        12.6773         -1.918        98.0887        6.14866
      522.187        30.9983              0       -33.2771        1522.12        3541.35      -0.024981       0.789807        1.80711        7.25093
      523.548        33.0049              0       -1111.12        -290.88        7970.45      -0.569475      -0.150978        4.11833        7.39906
      527.348        50.4147              0       -44.4338       -8.02351        26543.6     -0.0236102    -0.00253214        13.7265        6.72325
      522.169        11.4103              0       -51469.2       -231.347         186788        -26.617      -0.122232        96.6451        6.71683
       522.18         15.081              0       -48972.5        647.547         163484        -25.368       0.329385        84.6886        6.82473
      523.182        17.0468              0        9917.28          -1093        -102764        5.13803      -0.566452       -53.2626        6.23889
      553.832        137.105              0       -1.28034       -1.85893       -791.908    -0.00053853    -0.00094002      -0.408426        107.926
      548.123        132.378              0      -0.412651       -1.10916       -1014.42   -0.000219045   -0.000509593      -0.523453        81.6968
        610.9        7.81134              0      -0.155399        2.16495        334.939   -0.000168569     0.00106449       0.174445        166.621
       525.63        9.63851              0        73.6431       -312.792        78097.5      0.0304567      -0.162605        40.4279        8.79033
      615.021       -2.19511              0       -2.94267        2.22646       -228.392    -0.00158426     0.00100699      -0.119046        141.877
      521.945       -12.0455              0         -75090       -2847.55         315284       -38.8568       -1.45887         163.23        5.55507
      521.984       -46.8782              0       -53020.8       -801.327        -235656       -27.4361      -0.438984       -121.871        5.64496
      545.451       -183.369              0      -0.669416       0.821925       -332.455   -0.000378988    0.000337201      -0.172538        247.611
       522.15       -58.6172              0       -32572.9       -644.665        -136985       -16.8626      -0.327527       -70.8345        7.18907
      522.929       -14.0016              0        32235.2        1372.47         227785        16.6816       0.715726        117.946        5.32201
      521.858       -35.3438              0       -78375.4       -129.139        -330414       -40.5633     -0.0492138       -170.985        4.96207
      614.871        56.7092              0       0.413539      -0.275639        7.71423    0.000206479   -0.000127461     0.00379843        147.688
      610.234        66.4132              0       0.716756      -0.346222        34.4562    0.000375415   -0.000213858      0.0173816         140.11
      523.822        65.0697              0       -3061.07       -395.528       -36780.9       -1.59155       -0.19842       -19.0629        9.35741
      525.606       -135.701              0        2.13501       -5.66557       -2439.76     0.00117089    -0.00306634        -1.2615        98.6828
      523.198       -92.4109              0       -3.53856        4.87409        11034.8   -0.000910455     0.00163902        5.70146        26.6301
       615.48       -135.979              0       -2.21166        3.64844        79.6543    -0.00113419     0.00185063      0.0406962        149.426
      610.905       -65.6271              0       -1.04871      -0.150266        458.073   -0.000538889   -0.000138642       0.236724        130.178
      524.953        75.5235              0        37.2407        154.076        13858.6      0.0196042      0.0812895        7.18563        14.5424
      530.866       -160.179              0        1.19402       -1.93038        1100.01    0.000608295    -0.00100783       0.569921        132.099
      524.089       -70.5794              0         892.78       -487.896       -36385.7       0.469142      -0.260757       -18.8863        12.4161
      526.332       -169.123              0     -0.0443676        5.36449        861.189   -0.000110642     0.00283267       0.446263        151.144
      527.442        69.9056              0        211.159        34.3827       -15555.1       0.112519      0.0179743       -8.05815        13.2195
      540.358      -0.976423              0       -96.4542         49.825          21415     -0.0464854      0.0246783        11.0597        15.2122
      531.888        23.0629              0       -39.9114       -18.3858        15210.8     -0.0200499    -0.00941455        7.86779        15.3395
      526.802       -50.7243              0       -177.495        116.143       -70729.1     -0.0985678      0.0540117       -36.5229        4.41425
      522.426       -73.0935              0        1037.46        -1046.5       -34531.5       0.547903      -0.554271       -17.8817        12.4051
      598.453       -125.275              0       0.945489          1.728       -484.809     0.00047308    0.000858603      -0.251469        181.651
      528.561       -192.786              0      -0.659788        3.72658        199.032    -0.00034978     0.00189026       0.102742        245.438
      541.071        159.464              0       0.830488       0.672924       -593.851    0.000439599     0.00039898      -0.306192        110.107
      523.731       -101.368              0       0.333253        3.71689        7636.92    0.000268952      0.0023879         3.9473        37.6791
      610.989       -190.827              0       -1.33165        1.62066        3.38907   -0.000683905    0.000827659      0.0017343        371.983
      615.364        75.9265              0        1.43798      -0.594366         33.901    0.000744972   -0.000329691      0.0172845        134.664
      522.686        46.5849              0        21557.5        1291.99        69127.5        11.1227       0.672991        35.7118        9.77315
      610.716        47.7633              0      -0.503313       -4.74417         47.583   -0.000238262     -0.0024908      0.0244183        121.241
      524.973       -37.5442              0       -128.237        82.5489         123089     -0.0335473      0.0509652        63.7976         6.2506
      579.647       -193.011              0       -2.25114        1.69699        76.0371    -0.00118699     0.00088242      0.0394201        265.842
      615.218       -75.6455              0       -2.35597       0.481889        215.661    -0.00123449    0.000180344       0.111376        137.428
       523.17        20.7315              0        7789.86        86.7129        77157.4        4.03336      0.0305469        39.8979        5.51898
       522.17        50.5397              0        25792.9       -856.412       -92064.5        13.3348      -0.444338       -47.6017        6.82586
      523.855        48.5747              0       -6959.99       -2202.22       -53555.8       -3.59296        -1.1402       -27.6512        8.83695
      541.077        99.3716              0        3.42603        1.09284       -2681.73     0.00203762    0.000649671       -1.38869        41.2162
      544.807        83.6078              0       -1.33626        3.20008       -3220.56    -0.00061033     0.00115391        -1.6658        36.2126
      523.661        44.7904              0       -9038.66        1270.47        53116.5       -4.66387       0.646339         27.476        6.56136
      525.716       -17.9619              0       -608.503       -405.856         115840      -0.297497      -0.205326        59.9697        10.4897
      522.597         67.454              0        10731.4       -1681.17       -39100.3        5.57516        -0.8745       -20.2706        11.7163
      524.634        81.2561              0       -5.07255        3.61516        10272.2    -0.00325783     0.00147594        5.31239        15.7091
      522.146        38.9606              0        17066.2        832.757       -59449.6        8.82202       0.431792       -30.7198        6.65818
      524.169        -76.047              0       -91.0594        108.971        24843.3     -0.0441634      0.0575444        12.8283        12.6088
      522.225        62.8502              0        16410.4       -786.901       -59340.2        8.50972      -0.407156       -30.7618        8.29188
       610.98       -84.9339              0        -1.4371       -1.18632       -367.664   -0.000712058   -0.000665644      -0.189672        133.135
      523.997       -111.712              0       0.448497       -4.56276        5314.08      0.0017523     -0.0030467        2.73484        47.5182
      524.294       -82.0643              0       -12.0556         -7.658          17216    -0.00539813    -0.00662419        8.88169        16.1089
      527.647        43.9716              0       -22.5421         125.42        19925.2     -0.0116431      0.0635828        10.2915        7.29626
       526.08        96.9105              0       -1.27497        2.09542        -5074.2    -0.00116386    0.000807993       -2.62521        36.1967
      527.037        106.326              0        -1.0677      -0.687599       -3600.69    -0.00110227   -0.000889046       -1.86185        42.8965
      523.434        92.6392              0       -3.56599      -0.838306       -6591.73    -0.00250293   -0.000120128       -3.41126         29.463
      545.127        182.639              0      -0.332204      -0.416728       -214.727  -4.13983e-005   -0.000302665      -0.110813        178.384
      525.896        150.824              0       0.427794        3.17252        1032.76    0.000146167      0.0016605       0.535238        118.777
      608.128        148.807              0        1.57442    -0.00699627       -73.0176    0.000815411   9.87295e-006     -0.0376508        252.987
      565.689        184.952              0        1.83418      -0.325174        120.777    0.000987417   -0.000127344      0.0621852        280.731
      523.841        60.5199              0       -5177.58       -448.613       -43219.7       -2.68183       -0.23178       -22.3839        10.0121
      522.616        58.3738              0        17744.8        743.172       -73649.2        9.18507       0.387352       -38.1296         10.148
      537.567        142.286              0        1.68192        0.53822       -1031.12    0.000788801    0.000103318       -0.53208        76.7105
      534.827        100.694              0       -4.00043       -7.55745       -3276.47    -0.00213154    -0.00418385       -1.69482        35.7996
      602.484        28.5241              0        -1.3846        -4.9739        362.766   -0.000712844    -0.00259417       0.188859        150.336
      523.123         52.805              0       -6467.86        349.125       -63499.3       -3.34848       0.183575       -32.8468        7.65034
      522.286        26.9298              0       -8978.04        524.327       -39676.3       -4.64118       0.272191       -20.4854        7.89442
      522.071        7.31641              0       -51334.2       -4269.79         223940       -26.5262       -2.20925        115.964         6.1379
      523.454        24.7393              0        6839.13        822.935       -43463.1        3.53132       0.424656       -22.4554        8.63634
      522.364        84.9367              0        27.3025       -17.4337       -9650.61      0.0138203    -0.00942665       -4.99432        14.1858
      599.398         123.71              0       0.867545        1.22907       -198.628    0.000434713    0.000612651      -0.102679        194.306
      614.274        95.0226              0      -0.112925      -0.419493        55.1893  -5.21431e-005   -0.000229429      0.0284966          170.3
      609.638        85.2638              0       0.211944     -0.0560555       -91.9494    0.000106713  -3.52767e-005     -0.0475788        141.287
        526.8       -3.99356              0       -880.049       -141.306        86181.2      -0.454776     -0.0727229         44.642        7.93973
      524.391         111.33              0       -3.78707       -1.60316       -3331.95    -0.00199918    -0.00030967       -1.72373        53.7278
      534.708        182.646              0      -0.533301        3.07771       -273.651   -0.000397705     0.00164908      -0.141533        296.591
      523.647         101.56              0       -2.87814       -1.12429       -4689.42    -0.00209943   -0.000754541       -2.42531        36.4958
      528.399         117.06              0      -0.646599       -1.55245       -2521.92   -0.000357635   -0.000662002       -1.30307        66.5246
      614.653        114.769              0        1.03101        0.39228        50.4737    0.000544883    0.000175355      0.0261533        166.702
      608.927        104.114              0       0.948081       0.413512        110.416      0.0004972    0.000210933      0.0571002        153.614
      529.161       -72.5537              0        23.7486        33.6523          21936      0.0141451      0.0144256        11.3396        16.2914
      574.148       -151.444              0       -3.39366       0.516351        613.191    -0.00177681     0.00035359       0.316835        131.057
       528.86         129.16              0       0.414971        0.99761       -1773.15    0.000368464    0.000563511      -0.919364        70.7164
      615.567        136.406              0         1.4865       0.242788       -36.1848    0.000756469     9.988e-005        -0.0186        148.173
       610.22        124.532              0        0.42371      -0.372638        84.7682    0.000247368   -0.000196188      0.0440444        156.893
      525.966       -60.6685              0       -377.954       -116.934        55456.5      -0.196085     -0.0595735        28.7166        6.51666
      531.935        159.621              0       -1.13451        4.02642       -707.943    -0.00059886     0.00210558      -0.365553        161.415
      527.039        169.111              0       0.313008        2.03163        565.318    0.000174511     0.00111805       0.293125        171.496
      615.687       -56.6755              0       -2.31467       0.757691        229.417    -0.00128904     0.00033752       0.118228        121.716
       525.93        13.6286              0       -394.974       -205.216       -64930.5      -0.203101      -0.109646       -33.6609        7.01268
      522.168        22.6786              0         -21250        1591.96        82961.5       -10.9814       0.823227        42.8324          6.973
      522.786       -10.1543              0        24952.6       -1673.99        -217498        12.9098      -0.861683       -112.504        5.24663
      523.121        41.0304              0       -5719.39        207.094       -50319.1       -2.95172       0.111758       -25.9737        6.51565
      521.975        42.8854              0        21722.8        603.662       -84205.4        11.2217       0.309303       -43.4679        5.63565
      523.307       -2.28088              0        20467.6       -819.561         172032         10.648      -0.414999        89.1847        6.67984
      594.609        94.1208              0       0.378221        -1.3629       -287.879    0.000203708   -0.000689402       -0.14873        99.5562
      540.503        134.588              0       0.990012       0.516264       -1171.91    0.000594605    0.000429556       -0.60527        89.1717
      558.502        153.531              0       0.237155        -2.3478        464.897    0.000210894   -0.000977687       0.241469        165.343
      529.759       -88.1192              0        12.5589       -16.6105        10681.6     0.00625197    -0.00854892        5.52342        29.0296
      531.914        29.4989              0        24.0946       -67.4733        5729.25      0.0161218     -0.0346182        2.97324        16.6678
      548.955       -102.649              0        1.58721       -4.25244        3792.94    0.000924001     -0.0019969         1.9655        57.8823
      523.472        29.0097              0        1455.11       -342.556        15670.7       0.746962      -0.178448        8.07033        7.50519
      523.349        13.3908              0        14387.7        2290.06        -118106        7.45282        1.18504       -61.2159        5.84756
      539.757        121.691              0        3.04455        3.31737       -1614.83      0.0015855      0.0017802      -0.834715         62.635
      525.443         52.642              0       -144.576        99.3462        36246.6     -0.0739178      0.0538477        18.7451        8.52276
      595.459        76.5793              0        1.14851        -1.3781        217.739    0.000641517   -0.000769069       0.112997        146.607
      600.215        66.9057              0        0.22065        1.26008       -109.446    0.000137973    0.000652628     -0.0564726        147.942
      615.845        38.0363              0       0.909633       0.775111       -46.1604    0.000511768    0.000419865     -0.0241024        119.434
      521.957       -23.8434              0       -87001.8       -133.566         309318       -45.3266     -0.0374081        160.444        5.57456
      596.137       -75.2563              0       -11.4836        10.3348         1186.1    -0.00598559      0.0054871       0.613101        113.063
      522.002        18.9299              0       -35890.3        2248.63        -129189       -18.5849        1.16422       -66.9145        5.86666
      522.889       -17.7611              0        25682.2       -1324.51        -218066         13.261      -0.663163       -112.875        5.20909
      522.067        -4.1897              0       -71819.2       -91.8472         265617        -37.387      -0.051044        137.768        6.20218
      549.726        124.293              0     -0.0230608    -0.00343752        1143.95   -0.000285172  -2.78602e-005       0.593295        55.2423
      521.984       -15.8825              0       -68271.3       -41.6555        -318567       -35.2862    -0.00662541       -164.818        5.77201
      525.653       -2.15224              0       -698.555        95.5725         101507       -0.36407      0.0449254        52.5678        6.76924
      530.744        31.7454              0       -37.4935         64.372        2890.89      -0.018152      0.0312768        1.49921        7.84028
      583.409        84.3388              0       -4.43495     -0.0313531       -465.405    -0.00237439   7.14726e-006      -0.240206        88.3037
      611.724         28.948              0       -2.43015       0.818984        172.576    -0.00132701      0.0004586      0.0900792        121.711
      615.879        18.7323              0       -1.49915     -0.0511811       -112.423   -0.000682995  -8.08488e-005     -0.0587102        118.222
      523.239        9.46278              0        14799.5        824.098         137085        7.67665       0.420741         70.969        7.72693
      522.279        3.58021              0       -59402.7        4224.03         205437       -30.7525        2.19903        106.453         7.3369
       523.35        5.45849              0        22677.3       -999.192         163134        11.7128      -0.532064        84.5437        6.28934
      597.095        -38.274              0        1.76239       -4.65137       -1425.25     0.00120856    -0.00240476      -0.736074        167.613
       522.24       -0.33225              0       -67145.2        354.368         236390       -34.8098       0.197022        122.523         7.1556
       523.52        1.64031              0        20361.1        470.379         152353        10.5455       0.244134         78.911        7.68519
      522.505       -25.6945              0        23237.7       -569.044         242736        12.1293      -0.334034        125.891        3.57796
      616.094       -38.1623              0      -0.423276     -0.0269849        222.118   1.75487e-005  -4.98599e-007        0.11396        109.356
      530.872        77.8093              0        17.2264        1.18856       -8263.48     0.00726831    0.000905672       -4.27378        14.7621
      611.515       -12.5926              0        1.38828        2.26071       -415.991    0.000659912     0.00110227      -0.217054        119.281
      616.495       -20.6405              0      -0.868634       -3.18439        179.413   -0.000410548    -0.00165118      0.0928591        98.7698
      521.841       -8.12466              0       -72332.3       -1035.08        -321785       -37.4241      -0.541001       -166.598        4.92536
      522.908       -6.19794              0        21736.9        2712.62        -194302        11.2889        1.42254       -100.852        5.80483
      526.232        60.4389              0        383.604        105.923          27690       0.198673      0.0550653        14.3238        6.81265
      528.377        67.1866              0        34.3665        94.1676       -15695.5      0.0177307      0.0480412       -8.13375        9.02803
      521.905       -19.7125              0       -77053.6        1214.47        -329845        -39.865       0.659995        -170.81        5.28756
      522.904       -40.9904              0        20941.7        708.245        -194979        10.8293       0.364496       -100.906        5.82624
       538.16       -90.4948              0        10.1165        13.2699        7414.83     0.00556357     0.00648858        3.83661        28.1622
        526.2        24.5347              0       -190.605        243.779        26208.9      -0.100546       0.125499        13.5827         10.751
      521.975       -39.0748              0       -69415.8        1103.32        -290661       -35.9315        0.56942       -150.405        5.58693
      522.862       -21.8255              0        27106.9        1066.44         218565        14.0806       0.580211        113.133        6.43128
      529.017       -67.5271              0       -45.9049        173.525       -28104.3     -0.0232801      0.0914458       -14.5659        10.2902
      521.931       -31.5217              0       -81219.9       -307.533         322533       -42.0116      -0.163852        166.815        5.43255
      521.929       -42.9807              0         -69603        642.229        -281626       -36.0298       0.333086       -145.681        5.31587
      549.803        -134.21              0       -4.55195       -3.72261        1640.85    -0.00248038    -0.00194389       0.851138        78.5073
      523.193       -56.5638              0        11929.6        103.271        -108840        6.16738      0.0651625       -56.2466        6.86211
      522.789       -33.4845              0        23321.6       -566.134         224111        12.0628      -0.302002         116.05        5.00896
      522.914       -44.9753              0        17735.1       -1547.36         180725        9.16719      -0.789232        93.4837        5.81192
      522.833       -37.1827              0        22972.4        636.447        -209308        11.8881       0.325418       -108.273        4.85485
      596.852       -94.4675              0        1.58026      -0.473383         900.24     0.00064473    -0.00024873       0.467014        172.111
      527.351        22.5795              0       -253.249        574.716        27270.5      -0.132968       0.311185        14.1233        6.35568
      534.535       -118.407              0       0.653659      -0.863316        3478.87   -0.000410131   -0.000584394        1.79906        71.6782
      525.533       -56.4519              0       -106.264       -295.571        69468.7     -0.0510042      -0.153293        35.9434        7.86903
      603.039       -177.447              0       -1.64421       0.232295        82.3845   -0.000841663    0.000125424      0.0425958        498.774
      611.782       -47.0239              0       -0.32276        2.31068        460.529   -0.000192175     0.00116108       0.237252        111.976
      522.288       -50.6434              0       -47442.1        911.092        -198203       -24.5369       0.467147       -102.454        7.44065
      523.273       -48.8095              0          20626        2506.79        -144300        10.6587         1.3059       -74.5971        6.10298
      522.042       -54.5191              0       -44975.6       -1041.41         168435       -23.2694      -0.534091        87.1611          6.171
      523.331       -52.5774              0        13758.8        317.397         127787        7.10572        0.17043        66.1995         6.7107
      524.902       -33.5345              0        -477.74       -1099.45         128289      -0.251154      -0.575051        66.4804        6.80447
      601.249         -12.48              0        8.14113       -5.03719        1006.56      0.0041286    -0.00260393       0.521439        150.344
      522.433       -62.8159              0       -25592.6       -4096.52        99429.4        -13.271        -2.1112        51.5022        9.57339
      523.584       -60.6722              0        8146.82        -2282.1       -86440.9        4.22282       -1.19931       -44.7422        7.70353
      555.655       -193.519              0       0.806706        1.47781       -105.192    0.000367372    0.000727081     -0.0547031         232.62
       610.62       -105.532              0       -3.91454       0.626828         295.81     -0.0021039     0.00036023       0.153832        156.562
      533.892       -182.637              0       -2.96554        4.27237        417.011     -0.0015144     0.00221591       0.215589        272.944
      614.857       -116.048              0      0.0999588    -0.00924408       -127.763   3.54927e-005   1.97583e-005     -0.0665223        158.694
      525.132       -41.2668              0        40.1398       -51.1694         112340       0.024028     -0.0336123         58.151        7.88055
      610.338       -125.545              0       -2.21841        2.95707        208.736    -0.00117109      0.0014857       0.107315         123.88
      567.217       -186.529              0        -2.4499      -0.507419        179.718     -0.0012736    -0.00028776      0.0930448        229.699
      607.531       -147.268              0       0.411723       -1.32027        160.602    0.000200809   -0.000702644       0.082884        248.563
      525.534       -151.405              0        2.30778        2.28026        1545.43     0.00124976     0.00138104       0.800354         110.38
       530.14       -143.227              0        3.33558       -2.69634        1844.06     0.00187136    -0.00145373       0.955809        113.782
      529.769         19.094              0       -101.844       -50.7978        26958.6     -0.0529249     -0.0285002        13.9178        9.51665
      595.497       -146.444              0        1.11481      -0.466745        356.181    0.000643122   -0.000213185       0.184218        232.497
      532.678       -91.0755              0        20.4565       -25.6839        8639.63      0.0109703     -0.0131312        4.47093        24.8676
      527.741       -75.6945              0       -53.1042        3.13758        20423.3     -0.0254513    0.000570986         10.547        16.7075
      526.729        -106.46              0       -4.31775        3.30674        5966.21    -0.00180377     0.00288473        3.07525        48.2254
      546.594        168.946              0     -0.0828921      0.0435784        387.019  -6.05675e-005     0.00011726       0.201314        110.619
      524.582       -123.606              0        3.29059         1.3709        3589.03      0.0017184     0.00109963         1.8559        65.6285
      527.579       -118.038              0        2.52704        3.29008        4044.15     0.00206406  -9.70196e-005        2.08865        61.9394
      525.929       -96.4397              0       -9.25294        12.3392         8721.9      -0.003846     0.00583118        4.51041        36.1081
      525.837        37.2645              0        147.881        249.474       -15564.4      0.0767471       0.130463        -8.0509        6.95973
      524.749       -88.5442              0       -6.31092        11.9429        12415.1    -0.00319948     0.00689964        6.40943          17.41
       522.55       -85.4071              0        -8.8101       -11.5331        15675.4    -0.00428028    -0.00658454        8.08878        16.0955
      527.256       -30.2706              0        108.981       -408.982        87521.6      0.0608937      -0.208786         45.329        10.2779
      530.108         41.759              0       -41.3587        79.0057        11628.3     -0.0231096      0.0393863        5.99907        10.0784
      529.022       -50.7145              0       -153.182       -61.4059        53863.8     -0.0714256     -0.0324093        27.9225        5.74194
      540.648       -159.565              0        1.54233        1.01156       -960.373    0.000736222    0.000556813      -0.497207        134.627
      529.913          16.64              0       -182.331        6.17519        30919.4     -0.0954462    -0.00167465        15.9738         10.144
      526.639       -19.6232              0         217.55       -341.719         102132       0.113228      -0.178444        52.8785        5.42868
      526.453       -23.4446              0       -1380.49        104.535         100779      -0.733377      0.0439873        52.1675         9.7076
      557.726       -139.742              0      -0.563698       0.480767        1246.74   -0.000196001     0.00019378          0.646        126.514
      527.253       -70.3921              0       -39.2907       -75.4191        27865.5     -0.0203444     -0.0459426        14.3912        12.1791
      526.225        1.76834              0        -178.42        72.6522        87692.8     -0.0861611      0.0322319        45.3588        8.80059
      537.884       -99.8224              0       0.719239       -2.07988        5582.57    0.000304358    -0.00116201          2.887        44.4652
      527.292     -0.0755858              0        -675.29       -94.6384        75776.8      -0.349795     -0.0548733        39.1954        7.16684
      582.165        99.8589              0      -0.591421       0.467232        507.157     -0.0003708    0.000185474       0.262332        92.1653
      527.141        11.8238              0       -439.451        -164.93       -56110.4      -0.225528     -0.0882032       -29.0972        7.96475
      528.006       -62.7351              0       -418.083        211.483        39899.9      -0.218631       0.113388        20.6504        8.46138
      526.688        -54.314              0        52.9584       -72.7708       -64185.4      0.0324765     -0.0341132       -33.1768        7.48748
      525.295       -6.13043              0        196.258       -906.738         115375        0.10144      -0.471653        59.7621        8.53695
       526.03        56.3104              0        172.161        303.147        31955.1      0.0893543       0.154537         16.535        6.14859
      527.287       -65.2691              0       -28.5212       -319.546        37737.5     -0.0160073      -0.162222         19.501        13.9696
      586.714        162.816              0       0.045555       0.206241       -158.751   5.53477e-005   9.13698e-005      -0.082195        233.795
      528.591        75.1346              0        20.5534       -32.0822       -10800.6      0.0108771     -0.0174342       -5.58573        12.6687
       529.29        87.8653              0       -1.93951        -3.1376       -6124.36   -0.000594544    -0.00158217        -3.1669        32.6831
      530.819        84.1551              0        8.23855        22.9115       -6562.85     0.00509121      0.0114364       -3.39087        27.1697
      530.228        21.3486              0       -115.239       -56.1304       -20696.3     -0.0555386     -0.0249358       -10.6531         8.5142
      529.471       -8.20652              0        31.2073        128.193       -64752.6      0.0187144       0.066064       -33.4734        9.73475
      555.381        165.985              0       0.303515       -3.11578        347.746   3.81669e-005    -0.00142904       0.180628        161.953
      542.031       -135.314              0       -6.23157      -0.318328        1881.87    -0.00351585  -3.92389e-006       0.977006        61.5454
      531.697       -106.127              0       0.100026         1.8828        5369.52   -0.000112805    0.000953514        2.77051        36.1283
      593.537       -115.796              0       0.971288       0.857199        715.808    0.000390692    0.000509008       0.370277        168.249
      547.673       -169.241              0       -0.86514        2.35109        625.959   -0.000449741     0.00118601       0.323764        184.948
      538.897       -142.578              0        -1.3939        0.16391        1640.11   -0.000713471  -1.02409e-005       0.850452        104.051
       597.78        18.0773              0        4.12879       -8.93771        698.597     0.00216464    -0.00464149       0.362846        138.532
      526.727        19.2037              0       -196.894       -265.032        39551.4       -0.10349      -0.143968        20.3939        7.50605
      526.735        54.2524              0       -254.836        9.12225        28811.4      -0.133381      0.0027064        14.8962        7.96255
      525.812        43.6394              0        15.8554        277.563        27978.6      0.0126215       0.143464        14.4723        8.02736
      601.505       -84.1824              0       0.645154      -0.562403        808.897    0.000254649   -0.000404676       0.418639        146.798
      545.173        119.748              0        3.76781      -0.770183        -1438.8     0.00202933   -0.000317746      -0.744558        40.8165
      564.867        171.861              0      -0.557316      -0.319289       -233.096   -0.000302894   -0.000180281      -0.120424        204.702
      528.597        80.9621              0       -11.3171        12.2552       -8288.84    -0.00652712     0.00679069       -4.28895        20.2665
