       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      568.981       -109.091              0        15.2865       -7.90634        3594.03     0.00284379    -0.00144345       0.648689         150.93
          560       -155.237              0       -2260.53       -11.4718        7456.38      -0.408965    -0.00205993        1.34883        307.798
          560       -178.028              0       -1669.69       -88.2637       -5142.34      -0.302381     -0.0161771      -0.930405         344.92
          570       -188.994              0        710.522       -65.9977        -2325.9       0.128589     -0.0118408      -0.420577        405.191
          570       -164.039              0        865.643        -70.778        -2664.3       0.157101     -0.0129986      -0.480539        372.837
          560       -203.174              0       -1210.65       -18.1036       -4472.03      -0.219083    -0.00317803      -0.808248        381.478
          570       -216.467              0        457.977        69.3591       -1827.21      0.0830123      0.0125667      -0.329371         449.63
          560       -231.274              0       -829.712        23.5968       -2962.95      -0.150194     0.00419284      -0.535098        433.406
          560       -262.981              0       -572.901       -48.8072        1726.74      -0.103667    -0.00907257       0.312258        492.836
          570       -247.214              0         218.98        20.7662        981.605      0.0395114     0.00378643       0.177304        500.572
      569.854        108.399              0        5.95697        -20.252       -3125.68     0.00103509    -0.00379445      -0.564111        149.546
          570       -281.911              0        153.849        55.4876       -467.856      0.0278474      0.0100951      -0.084643        567.957
      553.444        103.869              0        3496.79        120.947        14699.2       0.632719      0.0219168        2.66113        85.8735
          560       -299.029              0       -201.088        -44.107         644.14     -0.0362101    -0.00789984       0.116007        561.347
       576.41        116.005              0        56.4496       -26.1852        911.817      0.0101772    -0.00444273       0.164375        115.972
      553.548        40.0878              0        2692.13       -168.581        11953.1       0.486201     -0.0303959         2.1601        84.3421
      561.222        80.4239              0       -1683.46       -142.218         7901.2      -0.303894     -0.0257439        1.43095        143.478
      575.383        52.2547              0        72.7171       -9.84365        1127.17      0.0132366    -0.00167625       0.202539        144.112
       553.29       -23.6741              0       -1953.91       -90.2134       -8323.74       -0.35354     -0.0163997       -1.50282        78.5218
      555.556        -88.737              0       -3530.97       -269.059       -13741.4      -0.638318      -0.048564       -2.48319        134.547
      574.326        136.594              0        36.6334        16.4597        1402.67     0.00670166     0.00275211       0.253117        194.986
      576.122        72.4767              0        74.8872       -36.0455       -1068.79      0.0136281    -0.00616466      -0.192932        121.429
      571.505        62.4961              0        100.563       -16.4106        2535.21      0.0180272    -0.00310791       0.456847        121.433
      570.737        126.613              0        40.7376        21.8641        2486.08     0.00718719     0.00398675       0.449121        115.236
      568.544        98.5931              0        32.5159       -31.3117       -3728.04     0.00620814    -0.00578596      -0.673572        137.229
      558.544        95.9751              0       -1650.98        193.866        -9313.3      -0.299032      0.0357844       -1.68552        86.7354
      569.827        18.6547              0        42.7443       -8.36985        1151.82     0.00768241    -0.00169885       0.207659        123.032
      574.226        9.99015              0        15.7131       -23.7023        376.678     0.00294022    -0.00431359      0.0683842        178.449
      559.827        17.2656              0       -488.767       -30.2199        2874.98      -0.088475    -0.00565798       0.519265        122.771
        555.6        25.0236              0        1480.01         60.595        6506.72       0.268021       0.010648        1.17803        133.326
      559.148        32.7001              0       -879.085       -157.308        5956.89      -0.158869     -0.0282647        1.07751        93.7395
        575.6        29.4083              0         4.8068        5.14333        679.961     0.00081803    0.000767625       0.122569        136.545
      569.224       0.163503              0        16.1925       -6.74157        82.7105     0.00311763    -0.00115645      0.0149286        144.657
      575.989       -52.7606              0       -46.1491        -19.859       -983.378    -0.00838885    -0.00357782      -0.177208        126.424
      575.556       -93.5299              0       -68.4251        15.1583       -1286.02     -0.0125021     0.00233976      -0.231656          140.1
      560.959       -81.2662              0        1091.65        165.902       -8059.27       0.197542      0.0300591       -1.45753        156.897
      571.112       -126.454              0       -28.3964        56.3555        2660.97    -0.00509248      0.0102333       0.479974        99.9748
      555.652        -120.06              0       -3770.63       -9.27051        10796.9        -0.6821    -0.00153355         1.9504        147.651
      555.989       -54.5523              0       -3330.72        204.829        10882.5      -0.602543      0.0379976        1.97099         143.19
      554.243       -38.0379              0       -2705.02        306.561       -10492.4      -0.488544      0.0557759        -1.8937        101.303
      557.533       -30.5444              0        1080.22        6.15592       -6726.57       0.195376     0.00101026       -1.21458        64.9816
      555.403        -71.618              0       -3664.33        15.8052        12583.6      -0.663311      0.0027496        2.28103        129.928
      561.393       -63.1195              0        1106.25       -102.984       -7051.57       0.199929     -0.0186838       -1.27548         164.43
      575.652       -116.723              0       -14.8807       -19.4266        1388.73    -0.00237685    -0.00350997       0.249625        140.358
      558.885       -96.8686              0        1714.18         2.6309       -10382.4       0.310099    0.000555939       -1.87577        84.8829
      568.885       -100.077              0       -42.3919       -23.4909        3731.89    -0.00776771    -0.00403717       0.674928        119.461
       565.46       -143.775              0        903.778        193.875       -4910.68        0.16357      0.0354338       -0.88726          220.7
       555.46       -137.063              0       -2933.37       -250.228       -10724.9      -0.530556     -0.0452759       -1.94017        152.235
         -120       -281.275              0       -136.032        42.5014        529.101     -0.0245648     0.00781991      0.0955512        576.321
         -110       -154.916              0        1454.01       -62.7128       -6153.42       0.263064     -0.0114785       -1.11281         304.22
         -120       -187.932              0       -661.414       -61.4313           2158      -0.119589     -0.0110012       0.390036         401.96
         -110            336              0       -8.29277       -15.3241       -248.417    -0.00150605    -0.00277951       -0.04496            450
         -110       -230.457              0        956.181         10.711       -3083.01       0.172859      0.0019705      -0.556712        433.979
         -110           -336              0       -4.27354       -5.11028       -199.936   -0.000717845   -0.000950362     -0.0361463            450
         -110       -298.749              0        231.797       -46.4763        708.691      0.0418187     -0.0083905       0.127456        566.278
     -105.852       -70.6247              0        3841.98        87.0917       -12723.9       0.696039      0.0159586       -2.30323        142.159
     -105.224        55.6145              0       -2951.68        368.457        11851.6      -0.533765      0.0663178        2.14456        124.957
      -109.92       0.912886              0        41.0708       -41.4566       -211.227     0.00731565    -0.00759794      -0.038672        118.501
         -120       -321.333              0       -12.4627       -4.84971        -207.71    -0.00229564   -0.000869994     -0.0374568         660.01
     -119.719         18.562              0       -17.3316        22.0651        1154.09    -0.00318462     0.00423549       0.210023         136.33
         -110       -177.457              0        1340.92       -17.4102       -4758.81       0.242103    -0.00327861      -0.861084        341.443
     -125.089        9.97276              0       -52.3865       -22.3358         -382.5    -0.00907559    -0.00402855     -0.0679933        148.501
     -105.282        72.9863              0          -3559       -116.941        11021.3      -0.643858     -0.0208522        1.99427         128.13
     -120.507        64.4024              0        -47.989       -4.90542        2816.37    -0.00880367   -0.000993443        0.51047        142.705
     -103.365        104.079              0       -3771.43       -32.6685       -14586.2      -0.682486     -0.0057167        -2.6384        83.9962
         -120       -246.203              0       -172.154         36.882        1039.48     -0.0310163     0.00660335       0.187681        507.239
     -125.282        73.5983              0       -47.5406       -5.28236        1325.48    -0.00854457    -0.00121737        0.24047        149.745
     -104.961        -88.564              0        3134.49       -333.877       -13237.5       0.567055     -0.0608786       -2.39609        121.736
     -124.961       -92.4596              0        10.4759        75.8807       -1307.08     0.00189771      0.0139281      -0.236531        159.914
     -105.388        138.585              0       -3116.28       -272.993        10436.1      -0.564062     -0.0494132        1.88866        150.978
     -118.084        36.3981              0       -7.32772        38.0416        -2532.2   -0.000899866      0.0066479      -0.457714        151.946
         -110        155.495              0       -2104.44       -46.2262       -6016.03      -0.380297    -0.00830318       -1.08718        304.205
         -120        163.856              0        794.676        16.2401        -2696.2       0.143706     0.00301238      -0.487181        370.693
         -110        202.864              0       -974.988        31.1086        3579.24      -0.176327      0.0056338       0.646926        375.767
         -120        215.776              0         315.85       -157.411        1389.19      0.0570558     -0.0287521       0.251321        444.098
         -110       -202.393              0        1356.25       -46.6789       -4461.97       0.245349    -0.00837766       -0.80702        378.725
     -105.089        8.77558              0       -657.329        70.6104       -2954.94       -0.11928      0.0125949      -0.536124        118.283
         -110        262.354              0       -498.595        36.1756          -2030     -0.0901505     0.00658565      -0.367311         493.08
         -120        281.207              0        136.647        3.77225       -478.101      0.0246594    0.000706967     -0.0865283        575.961
     -119.074        108.692              0        26.1802        35.0051        3322.15     0.00478209     0.00642896       0.601476        145.626
     -125.709        116.232              0       -64.9047       -26.0983        1122.76     -0.0117103    -0.00474648       0.203345        139.319
     -109.074        111.493              0        1224.72        234.947       -8279.55       0.221362      0.0428028       -1.49629        108.569
         -120        321.301              0        4.34014        9.91416       -289.455     0.00079458     0.00179875     -0.0523724        661.465
         -110        298.706              0       -194.143       -54.0713       -755.865     -0.0350587    -0.00978763      -0.136829        566.773
         -120       -215.284              0       -503.543       -77.9055       -1791.08     -0.0910061     -0.0141103       -0.32377        450.163
         -120        246.352              0        352.708        10.1147       -1244.58      0.0635509     0.00185073      -0.225819        499.471
         -110        230.691              0       -1024.54       -139.334        2900.05      -0.185386      -0.025275       0.525297        432.323
     -125.696       -52.2463              0        43.2794       -10.5991       -1018.72     0.00789556    -0.00168941      -0.183668          134.1
         -120        188.588              0         709.82       -84.1447       -2043.59       0.128111     -0.0152177      -0.370798        403.585
         -110        178.019              0       -1276.68        -89.872           4857      -0.230732     -0.0161686       0.878316        338.684
     -125.852        -71.348              0        112.024       -22.6319       -1167.66      0.0201601    -0.00458869      -0.211706        130.165
     -108.679        48.3602              0        1224.51        30.1745        -7981.7       0.221696     0.00527558       -1.44334          86.74
     -110.559        82.3252              0        1596.68         268.68        7905.69       0.288766      0.0488211        1.42951        126.909
     -110.812       -80.2736              0        -1148.8        62.8632        -8103.3      -0.207308      0.0117387       -1.46596        175.245
     -124.272       -136.575              0        23.4941       -13.9632       -1619.71     0.00414331    -0.00252967      -0.292425        198.426
         -120       -163.219              0         -858.1        20.2223        2506.52      -0.154793     0.00371185        0.45447        368.666
     -119.792       -18.9192              0        32.4073        32.4255        1245.97     0.00586064     0.00578706       0.225106        172.603
     -109.719        17.1855              0         554.15         24.118       -2983.76       0.100145     0.00427485      -0.540249        127.579
     -124.225        -114.09              0         14.847       -32.6756        1528.91     0.00258649    -0.00582375       0.276009        189.008
     -105.709        120.344              0        -3717.4       -29.6759        11474.3      -0.672303    -0.00526872        2.07712        147.106
      -119.92       0.733639              0       -20.4061        15.3061       -45.2586    -0.00370794     0.00292649    -0.00777342        120.508
     -104.225        -106.93              0        2883.08       -189.205       -15143.3       0.520299     -0.0339778       -2.74104        106.582
      -104.63        24.9179              0       -1451.76        28.1284       -7088.95        -0.2629     0.00517743       -1.28074        107.845
     -104.962       -24.9049              0        1519.95        1.01354       -7584.11       0.275122    0.000364514       -1.37024        117.918
         -110       -262.365              0        679.294       -77.0731        1735.89       0.122783     -0.0140332       0.313841        494.668
     -125.388        137.397              0       -58.5589       -51.7793       -1147.97      -0.010331     -0.0093607      -0.206597        159.035
     -104.225        -118.34              0        2417.51       -0.71896       -14807.8       0.436674   -0.000276248        -2.6819        110.346
     -109.792       -17.1222              0       -363.839        50.7591       -2967.83     -0.0661741     0.00936875      -0.537701        165.143
     -120.559        83.4628              0       -3.87364        -57.851        2945.78   -0.000994754     -0.0102892       0.533828        113.434
     -115.388        144.935              0        1006.77        119.135        -5092.8       0.181944      0.0220082      -0.919863         173.96
     -105.696        -54.644              0        1882.83        10.1095       -9413.72       0.340297     0.00189369       -1.70271        137.794
     -111.547       -62.5819              0       -1341.36       -226.833        -6890.2      -0.242618     -0.0414841       -1.24609        135.284
     -121.547       -62.1565              0        52.4835        6.70217        -2350.6     0.00921284     0.00114291      -0.423659        99.2791
      -124.63        29.3285              0        -29.909        10.3757        812.437    -0.00554793     0.00188535       0.147495        165.152
     -120.812       -81.4222              0        86.2481        11.3659       -2947.01      0.0157253     0.00218265      -0.533873        148.281
     -104.831       -6.89516              0        559.668        53.4965           2167       0.101453     0.00976823       0.392862         113.03
     -125.224        52.9139              0       -50.5342       -33.6423           1200      -0.009174    -0.00624111        0.21776         149.66
     -108.497       -126.349              0       -1167.12        15.7718       -10161.4      -0.210692     0.00262094       -1.84091        143.964
     -104.272       -137.855              0        2825.87        190.008       -11390.3       0.511038      0.0342944       -2.06107        119.167
     -118.497       -124.959              0        113.029       -22.1061       -3411.48      0.0208497    -0.00396325      -0.617464          194.4
     -110.507        64.9281              0        1551.79        98.5216          -7705       0.280955      0.0173191       -1.39355        157.425
     -114.272       -144.163              0        -872.98        207.034       -5244.29      -0.157797      0.0374619        -0.9484         181.79
     -124.962       -30.0948              0        67.2119        1.90236       -825.096      0.0121792    0.000310295       -0.14922        155.928
     -108.642        97.0336              0        1268.56       -263.675       -8674.66       0.229138     -0.0477236       -1.56981         80.195
     -105.277        89.1648              0       -2283.59        100.734       -10722.5      -0.413426      0.0180936        -1.9392        129.366
     -109.185        -100.12              0       -1291.88       -158.012       -10008.3      -0.233567       -0.02829       -1.81257        159.112
     -119.185       -102.867              0        138.381        14.5381        -2915.1      0.0253416     0.00261818      -0.527606        178.766
     -103.454        40.5041              0       -2530.74        150.896         -11372      -0.458506      0.0270163       -2.05735        80.9708
     -108.084         33.364              0        1064.93        36.3085       -6824.52       0.193377     0.00650562       -1.23269        98.1378
     -118.679        46.1852              0       -93.7122       -4.81333       -2863.58     -0.0167093   -0.000855416      -0.517499        136.971
     -124.831        -8.8714              0         11.738       -5.48879       -262.106     0.00218744     -0.0011356     -0.0478243        158.575
     -121.097        127.187              0       -49.5476       -7.25281        2416.44    -0.00894598    -0.00119369       0.437254        125.085
     -111.097        128.498              0        1198.33       -349.252       -7348.69       0.216661     -0.0634176       -1.32941        155.943
     -125.277        93.0482              0       -4.90354        6.72868        1503.53   -0.000796016     0.00168939       0.271508        149.963
     -118.642        99.7794              0        2.92023        19.1233        3681.98    0.000510621     0.00350092       0.665478        119.837
     -104.962       -35.5514              0        2804.21        222.194       -9901.34       0.507407      0.0401203       -1.78984         119.79
     -110.657       -43.6487              0       -1212.72        34.6964        5918.63      -0.219857     0.00609963        1.06964        205.015
     -120.657       -41.6765              0         63.024       -12.7079        -2060.3      0.0115623    -0.00229528      -0.372943        177.297
      52.8005           -336              0        53.2325       -446.364        2195.47      0.0096155     -0.0804171       0.397988        641.355
      438.064           -336              0        13.7729        -178.88        1352.44     0.00227614     -0.0323102       0.244773        647.129
      536.791           -326              0        75.0521        283.486       -851.831      0.0136105      0.0512575      -0.154572        594.408
       495.84           -326              0       -38.9783        520.182       -1799.86    -0.00705479      0.0939366       -0.32549        581.743
      521.977           -336              0       -70.4822       -149.147        471.325      -0.012747     -0.0269102      0.0848376        666.627
     -29.8816           -336              0        50.3128       -244.906        1362.26     0.00909571     -0.0441064       0.246852        649.498
      296.666           -326              0        52.9582        1591.36        4701.49     0.00932021        0.28789       0.848586        569.836
      336.474           -326              0       -12.3183        1605.83        5439.88    -0.00211167       0.290609       0.983281        569.796
      455.626           -326              0        33.2163        964.164        2493.51     0.00606643       0.174413        0.45062        575.254
      176.449           -336              0        145.658       -590.471        3068.78       0.026639      -0.106731        0.55599          647.9
      112.763           -326              0        27.8671        1495.42        -4050.7     0.00508917       0.271016      -0.733003        566.992
      313.826           -336              0       -150.553       -521.086        1916.38      -0.027266     -0.0946664       0.345843        651.706
     -5.89259           -326              0       -106.727          936.7        2943.95     -0.0192786       0.169666       0.533051        572.688
      256.847           -326              0       -257.662        1601.21        5587.21     -0.0462943       0.289618        1.01013        568.989
      231.581           -326              0       -92.4845        1247.63        5724.78     -0.0166138       0.226074        1.03297        567.978
     -86.7968           -326              0       -26.9876        170.328        784.726    -0.00491664      0.0307851       0.141198        594.143
     -71.9893           -336              0        33.9971       -184.956        557.582     0.00626868     -0.0335274       0.100264        666.338
     -45.9192           -326              0        6.31425        463.506        1746.25     0.00122495      0.0838433       0.315648        579.012
      191.887           -326              0        61.8173        1381.69        5615.85      0.0108513       0.250121         1.0166        567.067
      11.5923           -336              0       -24.3726        -232.87        1388.86    -0.00437392     -0.0421902       0.251693        644.138
      33.7897           -326              0        85.1604        1056.49        3470.77       0.015426        0.19076       0.628609        568.877
       355.36           -336              0        132.618       -487.629        -1671.2      0.0240871     -0.0881627      -0.302497        647.515
      93.9281           -336              0         1.4558       -365.522       -1711.62    0.000435937     -0.0660669      -0.309384        642.218
      73.2875           -326              0       -73.6662        1302.12        4211.16     -0.0134322       0.235314       0.762211        567.167
      135.126           -336              0        -69.712       -463.445       -1767.82     -0.0127168       -0.08381      -0.320116        644.687
      152.288           -326              0        224.164        1698.27        5764.53      0.0406745       0.306875        1.04243        566.977
      217.919           -336              0        14.4613       -636.941        3407.38     0.00232955      -0.115571       0.614243        651.183
      272.168           -336              0        28.2239       -653.791       -1643.95      0.0050595      -0.118347      -0.297065        653.054
      396.703           -336              0        7.07754       -601.813       -2291.79     0.00131461      -0.108847      -0.415794        643.997
      376.168           -326              0        137.291        1322.78       -4475.64      0.0249588       0.239302      -0.810762        568.937
      415.792           -326              0       -126.751        1106.64       -3579.04      -0.023029       0.200102      -0.647981        570.135
      479.732           -336              0       -44.0422       -282.046       -1170.34    -0.00796582     -0.0508817      -0.211666        652.655
