       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      225.469        317.284              0        11.3437         71.581       -776.259     0.00515942      0.0333023      -0.348796        222.485
      238.158        307.284              0        11.8149       -882.869        3693.95     0.00507859      -0.395606        1.66217        311.752
      329.302            301              0        87.5734        1997.15        -6445.7      0.0389909       0.896177        -2.8927        522.293
      292.886            301              0       -149.511        1885.78       -6574.03     -0.0666941       0.845526       -2.95094        522.565
      263.885        316.107              0        27.6396         109.17       -1061.14      0.0124034      0.0496179      -0.475934        290.928
        346.3            311              0          85.02       -430.135       -2982.39      0.0377977      -0.192305       -1.34109        596.874
      384.499            311              0         63.475       -392.909       -1872.27      0.0287254      -0.176207      -0.839506        599.034
      439.062            301              0        49.8305        1072.03       -3739.11      0.0224702       0.481489       -1.67972        526.899
      475.782            301              0       -40.7243        394.443       -1595.08     -0.0182305       0.178116      -0.717045        528.744
      499.525            311              0       -18.9802       -183.272       -583.299     -0.0086649     -0.0835457      -0.263248        606.696
      513.007            301              0       -66.4735        335.251       -1052.16     -0.0299015       0.153535      -0.475872        539.675
      261.121        296.107              0       -81.1146        2636.63       -10839.2     -0.0365305        1.18232       -4.85867        268.436
       274.95        306.107              0       -89.6967       -698.838       -4515.58     -0.0404858      -0.313666       -2.02765        333.958
      213.053        307.284              0       -15.4908       -614.638        3555.73    -0.00740208      -0.275501        1.59264        261.804
      225.743        297.284              0       -2.28721        1506.86         7223.1    -0.00165557       0.676844        3.23894          333.7
      189.369        296.319              0       -41.4182        2500.89       -8564.16     -0.0184846        1.12162       -3.84093        284.239
      175.098        306.319              0        121.375         -635.7       -4927.94      0.0540135      -0.284892        -2.2096         256.97
      550.389        117.296              0        83.9952        138.526       -1867.24      0.0377934      0.0608059      -0.840638         123.73
      546.245        108.757              0       -18.0844        43.6753       -3853.08    -0.00676094      0.0197587       -1.73004        96.3076
          535            311              0        12.1769       -30.6573        -313.53     0.00544011      -0.013482      -0.143739            450
      544.547        56.5544              0        55.3686       -54.1832       -4992.75      0.0244077     -0.0250114       -2.24294        118.987
          535           -311              0       -15.4887       -18.0287       -315.116    -0.00690164    -0.00799816      -0.140315            450
          545       -298.017              0        10.4838        8.78456       -323.092     0.00464323     0.00391788        -0.1438         584.22
      550.014       0.878158              0        37.5058       -41.6347       -109.431      0.0166026     -0.0197521     -0.0495253        123.481
      545.509        93.0567              0         66.975        29.8902       -4987.88      0.0300614       0.013033        -2.2384        111.446
      545.424        41.3569              0        44.6354         45.987        3682.39       0.019767      0.0209082        1.65577        99.3191
      536.245        106.845              0       -2911.58        158.061       -12494.3       -1.30878      0.0704286       -5.61954         127.03
      550.945        136.442              0        58.8457       -1.91543        1276.93      0.0265207   -0.000977866       0.574209        117.687
          535        192.203              0        1599.17        -134.97        5519.59       0.716822     -0.0606633        2.47441        330.301
          545        231.249              0        -345.82        17.4895        1331.27      -0.155063     0.00782583       0.597707         451.77
          535        244.841              0        784.765       -53.7083        2357.73       0.351521     -0.0237807        1.06122         430.86
          535        276.883              0        282.668       -89.8516       -1077.98        0.13018     -0.0402907       -0.48786        495.468
          545        297.893              0       -19.6102        14.6612       -366.389    -0.00841871     0.00658049      -0.167995        589.817
          545        262.319              0       -169.197        69.4744        711.398     -0.0768298      0.0315345       0.322112        515.539
          535        216.791              0        1541.27        17.3677       -4091.41       0.690884     0.00808031       -1.83732        379.618
          545        203.961              0       -747.463       -58.2577        2005.77      -0.334899     -0.0259618       0.900414        396.553
      546.353        145.627              0        50.0731        14.0497        2679.21      0.0228436     0.00657071        1.20426        119.809
      530.945        137.295              0        3827.08        24.3648          14127        1.71635       0.010617        6.34368        134.009
      536.353        145.333              0       -1703.57        29.0108       -8513.76       -0.76421      0.0136549       -3.81952        156.209
      530.855        98.4933              0        6478.28       -318.202       -17541.5        2.91786      -0.143131       -7.87263        109.139
      543.364        70.5991              0        95.1216         68.147        -6188.9      0.0422329      0.0317006       -2.77774         98.206
      549.642         65.344              0       -7.17411       0.313083       -2715.96    -0.00188101   -5.9296e-005       -1.22274        134.853
      528.722        72.9951              0         7588.5       -698.636        25628.7        3.40202      -0.314307        11.4784        67.3877
      529.905        48.5166              0        5926.53       -71.2191       -23141.8        2.66228     -0.0316703        -10.395        87.9198
      535.509        92.7824              0       -2466.15      -0.285614       -12665.9       -1.10828    0.000528976       -5.68596        114.177
      530.408        153.985              0        2872.97       -347.131        11918.8        1.28805      -0.155469        5.34483        135.387
      543.901        28.0046              0        29.7772       -29.0973        3467.75      0.0126234     -0.0124746        1.56007        96.1558
      528.382        24.8725              0        3926.71        119.958        16250.5        1.76761      0.0555021        7.32393         59.806
      529.354        13.4943              0        1733.42        186.695       -6668.18       0.777104      0.0839638       -2.99009        76.7604
       543.05       -12.3896              0       -70.5424        14.6936       -1810.61     -0.0325308     0.00662339      -0.813781        126.778
      544.332       -40.1679              0       -52.5828       -67.5213        4489.64     -0.0242876     -0.0307295        2.01272        117.678
      549.392       -32.8027              0       0.867847       -51.3515        2031.29    0.000427047     -0.0227077       0.909515        139.292
      529.392       -33.3166              0       -5058.44       -39.7167        15905.2       -2.26522      -0.017948        7.13231        77.6235
      529.939       -21.6274              0       -3807.17        278.453        10793.7       -1.70518       0.125299        4.83936        87.1461
      544.331         -25.84              0       -58.0732       -13.7342         3364.1     -0.0268615    -0.00619757        1.50577         91.017
       533.05       -15.0349              0        1073.12         128.59       -5917.65       0.479881      0.0570454       -2.65689        79.3215
      534.331       -26.8926              0        1719.07       -79.1957        9288.99       0.769235     -0.0356596        4.16374        79.2037
      529.941       -46.1526              0       -5785.28        17.1542        19102.9       -2.59327     0.00811508        8.56696        87.5896
      544.931       -144.192              0        7.79001        44.3933       -3294.22     0.00280057      0.0200952       -1.48131        106.071
      533.093       -52.1683              0        2622.44       -156.693        16556.6        1.17498     -0.0698267        7.42695         68.217
      549.941       -48.7994              0       -32.0885       -34.5236        2509.43     -0.0149311     -0.0158311        1.12692        125.426
      533.184       -98.4617              0        2460.88       -473.713         -15232        1.10056      -0.211542       -6.82268         91.953
       550.71        176.831              0         68.401         70.318        967.075       0.030798      0.0316373       0.433282        150.685
      543.093       -54.2765              0       -173.828        137.881         6187.1      -0.077865      0.0624083         2.7764        112.142
      532.967        -86.013              0        3402.75       -81.4393          17662         1.5232     -0.0367984         7.9091        57.6765
      549.627       -136.866              0         38.181        19.6477       -1912.57      0.0167163     0.00877576      -0.860916        158.993
      529.121       -92.8906              0       -6655.12        381.663        21311.4       -2.97621       0.170025        9.54083        79.5509
      542.967       -87.2691              0       -92.2088       -33.7084       -6259.73      -0.041832     -0.0157068       -2.80574        82.4141
      530.304       -151.613              0       -2718.11        265.722       -12037.3       -1.21963        0.11986       -5.40311        134.515
      543.184       -95.4279              0       -172.234        27.7813        5948.68     -0.0783031      0.0131125        2.66071        132.761
      540.304       -159.946              0        1046.38       0.371677       -4630.87        0.46941   -0.000449279       -2.07914        230.795
      550.304       -155.498              0       -38.5775        3.93273        -1197.8     -0.0173022      0.0017466      -0.537639        150.995
       540.71        181.691              0       -664.532        209.259        4360.25      -0.297506      0.0940253        1.95501        218.446
          535       -170.219              0       -1603.81       -127.086       -6468.67      -0.718807     -0.0573049       -2.90136        295.881
          535       -192.048              0       -1289.19       -72.4158       -5010.13      -0.577707     -0.0323137       -2.24337        336.129
          545         -180.7              0        895.616       -29.1657       -2382.98        0.40106     -0.0128793       -1.06975        350.251
          545       -204.661              0        674.379       -32.9753       -1894.45       0.301345      -0.014851      -0.849726        391.866
          535       -216.769              0       -930.753        58.7526        3826.88      -0.416781      0.0262417        1.71249        384.493
          535       -244.868              0        -837.77       -86.9859       -2210.36      -0.375884     -0.0390803      -0.989156        435.615
          545       -231.788              0          288.8       -62.5703       -1172.45       0.129471     -0.0280733        -0.5244        444.344
      530.389         120.89              0         3100.6       -10.7156        14211.9        1.39404    -0.00487342        6.39102        113.097
          545       -262.648              0        179.852        27.6503       -600.668      0.0802905      0.0122952      -0.268267        508.733
      533.376        79.5128              0       -3093.48       -75.1496       -17680.7       -1.38586     -0.0338315        -7.9315        76.6591
          535       -276.936              0       -241.692       -60.7754       -936.561        -0.1078     -0.0274428      -0.417746        498.676
      534.547        55.4415              0       -2852.53        44.3753       -15393.7        -1.2806      0.0209261        -6.9079        108.442
      530.389        111.868              0        4763.81        468.887       -18873.7        2.14139       0.211988       -8.48954        105.704
      550.855        100.679              0        90.6743       -13.3552       -1825.61      0.0406159    -0.00529636      -0.819021        107.794
      530.519        35.9636              0        5149.26        321.632       -14792.2        2.32473       0.145624        -6.6464        98.1825
      549.905        49.1694              0        6.45382        -12.492           1959     0.00258617    -0.00493396        0.87948        127.405
      550.519        33.4687              0         9.4294       -5.51301        1543.69     0.00552669    -0.00205304       0.697123         111.47
      535.424         41.817              0        -2433.1       -72.6642         -12435       -1.09467     -0.0333181       -5.58912        107.136
      550.408        156.031              0        57.6383       -19.6005        1270.02      0.0260787    -0.00841216       0.569404        145.095
      533.901        30.0394              0       -1908.37        308.551        10486.8        -0.8585       0.142825        4.71802        67.7777
      529.654        85.2413              0        5574.19        150.815        23957.5        2.50169      0.0691283        10.7504        85.0947
      546.335        126.327              0        28.1833       -4.84476       -3235.09      0.0132334    -0.00255573       -1.45805        130.511
      536.335        127.474              0       -1795.25       -165.755        8828.63      -0.807562     -0.0746278        3.96902        175.309
      549.654        84.1884              0        19.0136       -51.6729       -2780.18     0.00780251     -0.0238817       -1.24485         136.27
      543.376        78.1855              0        87.2092        -3.7877       -6029.83      0.0396659   -0.000847844       -2.70406          116.1
      529.642         61.535              0        6294.65        351.393        25386.3        2.82386       0.157889        11.3875        83.7726
      533.364         67.903              0       -3093.91        -90.749       -16759.8       -1.38776     -0.0409836       -7.51732        67.1569
      542.736        21.2658              0        18.4065        7.68973        3161.84     0.00771086     0.00279117        1.42213        104.866
      532.736         19.371              0       -1157.84       -201.748        7829.23      -0.518389     -0.0930741        3.52114        62.2991
      548.847       -82.2618              0        68.2093      -0.503193        3095.13      0.0310709   -0.000323506        1.38426        157.931
      544.368        8.41621              0        45.8982       -4.91409        1096.15      0.0205326    -0.00197886       0.491744        90.9516
      549.354        15.7004              0         38.997       -21.2718        993.694      0.0177937     -0.0102837       0.446504         139.78
      543.125       -4.59894              0        27.8773        23.7843       -667.121      0.0129215      0.0107949      -0.297987        114.754
      530.014        1.84093              0         463.01        282.284        1464.93       0.208774       0.127204       0.660519        88.3972
      534.368        8.10491              0       -565.155       -18.8443       -2835.28      -0.254093    -0.00849019       -1.27388        81.7615
      528.111       -9.69068              0       -1715.95        81.9575       -6936.47      -0.769317      0.0362946       -3.11118        54.8652
      533.125       -3.32486              0        361.729        113.936        1480.02       0.162843      0.0514962       0.653145        62.4014
      549.939       -17.9295              0       -17.1188       -18.0511        1113.45    -0.00665368    -0.00842765       0.495444        125.571
      543.051       -74.7093              0       -365.002        93.7149        6834.79       -0.16383      0.0419039        3.05778        99.7048
      528.153       -57.6885              0       -6607.33       -48.3893         -28075       -2.96094     -0.0206615       -12.5957        56.2536
      534.332       -39.6293              0        2562.03       -140.622        12483.4        1.14686     -0.0624479        5.60018        104.572
      529.627       -135.956              0       -3462.05        33.0641        15448.1       -1.55434      0.0144004         6.9327        106.396
      542.356       -61.6662              0        2.88575       -36.4903        6785.64    0.000402961     -0.0169162        3.04381        115.669
      532.356       -63.5234              0        3507.52       -8.02073        19422.6        1.57138    -0.00401033        8.71543        62.2605
      529.204       -69.4451              0       -6504.51        473.487        24816.1       -2.91624        0.21362        11.1301        76.2845
      549.204       -67.2739              0        51.9371        37.7199        3077.57      0.0229772      0.0164728        1.37923        145.427
      529.063       -106.669              0       -6333.91         79.482       -18621.3       -2.83353      0.0366838       -8.33399        81.8635
      528.847       -81.3197              0        -7203.2       -269.644       -24099.8       -3.22927      -0.120755       -10.8015        71.5493
      533.051       -75.0233              0        2080.51        55.6436        17192.7       0.932469      0.0275045        7.69991        66.6824
        549.8       -119.331              0       -12.4772        -6.9988       -2326.32     -0.0062489    -0.00314801        -1.0472         143.69
      543.863       -111.624              0        21.8937       -44.6448       -5217.22      0.0102357     -0.0200194       -2.34026        136.482
      549.063       -102.006              0        28.0758       -43.5582       -2765.58      0.0115663     -0.0194825       -1.24305         157.14
        529.8       -121.238              0       -4439.77       -482.314        19055.4       -1.99178      -0.215281        8.54891        103.438
      533.863       -113.254              0        2157.55       -337.991          13131       0.965661      -0.150761        5.88946        107.563
       530.71        172.133              0        2647.67        22.3414        9877.08        1.18752      0.0104429        4.42533        169.883
      534.427       -128.164              0        2215.64       -208.656        12568.5       0.993937     -0.0940841        5.64837        101.994
      544.427       -127.886              0       -9.68515       -4.33149       -4394.27    -0.00392086    -0.00180501       -1.97376        114.625
      534.931       -143.004              0        1641.45        232.872        -9466.6       0.736158       0.105266       -4.25185        111.315
      546.118         164.74              0       -18.4753        53.2016        2423.42    -0.00830857      0.0239105         1.0862        117.612
      536.118        162.987              0       -1317.61       -223.419        7160.18      -0.590748      -0.100205        3.20895        148.811
          -95         -262.2              0       -177.737        51.8154        740.577     -0.0808724      0.0236641       0.334719        515.337
     -79.4908       -59.3278              0        6399.19        80.4325       -27646.5        2.86479       0.035877        -12.388        79.9697
          -85       -191.708              0        1755.93        -170.36        5104.75        0.78963     -0.0760507        2.29478        334.573
          -85            311              0       -13.4127       -21.6581        334.705    -0.00597997    -0.00960161       0.149482            450
     -80.1382         -154.3              0        2831.49        -49.147        14745.2        1.27001     -0.0223899        6.61817        130.334
          -85           -311              0        12.9684       -22.0101        329.524     0.00582932    -0.00985368       0.149993            450
          -85       -244.599              0        762.645        5.65205        2623.16       0.344935     0.00317195        1.18422        434.964
      -99.248       -137.502              0        51.8371      -0.384743       -1855.41      0.0238479   -0.000962127      -0.832543        168.785
     -99.3838        137.411              0       -10.3277       -77.9977       -1798.46    -0.00477784      -0.035795      -0.805151        162.487
     -99.8422          119.6              0       -20.9571       -9.02614         2200.6     -0.0100535     -0.0040279       0.988982        139.768
          -95       -297.863              0       -22.5081        12.0189        353.668     -0.0100068     0.00541848       0.161108        591.187
     -79.3138       -21.1483              0        3695.95        566.964        10423.5        1.65833       0.254243        4.67285         76.668
     -79.3138       -13.2576              0        1194.73        264.466         6866.1       0.538005       0.119047        3.07854        76.5058
     -100.404       -33.8469              0        30.7701        29.9133        1477.79      0.0139303       0.014339       0.661017        114.724
     -100.138       -157.559              0        82.4684        19.9104       -1305.92      0.0376539     0.00968044      -0.586823        152.633
     -83.9557       -88.2401              0       -3335.41       -9.78865        15445.6       -1.49239    -0.00484119        6.92545        113.738
     -93.3129        21.3588              0       -110.699       -7.87072        2815.51     -0.0494801    -0.00349622        1.26081        106.842
     -94.3862       -147.668              0        17.7599        8.97228       -3305.28     0.00821324     0.00405837       -1.48619        158.118
     -99.9781        34.7266              0       -12.0198       -29.7533       -1880.76    -0.00544703     -0.0132414      -0.844126        125.025
      -94.811        41.9435              0       -29.4614       -12.7466       -4546.55     -0.0133204    -0.00568582       -2.03751        74.1303
          -85        -276.79              0        253.077       -71.3424           1072       0.115987     -0.0320195       0.485048        498.272
     -79.8209       -81.5262              0        6069.09       -167.829       -21511.4        2.71768     -0.0752683       -9.63987        89.0563
     -99.8329        48.9978              0        8.50679        1.80599       -2323.52     0.00364284    0.000746621       -1.04256        127.964
     -80.7195        82.8283              0       -5725.99        414.813       -20223.4       -2.56571         0.1856       -9.05791        105.691
      -94.644        75.6208              0       -104.849       -6.68805        5331.91     -0.0470444    -0.00356583        2.38844        76.1272
          -85       -216.412              0        1102.58       -61.6967        -3626.2       0.498085     -0.0277685       -1.63773        383.779
     -82.1951       -102.381              0       -2328.57        98.4444        17183.8       -1.04371      0.0442249         7.6952        71.0323
     -92.1951       -104.962              0        258.829        27.9705        6375.55       0.116028      0.0119074        2.85483        132.124
      -84.226        130.052              0        1879.02       -167.819       -11139.5       0.842725     -0.0747943       -4.99957        111.087
     -80.0948        153.921              0       -2794.27       -8.37532        12134.7       -1.25657    -0.00329573        5.44993        128.989
     -94.4786        146.261              0       -27.4579       -8.12641       -3460.53     -0.0127171    -0.00427628       -1.55358        125.625
     -94.6369       -8.56917              0       -16.1074       -27.4929       -1059.37    -0.00703228     -0.0122195      -0.476163         138.95
     -99.4908       -64.6426              0        1.06577        44.4918       -2317.43   2.14162e-005      0.0203061       -1.03651        137.782
          -85        192.365              0       -1164.06       -73.5642        5058.23      -0.521166     -0.0332523        2.26936        331.882
          -95        204.201              0        651.742        -38.216        2007.97       0.291423     -0.0170689       0.903245        396.541
          -85        245.018              0       -808.276       -31.3992        -2206.3      -0.361097     -0.0144519      -0.987295        430.337
          -95        262.485              0        186.565        6.53742       -656.794      0.0836879     0.00252474      -0.294293         514.46
     -93.7731        29.1796              0       -105.676       -40.8791       -3606.52     -0.0475127     -0.0184441       -1.61511        111.503
      -96.172       -41.3582              0         105.42        -90.349       -3574.17      0.0476327     -0.0403868       -1.60082        80.0087
          -95        297.941              0        12.6548        20.0329       -378.958     0.00575925     0.00902933      -0.168782        587.667
          -85        276.977              0       -233.604       -82.8746       -1056.48       -0.10433     -0.0370208      -0.472921        493.372
     -83.3129        19.1159              0        1204.21       -110.087        7673.38       0.539871     -0.0493902        3.43699        72.5642
          -95        231.473              0        367.769       -37.4475        -1029.4       0.164557     -0.0166828      -0.460696        450.758
          -85        216.995              0       -899.954       -6.78754        3565.19      -0.402839    -0.00247522        1.59879        379.917
     -79.8422        122.738              0        -4580.1       -276.429       -18081.5       -2.05196      -0.123382       -8.11365        102.954
          -95        180.231              0         958.74       -25.1083        2592.58       0.429839     -0.0115458        1.16386        350.257
          -85        170.655              0       -2075.84       -167.427        6589.35       -0.93205     -0.0752584        2.95611        294.849
     -80.7678       -46.8137              0        5890.61        269.341       -18795.5        2.63859       0.119382       -8.42705        102.567
     -100.095        156.157              0       -76.9203        34.2257        1328.92     -0.0348246      0.0157067       0.596712        153.981
     -93.9557       -89.2272              0        53.7392       -14.0466       -5614.56      0.0237628    -0.00645671        -2.5181        144.906
     -79.1348        -95.535              0        4860.47       -45.8333        21569.9        2.17704     -0.0203992        9.66503        78.5911
     -78.4829        109.444              0       -4714.84       -514.734        22424.7       -2.11478      -0.230251        10.0454        69.5545
      -100.72        82.5317              0        -85.164        53.2295       -2001.76     -0.0381351      0.0236943      -0.896587        108.979
     -99.1348       -99.1029              0       -30.3067       -22.1097       -2825.72      -0.012783     -0.0100865       -1.26908        153.546
      -93.859       -113.068              0          60.25        1.72497        5110.79      0.0266958     0.00120946        2.29127        121.322
      -78.795        24.6346              0       -3687.24        190.721        15720.6       -1.65441      0.0841411        7.04385        66.9838
     -79.8329        47.5664              0       -5839.89       -142.428       -20495.5       -2.61345     -0.0635374       -9.18078        85.4767
     -85.2586       -53.6653              0        -2764.7        91.8773       -14025.1       -1.23876      0.0440526       -6.28959        109.731
     -79.5179        12.9622              0        -1990.7        117.458         8035.8      -0.892409       0.052638        3.60206        79.8042
          -95       -231.089              0       -426.977       -57.9593        1580.49      -0.192069     -0.0261524       0.714847        449.707
     -99.3138       -16.9152              0        31.8672       -54.1293         1054.2      0.0144637     -0.0248933       0.472225        142.276
     -93.3252        113.618              0       -62.7077       -39.9731        5280.72     -0.0281707     -0.0180906        2.36821        121.403
     -78.0603       -108.447              0        5230.46       -37.5066       -23492.4        2.34509     -0.0152051       -10.5234        61.3004
          -95       -179.931              0        -962.58        6.02372       -2697.35      -0.431461     0.00297699        -1.2147        347.473
          -95       -203.827              0        -690.75       -46.9967        1998.74      -0.310428     -0.0212826       0.902436        393.301
     -86.0101        89.7573              0        2819.32        -139.48        12245.6        1.26289     -0.0625872        5.48969        147.136
     -80.1382       -166.579              0        2693.96        119.766          11833        1.20834      0.0537762        5.31468        153.576
     -90.1382       -168.878              0       -466.465        86.2728        4854.62      -0.209275      0.0387438        2.18155          244.9
     -100.768        -48.953              0        24.0979       -30.6157       -1925.26      0.0110857     -0.0136059      -0.864406        105.253
     -78.9245        71.5492              0        -7723.1       -274.642        29066.8       -3.46283      -0.120952        13.0337        70.9575
     -78.7238        59.6569              0       -6808.53        551.655        26617.1       -3.04855        0.24507        11.9264         66.342
     -98.9245        68.1684              0        88.5267        5.88142          -3023      0.0393611     0.00242443       -1.35245        151.759
      -94.841        7.48727              0       -45.0252        4.10575       -1097.85     -0.0193047     0.00166359      -0.489332         104.61
     -99.8209       -81.9559              0        51.1197        34.7676         2447.2      0.0226081      0.0160268        1.09573        131.667
      -94.226        129.131              0       -29.0287         58.119        4219.15     -0.0128363      0.0264794        1.89358        128.233
     -95.2586       -55.5224              0        69.0838        30.3892       -4516.95      0.0325801      0.0146222       -2.02607        108.178
      -84.718       -27.2657              0       -1559.45        106.866        7934.81       -0.70022      0.0476954        3.55996        130.997
      -94.718       -25.9546              0        49.6682       -34.1243        3027.17      0.0228006     -0.0154236         1.3588        137.519
     -99.5179         15.819              0       -23.4364        -2.9257       -915.139     -0.0105792    -0.00110405      -0.408514        137.026
     -80.7987       -121.482              0        4136.52       -126.765          17499        1.85434     -0.0564335        7.84657        123.025
      -83.859       -114.938              0       -2292.61       -103.914        14259.5       -1.02811     -0.0460036        6.38705        75.8142
     -100.799       -119.112              0        80.7235       -59.0476        1665.05      0.0364721     -0.0268826       0.747174        115.062
     -79.9781        36.4768              0       -4523.12        126.838       -16100.4       -2.02402      0.0561166       -7.21394         87.899
     -83.7731         30.859              0        1955.11        291.266        10372.9       0.875747       0.129474        4.65399        77.2621
      -84.811        42.0143              0        2643.16        -156.53         -12307        1.18193     -0.0700743       -5.51588         71.419
     -80.2906        97.1134              0       -5240.66       -116.589        17949.7       -2.34673     -0.0520783        8.04401        100.642
     -96.0101        90.3845              0       -37.0631       -40.7892       -4461.27     -0.0164338     -0.0180958       -2.00034        121.886
     -83.7735        103.601              0        2448.77       -167.357          13480         1.0973     -0.0740746         6.0393         75.829
     -93.5567        54.8834              0       -137.781        23.8752        5415.57     -0.0622744      0.0113551        2.42815        116.743
     -92.6483        62.9998              0       -235.774        37.2354        -6624.9      -0.105611      0.0166937       -2.96144        110.925
      -84.644        76.5447              0        3574.69       -77.4863       -15620.9        1.60065     -0.0353903       -7.00081        73.3009
     -82.6483        65.4566              0        1947.95         392.35        16977.3       0.872808       0.175288        7.62166         67.483
     -84.3862       -146.709              0       -1618.63       -36.6501        11135.4      -0.725902     -0.0165702        4.99789        133.225
     -84.4786        145.818              0        1686.32       -247.036       -9753.37       0.758373      -0.110512       -4.38014        113.273
     -85.0466       -129.304              0       -2014.08       -158.213        11692.7      -0.903386     -0.0708559        5.24913        132.224
     -100.323       0.209114              0        19.5566       -36.8396       -18.5041     0.00872277     -0.0170857    -0.00799073        117.078
     -79.3838        137.889              0       -3339.78       -435.913       -15994.8       -1.49886      -0.194963       -7.18111        99.9352
     -90.0948         161.34              0        1048.95       -30.2459        4959.87       0.470935     -0.0138547        2.22571        165.406
      -84.841        6.87346              0        605.638        48.5113       -2622.43       0.272077      0.0217042       -1.16702        99.7723
     -80.3231       0.614509              0       -49.6624        158.511        535.472     -0.0216131      0.0718017       0.235778        94.1385
     -84.6369       -7.54996              0        -503.66        23.3666        2670.59      -0.226787      0.0113204        1.19668        135.726
     -80.4042       -34.8757              0        5091.09       -166.344        15430.7        2.28171     -0.0742413        6.91698        96.1543
      -86.172        -41.076              0          -2578       -33.7073          10557       -1.15433     -0.0151969        4.72837        100.983
     -79.4908       -67.2999              0        3660.02       -218.065        23936.2        1.63477     -0.0988251        10.6972        81.1366
     -84.3117       -72.3489              0       -2599.74       -308.899        15584.3       -1.16434      -0.138389        6.97256        130.933
     -94.3117       -71.7916              0        92.1888       -36.6893        5417.63      0.0427351     -0.0168773        2.42435        144.675
     -83.3252        115.835              0        2470.95       -315.438        14134.1        1.10736      -0.141806        6.33587        78.0713
     -95.0466       -128.805              0        32.7033       -7.47796        3827.71      0.0152149    -0.00352116        1.72059         124.51
      -79.248       -137.041              0        3770.42       -171.869        17403.1        1.69219     -0.0771388        7.80842        96.7648
     -100.291        99.9611              0        -4.6932        8.48129       -2152.08    -0.00127236     0.00455614      -0.962572        123.348
     -93.7735        105.821              0       -76.1332        -7.7775        5299.31     -0.0345491    -0.00323066        2.37426         107.16
     -83.5567        53.3812              0        3330.79        31.6088       -15958.6        1.49079      0.0147224       -7.14658        79.8026
      6.78903           -301              0        182.625        938.663       -3816.22      0.0819971        0.42117       -1.71379        500.657
      207.027       -317.011              0       -7.05286        50.2648       -916.507    -0.00325585      0.0228251      -0.412463        222.499
      428.046           -311              0        83.7769       -383.007       -1611.53      0.0373386      -0.171196      -0.723777        561.483
      57.9138           -311              0       -56.9357       -428.644       -1808.44     -0.0253114      -0.192201      -0.810423        561.201
      513.518           -301              0        10.3761        214.064        1145.32     0.00478511      0.0952173       0.513018        516.668
      478.026           -301              0        64.8081        572.102        1406.92      0.0292508       0.256375       0.632363        505.446
       500.74           -311              0        18.6107       -235.567        660.695     0.00855355       -0.10494       0.297715        575.047
      392.111           -311              0       -67.5875       -638.945         1996.6     -0.0311206      -0.286045       0.896814        560.094
      339.709           -301              0         74.873        1933.18       -6014.98      0.0333982       0.867383       -2.69906        494.718
      224.033       -303.357              0        51.3214       -774.139       -5253.96      0.0237054      -0.346954       -2.35416        261.999
      305.141           -301              0        78.5404        1760.68       -6687.59      0.0350494       0.789426       -2.99726        498.474
      144.299           -301              0        17.5208        1798.54       -5401.36     0.00822914       0.805338       -2.42274        491.475
