       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      278.861        104.781              0       -480.988         745.54       -54547.4     -0.0743992       0.113938       -8.37029        13.8393
      282.183        105.772              0        116.128        497.425         -46341      0.0180509      0.0763316       -7.11057        17.5868
      299.242        101.336              0       -94.1543       -8949.38          72216     -0.0148683       -1.37287        11.0901        24.1309
        303.9        102.435              0       -53.0998        814.777         -61063    -0.00825578        0.12387       -9.37787        17.3172
      306.553        105.394              0       -207.868        739.201       -42599.8     -0.0319787       0.114018       -6.54323        35.1033
      312.863         101.02              0        1570.39       -4409.56       -85765.4       0.240835       -0.67916       -13.1689        18.5774
      311.078        104.732              0       -18.2058        828.966       -46911.3    -0.00194492       0.125882       -7.20338        20.1151
      315.377        106.843              0        316.586       -29.6792       -36480.5      0.0481254    -0.00276876       -5.60513         26.425
      335.673         102.76              0        286.576        82.4866       -56903.1      0.0428083      0.0117991       -8.74118        9.97803
      334.147        101.428              0        530.002       -9943.24         -81043       0.080264        -1.5263       -12.4399        10.2204
      337.646        104.876              0        158.317        466.382          41788      0.0246134      0.0713471        6.40529        20.6428
       340.59        102.197              0       -71.3718       -9746.58        64048.1     -0.0124592       -1.49478        9.81545        13.8496
      346.992        104.427              0        336.682       -54.4294       -46435.8      0.0514323    -0.00922236       -7.12018        23.6661
      343.625        101.887              0       -1044.78       -10058.3       -67356.3      -0.159588       -1.54234       -10.3282        25.5466
      351.202        102.616              0       -52.8811       -295.918       -59989.8    -0.00810505     -0.0452253       -9.20125        15.8544
      359.006        104.206              0        428.178       -283.494       -48654.3      0.0664734     -0.0435271       -7.46963        28.4794
      366.177        100.623              0        2153.79        -5537.6        84381.2       0.330996      -0.850887        12.9629        16.7209
        355.8        105.626              0       -539.056        239.797       -42548.9     -0.0824071      0.0366675       -6.53391        28.8287
      376.695        101.966              0        656.556        -4851.5         -50720       0.100246      -0.746613       -7.78321        19.4631
      369.002        108.797              0       -314.274        -22.618       -28752.6     -0.0486935    -0.00332158       -4.41296        73.6743
      363.592        104.654              0        378.946       -416.499       -47197.8      0.0585836     -0.0639151       -7.24642        31.4419
      372.849        106.328              0       -143.888       -69.2448         -36044     -0.0222905     -0.0114744       -5.53058        24.7653
      375.898        107.229              0        30.4899        79.6312       -33028.1     0.00476909      0.0124386        -5.0687        19.9917
      379.939        109.081              0        163.047        191.088       -25726.1       0.025159      0.0291751       -3.94851        32.4328
      481.069       -108.683              0        -21.204        14.2601        2823.16    -0.00316879     0.00212064       0.433289        128.627
      478.681        3.36917              0        3976.69        58.6399       -22576.4       0.611295     0.00928728       -3.46835        59.4308
      489.862        92.7865              0        1.91192        6.97109        1447.81    0.000285549     0.00113483       0.222498        126.049
