       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      84.6604        56.1266              0       -677.551        370.844        -101345       -2.81351        1.53723       -420.275        13.6933
      45.8146        64.8784              0       -32.8596       -163.693       -34226.6      -0.136231      -0.679022       -141.937        22.1985
      248.314         52.088              0       -2090.58        16889.9       -57330.4       -8.66894        70.0433       -237.753        12.8793
      125.599        57.7014              0        92.0816       -33.6154       -74964.1        0.38198      -0.138924       -310.875        11.9135
      53.8104        52.9913              0       -794.412       -18273.8        -184318       -3.29732       -75.7833       -764.357        9.97583
      100.607        51.8693              0         4166.5        61434.1        -249335        17.2772        254.762       -1033.97        9.13353
      15.9344         51.473              0       -793.221        56437.8        -262013       -3.28906        234.041       -1086.58        6.39194
      171.737        51.6192              0       -6632.54        64860.6         279239       -27.5057         268.98        1157.99        7.44768
      128.448         70.796              0        -10.869       -82.1147       -17398.1     -0.0454626      -0.340807       -72.1499        39.4799
      122.543        51.6287              0        433.435        53239.5        -261542        1.79572         220.78       -1084.59        7.58712
      70.6476        77.9265              0        10.1008        122.393       -4121.58       0.042008       0.507493       -17.0926         41.095
      197.236        78.0643              0       -27.0223        112.222        3499.75      -0.112298       0.465461        14.5129        39.3399
      191.858        53.2424              0        1462.61       -18306.8         166790        6.06321       -75.9172         691.68        10.6034
      194.262        51.7888              0        -3939.3        58803.9        -242325       -16.3365         243.86       -1004.93        8.66664
      167.055        61.5251              0       -338.247        152.869       -47526.7       -1.40392       0.634112       -197.088        22.6677
      178.481        65.8352              0       -49.3465        107.151        29636.7      -0.204337       0.444437        122.905        33.8098
      201.238        52.9842              0        195.851       -24431.7        -184157       0.814176       -101.319       -763.704        9.27032
       169.42        52.9125              0       -125.921       -18110.6         187164      -0.520409       -75.1034        776.157        7.86754
      234.214        51.8812              0        769.527        31422.4        -148444        3.19334        130.312       -615.614        9.34207
      96.7624        75.3651              0       -7.06184        28.4804        8685.43     -0.0292809       0.117892        36.0194        48.3662
      69.1805        51.5321              0       -4832.18        56318.8        -273557       -20.0393        233.556       -1134.43        6.92916
      202.585         75.683              0         17.854        169.949        7073.43      0.0739693       0.704941        29.3336        43.5554
      253.536        73.4909              0       -22.8466        28.2361       -3102.41     -0.0948143       0.117123       -12.8647        61.8205
      82.3467        67.6526              0       -225.509        61.7096       -25471.8      -0.935015       0.256347       -105.634        43.5479
      149.583        51.1163              0        2614.48        70457.7        -294819         10.841        292.182       -1222.58        4.12197
      76.6086        69.9277              0       -2.91428        188.553       -19525.8     -0.0126461       0.781933       -80.9736        45.0203
      211.957        51.6297              0        3473.35        58884.9         240015        14.4022        244.192        995.339        7.47036
      180.387        51.3567              0        1835.96        75767.2         324792        7.61228        314.201        1346.91        5.73441
      254.997        53.2515              0       -1064.42         6748.8        23896.9       -4.41385        27.9867        99.1008        24.7963
      219.415        77.9461              0       -14.7776          62.19       -3029.38     -0.0612412       0.257865       -12.5632        40.6524
      151.955        70.7417              0        68.1033        152.393       -17447.2       0.282227       0.631932       -72.3509        31.0565
      82.4076         51.898              0       -5005.57        52759.5        -245846       -20.7577        218.791       -1019.51        9.33057
      67.3322         52.726              0       -2356.65       -17942.5        -186768       -9.77084       -74.4077        -774.52        5.47153
      251.689        59.2035              0        63.3558       -20.4796       -15216.6       0.262513     -0.0850299       -63.1037        33.6238
      249.823        77.4573              0       -27.3845        60.4777        1780.76      -0.113585       0.250915        7.38524        50.8476
       228.12        52.9159              0         1792.6       -17206.7         125589        7.43498       -71.3559        520.817        8.70288
      111.853        67.5638              0        207.809        256.961        25511.9       0.861994        1.06503        105.796        39.3257
       170.58        75.5334              0         -48.51        60.3852        7985.07      -0.201461       0.250362        33.1131        38.1662
      176.035        77.8024              0       -5.31082        50.1648        4377.41     -0.0222005       0.207593        18.1532        42.8626
       45.318        56.5887              0       -256.584        668.591       -94676.8       -1.06539        2.77133       -392.629         15.815
      24.1862         75.649              0       -45.3159        20.3022        7146.38      -0.188074      0.0841333        29.6369        39.2173
      13.9206        53.1896              0       -4204.26         -22018        -170877        -17.435       -91.3061       -708.633        7.94392
      129.095        53.4086              0        1681.62       -26067.3        -161051        6.97381       -108.101       -667.867        12.0829
      197.103         68.319              0       -22.5967       -67.0099       -21674.9     -0.0936001       -0.27774        -89.883        39.0476
      58.7704        52.9299              0        -31.995         -25437         178745       -0.13368       -105.486        741.262         9.5389
      160.742         53.132              0        1858.33       -26359.5         178096        7.70738       -109.312        738.549        8.26984
      166.593        57.6074              0       -112.445        183.128       -76910.6      -0.465565       0.760338       -318.945        16.0672
      63.3586         52.809              0       -501.344       -24545.2        -184036       -2.07838       -101.788       -763.199        7.20972
      60.7389        51.6152              0        964.265        59102.8         236294        4.00021        245.095        979.919        7.45661
      120.214        53.0262              0        241.531       -18450.5         172992        1.00096       -76.5154        717.395        7.52152
     -14.1703        64.8441              0       -19.8602       -52.6084        11789.9     -0.0822299      -0.218179        48.8914        31.4756
     -13.5392        73.5978              0        1.41715        17.8222        -4361.4     0.00607234      0.0738484       -18.0865        50.9249
      81.3445        77.8751              0       -13.0407        37.1647        4500.89     -0.0541049        0.15422        18.6652        41.8276
      93.4248        53.2899              0      -0.987549       -27991.3        -187194    -0.00554085       -116.079       -776.277        9.48658
      84.4113        52.9387              0       -3197.57       -26007.4        -197447       -13.2605       -107.853       -818.792        7.68568
      0.14874        60.8414              0        12.3887       -18.8512         -31745       0.052184     -0.0785794       -131.641        23.5875
      5.12764        52.7564              0       -1435.64       -18764.3        -138829       -5.95102       -77.8174       -575.722        5.41563
      134.023        68.2783              0        47.8652        198.748        23277.5       0.198263       0.823936        96.5307        36.3746
      11.7435        52.2166              0       -2895.72        48840.7        -188988       -12.0075        202.538       -783.733        11.2989
      38.6851        78.4874              0       -5.63216        8.20919        3259.92     -0.0233768      0.0342281        13.5201        31.9737
      191.867        75.0396              0        73.3814        33.7898        8387.58       0.304329        0.14016        34.7823        37.5431
      111.099        56.6629              0       -126.304        682.326       -86796.1      -0.524874        2.83077       -359.944         12.811
     -16.9772        60.7232              0       -201.809        120.896        14756.5      -0.836819       0.501158        61.1938        30.6441
      19.9889        51.8111              0        4623.62          51658        -222409        19.1765        214.228       -922.349        8.60864
      17.7843        52.7841              0        3553.52       -20629.6        -184237        14.7361       -85.5515       -764.044        6.10607
      71.2248        52.7142              0        506.526       -27399.6        -206200        2.09847       -113.628       -855.104        6.72315
     -8.05687        74.3924              0         4.1966       -4.33446       -4832.93      0.0172667     -0.0181151       -20.0409          40.12
      49.4838         53.193              0       -2699.33         -29784        -187943       -11.1934       -123.515       -779.396        6.61242
      195.049        61.7097              0        396.233        590.642       -41691.4         1.6436        2.44954       -172.893        21.3246
      9.43674        53.5232              0        1148.77       -18865.5         119459        4.76358       -78.2367        495.401        11.8631
      76.2613        75.3016              0       -68.8122        23.4001        8702.13      -0.285347      0.0969139        36.0866        42.1318
      3.01783        51.4498              0       -403.963          33950        -180703       -1.67345         140.79       -749.387        6.36163
     -6.44472        51.5378              0        1826.66        22750.3         116278        7.57487        94.3418        482.196        7.54658
      12.5898        58.2245              0       -105.187       -89.0816       -59804.4       -0.43619       -0.36899       -248.016        17.2014
      225.335        70.8577              0       -64.7275        84.3248        11721.4      -0.268565       0.349685        48.6095        35.6204
      111.901        63.3723              0       -223.182        140.746       -39188.3       -0.92573       0.583553       -162.511        24.6589
      47.2889        52.0164              0       -1982.37        54721.3        -249947       -8.21927        226.929       -1036.54         10.222
      96.8376        70.2262              0        16.2716        239.239       -18751.5      0.0675955       0.992251       -77.7624        48.1798
      6.92698        77.6201              0        29.8855        68.4195       -3203.49       0.123917       0.283567       -13.2854        45.5658
      156.358        53.0436              0       -7279.92       -23749.6        -174028       -30.1877       -98.4848       -721.684         8.5902
      51.3222        51.6766              0        3670.68        60095.2        -263295        15.2199        249.209       -1091.87        7.87729
      18.0806        78.2075              0       -8.45462        57.1722        3050.23     -0.0350287       0.237163        12.6491        36.2519
      73.4964        51.6821              0       -2579.16        56859.1         247554       -10.6927        235.795        1026.61        7.92637
      134.387        77.7591              0        51.2064        117.198       -4338.02       0.212265       0.486047       -17.9888        43.6518
      131.723        51.8377              0       -2022.91        68259.7         262275       -8.38962        283.075        1087.66         8.9867
      39.9823         53.001              0       -5858.14       -24673.9        -188430       -24.2914        -102.32        -781.42         9.2904
      220.195        63.5998              0       -131.165        107.526        28323.9      -0.544095       0.445609        117.458        36.8079
      29.0949        51.4274              0       -670.112        55234.3         266808       -2.77938        229.051        1106.45        6.12407
      150.442        62.3097              0        -119.97        212.141         -43706      -0.496843       0.880063       -181.252        30.5098
    -0.688421        57.5091              0       -15.3485        50.6706       -45634.2     -0.0634463        0.21047       -189.243        13.0377
      106.916        61.3324              0       -300.809       -150.647       -48858.3       -1.24721       -0.62526       -202.611        22.5078
      9.13249        56.6629              0       -56.7364        74.2239       -70451.5      -0.234864       0.309101       -292.176        13.4635
      24.6525         51.718              0        859.981        46158.4         242041        3.56589         191.42        1003.74        8.00323
      22.1233        53.0291              0        311.675       -25003.8         162769        1.29183       -103.693        674.987         9.8436
      86.8362        51.5407              0        3839.43        57750.7        -271921        15.9205        239.492       -1127.64        6.94567
      91.2355        78.0481              0        6.51241         32.597         4166.2       0.027314       0.134814        17.2764        38.8976
      117.237        75.5156              0        10.3886        35.2913        8236.45      0.0431458       0.146317        34.1579        42.4787
      123.077        78.1226              0        5.02655        4.72071        3875.89      0.0209726      0.0193579        16.0733        37.7645
      231.874        55.9828              0        663.787        60.4378       -59452.9        2.75284       0.250994       -246.552        12.0452
      54.8211        76.2096              0        19.9668        61.6915       -6954.19      0.0827769        0.25555       -28.8379        34.7011
      75.5976        52.6128              0       -2831.95       -25113.9         217934       -11.7428       -104.151        903.773        7.17717
      78.0215        51.4307              0        7081.16        68646.3         281810        29.3637        284.677        1168.66        6.22488
      51.0206        56.3161              0        -277.63       -372.954       -97495.5       -1.15117       -1.54934       -404.317        10.4605
      99.2092        57.9184              0       -162.628       -4.64063       -76105.1       -0.67435     -0.0190602       -315.605        19.0179
      57.1371         58.249              0        87.4762       -864.949        70335.4       0.362622       -3.58663         291.68        20.6433
       41.629        62.7128              0       -81.7686        225.743       -42485.7      -0.338999        0.93565       -176.188         39.246
      102.819        55.6382              0        133.973         202.14        -103385       0.555612       0.841591       -428.738        10.2083
      44.1345        76.5178              0        50.1648        26.3492        6474.17       0.208225       0.109342        26.8494        31.5426
      49.2766        78.5304              0       -7.84479        51.2484       -3027.87      -0.032151       0.212472       -12.5568        31.4118
      96.9618          56.19              0       -317.842        327.386       -95279.4       -1.31767         1.3584        -395.12        16.6781
      129.954         61.623              0       -88.6473       -117.014       -49471.3      -0.367971      -0.485309       -205.156        22.5204
      167.317        51.7933              0        153.278        69117.3         256882         0.6366        286.628        1065.28        8.59688
      154.091        51.7502              0       -2636.24        42960.6        -224566       -10.9323        178.146       -931.246        8.36928
     -6.79619        69.0167              0        7.62537        2.98549        10422.2      0.0314685      0.0121973        43.2219        33.2148
      126.859        52.0708              0        1794.88        54733.5        -233734        7.44274        226.974       -969.279        10.5538
      118.195        51.8975              0       -1611.82        64818.1         253649       -6.68735        268.799        1051.87         9.4198
      124.394        53.1995              0        1249.06       -24700.7        -169843        5.18055       -102.433       -704.322        8.68784
      208.418        78.1187              0       -3.48308        170.986         3118.9      -0.014365       0.709125        12.9345          38.24
      115.854        53.3719              0        2168.84       -18509.7         164576        8.99406       -76.7579        682.474        9.69907
      91.3131        52.1314              0       -6143.52        58685.5        -231351       -25.4752        243.365        -959.38        10.8849
      128.833        75.3817              0        15.1483        114.665       -8599.91      0.0628091       0.475442       -35.6627        48.6724
      113.693        51.9744              0        4528.38        54166.2         233443        18.7807        224.626        968.072        9.93746
      111.196        53.4614              0       -3227.03       -23660.3         157604       -13.3813       -98.1171        653.577        11.0105
      138.714        53.1168              0        4751.24       -24211.8        -170914        19.7024       -100.406       -708.756        10.3826
      169.421        55.8472              0       -567.467        679.404        -100423       -2.35318        2.81707       -416.453        11.4772
      133.942        52.9485              0       -3915.63       -25693.7        -179276       -16.2358       -106.551        -743.46        8.11915
      158.567        51.7934              0        4849.29        61551.5        -252252        20.1118        255.246       -1046.09        8.64971
       190.58        61.6316              0        320.448        59.7515       -44337.3        1.32938       0.247496       -183.866        21.8842
      191.812        70.1827              0       -69.4307        48.2662       -17768.1      -0.287819       0.199969       -73.6803        30.1711
      102.455         77.817              0       -17.6204        45.2521         4630.3     -0.0730302       0.187973        19.2017        42.4428
      107.177          75.21              0        22.2026        67.2623       -8790.54      0.0920212       0.279031       -36.4544        32.3264
        203.9        57.6235              0        193.652       -109.061         -71592        0.80376      -0.451209       -296.892        21.8192
      104.924         51.382              0        4730.68        66828.5         341890        19.6204        277.131        1417.81        5.88727
      102.907        52.7513              0       -7437.06       -21487.1         232102       -30.8405       -89.1056         962.52        7.15801
       35.684         56.106              0       -177.266        549.074        94396.1      -0.735352        2.27624        391.454        10.5571
      186.983        77.4753              0        0.14283        20.9321        4842.95    0.000595242      0.0866984         20.083        48.4299
      109.052         51.987              0        23.8064          58439        -244162      0.0988426        242.346       -1012.54        9.96483
      106.898         52.869              0        2295.72       -28008.6        -180750        9.52019       -116.152       -749.565        6.39812
      145.519        78.1555              0        3.50683        55.1206        3961.33      0.0145342       0.228497        16.4271        37.3292
      151.508        75.3776              0        16.9309        37.3057        8503.54      0.0702225       0.154706         35.264        35.8143
      144.287        56.5287              0            339        574.364       -91981.4        1.40617        2.38071       -381.434        13.3006
      160.982        75.4531              0        38.9044       -6.18973        8042.82       0.161421     -0.0255082        33.3532        31.1667
      165.598         78.231              0       -54.9501        38.3304        3305.71      -0.227927       0.159168        13.7086        36.0623
      202.507        70.7945              0       -23.6856        15.3062       -15556.2     -0.0979929      0.0634299       -64.5091        44.9533
      59.7741        56.2411              0       -320.529        2052.31       -92675.3       -1.32826        8.51122       -384.331        16.4787
      177.867        52.7298              0       -7890.56       -21872.3         222711       -32.7228       -90.7029        923.572        6.34118
      176.002        51.8731              0         6040.6        44448.4         242540        25.0486        184.326        1005.81        9.16216
      185.173        51.8431              0        5214.28        66672.5         255091         21.624        276.489        1057.86        9.02636
      140.668        75.4146              0       -66.9496        23.9992        8373.86      -0.277642      0.0995393        34.7255        47.6639
      15.0711        56.0577              0        665.795        424.438       -81963.9        2.76054        1.75983       -339.908        12.2759
      62.8764        56.1203              0       -78.4102        1505.25       -96182.4      -0.325415        6.24131       -398.876        14.0713
      140.972         52.006              0        583.424        61328.8        -255691         2.4192        254.326       -1060.32        10.1011
      143.476        53.2409              0       -1842.47       -27888.2         171903       -7.64121       -115.649        712.882        9.38468
     -2.65412         62.924              0        54.6991        70.4195       -22470.7       0.227338       0.291867       -93.1863        16.9951
      147.622        52.3512              0       -1935.64         -29329        -217082       -8.02615       -121.626       -900.219        5.30575
      145.417        51.7349              0       -2400.72        49459.2        -250973       -9.95394        205.103       -1040.77         8.2662
      195.796        57.8553              0        -50.405        530.286       -72580.6       -0.20955        2.19953       -300.989        17.0798
       156.24        67.5905              0        225.026          145.7       -25726.1       0.933008       0.604104       -106.686        33.1668
      196.595        53.0782              0       -1609.47       -25150.5        -177811       -6.67481       -104.301       -737.386        8.81008
      140.688        70.5195              0       -87.0555       -64.4892         -17853      -0.361008      -0.267455       -74.0352        41.6794
      165.048        53.1319              0       -1971.83       -17283.3         167445       -8.17768       -71.6734        694.388        8.44889
      162.929        51.8385              0        3814.66          56758        -237948        15.8208        235.377       -986.754        8.91798
      182.574        52.6998              0        3244.79       -9394.35         210660        13.4557       -38.9576        873.601        9.37834
      147.109        56.8855              0        480.285       -149.132       -86286.7        1.99145      -0.618032       -357.823        13.1013
      181.344        74.7777              0        -3.4911         44.167        9217.59     -0.0143146       0.183195        38.2265        49.9111
       86.889        70.5745              0       -107.222        87.2181       -18213.8      -0.444244        0.36192       -75.5311        29.9234
      225.463        51.8311              0         1350.4        39592.8        -194070        5.60044        164.194        -804.81        8.68603
      145.986        68.6245              0        59.5862        26.9509       -22221.7       0.247073       0.111769       -92.1514        42.3432
      24.3385        70.5469              0        55.4357          126.8        16085.7       0.229932       0.525787        66.7095        44.9927
      57.4305        62.3428              0       -250.618        33.3067       -43773.2       -1.04012       0.138381       -181.531        24.0167
      216.341         51.617              0        3389.31        50400.6        -229847        14.0544        209.013       -953.182        7.36493
      187.254        53.2967              0       -53.4805       -17088.7         163333      -0.218742       -70.8669        677.336        8.74653
      200.879        56.0498              0        445.999        1043.07       -94327.3        1.84988        4.32318       -391.176        13.2663
       141.93        58.4075              0            -46       -75.1784       -70915.8      -0.191474      -0.311552       -294.085        16.2832
       214.07        75.5648              0       -50.0538        140.984        6312.77      -0.207549       0.584733        26.1786        43.1117
      189.546        51.9536              0       -6250.19        65376.9         234813       -25.9179        271.116        973.758        9.79846
      211.329        56.9374              0       -1.22318         176.38       -74625.8    -0.00484574       0.731243       -309.471        12.6939
      189.602        57.9421              0        122.469        294.152       -72398.9       0.508337        1.21966       -300.236        15.7121
      192.271        56.2433              0       -204.797       -49.6643       -91683.4      -0.850249      -0.205521       -380.207        12.9865
      203.346        51.6948              0        1134.76        43497.6        -243744        4.70414        180.385        -1010.8         7.8896
      182.143        61.5204              0       -508.111       -76.9272       -46505.7        -2.1072      -0.319176       -192.854        25.1957
      216.309        60.7806              0       -51.8832       -74.0882        42027.2      -0.215051      -0.308005        174.282        25.1971
      229.971        78.1478              0       -29.3039        47.6857       -2238.83      -0.121669       0.197669       -9.28425        37.6892
      198.755        51.7894              0       -1513.84        60252.9        -265951       -6.27619        249.875       -1102.92        8.58325
      224.957        75.5939              0       -5.40403        85.9529        -5379.9     -0.0224343       0.356271       -22.3104        38.4219
      49.1139        58.4037              0       -75.3169        604.416       -74747.9      -0.312109        2.50717       -309.983        21.0562
      207.655        51.6704              0        697.514        45278.1         232407        2.89244        187.772        963.811        7.74101
      205.721        52.8652              0         539.79       -23594.6         165567        2.23747       -97.8486        686.615        7.32143
      223.725        53.1296              0       -171.735       -22834.1         142045      -0.711807       -94.6929        589.064        8.43328
      241.316        53.2364              0       -1186.83       -9842.39        70945.9       -4.92198       -40.8168        294.217         7.1389
      107.383        58.0753              0        205.612        487.382       -72094.7       0.852679        2.02173       -298.969        21.5837
      221.119        51.7986              0        12.3875        44952.8        -202969      0.0511511        186.417       -841.706        8.51731
      243.642        74.8947              0       -29.3141      -0.756175        3694.34      -0.121585    -0.00317231        15.3213        36.6681
      93.5973        56.4521              0       -672.684        116.387        91739.4       -2.78952       0.483375        380.438         13.122
      214.207        52.7467              0       -547.959       -25749.4        -178467       -2.27305       -106.782       -740.103        7.32664
      243.229         51.873              0       -1751.62          17138        85920.3       -7.26384        71.0718        356.318        9.91093
      234.655        75.5851              0       -37.4827        33.6684       -4426.56      -0.155452       0.139624       -18.3575        29.8309
      244.882        62.8765              0        44.8558       -53.6457       -14914.6        0.18619      -0.222484       -61.8527        24.9343
      245.759         53.461              0       -404.616       -8405.67        53138.2       -1.67927       -34.8584        220.365        11.0941
      241.066        61.5828              0      -0.934553         60.176         -19580     -0.0038927       0.248911       -81.1989        17.0008
      238.123        68.0173              0       -15.8734        158.032       -11064.9     -0.0659064       0.655373       -45.8848        24.2482
      238.056        63.6503              0         11.476        158.747       -17898.2      0.0474964       0.658562       -74.2243        20.0494
       214.22         70.463              0       -123.811        46.4358        14411.8      -0.513501       0.192574        59.7654        46.1255
      219.943        68.1081              0       -147.705        58.3413          17946      -0.612633       0.242016        74.4224        39.9831
      214.136        55.1913              0        206.733       -641.245       -93631.4       0.857895       -2.65879       -388.285         8.6069
       87.634          56.36              0        613.543       -5.91283       -95829.7         2.5429     -0.0229005       -397.411        15.3233
       114.86        61.6463              0        22.8406       -284.535       -47302.5      0.0946413       -1.17974       -196.161        14.0148
      223.038        56.0674              0        214.245        -566.32         -71382       0.887964       -2.34867       -296.021         10.651
      116.997        70.4423              0        67.1828       -120.012       -17640.6       0.278585      -0.497783       -73.1569         44.582
      138.862        56.2305              0       -377.285        149.218         -93093       -1.56555       0.617749       -386.054         14.635
      137.294        61.8713              0       -95.4625       -276.213        45473.4      -0.395911       -1.14452        188.579        15.5288
      126.061        61.5449              0         198.37       -118.099       -49532.6       0.822958      -0.489668       -205.411        27.6987
      13.4587        61.1859              0        107.364         -16.58       -40422.1       0.445767     -0.0687619       -167.635        22.7398
      150.051        58.8083              0         870.46       -130.203       -64000.4        3.60791      -0.539776       -265.416         19.244
       70.971        63.7067              0       -107.949        10.4287       -38901.3      -0.448156      0.0433947       -161.322        33.8786
     -3.84023        56.0052              0       -64.8954        642.484        47553.4      -0.268931        2.66498          197.2        12.2006
      1.79761        55.5394              0       -265.806        -322.07        65692.8       -1.10179        -1.3365        272.424        11.3145
      70.5297        55.7587              0        878.658       -320.113        -101729        3.64482       -1.32725       -421.871        12.0218
      73.2582        57.1972              0       -757.241         378.05        82701.4       -3.14089        1.56948        342.965        18.9212
      4.51985        55.2981              0        181.898       -44.9335        76294.4       0.755146      -0.186649        316.395        8.03611
     -2.54159          67.71              0       -71.4743        132.302       -14200.8      -0.296141       0.548991       -58.8899        29.1155
       208.49        68.1285              0       -8.07059       -40.8041       -20301.2     -0.0333201      -0.169266       -84.1885        44.5992
