       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      216.267        82.4161              0        29.9435        539.371       -56207.2    -0.00642098      -0.118529        12.3588         10.872
      17.5807        81.4593              0        52.2878            570         -76184     -0.0110961      -0.125339         16.741         10.308
      19.9474        81.9841              0       -239.076        431.448        72766.6      0.0533339     -0.0951753       -15.9995        8.53822
      133.506        81.3462              0        151.983        76.8138        88054.9     -0.0332544     -0.0169963         -19.36        8.29899
      131.255        82.1061              0       -339.501        582.738        79417.5      0.0748439      -0.128109       -17.4585        8.64084
      180.481        83.8243              0        77.3859        409.968       -61287.9     -0.0168592     -0.0898466        13.4751        11.7741
      62.8864        87.3523              0       -137.986       -206.193       -45117.5      0.0301611      0.0453598        9.92074        18.2032
       192.82        87.7319              0       -75.6864       -48.4556       -37958.4      0.0159456      0.0108224        8.34571        13.6023
      153.309         87.726              0        -83.801       -28.9384       -41987.8      0.0184102       0.006415        9.22958        13.6686
      182.109        89.6631              0       -93.0644        106.538       -32279.9      0.0207505     -0.0235167        7.09753        19.1328
      42.3992         89.381              0        29.3446       -66.6345       -36424.2     -0.0066249      0.0146206        8.00661        22.7309
       222.43        82.1451              0       -43.1118        96.7062         -51274     0.00972723     -0.0208262        11.2721        7.33401
      226.489        84.2098              0        5.67507         208.85       -35078.8    -0.00129642     -0.0461445        7.71184         11.179
       108.64        82.1882              0        249.869       -388.738          78108     -0.0546184      0.0853296       -17.1694        7.54725
      33.8263        81.9083              0       -37.8692        83.4297       -80560.2     0.00817015     -0.0183267        17.7121        7.28795
      232.888        91.1509              0        94.5217       -50.2527       -13926.7      -0.020865      0.0109903        3.06099        12.9053
       102.33        85.8614              0        48.6854        -55.345        51900.3     -0.0109386      0.0122269       -11.4077        17.0706
     -1.15007        82.7499              0        -84.866         70.802        43786.9      0.0190085     -0.0156357       -9.62487        7.80594
     -6.12495        83.2077              0        25.6947       -94.7313       -35497.3    -0.00596071      0.0204487        7.80641        10.7361
      157.849        83.8247              0       -88.3484        579.003        62794.5      0.0193292      -0.126795       -13.8056        16.3861
      159.643        81.3841              0       -17.3603        266.252        85793.6     0.00353867     -0.0583049       -18.8607        11.6871
       50.486        81.7704              0        55.0342       -7.07288        85980.6     -0.0118348     0.00120731        -18.903        7.35304
      78.1323        82.1709              0        68.6769        947.496       -79818.1     -0.0152859      -0.208527        17.5473        10.4481
      76.1009        83.6976              0        155.813        177.728         -66460     -0.0343085     -0.0390437        14.6112        13.1808
      76.9446        86.8762              0       -176.911       -13.1138       -47521.3      0.0387528     0.00317364        10.4476         17.726
      21.9396        83.9725              0        20.1458        557.168        58488.8    -0.00440289      -0.122179       -12.8576         9.8273
      23.8614        82.2731              0        195.926       -35.3016        74398.6     -0.0438419     0.00747746       -16.3523         7.7259
      143.026        84.9904              0       -15.8877       -112.222        56357.6      0.0035206      0.0244675       -12.3918        20.2014
      136.113        81.7935              0       -125.174        267.912        82183.6       0.027168      -0.059105       -18.0668        16.4085
      219.784        87.3776              0       -182.483       -4.21533       -29255.5      0.0399172    0.000710385        6.43122        16.0105
      30.2338        81.7985              0        21.0111       -155.387       -79457.4    -0.00403096      0.0340093         17.465         6.8875
      203.982         84.681              0       -71.1133       -136.894       -49358.6      0.0157327       0.030127        10.8513        10.3427
      205.824        83.0576              0        63.6015        324.549       -58800.1     -0.0140093      -0.070324        12.9257        8.43291
      208.295        84.3927              0       -15.3539        29.0689        48670.4     0.00342101    -0.00654459       -10.6997        12.3777
      69.2547        84.8973              0       -14.9262       -100.283       -58569.5      0.0035238      0.0218494        12.8777        12.7632
       237.71        87.9153              0       -5.24892        46.6374       -16185.6     0.00131074     -0.0103198        3.55669        14.2469
      234.721        87.6017              0       -7.78225       -81.0436       -18673.2     0.00164636      0.0178252        4.10394        14.0381
      239.769        82.7029              0       -71.2276        19.2327        25303.1      0.0155111    -0.00450234       -5.56452        9.46501
      240.167        85.5969              0        21.8036        55.7568        18342.8    -0.00475714     -0.0122427       -4.03332        15.5681
      225.789        87.0269              0        15.3159        62.3777       -26578.2    -0.00331916     -0.0136991        5.84158        13.7004
      95.3186        87.5172              0       -142.895        115.866       -44012.2      0.0310055     -0.0254006        9.67432        17.2758
      94.5777        84.7631              0        114.235        137.108       -57798.6     -0.0256954      -0.029895        12.7045        11.3796
      2.81761        83.9589              0       -7.29112        24.4954         -42816     0.00193825    -0.00554036        9.41394        10.8624
      1.22503        82.4517              0        174.295        232.942        48895.9     -0.0380706     -0.0510167       -10.7515        5.08287
      83.9097        87.1025              0        46.0199       -25.2327         -46443     -0.0102903      0.0055841        10.2105        21.1483
      85.1741        81.8596              0        -392.07        298.693       -82199.4      0.0861495      -0.065692        18.0735        7.83773
      11.5171        83.5631              0       -309.049        298.485        52752.3      0.0678796     -0.0657282       -11.5967        10.2929
      9.12794        82.4433              0       -176.998       -147.133       -58508.1      0.0389626       0.032008        12.8636        10.4779
      6.98351        84.1196              0       -71.1689       -215.438        46311.2      0.0152842      0.0470625       -10.1816        9.58893
     -7.85753        85.8151              0       -33.9763        18.2086       -25676.2     0.00739901    -0.00431162        5.64504        15.8777
      89.2076        83.8756              0        187.072        -120.56       -65979.4     -0.0408709      0.0258792        14.5059        16.0213
      87.4665        81.7145              0        143.292       -356.866       -83670.4     -0.0314783      0.0781185        18.3966        7.15632
      82.9433        83.5509              0        160.312        403.231        66470.8      -0.035506     -0.0886041       -14.6107        13.3101
      171.535        84.7271              0       -66.8989       -273.323       -57477.7      0.0152271      0.0610765        12.6257        13.2886
      122.212        87.1628              0       -91.6803        -159.24       -44887.3      0.0200177      0.0350331        9.86652        16.9496
      123.641        84.1625              0        8.41976        107.179          62442    -0.00186052      -0.023711       -13.7279        12.8646
      122.291        81.6081              0       -308.029        46.5753       -84773.9      0.0671048     -0.0103385        18.6338        8.87036
      190.029        89.5637              0        137.068        83.6288       -31770.7     -0.0301414     -0.0182772        6.98749        17.7814
      192.012        84.8555              0       -172.637       -114.531       -51771.4       0.038131      0.0251626        11.3837        10.4293
      185.924         88.159              0       -10.8164        214.338       -37977.4     0.00242385     -0.0474379        8.35209        15.7117
      140.478        90.5459              0        53.2831       -47.7369       -31633.9     -0.0113801      0.0104274        6.95297        22.1498
      164.963        89.9516              0        158.811        126.894        32932.1     -0.0345762     -0.0278666       -7.24053        21.7659
      147.628        84.4883              0       -116.564       -95.1701        59723.2      0.0251443      0.0210905       -13.1273        10.6377
      145.151        82.9485              0       -432.022        983.454       -70991.7      0.0949068      -0.215939        15.6083        10.4795
      143.939        89.0248              0       -48.0648       -87.5932         -36998      0.0105562      0.0191876        8.13351        18.4824
      63.2111         84.035              0        388.525        147.827       -64220.7     -0.0853159     -0.0324836        14.1176        17.2174
      59.0416        87.1985              0        141.232        387.111        45708.6     -0.0311934     -0.0849601       -10.0486        18.1796
      167.671        88.3564              0       -189.272        242.656       -38442.4      0.0413424     -0.0531412        8.45153        12.4387
      179.369        87.4029              0        97.1857         54.512       -41895.5     -0.0208124      -0.012131        9.20955        14.8744
      188.988        83.8226              0        42.2629        116.392        59837.2    -0.00930246     -0.0255444       -13.1536        14.6841
       185.69        85.2942              0       -46.2297        -1.4295        51253.2      0.0101097    0.000502072       -11.2673        14.6355
      237.247        82.0233              0       -24.1765       -22.2453       -31046.8      0.0053614     0.00495173        6.82417        6.41345
      234.823        82.8318              0      -0.745235        45.2351         -30879    0.000103586     -0.0100529        6.78702        6.32651
       233.55        85.1514              0        9.97733        10.7274       -25564.9    -0.00222877    -0.00233086        5.61987        14.2081
      202.104        82.9268              0       -120.639        23.6071        61102.1      0.0264497    -0.00530412        -13.432        9.07578
       198.68        83.0207              0       -8.81289        344.684       -61695.8     0.00212435     -0.0751739        13.5615         9.6415
      196.726        84.5388              0       -158.709        -142.62       -51927.1      0.0346624      0.0310032        11.4133        10.2803
      209.209          87.91              0        66.7409        141.642       -32765.9     -0.0144326     -0.0310348        7.20006        17.0215
      212.827         87.803              0        110.369        125.611       -31480.7     -0.0240141     -0.0275158        6.91944        18.6672
      100.964        83.0856              0         112.86        134.039       -69709.5     -0.0241769     -0.0292572        15.3255        11.8835
      106.068        85.9375              0        240.004        89.7328        51207.3     -0.0526203      -0.019257       -11.2548        13.6393
      162.356        87.3153              0          24.83       -2.35303       -43616.9    -0.00501739    0.000897849        9.58797        12.9102
      163.211        83.8605              0        16.6296       -69.2394       -63286.1     -0.0035585      0.0151651        13.9134        9.07436
      61.1162        81.3784              0        272.828       0.161209       -87565.4     -0.0599535   -0.000153105        19.2488         8.2662
      58.5448         81.468              0        116.026        265.972       -88026.3     -0.0252006     -0.0585275        19.3476        11.4508
       56.795        83.9707              0         32.429        154.166       -65262.9    -0.00665177     -0.0339086        14.3431        12.5562
      224.794        82.3423              0        22.7753        160.857         -46840    -0.00525536     -0.0354204        10.2975        10.7868
      109.984        74.4663              0        3412.93         145088        -625604      -0.750977       -31.9029        137.531        0.65054
       113.62        74.4847              0        9204.82         160473        -616670       -2.02657       -35.2797        135.612       0.907232
      167.399        74.6941              0       -1753.15         128403        -584142       0.363146       -28.2417         128.54        1.25607
      170.836        74.5174              0       -8285.24         117471        -550593        1.82752       -25.8961        121.278        1.05224
      35.0451         74.803              0       -8009.29       -48113.2         428613        1.76257        10.5847       -94.2021       0.903259
      31.7092        75.2082              0       -4579.64       -50196.7         347692        1.01378        11.0502       -76.4592        1.25873
       50.411        76.0851              0       -3478.97        1923.52        -239652       0.766762      -0.427054        52.6942         1.4729
      51.6843        75.0404              0        -8724.3       -56742.3         401181         1.9214         12.482       -88.2291        1.00587
      56.4667        74.6947              0        10733.5       -35728.2         509837       -2.36082        7.85585       -112.089       0.276508
      52.9854        76.4939              0        1967.22        1753.01        -214009       -0.43409      -0.387504        47.0635        3.25667
      53.8851        75.8405              0       -3719.25        2939.46        -259679       0.820115       -0.64821        57.1161        1.54218
      51.5724        76.0181              0         610.76        2071.68        -266058       -0.13529      -0.457943        58.5208        1.30512
      57.6176        76.4763              0         -718.2        42.2372         210506       0.159293    -0.00877181       -46.2981        2.86346
      55.1252        75.8228              0       -375.182        2673.69        -282211      0.0815204      -0.591673        62.0853        1.87328
      67.7673        75.4502              0        8571.36       -34955.3         297308       -1.88705        7.69121       -65.4286        3.46963
       70.117        74.7513              0        9486.64       -48406.3        -573361       -2.08422        10.6565        126.233        0.64748
      71.7673        77.3293              0       -1489.02        1028.81        -166507       0.327724      -0.225761        36.6075        5.37194
      74.5882         74.973              0        11673.2         -33180        -350099       -2.56558        7.29436        77.0108       0.897419
      75.3096        76.6182              0       -208.247       -711.131        -198697      0.0451093       0.154362        43.7093        2.58683
      73.1711        76.0832              0       -1808.24       -2234.99        -234860       0.397129       0.485949        51.6617        2.50859
      90.2126        76.3844              0        1879.99        1910.99        -210036      -0.414416      -0.421395        46.1673        1.84305
      89.6692        75.0337              0        3124.62        3374.13        -395082      -0.688804        -0.7394        86.8087       0.366276
      91.2285        75.8962              0       -270.088       -957.808         244670      0.0592533       0.209949       -53.7778        1.64901
      92.3937        75.8834              0        174.542        -740.09         244732     -0.0389837        0.16092       -53.8042        0.98935
      97.0375         76.194              0        -2608.2        146.097        -225495       0.574329     -0.0357545        49.5678         2.4327
      98.6381        75.0933              0        3978.54       -59419.1        -413763      -0.877626        13.0717        90.9343        1.03103
      103.007        74.8687              0        9579.04       -28106.1         404664       -2.09543        6.18464       -89.0689       0.827593
      99.8648        76.5532              0         2275.9        4734.98        -195526      -0.500085       -1.03844        42.9799        2.56366
      101.187        75.8479              0       -1055.89        1424.14        -256966       0.231974      -0.312581        56.5065         2.5896
      98.4556        76.0509              0        2902.68        -1698.3        -251214      -0.638451       0.379141          55.21        1.25635
       103.55        76.3171              0        71.3446        993.285        -215828      -0.015662      -0.219223        47.4624        2.17743
      102.467        75.7594              0        965.346       -1685.71        -268738      -0.211897       0.371457        59.1058        1.08715
       112.18        75.2611              0        17326.8       -33803.8         353688       -3.80733        7.43205       -77.7578        1.06183
      111.143        76.0548              0       -1110.68        2651.95         231977       0.243669      -0.582474       -51.0024        2.18324
      108.998        75.4956              0       -598.591        931.541        -313946       0.131592      -0.206817        69.0362        1.56182
        110.2        75.5907              0       -718.073       -33.7341        -283475       0.158675     0.00560734        62.3286        1.38199
      129.276        76.3491              0        406.276        412.121        -221257     -0.0881388     -0.0917156        48.6133        2.88729
      129.842        74.6046              0        1108.54         139108        -627803      -0.244846       -30.5876        137.955        1.07137
       130.75        76.2816              0        868.566        177.857        -223605      -0.189004     -0.0408214        49.1328        2.13059
      132.134        76.4987              0        25.7266       -224.176        -197849    -0.00579489      0.0466627        43.4963        2.35976
      144.033        74.5167              0        7117.26         112453        -527109       -1.56722       -24.7232        115.882       0.896693
      147.455        76.4081              0        247.797       -222.314         203192     -0.0544333      0.0502191        -44.678        3.25808
      150.752        76.6031              0        74.6731        2128.22        -198562      -0.016187      -0.467985        43.6539        2.77732
      154.081         74.984              0        10678.6       -41254.5         388375       -2.34572        9.07634       -85.4179       0.688559
      153.284        76.5754              0       -1404.55        2165.85         203312       0.308649      -0.476147       -44.7224        3.12187
      152.048        76.4931              0        1798.62        7150.71        -214770       -0.39497       -1.57195        47.2217          2.645
        161.2        76.1124              0        775.859        529.204        -229879       -0.17064      -0.116646        50.5444        2.17065
      157.875        74.7817              0       -10903.6       -42438.5        -489246        2.39916        9.33646        107.625       0.562376
      166.291        75.1357              0        2280.62         -59843        -388704      -0.522966        13.1618        85.7175        1.71056
      164.503        76.2394              0       -3693.48        1017.41        -231742       0.819706       -0.23021        51.0127        1.86333
       168.28        77.4319              0        38.0166        1100.34        -161859    -0.00478142      -0.240721        35.6598        5.92564
      165.981        76.1283              0        3651.08        1773.11        -250030      -0.793555      -0.413675        55.1588        1.91944
      172.384        74.7025              0       -4131.66       -43835.6        -495423       0.912544        9.65702        108.985       0.384869
      175.278        76.0864              0        697.126        1526.03        -224260       -0.15373      -0.338789        49.3112         2.2588
      178.757        76.1665              0         876.47        2442.71        -212217      -0.192144      -0.536513        46.6511        1.77955
      176.495        75.7113              0         2803.4        1393.03        -269722      -0.616853      -0.304606        59.2966         1.9121
      192.567        74.8488              0        3136.06         -22591        -389220      -0.692295        4.96868        85.5617       0.859305
      190.465        76.3596              0       -316.867        2529.76        -193389      0.0690934      -0.553674        42.5194        2.84006
      186.987        74.6971              0       -1709.22         -41288         422692       0.373982        9.08044       -92.9525       0.603323
      189.238        75.5852              0        2391.37        5005.35         261190      -0.524593       -1.10205       -57.4325        1.35512
      202.205        74.7088              0         2061.6       -23074.1        -397033      -0.448916        5.13009        87.4916       0.752888
      201.144        76.4366              0       -2540.89        3476.03        -191107       0.558362      -0.769287        42.0471        4.37317
      68.5655        77.7425              0        195.343        741.853         154866     -0.0446511       -0.15775        -34.056        3.55651
      65.9428        80.5212              0       -345.928        416.663       -98161.6      0.0756674     -0.0914943        21.5785        9.45855
      10.2901        74.6554              0        864.123          89152        -404774      -0.188053       -19.5981         88.996        1.02546
      13.7972        74.7565              0        -2793.9        90277.6        -407879       0.611405       -19.8488        89.6753        1.38364
      17.3144        74.7006              0        2089.59        85828.1        -478194      -0.461025       -18.8703        105.198       0.847738
      20.7442        74.4596              0       -11638.9         101485        -491905        2.60311       -22.4084        108.891       0.741798
      24.3737        74.5038              0        2610.37         131238        -616758       -0.57132       -28.8671        135.559        0.86827
      28.0785        74.4957              0       -4555.89         131399        -538292        1.00004       -28.8935        118.373       0.693838
      31.0247        74.7994              0        1646.21         124368        -425754      -0.360551       -27.3535        93.6463        1.57203
       34.437         74.514              0       -409.048        98421.8         566872      0.0859109        -21.644       -124.624       0.803148
      38.2749        74.5628              0        4724.56        97948.5        -545205       -1.04228       -21.5296        119.856        1.06081
       41.821         74.412              0       -8827.77         147278        -608951        1.94463       -32.3787        133.812       0.574947
      45.5253        74.4734              0        1451.78         117317        -536446      -0.321853       -25.8041        117.946       0.724144
      49.0242        74.6519              0        3275.47         119432        -553883      -0.719206       -26.2602        121.799        1.02367
      52.5243        74.5848              0       -9415.13         105311        -555851        2.06802       -23.1878        122.291       0.978005
      56.0984        74.3276              0        -371.32         117046         673367      0.0811981       -25.7356       -148.068       0.363622
      59.7505        74.4533              0        1225.12         144093        -606710      -0.266796        -31.679        133.398       0.751659
      63.3754         74.473              0        880.876         141944         558435      -0.195633       -31.2127       -122.823       0.744596
      66.6232        74.7071              0        4676.79         118478        -500934       -1.02685       -26.0506        110.137        1.23824
       70.744        74.4342              0        -2491.6         124501         622875       0.550501       -27.3718       -137.105       0.551377
      74.0025        74.4671              0        12011.9         135696        -520547       -2.64383       -29.8383        114.502       0.730115
      77.7899        74.4546              0       -7736.47         138579        -641126        1.69938       -30.4655        140.936       0.731448
      81.3483        74.4147              0           2362         146151        -693982      -0.519196       -32.1226        152.516       0.648639
      84.9035        74.4808              0       -5060.92         160668        -539457         1.1116        -35.331        118.572       0.679771
      88.7348        74.5343              0        3094.63         148321        -677178      -0.678328       -32.5899         148.78       0.772367
      91.9397        74.6066              0        2984.01         136509        -490101      -0.658327       -30.0146        107.768        1.36683
      95.4723        74.8481              0        8479.11         123226        -436615       -1.86631       -27.0965        95.9786        1.75751
      99.3961         74.705              0        5643.02         142511        -530930        -1.2418       -31.3559        116.743        1.10702
      102.478        74.4522              0       -9253.39         144993         527123        2.03692       -31.9283       -116.168       0.783408
      106.519        74.5381              0       -4238.55         116283        -610928       0.927906       -25.5603        134.397       0.953654
      116.846        74.7074              0        3013.29        64936.2         492146      -0.666116       -14.2764       -108.278        1.62083
       120.69        74.7166              0       -2959.65         118198        -514877       0.649059       -25.9864        113.202        1.59566
      124.208        74.7175              0        6008.53         124077        -504132       -1.32011       -27.2849        110.868        1.26453
      128.197        74.4694              0       -2729.15         158390        -550960       0.596237       -34.8198        121.053       0.660939
      131.479        74.4419              0       -8576.16         130707         564364        1.88424       -28.7345       -124.065       0.663951
      135.248         74.452              0       -5989.59         137630         538463        1.31684       -30.2615       -118.355       0.579715
      138.345        74.5792              0        1803.61         142569        -663898      -0.393189       -31.3708        146.027        1.24849
      142.354        74.5176              0        9009.27         144879         579312       -1.97977       -31.8491       -127.365       0.829561
      145.879        74.7315              0       -4249.82         128200        -509045        0.93611       -28.1893        111.912        1.34612
       149.58        74.4245              0        9618.28         137079        -557970       -2.11538       -30.1517        122.696       0.610856
      153.238        74.4022              0        14668.6         116327         624103       -3.22403       -25.5798       -137.253       0.486576
      156.693        74.4567              0        -3625.8         128704        -685603       0.796665       -28.3046        150.771       0.753198
      160.017        74.5651              0       -828.973         131071        -574646       0.184094       -28.8715        126.442       0.915434
      163.856        74.4346              0        9122.89         170394         599681       -2.00788       -37.4597       -131.853       0.657295
      174.861        74.5318              0        -8525.3         122262        -549070         1.8748       -26.9047        120.736       0.730364
      177.818         74.484              0       -7254.39         128976        -607531          1.596       -28.3541        133.557       0.786821
      181.775        74.5167              0        8529.89         109311         510349       -1.87462       -24.0362       -112.207       0.912844
      185.494        74.5725              0        11313.1         117016        -472903       -2.49062        -25.725        104.018       0.904546
      188.897        74.4642              0        5795.64         137587         556720       -1.27688       -30.2577       -122.425       0.627953
      191.982        74.4287              0         571.89         119982        -583160      -0.126003         -26.38        128.181       0.754569
      195.971        74.4294              0        3902.56         140791        -636430      -0.858562       -30.9624        139.946       0.646641
       199.72        74.5347              0         -12106         103538         504565        2.65595       -22.7714        -111.03       0.760632
      203.007        74.4566              0         -10241        90929.8        -476308        2.24194       -20.0777        104.952       0.683932
      206.012        74.8897              0       -9091.25         120145        -463866        1.99395       -26.4718        102.173        2.19286
      209.813        74.3739              0        908.003         120732         501955      -0.195543       -26.5805         -110.5       0.454604
      213.617        74.5678              0       -3285.77         115738        -481526       0.723057       -25.4458        105.863       0.847967
      216.322        75.0442              0        580.732        59563.6        -294308      -0.125415        -13.101        64.7218        2.72245
      219.705         75.017              0       -696.197        62046.2        -279799       0.150659       -13.6391         61.513        2.40756
      2.99394        76.3658              0        464.009        343.375         147811      -0.101478     -0.0748785       -32.4864        2.10452
      1.57577        75.4409              0       -1687.06         -23269        -210820       0.371062         5.1168        46.3274        2.23784
      6.20306        76.5472              0        294.681        1296.86        -142542     -0.0646244      -0.283795        31.3417        2.42473
      4.76769        75.6106              0       -3865.54       -14221.5         213881       0.849049        3.12774       -47.0071        2.41391
       9.3529         75.592              0       -9686.82         -23441        -233550         2.1288         5.1543        51.3503        2.25443
      10.3103        76.3482              0         175.82        314.038         167174     -0.0387798      -0.068614       -36.7538        2.40251
       15.538        76.4146              0        2012.58        1723.03         178302      -0.442981      -0.378639       -39.2108        2.77642
      13.0697        75.5127              0       -13828.9       -25521.3        -274128         3.0343        5.61398        60.2762        1.73195
      19.5761        74.9791              0        6205.41       -35257.5         385724       -1.36246        7.75454       -84.8655       0.932051
      18.6528        75.4797              0       -51.2782        1307.83        -259671      0.0100961      -0.288698        57.2384        1.35486
      21.7954        75.9749              0        334.949       -221.293         225658     -0.0737498      0.0526197       -49.6249        2.05435
       22.785         75.442              0        3103.79       -41984.5        -311918      -0.676014        9.22623        68.5911        1.65055
      21.0619        75.2979              0        21.8477       -589.625         284807    -0.00452356       0.132947       -62.6361       0.490575
      20.2911        74.9925              0       -525.154       -48032.1         370856        0.11987        10.5695       -81.5831       0.771428
      23.7109        75.4404              0       -1362.38       -26991.1        -338661       0.303933        5.92952        74.4173        2.25169
      25.0187        76.3403              0        1156.46        1851.15        -212915      -0.254452      -0.403821        46.7866        3.71169
      26.7213        75.3946              0        8412.91       -28629.2         313460       -1.84445        6.29663       -68.9747         1.5109
      25.9641        75.6984              0       -1047.69       -566.647        -257149        0.22827       0.125297        56.5141        1.08518
      30.0817        75.0806              0       -8082.29       -54049.4        -374873        1.78069        11.8979        82.4381        1.03174
      28.7412        75.9951              0        444.201       -573.865        -236404      -0.097459       0.125707        51.9714         2.4451
      27.5824        75.3957              0       -1239.31       -38143.9        -312303       0.273407        8.38875        68.6602        1.97636
      29.4669        75.3763              0        67.8467       -1501.95        -303562      -0.014821       0.330385        66.7339       0.391319
      33.2714        75.8802              0        426.724       -86.9014        -257017     -0.0951771      0.0195916        56.5124         1.2053
      32.2163        76.1656              0       -492.426        2650.37         225432       0.106644      -0.577819        -49.552        1.92036
      36.5869        75.2818              0        5053.04       -34845.5         337484       -1.11182        7.66287       -74.1934        1.51418
      35.4074        76.2392              0        264.174       -1151.94        -218581     -0.0577169       0.255343        48.0548        2.60551
      37.4851        75.3556              0       -5911.69       -44230.5        -392818        1.29998        9.72746        86.3684        1.73713
      38.7195        76.1325              0        1381.34        4948.21        -240523      -0.303815       -1.08934        52.8787        2.61927
      39.8153         75.553              0       -2175.51        710.161        -291239       0.479283      -0.150561        64.0197        1.53858
      40.6038        75.1903              0        16147.3       -26128.5        -350562       -3.55253        5.74653         77.057       0.915181
      41.2415        75.1889              0       -18427.4       -18412.7        -357479        4.04885        4.05075        78.5544        1.31398
      42.0488        75.6801              0       -2094.81        -251.69        -273833        0.45933      0.0546876        60.1794        1.53178
      44.1081        75.4001              0        2606.73       -47500.5        -356614      -0.576382        10.4473        78.3821        1.39968
      42.9348        76.1769              0        1169.06        1330.27        -220766      -0.257058      -0.288863         48.521        1.36032
      48.0312        75.0317              0       -2301.01       -52712.8        -398385       0.506735        11.5932        87.5646        1.39774
      47.3293        76.7311              0        22.9935       -3444.63        -194876    -0.00560456       0.759603        42.8204        4.37323
      45.8057        75.5621              0        96.3032       -1495.66         284989     -0.0190487       0.333453       -62.6603       0.770436
      45.0085        75.1822              0        3706.86       -43984.2        -391479      -0.814786         9.6733        86.0479        1.54296
      55.8333        74.6947              0       -1340.45       -48034.6         514337       0.297688        10.5599       -113.084       0.406281
      55.1173        74.8914              0        -1128.4       -47232.3         439759       0.250412        10.3928       -96.7015        1.10271
       60.276        75.7549              0        856.156        455.997         263810      -0.186464      -0.097137       -58.0921        1.84115
      59.1681         75.101              0       -5376.69       -53545.8        -409038        1.18376         11.774        89.8969         1.3196
      61.0134        75.3514              0       -1907.69        5410.97        -313132           0.42       -1.19241        68.8348       0.623515
      61.7827        75.0981              0        7921.31       -29387.6         382339       -1.73861        6.47501         -84.17        1.12966
      63.8074         75.634              0        191.076        2879.72        -279473     -0.0416391      -0.631234        61.4593        1.91125
      62.6251        75.1269              0       -9594.15         -38247         381540        2.11111        8.40852       -83.9288        1.36789
      70.8267        75.6425              0        706.974        2223.55        -278745      -0.156445      -0.488799        61.3318        1.18945
      70.0349        75.4944              0        146.806         3107.9        -314830     -0.0325831      -0.690864        69.3096       0.929809
      75.9967        75.7703              0       -2554.74        1474.97        -267877       0.559407      -0.321929        58.9235        1.02807
      76.5741        75.2645              0        15294.5       -42332.3        -432762       -3.36189        9.30891         95.142        1.15218
      72.9666        74.9324              0       -425.512       -56064.9        -407373      0.0885458        12.3262        89.6293       0.937438
      74.1853        76.1238              0        105.433       -1802.41        -235990     -0.0221127       0.397377        51.9034         1.5239
      79.9676        75.0602              0        16789.1       -34980.9        -396067       -3.69002        7.69005        87.0433         1.0236
      78.1579        75.4458              0        321.344        250.881        -308180     -0.0703018     -0.0533485        67.7311       0.820957
      78.9702        75.8218              0       -2276.01        1187.85        -267749       0.501547      -0.260932        58.8427        2.27448
      77.3143        75.2161              0        9282.58       -28598.1        -407997       -2.03869        6.28852         89.691        1.41977
      80.7977        75.0452              0       -8038.75       -25971.7         448213        1.77116        5.70686       -98.5135        1.33954
       81.609        75.3436              0       -159.026        5217.65        -308890       0.030701       -1.14388        67.8645        0.70552
      82.5821        75.9149              0       -2637.92        3998.78        -247927        0.57861      -0.882419        54.5007        2.52423
      83.7881        75.2845              0        10076.4       -37892.9        -394219       -2.21533        8.32881        86.6722        2.03766
      84.5253        75.2669              0       -11065.4       -45670.2        -379911        2.42787        10.0433         83.515        0.58282
      85.3219        75.6404              0        3733.61         897.42        -282122      -0.820522      -0.198119        62.0178        1.33252
      87.7987        74.9078              0       -1699.21       -46399.6        -391245       0.368172         10.204        85.9856        1.34157
       86.761        76.2544              0        755.272        1975.15        -214613      -0.165957      -0.432891        47.1746        3.09837
      89.4098        75.8063              0       -2492.81        5160.67        -266458       0.547426       -1.13219         58.559       0.820313
      88.2404        75.8026              0       -3979.11        4159.73        -250754       0.875542      -0.915398         55.112        2.12895
      90.9727        74.9838              0        2673.19       -43890.6        -400154      -0.583311        9.64733        87.9733        1.23577
      90.2161        74.6994              0        6253.21       -50688.4        -537435        -1.3709        11.1444        118.107       0.330088
      94.4689        75.2124              0        8700.88       -37328.1        -370191       -1.92418        8.21257        81.4046        1.38205
      93.3789        76.1248              0       -2276.83        4411.61        -226947       0.500131      -0.970407          49.91        2.18935
      104.299         75.733              0        1642.57       -338.426         262264      -0.360219      0.0689707       -57.6716        1.00341
      105.025        75.3165              0       -1024.69         -46789        -345735       0.224844        10.2927        76.0295        1.27015
      105.872         75.348              0       -7012.93       -49435.2        -357025        1.54506        10.8746        78.5103        1.82097
      107.147        76.1418              0       -4162.37       -1428.35        -219002       0.917088       0.315119        48.1492         2.7115
      108.005        75.5673              0        -312.42        664.086        -278649       0.068194      -0.145452        61.2713        1.07284
      109.001        74.7019              0         2749.4       -30677.2        -496750      -0.607313        6.75224        109.234       0.745465
      115.901        74.9447              0        2676.04         -55270         439211      -0.589576        12.1558       -96.5739       0.752804
      114.428        75.7226              0       -697.259        601.211        -264692       0.151843      -0.135514        58.2025        2.11709
      115.277        75.2293              0       -131.325       -2055.86        -335864      0.0296913       0.452521         73.866       0.565315
      113.027        75.2151              0       -2775.61       -47634.7        -395509        0.61215        10.4714        86.9625        1.74518
      119.697         75.093              0        436.272         -37139         362951     -0.0869403        8.17482       -79.8316        1.38241
