       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      226.877            326              0        17.8454        1449.26        4944.22     0.00604546       0.487848        1.66288        249.906
      371.275            336              0        132.221       -188.059       -1485.65      0.0445332      -0.063227      -0.499987         644.12
      268.797         331.22              0       -42.9593       -717.421       -3917.15     -0.0143994      -0.241357       -1.31795        319.809
      470.498            326              0        -29.316        426.381        1041.19    -0.00989247       0.143449       0.350307         583.15
      330.278            336              0       -50.6445       -598.091        1867.78     -0.0173971      -0.201333       0.628315        639.734
      390.528            326              0        26.0029        963.046        2775.58     0.00877589       0.324279       0.933916        564.255
      412.566            336              0       -73.6327       -398.132       -1201.02     -0.0247706      -0.133982         -0.404        649.719
      496.772            336              0       -8.89427       -122.417       -373.952    -0.00287586     -0.0412095      -0.125493        671.094
      511.685            326              0       -48.5792        210.817       -760.174     -0.0164978      0.0707234      -0.254575        599.171
      194.955        321.286              0       -134.495        2258.57        -9623.2     -0.0451098       0.759857       -3.23845        142.197
      188.134        331.286              0        -86.687       -646.039       -3764.97     -0.0295466      -0.217308       -1.26529        293.044
      192.975        341.286              0        27.7145        5.25256       -956.502     0.00908295      0.0011918       -0.32035        120.561
      146.458            336              0       -7.86044       -736.654        2111.43    -0.00241657      -0.247779       0.710901        280.552
      107.573            336              0       -36.9202       -600.812        1992.48      -0.012638      -0.202229       0.670027        388.102
      135.622        330.938              0        165.682       -389.526       -3271.15      0.0559495      -0.130958       -1.09949        263.752
      174.861        331.199              0        -32.036       -813.775        3342.84     -0.0110782      -0.273843        1.12361        304.582
       207.51        321.286              0        20.3405        1804.36       -8703.51     0.00716528        0.60725       -2.92901        156.475
      234.642        331.836              0       -149.192       -591.921        3435.16     -0.0502895      -0.199193        1.15546         225.78
      295.428         331.22              0        116.935        -428.93         3040.2      0.0396348      -0.144365         1.0218         281.04
      278.937         321.22              0        33.9149        1911.09        7305.43      0.0113927       0.643264        2.45798        293.191
      255.716        331.836              0       -102.613       -738.854       -3478.38     -0.0346259      -0.248647       -1.17082        275.307
      246.412        321.836              0       -12.1826        2059.86        7371.01    -0.00412542       0.693267        2.48052         182.86
      157.706        321.199              0      -0.717361        2385.96       -8348.14  -5.75185e-006       0.802105       -2.80873        167.097
       154.31        331.199              0       -155.047       -353.657       -3490.09     -0.0524731      -0.118871        -1.1746        153.699
      117.313        330.938              0       -149.147       -418.083       -3347.21      -0.050302      -0.140666       -1.12574        150.147
      120.182        320.938              0         -194.7        2035.55       -7612.19     -0.0655811       0.684953       -2.56077        161.242
          535        70.5477              0        1838.83        3.53811       -5142.62         0.6181     0.00104065        -1.7294        293.845
          535            336              0       -2.78734        3.69521       -187.088    -0.00116198     0.00126321     -0.0625878            450
      539.222        114.958              0       -567.354        172.986        3939.68      -0.190923      0.0582146        1.32614        216.285
          535           -336              0        9.53819       -9.91185        183.873     0.00329522    -0.00329687      0.0618023            450
          545       -321.401              0         4.0469        11.7327       -256.224     0.00136465      0.0039526     -0.0862752        656.952
          535        149.355              0        1413.86       -9.79749       -4525.53       0.475875     -0.0032752       -1.52165        330.493
      549.222        106.885              0        2.21387      -0.590285        1332.32    0.000733458   -0.000127954        0.44856        208.872
          545        134.977              0       -721.516       -37.9883         2133.8      -0.242922     -0.0127062       0.717751        370.889
          545        185.577              0       -530.167       -104.754       -1835.18      -0.178246      -0.035009      -0.617875        423.951
          535        200.054              0         963.12       -74.0832         3619.9       0.324154     -0.0249388        1.21769        401.252
          545        245.868              0       -209.936       -24.1031        792.027     -0.0706359    -0.00805947       0.266365        513.071
          535        261.855              0        483.447       -45.5478        1404.92       0.162536     -0.0152917       0.472018        505.861
          535        298.717              0        180.142       -40.3832        603.342      0.0603504     -0.0135242       0.202221         574.76
          545        321.489              0       -11.8367        8.23997       -202.384    -0.00394611     0.00276921     -0.0679577         652.98
          545        281.358              0       -138.467        44.0695        431.032     -0.0465178      0.0147436       0.144596        578.153
          535        229.235              0        754.546       -17.9938        2325.76       0.253713    -0.00612433       0.782134        448.988
          545        214.202              0       -448.913       -44.5429        1504.75       -0.15102     -0.0149871       0.505945        462.909
          535        173.569              0        1332.39       -59.3976       -4084.09       0.448295     -0.0201829       -1.37471         366.62
          545        159.286              0       -732.747        2.59977        2054.98      -0.247095    0.000667998       0.690234        392.519
          535        126.774              0        1486.96       -103.171         5194.3       0.500389     -0.0347496         1.7483        314.729
      539.222        93.5405              0       -827.886        43.0533        3814.07      -0.278357      0.0146318        1.28301        284.341
          545        82.3897              0       -820.869        62.0779        2453.43      -0.275959      0.0209227       0.824804        355.574
          535         49.647              0        1407.64        11.8741       -4293.71        0.47353     0.00402955       -1.44302        293.862
          545        37.8663              0       -671.061        12.5393        1471.73      -0.225496     0.00424206       0.495772        354.617
          535        7.66746              0        263.863        69.1313        879.158      0.0887528      0.0232282        0.29585        295.436
          545        60.1176              0       -659.935       -24.6389       -2098.92      -0.222005    -0.00836489      -0.704757        352.828
          535        28.6917              0         667.63        30.3242        2877.88       0.224491      0.0100919       0.968612        294.507
          535       -26.4799              0       -689.043        26.4802       -2716.93      -0.231593     0.00896657      -0.913764        294.548
          545        15.5269              0       -403.476        21.8414       -608.302        -0.1358     0.00737761      -0.204433        356.149
          535       -5.46291              0       -388.966        46.0061       -853.844      -0.130842      0.0153594      -0.287609         295.43
          545       -35.7501              0        517.237       -50.7966        1770.68       0.173932      -0.016958         0.5955        354.322
          545       -13.4243              0        268.049       -15.1231        658.177      0.0901939    -0.00515487       0.221429        355.789
          535       -68.3953              0       -1830.72         8.3746        5334.28      -0.616221      0.0031194        1.79621        295.532
          535       -47.4387              0       -1582.72        114.209        5111.26      -0.532403      0.0383652        1.71914        294.272
          545       -58.0131              0        785.731          136.9        2355.04       0.264344      0.0458177        0.79281        353.243
          545       -80.3707              0        783.593        4.87832        2345.46       0.264079     0.00190093       0.788542        357.314
          535       -89.5296              0       -1817.45       -32.7842        5356.88      -0.611969     -0.0111163        1.80176          298.2
          535       -111.044              0       -1722.93       -122.301        6425.79       -0.57987     -0.0412502        2.16238        306.501
          545       -103.015              0        934.486       -108.158        2549.29       0.314895     -0.0365013       0.856746        363.462
          535       -147.687              0       -1297.67       -13.2591       -4535.59      -0.436974    -0.00438565       -1.52678        332.164
          535       -124.925              0       -1647.16        19.7779        6098.62        -0.5545     0.00673765        2.05301        318.138
          545       -133.283              0        676.805        33.9203        2348.78       0.227828      0.0114865       0.790435        373.998
          545       -157.627              0         656.91        1.46236       -1978.51       0.221258    0.000451416      -0.665768        389.313
          535       -171.828              0       -1573.24       -52.6799        4733.46      -0.529488     -0.0176515        1.59239        364.849
          535       -198.511              0       -1065.83        38.3542        -3316.3      -0.358862      0.0128846        -1.1165        408.965
          545       -183.874              0        566.676       -51.9785       -1782.41       0.190798     -0.0174941      -0.599787        426.932
          545       -212.872              0        342.415        98.4949       -992.035       0.115269      0.0331599      -0.334113        469.033
          535       -228.169              0       -562.907       -26.2003        -1693.8      -0.189548    -0.00881128      -0.570324        456.585
          535        -261.27              0       -560.418       -19.8132        1521.56      -0.188574    -0.00669138       0.511809        513.549
          545       -244.985              0        249.176        -79.055        735.197      0.0839152     -0.0265768       0.247448         519.44
          545       -280.942              0        94.1371        17.5283        479.453      0.0316686     0.00584365       0.161328        585.086
          535       -298.543              0       -233.754       -72.4842        671.873     -0.0785653     -0.0243803       0.226043        578.626
      529.222        108.212              0        2386.46        40.5933        8551.41       0.803215      0.0135505        2.87805        128.904
      529.222        94.8274              0        1545.96       -114.423        7769.01       0.520541     -0.0385572        2.61357        125.365
         -145       -281.041              0        -89.933        22.2289        484.337     -0.0302415      0.0073568       0.162911        582.587
     -130.167         108.33              0       -2062.05       -42.9457        7801.29      -0.693975      -0.014522        2.62629         155.79
         -135       -198.749              0        1202.15       -1.48033       -2975.37       0.404666   -0.000609886       -1.00067         406.08
         -135            336              0       -13.1133       -21.1084        204.829    -0.00442031    -0.00710012       0.069068            450
         -135       -228.257              0        916.391       -47.8273       -2041.81       0.308478     -0.0160569      -0.687463        455.377
         -135           -336              0       -4.53027       -7.14967        -164.97    -0.00155836    -0.00229633     -0.0554833            450
         -145       -133.637              0       -747.153       -60.3818        2267.51      -0.251682     -0.0202911        0.76175        367.401
         -135       -90.2232              0           2522        123.746        6019.82       0.848286      0.0415436        2.02308        293.229
         -135       -48.2412              0        2098.19        110.996       -4346.13       0.705314      0.0373921        -1.4615        291.183
         -135       -27.1957              0        773.003        65.8106       -2701.89       0.260086      0.0220312      -0.908501        293.468
         -145       -157.947              0        -711.25       -25.5386        2151.71      -0.239612    -0.00882278       0.722986        393.186
         -145        15.6838              0        283.294       -5.71722        750.107      0.0950214     -0.0016868       0.252835        357.358
         -135       -298.541              0        217.787         -53.67         751.52      0.0732395     -0.0180823        0.25334        580.739
         -135        49.1507              0       -1068.69        78.4799        4037.94      -0.359362      0.0263919        1.35962        295.002
         -145        60.3143              0        694.029       -16.2859        1987.32       0.233575    -0.00540698       0.669301        352.465
         -145       -184.355              0       -575.053       -1.04833        1975.19      -0.193531   -0.000305627       0.665088        425.505
     -134.628        98.1529              0        867.562       -97.4109        5062.18        0.29203     -0.0328869        1.70452        143.124
         -135       -147.694              0        1400.24       -44.0176       -4671.62       0.471465     -0.0147491       -1.57146        333.368
     -150.359       -10.5473              0       -5.57117        30.1504       -174.372     -0.0017629      0.0101248     -0.0590753        167.289
         -145       -245.186              0       -233.083       -70.0951        724.237     -0.0784334     -0.0235569       0.243655        517.675
         -135        148.854              0       -1265.75       -75.1536        4668.78      -0.425874     -0.0253561        1.57181        331.367
         -145        159.199              0        647.008       -33.3992         1904.9       0.217852      -0.011205       0.641105        385.378
         -135        199.374              0       -1186.89       -77.4327        -4088.5       -0.39945     -0.0259382        -1.3759         408.37
         -145        214.123              0        309.684        24.8597       -1594.23       0.104369     0.00829687      -0.536401        467.407
         -145       -36.0167              0       -612.934       -110.145       -1716.58      -0.206272     -0.0371469       -0.57676        362.397
         -145        38.0555              0        637.586        57.8016         1603.2       0.214609      0.0192323       0.539702        354.181
         -135        261.757              0       -512.898       -42.2655        1559.65      -0.172589     -0.0142326       0.525067        510.549
         -145        281.524              0        90.9464        38.8798        531.678      0.0306299      0.0130877       0.178983        574.724
         -135        70.1175              0       -1529.74       -25.9585        5733.55      -0.514627    -0.00862826        1.93004        296.038
         -135        28.1647              0       -1063.44        75.2157         3250.9      -0.358008      0.0253124        1.09382        295.187
         -145        321.572              0        16.0186        9.73958        243.059     0.00540207     0.00327612      0.0818357        649.248
         -135        298.723              0       -206.143       -53.6018        744.173     -0.0694341     -0.0180202       0.250496        578.213
         -145       -321.446              0       -8.84447       -3.08822       -186.515    -0.00287401    -0.00103284      -0.062878        654.921
         -145            246              0        197.946       -17.5302        831.125      0.0666467    -0.00590565       0.279844        513.279
         -135        228.921              0         -977.8       -26.1347        2177.63       -0.32926    -0.00886545       0.733331          453.8
         -145       -58.6447              0       -689.849        152.943       -2358.82      -0.231913      0.0513664      -0.793475        364.683
         -145        185.235              0        454.098       -89.2723       -1896.21         0.1528     -0.0298583      -0.638881        424.193
         -135        172.828              0       -1043.84       -3.98838       -3906.42      -0.351268    -0.00129967       -1.31573        362.047
         -145        135.024              0        762.118       -37.6146        2168.05       0.256666     -0.0127396       0.729396        371.137
         -135        126.216              0       -1353.99       -73.7334        5291.36       -0.45578     -0.0248124        1.78082        316.224
     -140.359       -3.20037              0        43.3587        5.28552        180.337        0.01459     0.00180034      0.0605435        182.266
     -139.956       -114.745              0       -848.946       -19.8672        3485.36      -0.285435    -0.00658729        1.17167        163.065
     -149.461        85.7432              0       -1.46372       -8.54926        1249.54   -0.000437745    -0.00289973       0.420768        196.266
         -135        7.07911              0       -394.483        79.5785        -969.13      -0.132734      0.0267702      -0.326263        296.309
     -150.167        108.174              0        -40.404        -38.167       -934.491     -0.0135842     -0.0128315      -0.314464        173.479
         -145        -81.201              0        -971.96       -100.282        2895.39       -0.32721     -0.0334352       0.972257        360.601
         -135       -69.2548              0        1352.99        25.7276       -5216.88       0.455063     0.00845688       -1.75554        289.748
     -149.956       -107.013              0        13.1673        5.87326       -1139.03     0.00461128     0.00194218       -0.38349        182.341
         -135        -125.17              0        1453.94       -19.0404       -5215.61       0.489204    -0.00639442       -1.75444        312.815
         -135       -172.055              0        1258.02       -16.5945       -4636.29       0.423464    -0.00554146       -1.55956        369.676
         -145       -213.199              0       -319.185       -31.8339       -1117.54       -0.10747     -0.0108359      -0.376072        466.383
         -135       -261.285              0        547.639        2.32845        1489.63       0.184258    0.000755735       0.500973        513.199
     -144.628         97.436              0       -1.61547        45.6622         2285.4   -0.000541021       0.015367       0.769779        155.207
     -140.167         115.59              0        880.272       -6.66914       -4014.99       0.296249    -0.00214977       -1.35154        174.954
     -130.359       -10.4429              0        342.336        74.2048       -1483.17       0.115522      0.0249741      -0.498941        158.661
     -140.359       -17.7898              0       -345.928        83.5603       -1212.55      -0.116462      0.0282455      -0.407543        148.309
     -129.461        88.4307              0       -1439.14       -12.7159        7125.35      -0.484546    -0.00428436        2.39938        132.915
     -139.461        79.8393              0        842.246       -15.8706         3665.1       0.283518    -0.00532813        1.23414        181.008
     -129.956        -107.72              0        1943.18       -14.1994        6873.37       0.652896    -0.00471188        2.31087        149.937
     -139.956       -99.9882              0       -885.705        104.542         3986.9      -0.297709       0.035112        1.33977        168.697
      29.0035           -336              0        22.8664       -371.097        1306.99     0.00756847      -0.125015       0.439401         639.58
      496.424           -336              0       -10.2923       -132.977       -593.215    -0.00344446     -0.0447198      -0.199513        679.066
      411.702           -336              0        5.90759         -428.4          -1473     0.00198809        -0.1441      -0.495772        647.058
      370.486           -336              0         80.549       -376.086       -1677.16      0.0272528      -0.126618      -0.564133        639.921
      511.514           -326              0        23.5585        135.292       -674.775     0.00791848      0.0455361      -0.227164        606.854
      469.831           -326              0       -29.1508        428.901        1656.64    -0.00975929       0.144322       0.557094        589.829
     -29.7213           -326              0       -57.3898        792.888       -2732.38     -0.0192918       0.266935      -0.919538        575.809
      310.693           -326              0        15.4527         1321.3       -5095.91     0.00527041       0.444904       -1.71389        564.891
      88.7708           -326              0        21.4791        1473.84        4846.23     0.00730892       0.495653        1.63012        564.307
     -53.9374           -336              0       -12.2633       -263.043       -1039.47    -0.00413249     -0.0885302      -0.349785        656.141
      232.376       -331.505              0        169.579       -408.283        3467.72      0.0572744      -0.138667        1.16986        272.816
      69.9916           -336              0       -25.9243       -530.986       -1625.87    -0.00902074      -0.178993      -0.545758        639.961
     -111.582           -326              0       -24.7839        162.123       -671.158    -0.00836738      0.0544482      -0.225195        603.802
     -96.5618           -336              0        11.4255       -164.654       -517.005     0.00385687     -0.0554635      -0.173586        675.919
      -70.121           -326              0       -27.3299        449.431       -1621.71    -0.00919681       0.151285      -0.545597        586.034
      159.435       -339.547              0       -58.6746       -2.91713       -1271.17     -0.0200344    -0.00134247      -0.427206        415.359
     -12.1979           -336              0        41.8275       -296.111       -1088.75      0.0139931     -0.0997824      -0.366722        646.329
       10.063           -326              0        18.2092        1066.42       -3006.16     0.00611259       0.358978       -1.01162        568.158
      429.238           -326              0        118.814        720.225        2721.48      0.0400342       0.242515       0.915466        577.156
      49.4555           -326              0       -45.6695        1277.07         4019.3     -0.0153642       0.429793        1.35157        564.921
      271.229           -326              0       -81.2138        2023.19        6919.86     -0.0273317       0.680956        2.32685        565.485
      116.748       -339.588              0        -3.0562        24.3756        1266.67    -0.00104239     0.00835547       0.426739        411.485
      133.823       -329.588              0       -210.385         -674.1       -4185.21     -0.0705721      -0.226702       -1.40726        259.809
      174.735       -329.547              0       -133.655       -707.271       -4242.71     -0.0452491      -0.238476       -1.42825        215.831
      198.394       -340.501              0        -39.604        8.77702       -1122.08     -0.0131095     0.00293131      -0.378119        355.357
      213.904           -326              0          6.933        1731.23       -5740.23     0.00201164       0.585683       -1.94313        238.449
       329.47           -336              0       -22.1852       -621.636       -1777.75    -0.00745143      -0.209355      -0.596693         641.51
      243.085       -341.505              0        12.7181        198.452         1257.8     0.00416599       0.066779       0.423901        291.112
      288.317           -336              0        52.5905        -695.76       -2041.35      0.0177105      -0.234495      -0.686303        645.492
      350.041           -326              0        34.4406        1513.16       -4951.92      0.0116883       0.509147       -1.66516        564.269
      389.417           -326              0         138.05        1060.39        3626.06      0.0464522       0.356841        1.22014        567.737
      453.566           -336              0       -17.5691       -228.157        1390.85    -0.00596773     -0.0768493        0.46753        659.698
      223.772           -326              0       -3.56217        1896.34       -5513.41   -0.000456737       0.643075       -1.86329        205.604
       206.57       -330.501              0       -30.9767       -866.321       -3793.83     -0.0105924      -0.292734       -1.28099        216.866
      107.045       -329.588              0        134.057       -405.761       -3503.25      0.0450138      -0.136329       -1.17643        331.609
      124.119       -319.588              0        104.267        1711.88        -8052.8      0.0350526       0.576164        -2.7092        202.108
      147.943       -329.547              0       -34.9354       -384.614       -3849.03     -0.0118377      -0.129657       -1.29512        375.101
      163.243       -319.547              0        130.776        2643.34       -8820.99       0.043737       0.889292         -2.969        199.322
      244.024       -321.505              0        3.71855        1989.56        7778.56     0.00158566       0.671964        2.62102        197.312
      254.733       -331.505              0       -192.839       -627.047        3744.78     -0.0652224      -0.211278        1.25993        244.815
      185.029       -330.501              0        84.9846       -478.875       -3566.13      0.0289241      -0.161091        -1.2023        251.687
      193.205       -320.501              0        72.3232        2091.36        7860.12      0.0241061       0.706668         2.6492        145.431
