       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      78.1171        69.2468              0         6436.5       -21463.1         280257      -0.303461        1.11279       -14.6419        2.93997
      110.369        69.6369              0       -9977.39       -16942.8        -302479       0.544023       0.915119        16.2788        5.33398
      253.083        69.1473              0        83.5042        79503.4        -339722    -0.00142759       -4.28218        18.3181        9.05687
      369.934        82.5249              0        70.4112       -443.351       -42214.6    -0.00324174      0.0238767        2.27073        54.9962
      379.412        77.1943              0       -24.0457        778.326       -72571.2    0.000745572     -0.0376613        3.88966        27.8052
      19.2447        91.4585              0        24.9812        179.276       -11969.7       -0.00125    -0.00932981       0.643964        50.1487
      138.383         70.458              0        2759.77       -30650.3        -263774      -0.140474         1.6236        14.0362        8.05429
      360.352        80.6674              0        179.461        923.404        48437.2    -0.00954185     -0.0505964       -2.60953        25.0341
      364.008        84.3247              0        131.917        147.589          33536    -0.00684401    -0.00788009       -1.80656         50.875
      380.487        69.7818              0        1154.38       -28789.2        -259510     -0.0603874        1.54478        13.9504        4.78419
      344.987        69.1378              0       -2587.65          75860        -349162       0.140813       -4.07903        18.7777          9.343
       173.94        77.3709              0       -15.3718       -248.364       -70828.8    9.6865e-005      0.0122535        3.80834        28.1088
     -4.48878        75.9884              0       -472.472       -376.671       -45428.8      0.0250501      0.0190497        2.45174        21.7198
      98.0471        75.8643              0       -83.4572       -172.884        83285.7     0.00338647     0.00922278       -4.48381        23.4638
      121.375        90.7949              0       -24.8019        255.065       -16024.4     0.00142084     -0.0135379       0.864236        64.9781
       113.17        68.4277              0       -6596.79        94151.5        -479634       0.355041       -5.05223        25.6471        3.52582
      79.5076        68.6016              0       -2626.09          71757        -355549       0.151788       -3.56494        18.4867        1.97984
      48.0975        74.8561              0       -238.214        540.756        -101063      0.0099456     -0.0318165        5.44277        18.6335
     -9.57345        70.4257              0        595.209        17926.7       -91439.7     -0.0304547      -0.966254        4.93013        22.2774
      287.552        74.9437              0       -63.3233        3651.12       -98716.2     0.00729701       -0.16944        5.17097        22.1766
     -13.9914        73.3641              0         173.58       -8827.43       -47011.7    -0.00911059       0.476915        2.53127        42.5349
      25.0846        94.5155              0        68.4403        252.576       -6350.43    -0.00365774     -0.0133622       0.342487        67.5931
      300.804        85.9898              0        4.27061        191.773         -32339    0.000423162     -0.0107963        1.72637        55.7796
      146.358        92.0094              0        2.29729          269.1        12824.6   -5.3267e-006     -0.0143965      -0.690413        57.2842
       20.847        71.2861              0       -319.941       -27312.5        -163392      0.0187243        1.47096        8.81001         11.214
      179.533        94.4869              0        91.2806        49.2422        7073.62    -0.00516722    -0.00267513      -0.381458        67.5102
      32.8855        68.5667              0       -5687.75        84356.8         344819       0.307833        -4.5098       -18.4648        4.47548
       56.873        73.9952              0        925.825        824.555        -112413      -0.047207      -0.039513        6.03493        19.0672
      41.2642        69.8862              0        1249.17       -39726.9        -257920     -0.0660752        2.10525        13.8285        4.20578
      67.9673        70.9288              0        1921.46       -33188.4        -208908     -0.0971053        1.78296        11.2175        14.6331
      182.115        69.6995              0        4086.75       -30793.1         264035      -0.219152        1.65947       -14.2276         4.8448
      153.326        95.0608              0        53.2209        175.197        5768.48    -0.00270852    -0.00940091       -0.31071        57.2077
     -16.8416        82.6293              0        13.1117        31.6737       -13577.6   -0.000303776    -0.00193516        0.73131        45.6323
     -12.4515        93.5418              0       -8.55531        34.4656        4451.36    0.000680413    -0.00172518      -0.239423        88.0741
      185.833        69.4395              0       -434.821       -31562.2        -243675       0.024247        1.70058        13.1384        2.14575
       70.815        68.5483              0       -195.601        82919.5        -352538      0.0126681       -4.44633        18.9383        4.39166
      73.7112        69.1935              0       -10503.2       -23636.9        -311509       0.561221        1.27852         16.725        4.08132
      134.098        68.6601              0       -7077.16        78860.2         297439       0.381235       -4.22264       -15.9632        3.31355
      2.51848        75.2124              0        197.672        135.783         -66887     -0.0100657     -0.0073458        3.61371        21.6306
      184.696        91.1435              0        -102.67        168.824        13547.3     0.00558659    -0.00917452      -0.729827        47.8063
      127.719         93.948              0       -3.57299        201.224         9736.5     0.00011621     -0.0109376      -0.524562         78.931
      221.943        76.6555              0        351.319       -12.4741       -79774.3     -0.0218616     0.00251923        4.29982        29.3668
      160.462        91.7891              0        9.04139        75.2886        12949.6   -0.000422555    -0.00407255      -0.698051        76.9138
      167.455        94.7283              0       -121.287        115.943        6509.62     0.00661988    -0.00620741       -0.35146        63.2137
      177.835         69.641              0       -8304.44       -26633.1         252271       0.446885        1.43759       -13.5977        3.72822
      68.8756        74.0108              0       -144.392        2007.73         109917     0.00844613      -0.107181       -5.90499        16.3792
      179.658        68.9679              0       -4023.07        87583.5         379528       0.217317       -4.72004       -20.4556         7.8424
      127.397        70.6601              0        1317.18       -26119.5         210699     -0.0698279         1.4064       -11.3377        12.3163
      139.719        68.8592              0       -1883.37          60169        -344999       0.103439        -3.1311        18.2199        2.79638
      387.407        68.9508              0       -13926.9        76755.7        -287566       0.745996       -4.14304          15.48        7.54157
       160.74        69.3917              0        1609.03       -29340.8        -291260     -0.0853865         1.5783        15.6533         2.1098
       393.72        69.0469              0       -978.666        63015.2        -283092      0.0513007       -3.39287        15.2514         8.1722
      412.583        85.2015              0        42.0115       -16.9802       -19301.1     -0.0022437     0.00101674        1.03844        50.4442
     -4.06246        69.6252              0         2733.5        35098.4         131203       -0.14679       -1.89187       -7.07218        13.7466
      3.95875        71.2749              0        5880.32       -13353.6        -119874      -0.318497       0.720585         6.4667        14.0929
      107.881        69.2092              0        1624.76        53890.2        -359402     -0.0892532       -2.89462        19.3567          10.07
      437.606        82.2932              0       -17.0113        58.6431         9803.4    0.000928909    -0.00319248      -0.528087        65.1016
      387.491        80.6838              0       -789.226       -109.255       -43961.9      0.0423242     0.00540111        2.36954        45.3114
      132.947        74.6816              0         239.95       -579.807        -107789     -0.0123081      0.0308289        5.80687        21.5534
      376.575        90.9336              0        6.82404        170.729       -14352.6   -0.000382876     -0.0096321       0.775292         73.359
       7.9884        91.4293              0        178.328         88.181        10486.7    -0.00970475    -0.00463789      -0.564578        54.4557
      383.642         94.012              0        110.174         311.53        7029.44    -0.00585459     -0.0169267      -0.378118        76.1401
      420.004         68.979              0       -74.8467        38548.9         196549     0.00366548        -2.0776       -10.5918        7.99242
      132.296        69.9191              0        4580.82       -29529.6        -249136      -0.243006         1.5894        13.4098        3.90458
       238.79        70.0089              0       -6224.37       -31331.2        -259465        0.33624        1.68851        13.9672        5.97432
      419.144        74.1973              0       -312.901        -1093.7          61810      0.0171931      0.0585258       -3.32963        22.9051
      389.503        90.7933              0       -34.0265        143.804        12897.3     0.00187049    -0.00779079      -0.694578        66.7923
      402.583        75.2374              0        31.5859        183.027       -68755.2    -0.00206841    -0.00886526        3.69519        14.6998
      396.333        94.7813              0        -56.607        35.7843        4790.95      0.0030854    -0.00192451      -0.257911        61.1873
      224.619        73.5076              0        663.503        1102.98        -115859     -0.0397381     -0.0638779        6.22932        15.8923
      344.106        74.5515              0        909.462        5185.55        -102945     -0.0496785      -0.281152         5.5387        29.1097
      402.304        85.2443              0       -26.7836        78.2467        23217.7     0.00122813    -0.00441857       -1.25219        48.8967
       274.23        68.4262              0        1714.04        95134.1         391660      -0.082186        -5.0947       -20.9419         3.3596
       327.62        91.3115              0       -146.791        369.665       -14563.2     0.00792901     -0.0202394       0.785824        62.0295
      391.336        70.5405              0       -527.219       -16376.7        -180585      0.0273435       0.885924        9.73096        10.9861
      320.801        94.5944              0        116.942         464.16       -7216.06    -0.00579449     -0.0249124       0.388581        65.9058
      375.994        85.0999              0       -130.526       -343.893       -29080.3     0.00762801      0.0185435        1.56769        46.1329
      288.049        91.5037              0        52.3825       -160.328       -13192.4    -0.00280108     0.00568723       0.713698        53.0338
      312.559        68.8072              0        3785.03        83256.9        -375854        -0.2008       -4.48405        20.2235        6.66423
      327.433        70.2677              0        419.895       -25539.6        -235913     -0.0112125        1.31547        12.4729        7.34358
      298.348         70.504              0       -2927.24       -33646.1         222952       0.146757        1.77945       -11.9581         10.266
      342.046        70.7155              0       -2670.91       -16809.1        -205875       0.141324       0.908052        11.0697        13.7357
      417.791        81.9994              0         -189.4       -27.9075       -24581.7      0.0103227     0.00130314        1.32384        45.5403
      26.7238        74.3072              0        1632.97        1333.31         101665      -0.088936     -0.0719386       -5.47425        18.6792
      401.734        91.4394              0       -102.528        39.3501        10227.3     0.00552393    -0.00230318      -0.550892        56.2259
      242.483        94.7463              0        94.4447        143.863        6450.19    -0.00542944    -0.00762464      -0.346489        61.7722
      287.414        69.1244              0        -5730.7       -22261.9        -329500         0.2924        1.19902        16.8398        3.69314
      30.0771        69.4683              0          12223       -21036.5        -287506      -0.654074         1.1304        15.4307        4.61047
      409.406        68.9079              0        2958.56        51365.4         225350      -0.160658       -2.76633        -12.162        7.26862
      268.209        94.3575              0       -40.0402        71.0169       -7244.24     0.00233984    -0.00369943       0.389879        70.2899
      38.7096        94.3063              0        101.597        112.255       -6925.87      -0.005423    -0.00598494       0.372614        71.8043
      439.544        70.7577              0        -66.314        7724.88       -37101.5     0.00379123      -0.415431        1.99623        30.4734
      292.134        81.3107              0        443.034       -113.542       -49183.9     -0.0260461     0.00674766        2.64808        42.3963
     -6.72843        72.0509              0       -95.8522       -14372.3       -89903.1     0.00613385       0.775962        4.85405        14.5284
      75.1193        68.6452              0       -15850.8        92922.1        -431781       0.840515       -4.96829        23.0557        2.76069
       428.34        71.4832              0       -665.081       -11098.9        67517.9      0.0356211       0.597205       -3.63746        19.8701
      384.615        69.8644              0        9768.75       -15756.4         224277      -0.528287       0.844773       -12.0992        4.92643
      69.8972        91.0012              0        390.516       -104.447        15533.2     -0.0211004     0.00559092      -0.836795        55.8792
      104.358        80.5621              0        160.603        791.856        50390.1    -0.00805944     -0.0435308       -2.71352        32.9806
      314.608        91.6491              0        -45.014        620.106       -15001.5     0.00229217     -0.0332019       0.806155        64.9716
      355.098         68.816              0       -985.723          80310        -378767      0.0552995       -4.31989        20.4169        6.67341
      307.604        95.0547              0        -239.56        394.659       -6258.27      0.0129954     -0.0211414        0.33599        56.8663
      425.351        90.1876              0        5.11099        154.551        7119.59   -0.000375808    -0.00838458       -0.38369        69.4102
       331.93        70.2448              0        1284.12         -42923        -272118     -0.0888093         2.2332        14.3202        5.72332
      61.6201        80.1024              0       -225.545       -511.848       -56726.9     0.00874218      0.0229013         3.0617        28.1376
     -13.2101        78.9059              0       -302.545       -946.089        22569.7      0.0167959      0.0518116       -1.21549        49.8329
      12.3234        69.7866              0        513.855          49741        -245512     -0.0291112       -2.67603        13.2112        14.3037
      350.234        68.4535              0       -1241.83        87490.3         417338      0.0677944       -4.70847       -22.4818        3.70654
      304.434        73.4418              0        1264.57       -1050.47        -118266     -0.0685714      0.0551198        6.35092        16.6354
      377.381        68.4774              0        -6919.3        76755.1        -405554       0.373338       -4.13272         21.833        3.86718
      248.006         69.593              0        -668.47        80238.8         261703      0.0359367       -4.32837       -14.1025        12.5449
      250.658        70.7403              0        4009.73         -33822         192290      -0.216695        1.82435       -10.3635        9.92596
      333.512        94.7171              0       -15.7222        173.279        7080.19    0.000814176    -0.00911216      -0.380445        63.5964
      436.285        72.7598              0       -165.579       -5373.05         -37981     0.00881287       0.289075         2.0433        32.0951
      411.514        75.5271              0        129.958        1450.64       -52949.8    -0.00730036     -0.0781065         2.8551        23.0081
      319.541        69.8123              0       -2211.68       -26695.3        -268725       0.122035        1.44588          14.36        5.80663
        119.3        69.1218              0        827.114          80750        -386799     -0.0489651        -4.2989        20.7002        9.19428
      360.534        69.0546              0        2557.02        70878.3        -349679      -0.130803       -3.79411        18.7936        5.62565
      234.659         69.693              0       -894.756       -36091.6        -263549      0.0450194        1.93807         14.058        3.43131
      236.867        69.1646              0       -1342.04          60123        -307549      0.0691107       -3.24855        16.5286        9.13271
      5.32052        77.8579              0        419.684        312.195       -47728.2     -0.0222992     -0.0168374         2.5803        31.1913
      173.779        91.2152              0        -99.008        76.6085        14851.9     0.00521518    -0.00424163      -0.801697        53.3417
      56.5734        70.6474              0       -249.568       -26903.6        -193934      0.0101693        1.43697        10.3608        11.6989
         47.5        70.2573              0       -23.9102       -26381.1        -221262   -0.000773013        1.41383        11.9074         5.8397
      41.7018        74.6368              0       -122.787         852.45        -105799       0.008228     -0.0461366        5.68784        15.7354
      38.6498        74.0554              0        815.885         2541.7        -106554     -0.0442228      -0.135903        5.72575         15.596
      76.1202         94.736              0       -227.519       -101.396          -7085       0.012858     0.00523098       0.382788        62.0715
      155.144        69.2713              0        -1655.2       -30537.2         296218      0.0895047        1.64098        -15.881        3.64116
      367.763        74.4273              0       -881.673        3148.06        -100818      0.0454307      -0.167329        5.40308        23.6993
      140.403        94.9486              0        52.0371        249.754        6280.24    -0.00283689     -0.0134196      -0.337966        59.4418
       252.19        74.0186              0        590.821        2598.54        -113094     -0.0327714      -0.139865         6.0958        16.3462
      9.10412        85.5158              0        37.7726        189.318        21767.2    -0.00228512      -0.010153       -1.17104        42.2552
      36.4661        81.4649              0       -67.5513        77.1728       -46198.6     0.00388048    -0.00515925        2.48617        48.1795
       14.041        82.8182              0       -190.078        851.308        32442.4     0.00994839      -0.046519       -1.74604        41.0115
      57.8218        84.4982              0        134.526       -42.0153       -36488.4    -0.00751843     0.00335878        1.96501        63.5162
      190.527         73.581              0        -99.898        590.513         110566     0.00686237     -0.0342518       -5.95727        16.7218
      63.3737         68.805              0        4542.34        73461.7         373468      -0.227037        -3.9271       -19.6935        2.52646
      115.072        94.8469              0       -79.0391        327.707       -6553.69     0.00448656     -0.0174528       0.352714        61.2032
      38.9846        69.1591              0       -2111.21        96928.1        -365223       0.115087        -5.1559        19.5046        9.18587
      1.38967        69.4409              0        2792.38        45286.7        -170441      -0.149887       -2.44106        9.19004        11.6737
      161.789        68.6048              0         6350.8        90757.6         379458      -0.343333       -4.88435       -20.4399        2.70077
      185.489        84.1487              0        263.209        276.343        36018.7     -0.0142473     -0.0150072       -1.94217        51.3899
      46.8325        84.8117              0       -250.662         138.36         -34292      0.0131896    -0.00744914        1.84793        55.5816
      95.3824        90.3569              0        139.351        103.664        16612.6    -0.00751516    -0.00539621      -0.893871         73.332
      282.657        69.9485              0        2402.54       -30003.6         250706      -0.130799        1.58631       -13.2683        3.72976
      317.124         69.314              0       -6727.45        70644.8        -365728       0.362952       -3.79791          19.64        10.8334
       108.63        84.6252              0        306.551        67.2623       -32560.7     -0.0155643    -0.00396848        1.75231        58.4869
      145.981        68.7408              0       -4263.75        88396.1         378045       0.225878       -4.73869       -20.0794        6.15181
      24.0681        81.9697              0       -145.389        2.72997       -39793.6      0.0080567   -0.000389752        2.14443         45.002
      62.2714        69.2747              0         222.04       -32445.2         317985     0.00778507         1.6859       -16.6037        2.07278
      45.1604        91.1914              0       -64.0382        173.056        13496.3     0.00364487    -0.00975384      -0.726614        59.7209
      51.1739        94.8851              0       -116.172        125.819        6242.68     0.00638358     -0.0067019      -0.335643        59.9896
     -4.57163        90.0282              0        52.3893        64.9355        9772.28    -0.00260763    -0.00357714       -0.52762        89.4861
     0.950578        94.4863              0       -19.1551        76.5875         5104.1    0.000798617    -0.00434779      -0.275769        67.8381
      57.6941        91.1503              0       -105.467         229.43        15814.3     0.00584071     -0.0121261      -0.851082        67.5183
      64.0803        94.2652              0        1.03447        132.446        8994.41    0.000107006    -0.00713267      -0.484668        71.2155
      9.55438        71.6206              0        473.951       -22724.4        -136218     -0.0284173        1.22807        7.33134        16.0022
      6.82109         69.834              0       -316.873        49690.1         175195      0.0146238       -2.67974       -9.44935        14.5145
      37.0699        70.5622              0        3502.06         -27525         207466      -0.182826        1.45972       -11.0532        9.02332
      157.418         68.624              0        556.983        75896.6         407239     -0.0351321       -4.06909        -21.897        5.10953
      152.031        68.5376              0       -1395.82        91013.8         335799      0.0801415       -4.81197       -17.8557        4.43344
      124.419        69.4011              0         863.45        68171.3         284347     -0.0473984       -3.66793       -15.2788         11.507
      17.9827        69.5459              0        1514.95        62648.7         238815     -0.0817934       -3.37645       -12.8574        12.2848
      15.4122        71.3325              0        146.856       -27180.8        -163240    -0.00636457        1.46677        8.79052        16.1259
      25.4838        70.6418              0       -9736.38       -19255.3        -215758       0.522127        1.03799        11.6138        7.97122
      287.891        85.5566              0        226.642        14.1958        31348.6     -0.0127724    -0.00139048       -1.69017        44.2067
      49.3886        69.2512              0        -1147.1        71123.8        -325260      0.0585839       -3.81918        17.4895        9.93886
      54.0534        69.4616              0        979.082        49704.9         286013     -0.0511911       -2.66384       -15.3448        11.6294
       155.49        75.7705              0       -38.7778        507.507        84106.9     0.00351571     -0.0268501       -4.52766        14.5214
      169.002        69.0072              0         4419.1        57515.6         297821      -0.233219       -3.09613        -16.039        4.44005
      187.572        69.4968              0       -10287.9       -25652.7        -284071       0.549417        1.38537        15.3003         3.5043
      114.759        77.2073              0       -442.839        -546.63       -76380.1      0.0249175      0.0290431        4.09107        35.5459
      51.6564        70.7128              0         4708.4       -31730.9        -212377      -0.249955        1.69646        11.4402        6.96537
      13.4442        77.6619              0        -750.26        1620.41        56714.6      0.0419884     -0.0885276       -3.05732        29.8731
      59.0426        69.1858              0       -5093.09        76003.7         297788       0.306678       -4.02239       -15.7192        6.42239
      200.381        68.4242              0       -9241.48        99665.7        -414042       0.492713       -5.32417        22.0557        3.36559
      150.036        69.5391              0        183.073       -33171.1        -244234    -0.00413629         1.7526        12.8748        4.49627
      99.5351        80.5539              0       -159.197        604.967        50202.2     0.00860916     -0.0320871       -2.70217        39.3887
      143.077        69.5999              0       -11130.7       -24433.4         258100       0.585073        1.29845       -13.5801        5.01439
      226.714        69.0748              0       -1534.55        78037.8        -302452      0.0860313       -4.19262        16.1238        8.45742
       204.16        68.6545              0        4445.82        59239.2        -398595      -0.234778       -3.17705        21.2116        3.00943
      115.225        82.2514              0       -308.328        244.664        42655.4      0.0167992     -0.0125738       -2.29457        59.0788
      197.231        91.5866              0       -23.7447        255.795        13917.4     0.00129599     -0.0137414       -0.75042        73.3075
      100.115        69.7336              0       -5639.48       -26618.6        -263861       0.297915        1.42612        14.1849        4.83466
      105.156        70.4006              0        5905.07         -20932        -258192      -0.316178        1.12966        13.9144         9.4867
      86.4739        69.0299              0       -205.527        46678.8         297224     -0.0197941       -2.50762       -15.9661        8.08192
      193.286        76.3695              0        223.384       -11.0186        77419.4     -0.0113565    0.000996775       -4.17133        21.3419
      84.2481        70.3847              0        464.438       -28350.3        -238221     -0.0337888        1.48157        12.7078        8.77474
      82.3023        90.9748              0        232.476        73.1093       -15407.3     -0.0127213    -0.00395293       0.830037        73.5235
      89.1662        94.2388              0        4.75766        78.5745        7698.11  -9.61134e-005    -0.00409558      -0.413879        71.3818
      91.5014         68.922              0        2983.88        67585.9         351212      -0.162628       -3.62391       -18.8948        7.30286
      89.0704        69.9519              0       -6887.37         -16377        -260662       0.365783       0.877255        14.0156        6.73517
      102.423        69.1914              0        412.676        67454.3        -379535     -0.0225773       -3.63174        20.4006        9.92132
      96.4679        68.5569              0       -5695.66          83246        -463035       0.308254       -4.46626        24.8773        4.53408
       93.751        69.4789              0       -1179.82       -13803.3        -314624      0.0669927       0.740859        16.9256        4.30487
      221.368         69.455              0       -2944.42        38546.4        -303127       0.154893       -2.07725        16.3865        11.4797
      204.842        94.9301              0        78.3833        125.293        6123.66    -0.00428496    -0.00663749       -0.33003        58.6729
      77.6151        71.1443              0       -419.322        2413.47         157001      0.0234136      -0.127499       -8.32017        5.98821
      117.465        69.8784              0        1160.08         -34308        -288637     -0.0704026        1.83108        15.4063        4.43679
      122.056        70.5229              0       -410.275       -29679.2        -231916      0.0106472        1.59268        12.4562        8.11174
      31.1054        84.4872              0       -348.399        37.5671         -33806      0.0180085    -0.00182626         1.8191        62.6131
      245.618        71.5736              0       -4191.71         -23885         167052        0.22444        1.28717       -9.00348        14.1909
      214.409        68.6503              0        1653.48          91378        -422620      -0.104399       -4.87362        22.3192        1.74107
      133.734        90.8966              0        253.109       -125.951        15449.9     -0.0135664     0.00645751      -0.832795        62.8738
      191.557        81.2392              0        309.126        180.246        48021.8      -0.016618    -0.00958888       -2.58813        49.6061
      197.711        74.8213              0        178.008       -1274.39       -98599.5    -0.00875327      0.0676028        5.26913        22.7206
      250.635        76.3688              0        459.541       -544.527       -77821.7     -0.0242372       0.028834        4.19993        18.7582
      198.223        69.2803              0        1788.13       -28405.2         326465      -0.090818         1.5163       -17.4824        3.25013
      241.862        68.8443              0       -1252.29        75753.4        -329810       0.068461       -4.07902        17.7794        6.64116
      335.805        75.2303              0       -75.0881        469.467        93585.5     0.00917675     -0.0161198        -5.0145        25.0496
      209.428        86.2324              0       -220.268        56.3199        28621.5      0.0117559    -0.00324983       -1.54322        45.8512
      266.644        70.6273              0       -1021.84       -32915.4         210176      0.0528009        1.76956       -11.2989        11.4064
      -1.1261        75.0036              0       -220.932       -240.583       -61415.3      0.0122886      0.0134018        3.31416        19.6304
      271.944        70.7472              0        2119.38       -27919.3         197309      -0.116464        1.50172       -10.5795         9.9081
      210.538        69.0251              0       -1115.77        89354.6         347501      0.0652351       -4.78215       -18.5341        3.97036
      189.763        68.7889              0        933.297        79256.9         407838     -0.0525326        -4.2636       -21.9403        6.26456
       80.861        84.3806              0         239.92        277.107        33314.6     -0.0134601     -0.0144563       -1.79138        66.2761
      166.767        68.4285              0         -456.6        69280.4        -382009      0.0233976       -3.73515        20.5856        1.62805
      165.481        69.2498              0        2170.39       -30774.5         274379      -0.118242        1.65661       -14.7601        1.65727
      255.248        73.8707              0        553.617        1657.89        -112692     -0.0279202     -0.0955045        6.08403        13.3935
      170.402        74.3699              0        858.722       -587.816         102253     -0.0467947      0.0314081       -5.50827        24.4789
      191.941        70.5758              0        4921.94       -10058.7        -219272      -0.260796       0.544885        11.8068        10.6296
      195.807        68.8562              0       -4262.36        76385.2         387962       0.232789       -4.09389       -20.8031        6.81023
      222.277        91.4955              0       -256.767        241.096        14870.3      0.0139211     -0.0129538      -0.800448        65.0862
      311.146        75.7888              0       -366.293       -316.785       -87072.8      0.0200764      0.0174386        4.68658        26.2543
      351.464         70.628              0        1761.66         2121.3        -196741     -0.0955899      -0.114193        10.6028        5.02338
      126.891        81.5159              0       -319.411        359.717       -47583.5      0.0168117     -0.0196455        2.56182        33.8512
      191.191        94.6566              0       -102.095        134.591         6733.1      0.0055796    -0.00726994      -0.362916        64.0316
      279.119        83.0074              0        201.288        59.8125         -40817    -0.00890455    -0.00334421        2.20211         30.722
      252.994        81.3552              0       -30.5897        48.8599          46168      0.0010792    -0.00203239       -2.48758        32.6379
      300.003        69.4608              0         219.04        79108.6         296862     -0.0213912       -4.24599       -15.9585        5.84672
      205.311        69.4632              0       -6907.53       -23022.9         254937       0.369717        1.23442       -13.7088        4.53916
      121.382        84.5391              0        12.7049        33.0354        33747.1   -0.000508902    -0.00155111       -1.81673        47.7292
      232.503        68.5283              0       -79.9329        65642.8        -324123     0.00158675       -3.49405        17.1544        4.13309
      228.796        69.5373              0       -4238.46       -31366.9         270134       0.195655        1.69678       -14.4398        3.74869
      212.351        69.6754              0       -1153.72       -42329.2        -306408      0.0651691        2.21684          16.27        3.50815
      375.266        75.9935              0       -749.844        133.079       -84197.1      0.0401877    -0.00949794        4.50918        17.5644
      177.584        74.7086              0        -177.94         1339.3         101080      0.0108653      -0.070876       -5.45102        24.8356
      209.077        69.8338              0        6071.84       -28243.3        -285611      -0.333887        1.49351        15.1045         7.0025
      214.734        78.3111              0       -910.401        50.0277         -64551      0.0494446    -0.00429129         3.4683        31.9424
      223.842        70.5298              0       -2320.19       -36213.4        -218433       0.124222        1.94176        11.8031        10.1538
      210.222        92.0482              0        83.4286        74.0187        12267.3    -0.00445011     -0.0041178      -0.660951        47.5979
      216.923        95.1182              0       -49.3192        139.971        5496.67     0.00269992    -0.00752542      -0.295708        54.9547
      218.636        75.5819              0       -834.537       -753.263       -89355.9      0.0440084      0.0403915        4.81344        15.8358
      248.283        84.8233              0       -76.3219        67.8776        33264.9     0.00431939    -0.00411398       -1.79287        69.2433
      284.445        77.5137              0        1389.28       -760.508       -72079.7     -0.0673558      0.0321803        3.84532        26.3102
      281.649        74.6911              0       -109.055        1903.43        -104304      0.0108967       -0.10107        5.55186        22.8699
