       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
     -120.111       -49.1261              0        13.2479       0.998871       -2699.79     0.00250882    0.000181613      -0.513107        122.273
     -117.544       -174.966              0       -23.0202        69.8808        3331.99    -0.00436834      0.0132934        0.63341        77.7432
     -102.211        150.548              0       -3141.62        106.226        16859.6      -0.597184      0.0202526        3.20496        19.4676
     -124.917        163.134              0       -78.8857       -15.7183       -1298.18     -0.0149964    -0.00296549      -0.246761        171.701
     -118.533        30.8503              0       -39.1004        10.4796       -2584.78    -0.00742544     0.00198632       -0.49114        161.811
     -104.102        40.3371              0       -3179.43        303.621       -14767.8      -0.604309       0.057828       -2.80627        97.9228
     -109.313        62.3163              0        36.6626       -11.1209        9626.78     0.00689664    -0.00214964        1.82993        60.7008
     -101.879        56.5383              0       -6182.67        349.682       -24970.1       -1.17502      0.0664722       -4.74561        44.9084
     -123.557        101.607              0       -27.6476        16.3988       -2273.29    -0.00523424       0.003114      -0.432032        195.946
     -124.102         40.209              0       -62.3831       -48.1048         1434.5     -0.0118683    -0.00912668       0.272624        175.962
     -103.764        112.029              0        1839.64        433.297       -19078.4       0.349489      0.0823313       -3.62607        29.0183
     -118.139        111.696              0       -202.077        13.5672       -4587.34     -0.0384161     0.00256767      -0.871965        143.573
      -102.88        135.029              0        -4887.1       -357.104       -22071.3       -0.92872     -0.0678549       -4.19436        34.4882
     -125.484        0.21444              0       -6.67444       -22.7381        36.9553    -0.00127395    -0.00433546     0.00696636        134.388
         -120       -307.041              0       -34.7417        16.2915       -338.852    -0.00661142     0.00309391     -0.0643515        583.149
     -114.058        201.327              0        565.772        6.62399        3789.47       0.107516     0.00125639       0.720327        157.395
         -120        211.717              0        529.842       -88.2985       -2128.63       0.100691     -0.0167649      -0.404539        405.153
     -104.799        131.896              0        1919.21        51.0373        14666.4        0.36473     0.00962775        2.78723        28.2953
     -108.533        31.5766              0        1095.66         36.013       -6741.41       0.208172     0.00679425       -1.28131        120.415
         -110        252.928              0       -1106.39       -57.4948       -2614.77      -0.210225     -0.0109479      -0.496676        445.922
         -120        271.208              0        204.649       -66.9204       -964.294      0.0389015      -0.012729      -0.183145        515.325
     -105.981        48.7632              0        792.902       -256.213       -14105.7       0.150747     -0.0486369       -2.68026        78.4527
     -105.091        145.359              0        1438.48        219.385        12999.8       0.273416      0.0417687         2.4706        50.1308
      -125.17        -58.731              0        98.1151        -25.624       -1399.94      0.0186466    -0.00488619      -0.266129        145.949
         -120         307.01              0        27.0709        17.7138       -315.954     0.00514766      0.0033755     -0.0599637        584.537
         -110         285.65              0       -288.277       -105.337       -1290.01     -0.0547887     -0.0200105      -0.245026        511.232
     -124.587       -184.475              0        51.2399        58.8846        1192.59     0.00972573      0.0112013       0.226718        200.124
         -120        239.679              0        475.655        41.9941       -1804.66      0.0904103     0.00795924      -0.342789        457.584
         -110         224.06              0       -1513.13       -101.197       -4484.29      -0.287581     -0.0192228      -0.852144        395.558
     -105.405       -63.0813              0       -2297.49       -37.6203       -17794.7       -0.43663    -0.00716047       -3.38165        47.9585
     -124.058        189.561              0        22.2273        6.58565       -1255.23     0.00422382     0.00125508      -0.238603        219.627
     -105.484        5.54342              0       -858.412        187.858        1425.28      -0.163065       0.035697       0.270623        131.719
     -109.916        12.7444              0        580.479       -68.9712       -2423.06       0.110294     -0.0130864      -0.460819        152.748
     -119.916        10.7181              0       -29.4298        41.5675       -850.869    -0.00560781     0.00788163      -0.161885        162.425
     -124.189       -99.3823              0       -13.8796         20.854       -2093.47    -0.00268128     0.00397036       -0.39783        177.961
     -102.416        119.688              0       -5057.43        208.052       -23382.5      -0.961352      0.0394585       -4.44381        61.0282
     -101.348        105.402              0       -6246.35        174.213        26775.7       -1.18714      0.0331264        5.08766         33.421
         -110       -253.078              0        690.887       -28.8366        2782.57        0.13132    -0.00550049       0.528691        445.299
     -106.813       -46.7972              0       -1857.65        420.396        12449.7      -0.353058      0.0798673        2.36592        53.9813
     -101.702       -137.538              0        4926.22       -320.542        23548.9       0.936073     -0.0608774        4.47604        45.1762
     -124.431        20.6645              0       -44.9867        12.5609       -724.262    -0.00853971      0.0024408      -0.137648        165.878
      -118.59        -65.169              0        -16.994       -105.481        4175.28    -0.00318509     -0.0200096       0.793387        115.462
     -124.847       -80.9534              0         25.469       -25.9307       -1846.23      0.0048244    -0.00493049      -0.350912        156.701
      -103.42        -70.543              0        6015.43        326.304       -23121.6        1.14308        0.06197       -4.39387        82.7265
     -124.445        78.5258              0       -12.0063       -3.73987       -2131.06    -0.00229914   -0.000625595      -0.405117         167.56
     -117.398       -154.433              0        42.5606        30.7497       -4107.92     0.00805649     0.00587194      -0.780681        90.7137
         -120       -211.916              0       -604.833       -83.6384       -2019.54      -0.114919     -0.0159348      -0.383826         404.38
     -124.357        -118.57              0        68.2382        8.19574        2126.74      0.0129019      0.0015029       0.403862        174.991
     -102.049        71.0986              0       -8027.54       -586.997        26578.4       -1.52542      -0.111465         5.0506        49.3851
     -123.952       -18.3504              0        -8.3843       -15.3104       -676.814    -0.00158696    -0.00291768      -0.128558        180.021
     -102.697       -156.643              0        4151.56        412.862        18034.7       0.789152      0.0785139         3.4278        52.9939
     -117.658       -168.516              0         99.222        -50.934        3611.19      0.0188071    -0.00972873       0.686251        127.325
     -106.127       -145.128              0       -1110.63       -190.319        13430.9      -0.211013     -0.0361475        2.55285        63.1358
     -108.266       -77.2419              0       -2365.58        -164.41        12607.9      -0.449563     -0.0312542        2.39558        98.8981
     -118.266       -73.9186              0       -81.5671        65.8051         4406.4     -0.0155394      0.0124967       0.837234        144.026
     -117.462        129.534              0        35.8305        65.6675       -4598.53     0.00678088      0.0124787      -0.874193        166.832
     -116.105        -130.39              0        33.2216        113.304         5346.4     0.00650103      0.0215043        1.01616        138.438
     -104.431        23.4171              0        -1934.5        133.542       -6469.74      -0.367544      0.0254101       -1.22956        106.068
     -104.377       -129.601              0       -1178.83         301.67        16446.2      -0.224063      0.0572445        3.12609         40.634
     -125.385        60.0453              0       -67.4002        2.17452        1380.12     -0.0127919    0.000428169        0.26237        138.501
     -118.655        84.9834              0       -36.9461        4.46188        -4488.2    -0.00698426     0.00089214      -0.852858        118.644
     -105.512        97.1497              0        1486.51       -54.0208       -15008.5       0.282539     -0.0101873       -2.85145        55.2839
     -119.487        50.3135              0        -35.665       -47.8114        3057.31    -0.00672986    -0.00910967       0.581043        155.845
      -123.43       -139.962              0       -66.0827      -0.870237       -2220.77     -0.0125852   -0.000173114      -0.421999        209.355
      -119.83        68.6284              0       -5.20103        35.0353        3679.42   -0.000996116      0.0066868       0.699211        119.596
     -124.582        120.463              0       -56.1528          3.992        1691.32     -0.0106573    0.000770584       0.321418        166.753
     -101.955        85.7138              0       -4676.68        -229.67       -21470.7      -0.889187     -0.0436923       -4.08005        18.8295
     -118.893       -28.7001              0        46.6169        14.0859        2355.33     0.00884439      0.0027004       0.447459        205.569
     -108.893        -29.397              0       -985.578       -349.111        6237.82      -0.187327     -0.0663023        1.18536        171.001
     -124.941       -39.8888              0        35.1049         53.879        1159.15      0.0066834      0.0102136       0.220187        150.823
     -104.941       -39.9385              0        3536.64        73.0241        12904.5        0.67208      0.0138911        2.45196        117.405
     -119.036       -90.4658              0        3.41704        14.3864       -4238.99    0.000647591     0.00271624      -0.805582        119.084
     -101.384       -104.276              0        9506.14       -16.8412        26659.5        1.80639    -0.00322542        5.06659        34.5365
     -105.573       -99.4508              0       -1112.06       -499.162        18175.6      -0.211361     -0.0949845        3.45445        48.4036
     -109.436       -5.14683              0        36.8274        47.2956       -976.515     0.00698757     0.00896759      -0.185672        131.825
     -103.952       -10.4564              0        619.062        183.854        3391.58       0.117621      0.0349028       0.644219        94.7108
     -119.436       -8.44953              0        25.0746       -1.55037       -748.501     0.00477324   -0.000305972      -0.142166        131.111
     -101.873       -54.3498              0        4932.92       -256.297       -21398.1       0.937435     -0.0487264       -4.06626        44.7489
     -105.741       -110.487              0       -1000.38        750.785        16979.5      -0.190143       0.142774        3.22716        57.8753
     -118.547       -107.627              0       -80.7656       -21.6996        4422.47     -0.0152786    -0.00415695       0.840034         140.48
     -124.701       -162.262              0        42.7054        30.3703        -1283.3      0.0081075     0.00579031      -0.243849        180.002
     -115.091        146.957              0       -153.031        15.0641        5461.55     -0.0290335     0.00280582        1.03799        162.545
      -118.96        171.658              0       -73.6679       -53.1353         2994.2      -0.013988     -0.0100957       0.569032         127.28
     -104.043        176.782              0       -2537.25        60.9015       -11900.7       -0.48219      0.0115513        -2.2615        125.858
     -102.697       -150.443              0        3609.92        -437.85          19566       0.686147     -0.0832595        3.71909         22.267
     -101.955        91.1557              0       -3932.87        150.503       -20886.8       -0.74732      0.0285689       -3.96887         29.036
      -102.88        140.831              0       -4786.39        470.971       -19132.1      -0.909572      0.0895517       -3.63565        40.7083
     -104.917        160.655              0        -2945.3       -181.149        12693.2      -0.559834     -0.0344629        2.41244        95.4077
     -104.058        197.194              0       -1870.88       -83.0995        7673.89      -0.355548     -0.0157849        1.45859        140.335
     -118.101        182.365              0        22.4814       -31.6915        3094.33     0.00426301    -0.00601794       0.588096        155.785
     -108.101        186.445              0        906.508        102.065        6557.46        0.17228      0.0193719        1.24626        105.903
      -108.96        168.821              0        1166.06       -135.483        7764.98       0.221637     -0.0257726        1.47555        104.265
     -102.958        -174.52              0        3944.22       -661.659       -14122.7       0.749642      -0.125811       -2.68446         92.845
     -107.658       -165.534              0       -1223.42        95.0499        8641.58      -0.232524      0.0179427        1.64191        62.4483
     -107.544        -178.96              0       -838.562        194.237       -8591.41      -0.159313      0.0368898       -1.63308        75.3994
     -118.318       -190.236              0        27.3973       -50.6616        2726.29     0.00519895    -0.00961593       0.518095        130.807
     -103.731       -196.254              0        2181.44       -153.942        7628.07       0.414521      -0.029249        1.44948        129.358
     -108.318       -186.015              0       -716.649        244.969       -6410.77      -0.136201       0.046581       -1.21844        79.0362
     -107.398       -158.999              0       -494.411          261.7        10026.2      -0.093925      0.0498353        1.90522        78.1345
     -116.127       -146.762              0         129.66        34.2189       -5009.24      0.0246918     0.00648501      -0.952119        159.771
     -107.032       -116.854              0       -1401.41       -497.626        14163.4       -0.26634     -0.0944575        2.69174        63.1225
     -117.032       -122.971              0        92.8268       -16.7734        5419.98      0.0176386    -0.00312891        1.02979        116.513
     -105.132       -139.955              0       -1499.19        97.6551        15096.1      -0.284872      0.0186171         2.8697        32.2901
     -107.807       -132.018              0         102.63       -106.411       -10418.3      0.0194638     -0.0202252       -1.97994         33.493
     -105.687       -94.0424              0       -899.435        514.615       -17450.4      -0.170967      0.0978267       -3.31625        53.9237
      -109.93       -105.661              0       -33.6334        32.7764       -10120.6    -0.00638556     0.00620474       -1.92279        70.8839
     -106.344       -83.7084              0       -2263.08       -175.863        16190.2      -0.430043     -0.0334213        3.07682         53.578
     -110.534       -89.8975              0        147.059        20.0673        10726.9      0.0279514     0.00382191        2.03888        68.7664
     -110.576       -61.0306              0         75.233        22.5529       -8820.14      0.0142462     0.00427014       -1.67629        55.1086
     -103.858       -57.5742              0       -2361.23        106.045       -18580.1      -0.448757      0.0201485         -3.531        15.7668
     -111.984        -50.057              0        41.7652       -24.5599        6715.19     0.00795977    -0.00466427        1.27604        79.9131
     -109.028       -55.5235              0       -28.5686         58.246       -9769.64    -0.00543352      0.0111089       -1.85667        23.5779
     -103.928        63.5535              0        877.967        420.052       -19048.4       0.166851      0.0797266       -3.61956        34.6056
     -111.366        52.8362              0        76.3523        25.7453        7473.83      0.0145533     0.00485706        1.42024        97.6345
     -111.879        68.3767              0        76.2032       -56.4193        7816.23      0.0144117     -0.0106991        1.48541        64.2415
     -106.494        74.9697              0        2241.12        47.1664       -16358.2       0.425998     0.00906785        -3.1085         59.343
     -108.655         81.679              0        2230.79        185.792       -12814.7       0.424047      0.0353323       -2.43484        89.3026
     -106.164        86.6314              0        2365.12       -29.5421       -14939.1       0.449533    -0.00565039       -2.83842        38.7852
     -107.321        109.213              0        266.808       -186.809       -12707.4      0.0506958     -0.0355616       -2.41506        35.1407
     -104.905        102.587              0        1730.28       -358.594       -17688.7       0.328889     -0.0681316       -3.36061        39.0903
     -110.555        113.702              0         157.95       -36.5019       -9766.63      0.0300155    -0.00692277        -1.8563        45.1537
     -104.335        124.831              0        2014.16        221.761        15782.4        0.38285       0.042132        2.99972        33.7057
     -109.381        128.725              0        94.3516       -8.35627       -9587.33       0.017911    -0.00158403       -1.82193        48.1065
     -108.917         121.66              0        37.0462        69.0887       -10549.4     0.00706524      0.0131329       -2.00459        42.1961
     -107.128        155.773              0        1107.55        119.764         9854.4       0.210521      0.0228468        1.87326        45.1376
     -117.128        155.415              0        -31.391        44.0387       -4177.19    -0.00598499      0.0083675      -0.794016        131.956
     -117.766        94.6028              0       -25.5269        82.6741        4849.44    -0.00482481      0.0157026       0.921566        133.002
     -109.721        94.7662              0       -103.252        60.5435       -9785.11      -0.019655      0.0114571       -1.85957         50.304
      34.7105       -324.804              0       -12.9302        37.5229       -1169.85     -0.0024502     0.00709889      -0.222168        295.854
      525.577           -320              0       -25.7555       -231.547        985.846    -0.00488338     -0.0439679       0.187466         591.02
      451.859           -320              0        41.9835       -485.217       -1932.19     0.00795849     -0.0921969       -0.36742        578.429
      361.261       -318.688              0        -40.557        28.6843       -2960.97    -0.00772789     0.00545658      -0.562832        182.111
      538.711           -310              0        46.0825        308.063       -1210.53     0.00874159      0.0585219      -0.230045        508.025
      503.247           -310              0        57.0915        746.641        2867.02      0.0108687       0.141899       0.544812        496.794
      48.1425        -309.09              0        75.5694       -1085.73        5615.44      0.0144027      -0.206404        1.06685        183.321
      316.016       -316.042              0        69.4048         57.722       -4532.15       0.013136      0.0109007       -0.86131        103.753
       468.38           -310              0        2.13914        1442.18       -3977.53    0.000380278       0.274074      -0.755952        493.438
      243.509        -318.09              0       -31.3261        11.3232        3942.28    -0.00595618     0.00214746       0.749122        153.675
      282.077       -315.662              0        63.5146        224.874        -5196.7      0.0120751      0.0427499      -0.987663        97.9912
      122.284       -319.558              0       -49.0181        24.2708        3008.99    -0.00938756     0.00459553       0.571718        175.515
     -22.1883       -313.975              0        62.1319       -353.209         2734.5      0.0117914     -0.0671264       0.519613        261.483
     -38.5763           -320              0        64.9704       -362.718        1041.65      0.0123281     -0.0689245       0.198029        575.019
      122.515       -303.457              0        87.1163        2895.97          12715      0.0166049       0.550427        2.41693        76.8222
      74.6805       -324.377              0        94.3112        186.725        1287.27      0.0179532       0.035465       0.244684        320.866
     -88.6725           -310              0       -73.3625        366.542       -1220.23     -0.0139434      0.0696794      -0.231891        509.737
      87.8497        -318.12              0        57.8157        122.675        3923.52      0.0109889      0.0233178       0.745877        137.752
     -75.4991           -320              0       -61.6831        -185.52       -783.804     -0.0117109     -0.0352802      -0.148935        592.803
     -53.2004           -310              0       -39.8324        658.397         2048.5    -0.00754329       0.125129       0.389465        493.704
      140.773       -323.426              0        2.96667       -1.22948        -1867.2     0.00059421   -0.000280256      -0.354707        177.511
      169.281       -318.222              0       -36.4016        20.2968       -3484.66    -0.00691217     0.00382369       -0.66224         127.71
    -0.411677       -324.858              0       -28.0939        59.8261        1248.65     -0.0053339      0.0113627        0.23724         292.75
      16.4242       -308.793              0        1.69943        -514.23       -5224.41    0.000352245     -0.0977763      -0.993027        125.771
      212.763       -324.589              0       -28.1684        45.0408       -1480.69    -0.00535562     0.00855851      -0.281458        126.835
      106.332       -326.101              0        -13.063        51.2745       -920.875    -0.00250483     0.00978327      -0.175074        147.356
      375.016        -324.99              0       -3.59621        79.6076        -1092.4   -0.000699081       0.015137       -0.20762        287.825
      329.311       -313.131              0       -26.5758       -7.16582       -5363.84    -0.00508854    -0.00133352       -1.01945         69.338
      177.461       -324.313              0       -25.9988        28.8858        1532.61    -0.00492169     0.00549135       0.291415        168.861
      204.436       -318.691              0       -66.3853        105.568       -3442.03     -0.0126012      0.0201053      -0.654254        134.792
      255.362       -325.565              0       -6.44091        9.58261       -1295.78    -0.00126297     0.00182751      -0.246343        120.307
       292.31       -323.764              0       -86.1534        62.9796       -1637.87     -0.0163666      0.0119695       -0.31133        155.806
       412.62       -324.098              0       -46.1968        70.5487       -1243.05    -0.00878486      0.0133531      -0.236203        341.168
       337.74       -326.653              0        10.1518         36.762       -854.434     0.00193655     0.00702027      -0.162337        190.806
      399.233       -307.928              0        271.936       -805.155       -6879.67      0.0516795       -0.15302       -1.30753        121.883
      437.422           -310              0        4.90302         1599.3       -4701.75    0.000937495       0.303944       -0.89376        321.238
      488.541           -320              0        5.43882       -374.437        1261.53     0.00102849     -0.0711677       0.239728        578.801
      196.264       -324.102              0         1.6018        2.96232        1838.02    0.000304437    0.000569547       0.349365        157.991
      233.014        -324.62              0        -7.8128        10.0907        1815.22    -0.00145511     0.00187895       0.344869         177.76
      64.5689       -318.663              0       -63.1541        41.1732        2975.65     -0.0120477      0.0078488       0.565422        146.543
      89.0542       -301.592              0        67.5126        2893.69        12587.8       0.012811       0.549984        2.39294        29.1453
      116.654       -309.558              0        105.121        -1005.6        7467.94       0.020012       -0.19117        1.41941         141.65
      98.4219       -319.844              0       -70.0633       -11.7209        2879.79     -0.0133231    -0.00223686       0.547419        163.726
      149.463       -303.426              0       -41.9714        3740.96       -13970.6    -0.00793393       0.710905       -2.65488        81.5314
      151.807       -317.334              0         17.809        54.8737       -3839.04     0.00341714      0.0104281      -0.729555        177.978
      181.035       -306.582              0        231.688       -584.791        11194.2      0.0440153      -0.111194        2.12764        72.2341
      185.913       -302.269              0       -262.178        5599.97        20043.5     -0.0498213         1.0644        3.80932        49.2173
      222.682       -319.208              0        98.2505        13.7629        3365.08      0.0186411      0.0025774       0.639248        187.096
       214.72       -304.589              0       -160.332        4525.51         -15580     -0.0304963       0.859969       -2.96078        108.806
      248.901       -301.619              0        37.9789        3560.43          15731     0.00720888       0.676639        2.98985        38.7932
       223.69       -309.208              0        70.1327       -981.746        8970.42      0.0133392      -0.186516        1.70473         159.57
      279.025       -302.611              0        399.255         4887.7        19732.3      0.0758746       0.928794        3.75102        71.0333
      252.488       -319.035              0        17.5049        40.9466        3478.63      0.0033111     0.00776338       0.660865        123.542
      311.015       -302.312              0        548.893        5161.03       -17102.3        0.10429       0.980876       -3.24967        61.5155
      288.913       -316.814              0       -40.3464        5.51954       -4343.38    -0.00767257     0.00105605      -0.825603        126.966
       342.07       -310.351              0         109.67       -1220.68        6536.23      0.0207948      -0.231979        1.24196        171.433
      349.423       -320.351              0        37.7412       -16.4287       -2638.13     0.00721235    -0.00314832       -0.50135        161.034
      375.427        -304.99              0        238.489        2445.11          11184      0.0452709       0.464698        2.12543        128.909
       385.81       -318.821              0        39.4984        41.0704       -2820.97     0.00752426       0.007802      -0.536094        153.502
      119.005       -326.101              0       -3.01911        4.88962       -874.694     -0.0005622    0.000939425      -0.166202        74.9754
      159.482       -323.908              0        19.5693       0.402781       -1806.41     0.00372445   8.76125e-005      -0.343272        181.356
      267.954       -325.565              0       0.504437        59.3617       -1343.38   6.66603e-005       0.011254      -0.255292        131.026
      304.923       -323.764              0        42.3713        46.3493        -1575.7     0.00805289     0.00879931        -0.2995        198.139
      427.932       -314.076              0       -44.7039        -681.22        -3841.9     -0.0084626      -0.129459      -0.730294        134.878
      397.802       -317.928              0        -40.669        18.0639       -3061.59    -0.00771745     0.00345425      -0.581806        187.336
       358.09       -303.697              0        78.4278        3038.27          10067       0.014938       0.577361        1.91338        82.7392
      328.372       -302.747              0       -76.3786        3569.09        15830.6     -0.0145637       0.678223        3.00974        57.0652
      296.732       -303.764              0        130.997        4574.83         -15590      0.0248847       0.869634       -2.96331        81.7516
      262.862       -305.565              0       -117.549        4822.05        13784.5     -0.0222879       0.916534        2.62043        118.045
      233.105        -304.62              0        47.4859        3914.03         -14606     0.00907337       0.743801       -2.77559        112.572
      201.266       -301.352              0       -8.44733        3670.21        18563.6    -0.00158997       0.697616        3.52749        33.0943
      166.713       -303.908              0       -150.812        2538.56        12599.9     -0.0286891       0.482441        2.39476        103.186
      138.782       -303.426              0       -80.4873        3678.99        16059.5     -0.0152624       0.699447        3.05186        83.1309
      100.645       -303.743              0       -52.3332        2932.86       -13283.4    -0.00992689       0.557431       -2.52467         96.711
       75.203       -304.377              0        62.1454        3074.57        12976.2      0.0118394       0.584119        2.46601        130.448
      49.9326        -319.09              0        30.1718          -64.2         2536.9     0.00568883     -0.0122744       0.482103        224.866
      15.3125       -318.793              0        -40.645        -18.229        2448.81    -0.00769066    -0.00345709       0.465458         168.57
     -15.0362       -303.975              0       -1.46868        1399.54       -6127.34    -0.00028798       0.265993       -1.16453        193.264
      -9.4549       -318.833              0        5.14619        18.0946        2157.45    0.000971987     0.00345252       0.409976        162.686
      25.1289       -318.738              0        15.9309        56.4371       -2378.93     0.00301486      0.0107651      -0.451949        98.6213
        25.23       -303.934              0        86.8383        2131.29       -7432.22      0.0164721       0.405042       -1.41248          72.97
     -2.30277       -308.833              0        171.032       -589.051       -4440.83      0.0324857      -0.111957      -0.843989        111.939
       7.8522       -304.858              0        51.2242        1908.25         7370.8     0.00972826       0.362615        1.40073        144.572
      30.3623       -308.738              0       -77.8696       -906.702       -5879.58     -0.0147568      -0.172289       -1.11738        64.6331
      38.1537       -304.804              0        80.4592        2758.17        9952.47       0.015204       0.524271        1.89138         121.69
      57.8415       -304.286              0       -31.0759        2124.86        9197.32    -0.00587254       0.403936        1.74778        97.9867
      67.8593       -308.663              0        28.0225       -1019.94        7078.48     0.00532065      -0.193841        1.34516        109.427
      92.3104       -305.335              0       -151.298       -1388.04          10757     -0.0287209      -0.263836        2.04486        37.8479
      105.464       -309.844              0       -47.7099       -1240.34       -7004.58    -0.00909202      -0.235774       -1.33153        164.387
      172.522       -308.222              0        99.3624       -1602.54       -8971.25      0.0188842      -0.304627       -1.70505        92.5746
      155.797       -307.334              0       -64.4855       -1501.23        10138.8     -0.0122825      -0.285286        1.92689        104.905
        197.2       -305.454              0        39.1484       -1519.15        11267.3     0.00744885      -0.288702        2.14084        64.8393
      192.106       -306.372              0        -606.67       -1184.33        12809.6      -0.115322      -0.225089        2.43441        34.8656
      252.973        -305.09              0       -32.6966       -1296.67       -11281.5    -0.00621903      -0.246419       -2.14421         21.826
      256.895       -309.035              0       -49.6712       -1292.45       -8300.84    -0.00950038      -0.245687       -1.57726        61.6875
       284.65       -305.662              0       -543.085       -1452.52        13995.4       -0.10324      -0.276039        2.66053        41.9723
      291.487       -306.814              0       -546.891       -1427.93        10875.9      -0.103964      -0.271423        2.06719        54.0409
      316.718       -306.042              0       -380.189       -1234.15       -11344.2     -0.0721671      -0.234624       -2.15528        61.2263
      323.545       -306.478              0       -114.058       -1570.63         9586.9      -0.021611      -0.298386        1.82331        53.8053
       364.98       -308.688              0         90.464       -867.031        7080.18      0.0171148      -0.164773        1.34564        137.587
      347.019       -303.697              0        295.746        2637.24        11336.4      0.0562864       0.501149         2.1545        101.467
       421.53       -318.173              0        15.6192        107.251       -2450.54     0.00299024      0.0203867       -0.46578        108.351
        408.7       -304.098              0        80.4889        1984.45       -10109.1      0.0152909       0.377167       -1.92124        111.809
      391.064       -303.831              0       -55.7814        3074.47        11385.1     -0.0105923       0.584323         2.1639          81.69
      382.502       -308.821              0        -54.531       -1235.83         7661.6     -0.0103741      -0.234863        1.45607        95.8857
      416.179       -308.173              0       -203.467       -628.536       -6290.88     -0.0386828      -0.119457       -1.19556        74.4132
      422.581       -304.076              0        -17.856        1854.96       -7000.17    -0.00338396       0.352535       -1.33041        69.0986
      308.907       -316.075              0       -35.7118         188.92       -4448.07    -0.00678252      0.0359408       -0.84549        142.673
      303.695       -306.075              0        154.979       -1052.24       -10937.8      0.0294335      -0.199984       -2.07885        50.8089
       325.56       -320.384              0       -6.79224        10.3965       -2861.18     -0.0013186     0.00201338      -0.543832        175.087
      334.139       -309.401              0       -94.8704       -1283.63       -7698.76     -0.0180352      -0.243992       -1.46282        61.1246
      273.676       -318.176              0        4.22046        30.3756        3785.85    0.000819819     0.00583284       0.719899        190.842
      270.205       -308.176              0        231.321       -1262.86       -9983.92      0.0439837      -0.239999       -1.89767        98.4266
      241.863       -306.238              0        4.02782       -1298.95        -9710.5    0.000749755       -0.24686        -1.8457        81.9713
      245.934       -309.709              0     -0.0942913        26.3707        7281.63  -2.61026e-005     0.00500467         1.3838         51.972
      203.909       -310.043              0        10.0571        96.8022       -7470.24     0.00192463      0.0184446       -1.42002        71.7222
      207.976       -305.941              0        35.6635       -1697.14        11471.5     0.00685844      -0.322525        2.17956        38.1851
      187.228       -310.685              0       -43.4601        51.3018       -6566.69    -0.00825185     0.00971851       -1.24844        53.9479
      186.895       -318.416              0        27.1954        9.11893        3558.65     0.00518324     0.00173687       0.676552        163.213
      86.5572       -309.712              0       -9.49098       -17.8515        7873.48    -0.00180796    -0.00339065        1.49681        52.9053
       83.301       -305.969              0      -0.275024       -1381.48        10310.4  -2.85823e-005      -0.262538        1.96004        41.1348
      133.779       -316.883              0       -129.117        76.5189        3779.81      -0.024494      0.0145164       0.718254        174.892
      133.087       -306.883              0       -36.4232       -1380.31        10263.4    -0.00688772       -0.26232        1.95066        92.2881
