       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
     -289.295       -325.542              0       -35.9184        349.716        2905.73      -0.117605        1.14455        9.50923        13.2181
     -325.542       -186.737              0         1850.1       -49.2201          12084        6.05163      -0.160767        39.5878         11.663
     -325.542        -161.91              0        2198.59       -72.2356        14919.9        7.19175      -0.236249        48.8172        16.5258
     -325.542       -107.334              0        3442.23       -66.0752        24242.1        11.2616      -0.216152        79.2977        13.8597
     -325.542       -40.9734              0        3644.34       -191.197        21805.9        11.9271      -0.623958        71.2854        13.2698
     -325.542        163.804              0       -2448.91       -28.9703       -16609.9       -8.00774     -0.0948051       -54.3683        10.8863
     -326.083         191.52              0        793.791        27.7745         -10951        2.59479      0.0892232       -35.8082        12.1729
     -325.542        210.646              0       -1381.33       -34.3955       -9942.16       -4.51877      -0.112202       -32.5211         14.757
     -326.083        245.904              0        411.896       -13.9841       -5852.56        1.34739     -0.0457448       -19.1438         17.603
      213.498       -326.083              0        -61.411       -54.7528        5748.76      -0.201373      -0.177799        18.8066        13.0361
      173.743       -326.083              0       -60.9889        129.994         7348.5      -0.199184       0.425542        24.0395        12.8952
      -58.599       -326.083              0        20.6232       -625.983        10632.6      0.0666054       -2.04978        34.8183        6.84888
     -101.045       -325.542              0        278.707        2430.54        20032.3       0.910487         7.9457        65.4241        4.52502
     -146.755       -325.542              0       -16.6222        1175.62        10177.2     -0.0536137        3.84295        33.3166        17.8323
      -180.16       -325.542              0        3.61118        1071.32        6748.98      0.0112483         3.5039        22.0709        7.87282
     -236.142       -326.083              0       -23.4261       -277.148        5327.38      -0.075821      -0.907832        17.4355         18.676
     -265.074       -326.083              0        35.5053       -88.3824         3716.1       0.116155      -0.289369        12.1599        26.4557
      326.083        227.966              0       -198.965        -28.222       -9985.63      -0.651113     -0.0930245        -32.674        5.25436
      325.542        212.775              0        1484.39       -8.27727       -10367.9        4.85772      -0.027456       -33.9183        10.5021
      326.083        179.526              0       -57.8552        260.526       -13435.7      -0.188213       0.853801        -43.982        8.11199
      326.083        158.532              0       -1416.74       -7.99685       -16054.9        -4.6327      -0.026984       -52.5134        6.88652
      325.542        142.953              0        2604.34       -54.7688       -19287.4        8.52034        -0.1797       -63.1021          15.63
      325.542        123.521              0        3027.59       -105.618       -19870.7        9.90452      -0.346057       -64.9942        14.8302
      325.542        39.9018              0        2429.04        101.414       -19417.8        7.94548       0.330913       -63.5346        13.2797
      326.083       -64.3605              0        1077.09        42.4145        23109.1        3.51934       0.138068        75.6174        6.54635
      326.083       -81.0223              0        1352.18        24.7979        23809.5        4.42747        0.08205        77.8559        5.89264
      326.083       -131.717              0        1702.13       -21.2198        20138.4        5.56884     -0.0691358        65.9026        8.33721
      326.083       -192.834              0        787.505       -64.6242        10820.7         2.5765      -0.211612        35.4015        12.3659
      326.083       -246.471              0        396.818       -56.3303        5850.97        1.29809      -0.184289        19.1457        19.0784
     -263.662        326.083              0       -80.6457       -10.4435       -3919.56      -0.262868     -0.0339321       -12.8387         26.727
     -226.104        325.542              0        9.29916        823.342       -5289.65      0.0304963        2.69147        -17.299        19.9771
     -174.243        326.083              0         58.657       -304.264       -6860.93        0.19158      -0.997135       -22.4438        16.1779
     -147.947        325.542              0       -24.5429        1456.46       -9104.08     -0.0798101         4.7601       -29.7652        18.1665
      65.9683        326.083              0       -1.17817       -701.842       -10150.1     -0.0029574       -2.29749       -33.1949        17.6012
      188.492        325.542              0       -6.87152        1091.04       -7721.65     -0.0226217        3.56918       -25.2672        16.3405
      223.931        325.542              0        25.5534        1241.34       -6996.95      0.0838303        4.06136       -22.8839        22.3555
      334.654       -16.1545              0        55.5429        40.9298         4107.2       0.180615       0.133309        13.4397        85.1297
      490.381        87.9814              0        1.45679       0.062062       -68.9022       0.004834    0.000187356      -0.225202        643.433
     -483.803        271.325              0       -2.25809      -0.094926       -99.9805    -0.00743183   -0.000368781      -0.326645        1259.71
     -489.715        222.183              0      -0.266841     -0.0965049       -74.5961   -0.000876545   -0.000344808      -0.243806        738.045
     -331.205       -73.2312              0       -218.399        41.2106        15169.1      -0.720334       0.134467        49.5986        114.582
      330.954       -9.34962              0        45.2014        36.2031        2999.26       0.147715       0.117714        9.80802        106.066
      382.227        183.322              0        8.20272          3.181       -1860.81      0.0268973      0.0104038       -6.08872        355.741
      367.892       -141.336              0        5.88295       -12.8988         3043.2      0.0192913      -0.042266        9.95811        263.258
      331.451        166.625              0       -134.983        169.911       -11098.2      -0.443419       0.555855       -36.2961        88.1035
     -334.276       -239.077              0        45.7948       -24.7604        4548.48       0.150009     -0.0814305        14.8789         343.27
     -327.103       -480.063              0       -1.01641       0.702372        77.7582    -0.00335886     0.00230494       0.254303        1980.87
     -315.338       -387.675              0        8.97945        3.70968        635.725      0.0293119      0.0120257        2.08017        1362.89
      481.048       -395.849              0       0.606578      -0.757836        38.0616     0.00194579    -0.00249723       0.124277        1849.07
     -479.022        68.3285              0      -0.790037      -0.180274       -129.629    -0.00261159   -0.000571524      -0.424035        670.006
      -293.82       -465.571              0     -0.0978152         1.1054        173.536   -0.000313684     0.00360603       0.567484        1772.66
     -438.941       -296.658              0       -1.82703        4.13858        345.055    -0.00592875      0.0135889        1.12897        1366.09
     -331.611        -42.947              0         630.74        115.262        11780.9        2.05867       0.376838        38.5249          60.43
       340.85        223.601              0        9.62769        68.0343       -4191.28      0.0320649       0.222352       -13.7148        280.846
      426.487       -192.267              0      -0.856807       0.651858        749.816    -0.00292167     0.00227372        2.45213         547.84
      330.533       -122.439              0        13.0214        -281.53        15398.9      0.0426429      -0.922208        50.4007        45.5544
      176.744        423.782              0      -0.667473      -0.112111         -770.7    -0.00215342   -0.000350278       -2.52091         899.82
      331.319       -73.1259              0       -515.301       -47.5378        15181.5        -1.6904      -0.155722        49.6445        64.6254
     -366.979        423.493              0       -1.65676        2.78694       -236.901    -0.00536759     0.00913232      -0.775016        1506.76
      491.283       -136.494              0       -0.58153      -0.442793        74.9746    -0.00184828    -0.00149102       0.245294        592.513
      82.2019        344.649              0        69.0129        61.8138       -4595.62       0.226024       0.200923       -15.0332        661.659
      158.717        375.133              0        6.85064        51.9814       -1960.84      0.0222845       0.169903       -6.41533        1042.12
      478.836       -30.2307              0       0.133541        2.33777        58.0713    0.000438491     0.00768137       0.189564        861.873
      336.403       -66.7773              0        205.029        -40.673        9789.82       0.674231      -0.133103        32.0025        133.326
     -333.435        231.178              0       -15.0444       -100.755       -5107.26     -0.0492265      -0.329702       -16.7081        86.3014
      94.7744       -469.782              0      -0.880707        2.91567        319.209    -0.00283829     0.00964684        1.04482        1511.66
     -335.127        99.2735              0       -293.709        123.771       -12241.5      -0.962315       0.406981       -40.0524        78.0554
      62.1612       -334.571              0        2.85613        170.302        7309.05     0.00934949       0.557544        23.9119        281.004
      294.796       -435.392              0       -3.61774      -0.156145        346.277     -0.0118132    -0.00056704        1.13325        1481.35
     -335.137         270.62              0        2.82163       -17.1402       -3218.73     0.00874442     -0.0564526       -10.5297        433.131
      334.583       -116.738              0       -368.164       -28.8353        11011.8       -1.20596     -0.0952296        36.0295        96.9453
      324.714        346.536              0        4.01733      -0.394287          -1022       0.013403    -0.00109588       -3.34382        725.842
      336.362        198.192              0         197.27       -8.64228       -5805.06       0.645698     -0.0275395       -18.9898        175.792
       110.45       -335.862              0       -66.8001       -137.023        6641.03      -0.219101      -0.447624         21.724        276.687
     -261.894        482.275              0       0.959159      -0.255737       -110.689     0.00313854   -0.000860029      -0.361783        1736.99
      175.174        335.746              0       -86.9301       -15.3661        -5520.2      -0.286556       -0.05065       -18.0673        289.028
     -230.256        335.918              0       -47.4811       -28.2927       -3753.64      -0.155852     -0.0926206       -12.2788        345.626
     -334.668        152.798              0       -411.844        19.8762       -9015.89       -1.34866      0.0640454       -29.4876        114.906
      335.922        -49.539              0       -16.9972        146.294        9125.12     -0.0537394       0.479035        29.8492        122.169
     -132.784       -486.921              0        2.61392       0.487164        116.385     0.00859284     0.00171207       0.381192        1269.48
      9.48004        335.536              0       -56.8982        246.137        -6819.5      -0.187078       0.805769       -22.3021        251.915
      236.027        379.841              0       -2.83742        2.89142        -1199.1    -0.00935755     0.00959166       -3.92287        1015.36
     -4.59477        342.846              0        75.6625        90.0945          -5318       0.250032       0.296226       -17.3957        441.005
      335.731       -83.1108              0        1.90683       -41.6758        11235.9     0.00520703      -0.135142        36.7562        97.4793
      335.115       -133.995              0       -264.928       -32.1117          10169      -0.866801      -0.106073        33.2756          113.5
      337.252         114.35              0        183.171       -52.5332       -10050.9        0.59993      -0.170047       -32.8731        157.887
     -350.526        59.4726              0       -8.63354        14.7453       -4963.61     -0.0286812      0.0479861       -16.2288        142.789
     -336.079        115.435              0         35.401        78.2894       -10462.5       0.114523       0.256674       -34.2312        134.224
       -344.2        67.9955              0       -31.4158        23.7074       -6784.49      -0.102124      0.0776673       -22.1916        160.295
     -113.779         363.79              0        2.74417        6.49684       -2842.71     0.00901658      0.0202678       -9.29725        812.299
      148.335       -337.138              0        -9.4488       -113.119        5780.84     -0.0306587      -0.369905        18.9122        402.313
     -308.449        339.778              0        12.8937      -0.757303        -1766.5      0.0420752    -0.00255913       -5.78246        832.239
      330.324       -25.1126              0       -375.496        77.8828        8214.63         -1.228       0.254642        26.8768        90.4987
      334.502        78.9514              0        37.4865       -79.5101       -11526.6       0.120008      -0.259792       -37.7037        121.408
     -487.155        -275.32              0       0.116938       0.436604        70.9404    0.000382687     0.00141764       0.231955        1008.97
     -481.399        153.815              0        2.04975       0.720803         -153.6     0.00682179     0.00231285      -0.501154        656.487
      -2.5329       -480.422              0        3.27617        1.67766        233.465      0.0107559      0.0055515       0.764127        1889.54
     -109.046       -434.705              0      0.0390049        5.86621        763.604    0.000178449      0.0192105         2.4984         1910.5
      64.4309        484.984              0     -0.0165566        1.51854       -161.835  -4.15095e-005      0.0049618      -0.529214        1465.53
     -334.589       -17.1099              0        81.9112        13.9376        4181.51       0.267623      0.0457549        13.6808        102.467
      25.5553       -335.086              0       -98.7812       -147.904        7591.02      -0.323721      -0.483259        24.8289        250.981
     -478.654       -67.3717              0       0.307127       0.226301        121.865     0.00102975    0.000760404       0.398631        647.869
      36.4903       -343.033              0       -39.7619       -118.895        5150.82      -0.131237       -0.38762        16.8558        404.992
     -335.126       -32.3234              0       -9.37952        9.48238        7280.19      -0.029506      0.0299695        23.7809        80.4087
      393.253       -479.217              0      -0.936448       0.850675        43.5635    -0.00297567     0.00284217       0.142509        2118.43
      93.0938        468.774              0       -1.81143       0.272846       -336.384    -0.00597947    0.000863056       -1.10026        1305.51
      -466.92        293.406              0       -2.19841     -0.0358163       -179.154    -0.00722342   -0.000207681      -0.585454        1337.44
      368.994        66.1602              0        8.28913       -9.63735       -2789.14      0.0278675     -0.0312546       -9.12041        205.687
      358.326       -223.068              0       -11.6493       -10.9007        2545.61     -0.0381464     -0.0355698        8.32871        360.546
     -246.978        348.138              0        8.50244       -54.0635        -2196.3      0.0275975      -0.177086       -7.18377        539.191
     -330.066         74.707              0         6.8181        403.026       -17181.5      0.0211645        1.32233       -56.2382        84.6864
      -330.14       -25.1085              0        38.2879       -82.8521        8563.95       0.124891       -0.27079        27.9681        86.3908
     -61.2686        483.585              0      -0.702469        2.51887       -179.622    -0.00231761     0.00818996      -0.587565         1599.1
      481.039       -114.907              0       -2.13197       -1.21074        153.624    -0.00692595    -0.00398501       0.502476        647.699
      126.293         483.79              0        1.03855       -1.88622       -155.252      0.0034195    -0.00614341      -0.508068        1587.51
     -357.551       -162.875              0        8.44312       -7.12949        3684.54      0.0270389     -0.0232173          12.06        231.889
       488.61        175.759              0      -0.405485       0.257168       -91.5533    -0.00131621    0.000823143      -0.299873         794.05
     -335.194       -99.5967              0        299.728        107.482        11496.3       0.982853       0.351737        37.5926        99.2574
       363.18       -373.154              0       -2.34866       -6.73295        470.554    -0.00746916     -0.0217225        1.54067        1186.17
     -477.935        23.1241              0       0.794139         1.7101       -45.2635      0.0026024     0.00558519      -0.148078        807.982
      1.89628       -411.342              0       -2.08502        12.4249        1295.46    -0.00690953      0.0404513        4.23855        1394.98
     -336.935       -174.854              0        118.363        16.7828        6766.15       0.387968      0.0548511        22.1359        184.588
     -331.074       -8.54892              0        18.0173        118.523        2963.35      0.0591062       0.387867         9.6978        109.054
      97.0469        335.664              0       -109.867        324.369       -5935.41      -0.359937        1.06585       -19.4225        314.967
     -475.827       -207.171              0       0.167616       -0.18283        194.283    0.000445167   -0.000645003       0.636978        739.774
     -473.775       -250.973              0       0.487539       0.760773        173.826     0.00158538     0.00246965        0.56866         807.34
     -129.369        485.152              0     0.00302529        4.20905       -142.297  -1.00462e-005      0.0138737      -0.465009         1446.9
     -205.468        343.982              0       -20.7314        66.0444       -3152.33     -0.0682248       0.216206       -10.3163        566.553
     -330.746        143.184              0       -88.1871        203.152       -13569.8      -0.287869       0.663533       -44.3911        118.941
     -428.493       -272.019              0       0.424117       -2.08705        484.919     0.00134948      -0.006794        1.58643        1261.64
      -199.55       -385.438              0        -4.3133        3.43195        1474.75     -0.0141474      0.0113957        4.82575        1506.28
      346.228        255.098              0        0.24865       -27.6021        -2624.6    0.000833923     -0.0905928       -8.58473        569.786
      491.326         42.612              0       0.253273      -0.264341       -34.1147    0.000869755   -0.000809432      -0.111858        576.139
      475.938        475.541              0       0.676852       0.709776       -1.88592     0.00221901     0.00232105    -0.00617366        2648.32
        489.3       -229.099              0       0.584006        1.40362        73.9782     0.00191159     0.00460126       0.241811         770.73
      392.986        479.337              0        2.11356        1.32688       -49.0592     0.00693927     0.00436062      -0.160568        2100.75
     -421.246        181.324              0       -2.29807       -2.48594       -884.371    -0.00748286    -0.00806399       -2.89372        609.482
     -214.875        365.976              0       -3.45067        10.7363       -1885.26     -0.0112708      0.0348671       -6.16942         836.77
      339.014        30.4912              0       -108.713       -58.3596       -5093.18      -0.356224      -0.191799       -16.6586        145.498
      330.838       -41.9445              0        114.355        55.2906          13568       0.376614       0.180749        44.3846        103.035
      330.975        88.9465              0       -122.825        3.42737       -15660.3      -0.401523      0.0149893        -51.247        111.921
      -335.48        133.894              0       -78.9927       -63.7814       -10193.9      -0.259642      -0.209878       -33.3434        122.921
     -330.548        158.568              0       -40.3602       -243.006       -12514.1      -0.132603      -0.794864       -40.9532        46.2847
     -341.947        254.104              0        -100.99        12.7286       -2937.88      -0.330997      0.0416882       -9.60955        373.138
      263.264       -485.456              0        1.72626      -0.315239        86.4976     0.00566118    -0.00102004       0.283015        1442.01
     -364.953        459.491              0        1.27569        1.30672       -118.526     0.00417582     0.00425136      -0.387552        1901.86
     -42.9324        340.919              0        -94.601       -138.424       -5508.05      -0.308707      -0.452053       -18.0152        424.942
      487.106        273.751              0        1.45412        2.32317       -71.5719     0.00475126     0.00759969      -0.233967        1018.05
     -231.064        462.166              0        2.12242      -0.324662        -273.24     0.00696803    -0.00108174      -0.893769        1869.91
     -240.096        370.132              0       -2.65238        3.66852       -1483.98    -0.00869001      0.0120821       -4.85654        592.412
     -298.193         462.93              0         1.3445        2.38503       -188.503     0.00440385     0.00780376      -0.616225        1949.83
     -475.583         474.92              0       -1.63555       0.804414        -2.2762    -0.00534496     0.00262521    -0.00744339         2755.7
      448.062       -142.385              0       -2.21207        3.38521        530.016    -0.00723432      0.0109826         1.7341        972.228
      344.577       -31.0597              0       -92.2955         -20.61        3889.11      -0.302738     -0.0679024        12.7277        163.812
        484.5       -333.168              0       -1.45078        0.38153        60.7387    -0.00480724     0.00133311       0.198398        1334.85
      -331.16        57.5572              0       -174.899       -354.137       -16084.3      -0.572217       -1.16174        -52.626        111.674
      204.987        424.159              0       -2.47332       -3.66973        -698.74    -0.00808363     -0.0120584       -2.28537        1135.54
     -329.286        480.655              0       0.334934       -1.18789       -71.5986     0.00109115    -0.00390657      -0.234032        1915.19
      308.969       -337.921              0        27.1881        10.3066        1856.37       0.088565       0.033675        6.07072        699.695
      337.847        46.1309              0        -57.486       -66.5487       -8004.29      -0.187952      -0.218346       -26.1859        120.474
      -371.48        133.594              0       -13.1751       -8.92492       -2707.24     -0.0431009     -0.0292076       -8.85139        204.249
     -479.383       -158.977              0        1.37799      -0.666301        181.291     0.00446309    -0.00214509       0.592848        863.392
      334.537       -32.4336              0       -14.1718       -131.532        7203.62     -0.0473199      -0.431161        23.5744        108.641
      350.765        30.4456              0        29.9201       -8.48654       -2807.69      0.0977445     -0.0275696       -9.18161        130.266
      348.804        111.606              0        152.335       -8.79235       -5844.36       0.498257     -0.0285839       -19.1145        191.386
     -351.385        22.5974              0        4.44278        21.0369       -2266.29      0.0144626      0.0687244       -7.41467        261.983
      489.756        -91.421              0      -0.514052       -1.09425        70.5296    -0.00169933    -0.00360289       0.230583        689.211
      162.195       -345.071              0       -12.4192       -113.628        4066.03     -0.0404796      -0.370972        13.3046        466.862
     -490.313       -88.5178              0        1.96217       -2.37563        68.8455     0.00649244    -0.00772196       0.225059        652.471
     -440.836        217.009              0      -0.842851       0.221672       -513.016    -0.00278067    0.000743646        -1.6787        753.568
     -344.962        115.218              0       -35.1491        -6.8465        -6945.4      -0.114862     -0.0229727       -22.7178        118.031
      -489.33        45.7965              0      -0.980426      -0.705775       -45.9857    -0.00316582    -0.00237514      -0.150367        709.349
     -362.229        58.1833              0       -12.4077        29.1968       -3029.52     -0.0408195      0.0949834       -9.90167        179.461
     -481.537        197.793              0       0.139134       0.249392       -146.599    0.000507635    0.000896433      -0.479099        549.702
      337.184        133.828              0        210.746      -0.593071       -9141.71       0.689605    -0.00175048        -29.908        162.073
     -488.606     -0.0404279              0       0.966734       0.651716        1.40774     0.00316097     0.00211904     0.00441362        759.053
     -350.463        107.073              0          -27.8       -15.5695       -5625.01     -0.0909768     -0.0509198       -18.3952        107.932
     -489.207        -182.59              0       0.217798      -0.262528        91.9238    0.000852088   -0.000887332       0.301443        748.599
     -473.518        242.412              0       -1.11227        1.45096       -179.795    -0.00365998     0.00477965        -0.5876        1045.83
      331.933       -164.293              0        138.314       -51.0647        9442.54       0.451102      -0.166331        30.8878        164.516
      469.765        362.345              0       0.939074        -1.2002       -91.1061     0.00312717    -0.00392079      -0.298192        1805.13
     -356.395       -460.474              0       -1.87857      -0.148088        134.964    -0.00620844   -0.000500676       0.441804        1555.91
     -475.854       -475.558              0        1.45317        1.73699        2.85556     0.00476665     0.00569751     0.00937543        2655.72
      421.062       -445.677              0        0.55123      -0.115905        88.3952     0.00188134   -0.000316878       0.289328        2258.31
     -260.062       -485.508              0      -0.616523        1.48749        84.4964    -0.00193869     0.00489326       0.276337        1433.97
      397.048        238.522              0        7.99753       -1.47816       -1005.85      0.0261331    -0.00480008       -3.28862        449.061
      338.217        14.7206              0        13.6673        15.7446       -2783.04      0.0456039      0.0523243       -9.10965        132.106
     -389.395       -480.411              0        1.06513        -1.4958        44.7426      0.0034946    -0.00483605       0.146822        2000.17
     -67.7711       -482.025              0       -4.97097        3.59031        189.009     -0.0164091      0.0116749         0.6184        1734.41
      332.711        22.5666              0         235.84       -16.8757       -6066.35       0.771093       -0.05633       -19.8466        149.927
     -29.7935        464.199              0       -3.45458        2.58529       -425.623     -0.0112769     0.00837887       -1.39257        1350.71
      243.465       -351.228              0      -0.514333       -2.31948        2285.12    -0.00157806    -0.00767566        7.47581        723.891
      -189.89        334.689              0       -60.5555        1.93088       -5426.55      -0.198493     0.00666194       -17.7512         247.97
     -331.147       -124.584              0       -214.627         67.756        13492.9      -0.703118       0.220454        44.1414        121.815
     -334.991       -64.6418              0         331.98        98.2897        10786.5        1.08734       0.320876          35.28        92.1542
      332.132        6.55552              0        -7.2309        143.142       -1933.93     -0.0233281       0.470391       -6.33512        135.167
     -67.4143        333.609              0        16.7181       -215.265          -7465      0.0547777       -0.70398       -24.4176        256.378
      -193.72       -486.678              0      -0.562758     -0.0312291        107.677    -0.00190236   -0.000122587       0.352315        1308.36
       475.89       -475.535              0       -1.49052        1.67056        2.74582    -0.00487651     0.00543941     0.00895797        2654.31
     -480.558       -397.062              0       -0.33233        -1.0287        38.6611    -0.00107804    -0.00340303       0.126449        1899.11
     -43.9236       -342.975              0       0.710157       -83.1807        5193.46     0.00206091      -0.271683        16.9856        359.331
      287.592        -350.06              0        21.1038        9.30235        1660.42      0.0684206      0.0305143        5.43248        926.262
     -132.991        378.887              0       -3.67465        -26.503       -2016.11     -0.0121988     -0.0866586       -6.59716         1431.1
      -226.33       -472.186              0       0.279356      -0.395312        201.636    0.000929278    -0.00125392       0.659802        1412.47
     -103.321       -468.946              0       -2.34326        3.84256        334.096    -0.00756773      0.0126694        1.09387        1605.69
      479.504       -73.9511              0      -0.442083       -2.54005        124.689    -0.00144814    -0.00834716       0.407179        506.768
      389.519       -51.5413              0        8.65033       -13.1349        1295.78      0.0283146     -0.0431747        4.23962        385.624
     -265.486        338.845              0        6.24916        14.6638       -2453.18      0.0203815      0.0497012       -8.02971        602.985
      449.344       -5.76798              0       -1.40447      -0.982089        34.8027    -0.00463365    -0.00324383       0.113947        543.953
       264.17       -338.764              0       -4.68646       -1.34422        2936.52     -0.0152798    -0.00376333        9.61367        740.102
     -215.903       -335.361              0      -0.736832       -5.93727        4571.07    -0.00219856      -0.019506        14.9601         235.48
     -331.151        7.93257              0       -15.8511        123.265       -2314.01     -0.0521934       0.404047       -7.57936        111.364
       339.38       -197.434              0       -104.472        30.1672        5422.27      -0.342197      0.0985421        17.7378         285.44
      333.535        -230.96              0        34.0602       -102.141        5300.31       0.111948      -0.334666        17.3407        66.7868
       -334.6        66.7052              0        -85.366         61.668         -12953      -0.277708       0.200372       -42.3858        114.199
      331.292         213.67              0       -7.02555        80.3377        -7406.2     -0.0225838       0.262734       -24.2313        123.665
       375.03        -298.81              0       -4.76941       0.153062        955.336     -0.0155671     0.00059485        3.12649        819.421
     -355.438       -107.644              0        28.6426       -11.1151        4728.45      0.0927119     -0.0370865        15.4616         149.27
      331.709       -55.8522              0       -510.063       -22.6698        13099.1       -1.67396     -0.0725048         42.861        63.2072
      331.604       -180.275              0        111.085       -208.033        9152.02        0.36308      -0.681453        29.9414        59.9049
      481.975       -159.998              0       -1.27573       0.807777        157.049    -0.00417609     0.00265137       0.513963        604.679
      489.088       -3.12197              0      -0.561555        2.11759        2.17594    -0.00184832     0.00690549     0.00698145        725.841
      187.192       -334.558              0       -70.9535       -35.4972        5007.67      -0.232229      -0.117806        16.3729        301.187
     -330.408        91.2819              0       -76.3515        61.6326       -18577.4      -0.250354       0.201577       -60.7906        93.4715
     -489.692        89.5503              0       -1.52323     0.00608104       -76.2313    -0.00497152   6.53786e-005       -0.24938        686.945
     -334.524       -81.8884              0        144.957       -123.989        11710.9       0.469019      -0.406858        38.3004         120.82
       153.01        439.035              0       0.601012       -2.94737       -619.863     0.00195415    -0.00967948       -2.02762        1412.93
      331.315        147.023              0        7.14638       0.856909       -13072.1      0.0238706     0.00337488        -42.767         70.605
      412.858       -157.258              0       0.213384      -0.531206        1097.85    0.000463338    -0.00177072        3.59172         563.04
     -471.734       -298.474              0        1.07312        2.52423        141.318     0.00354983     0.00824392       0.462232        1069.31
     -335.955        49.0902              0       -302.232       -180.914       -9167.71      -0.990162        -0.5932       -29.9896         124.56
     -484.579       -328.508              0        2.14722       0.764096        65.2251     0.00700388     0.00248117        0.21331        1344.32
     -345.723        49.7153              0       -41.4974        -1.3653       -5640.57      -0.135664    -0.00486321       -18.4411        137.033
      438.702       -307.297              0        -2.4758        2.61759        315.143     -0.0080813     0.00852839          1.031        1272.94
      489.748       -50.6367              0       -1.68444        -2.5159        48.9716    -0.00553622    -0.00827345       0.159581        684.899
      331.207       -144.024              0       -3.32465       -32.3182        12507.9     -0.0115332      -0.105384        40.9299        130.651
      336.515       -153.194              0       -112.436         12.862        8249.98      -0.368451      0.0420646        26.9949        159.031
     -205.162       -344.335              0       -22.4396        5.73182        3529.63     -0.0741638      0.0184168        11.5516        443.571
       359.58       -461.826              0      -0.529285       0.809846        114.072    -0.00175195     0.00266402        0.37312        1882.62
      326.586       -482.609              0      -0.611367        1.68452        79.8762     -0.0020074     0.00548735       0.261276        1730.35
      296.385       -468.065              0        1.72626      -0.315236        175.136     0.00566119    -0.00102004       0.573274        1358.82
       -29.52        333.935              0       -81.7161       -128.173       -8707.48      -0.267243      -0.419083       -28.4851        194.627
      465.548       -364.913              0      -0.567468      -0.633916        102.063    -0.00184657    -0.00210958       0.333303        1668.57
     -479.269        110.112              0      -0.708387       -1.09934       -169.521    -0.00232124     -0.0035903      -0.554167        597.526
     -331.073       -189.033              0       -6.70865        68.2599        8500.27     -0.0223149       0.223511         27.839        98.9125
      472.592        246.448              0       0.995788        1.56897       -174.694     0.00322655     0.00513129       -0.57156         964.69
     -464.169        354.092              0       -2.08008      -0.907944       -119.787    -0.00683989    -0.00292191      -0.392028        1935.98
     -336.046        307.889              0       -12.5623        -43.022       -1965.07     -0.0412378      -0.140471         -6.429        551.923
     -335.397       -48.1294              0          68.56       -220.162         9069.4       0.225139      -0.721026         29.664        119.409
     -459.938        67.7972              0        1.09334      -0.524183       -265.818     0.00359042    -0.00178621       -0.86882        546.148
     -331.421        40.6635              0        -5.5766        75.6284       -11030.5     -0.0179738       0.248595       -36.0843        118.395
     -491.822        178.233              0    -0.00282243       -1.07414       -63.9866   9.38468e-005    -0.00355329      -0.208961        560.972
      475.552       -256.256              0      -0.774919        1.99565        149.297    -0.00255118     0.00653876       0.488235        988.859
      195.469        374.597              0        2.48901        24.2538       -1743.36     0.00810293      0.0790809       -5.70267        836.938
      356.046        5.99335              0        5.78822       0.419375       -475.492      0.0184488    0.000892898       -1.55395        198.635
      470.752       -307.935              0        -1.2791        1.55963        139.658    -0.00423362     0.00517126       0.456916         1036.6
     -348.423       -63.1967              0        136.986        1.23919        5681.44       0.448252     0.00369658        18.5791        201.563
       336.67        272.273              0       -46.0502        4.28791       -3129.71      -0.149899       0.014126       -10.2391        509.187
     -337.182         197.85              0       -22.0966        3.91816       -5972.95     -0.0710625      0.0122626       -19.5364        203.808
     -335.608       -209.379              0         169.34        14.1864         5588.7       0.554802      0.0468308        18.2859        355.375
      30.9199        465.598              0       0.817348        1.74837       -405.489     0.00275762     0.00565721       -1.32685         1693.2
      -82.425         341.35              0       -7.70301         16.997       -5385.01     -0.0253339      0.0559229       -17.6202        423.902
    -0.982091        480.614              0       -0.83998        1.41579       -236.749    -0.00270974     0.00469706      -0.775188        1888.65
     -436.103        285.892              0       -1.56626       -0.88094       -381.233     -0.0052169     -0.0029554       -1.24602        1154.01
     -331.258        180.255              0       -3.69947       -127.043       -9211.96     -0.0121398       -0.41604       -30.1369         59.391
     -32.5757         427.52              0      -0.819165        4.87442       -1003.73    -0.00274711      0.0158642       -3.28348        1490.63
      -459.17        197.106              0       0.525234      -0.111305       -359.237      0.0016804   -0.000308918       -1.17557        741.187
     -437.186       -226.616              0       -2.28811        1.79695         516.86    -0.00757798     0.00581265         1.6914        764.085
     -17.9602        363.959              0        22.1944        71.1943       -3061.87      0.0721565       0.232324       -10.0176        766.813
     -489.577        132.089              0         1.0627        1.54712       -88.4815     0.00354702     0.00512836      -0.288957        700.087
     -42.8307        362.032              0        12.2272       0.126047       -3162.57      0.0389363  -7.11745e-005       -10.3458        826.223
      331.037       -91.3347              0        191.474        116.446          16306       0.630315       0.380079        53.3032        109.952
     -353.937       -38.0446              0        41.0462       -3.56732        3052.43       0.134125     -0.0116385        9.98601        166.711
      123.764        346.559              0        114.378       -3.12277       -4094.11       0.374321      -0.010043       -13.3927        511.249
      288.688       -375.178              0       -1.42115       -4.00775        990.087    -0.00468976     -0.0132726        3.23979        1054.26
